intensidad,ocupacion
9.433333,1.36
14.20861,2.490066
13.79801,2.278146
14.2351,2.357616
14.1457,2.470199
14.71854,2.546358
15.15232,2.844371
16.09934,3.109272
15.47682,2.751656
16.0894,2.715232
15.31788,2.635761
13.75166,2.076159
13.75497,2.092715
13.17333,2.153333
12.13907,1.84106
11.53311,1.864238
11.5894,1.65894
10.81457,1.655629
9.943708,1.39404
9.953643,1.453642
9.897351,1.390728
8.70861,1.10596
8.589404,1.165563
8.390729,1.145695
7.725165,0.9668874
7.683333,1.003333
7.668874,1.05298
7.175497,0.9768212
7.304636,0.9536424
6.672185,0.9900662
6.397351,0.7483444
6.271523,0.6125828
6.73841,0.8344371
6.718543,1.013245
6.343333,1.046667
6.07947,0.9834437
6.125828,1.043046
5.317881,0.8013245
5.390728,0.6258278
4.963576,0.5033113
5.109272,0.4834437
5.519867,0.7185431
4.602649,0.6291391
4.692053,0.4966888
4.847682,0.4900662
5.003311,0.4437086
4.489051,0.4160584
4.039735,0.3576159
3.960265,0.3675497
4.162251,0.4205298
4.374172,0.5066225
4.215232,0.486755
3.950331,0.4900662
4.05298,0.4139073
3.807947,0.4072848
3.529801,0.3675497
3.516556,0.3609272
3.543046,0.3907285
3.509934,0.2880795
3.556291,0.3543046
3.029801,0.2483444
3.350993,0.3211921
3.513245,0.4602649
3.629139,0.3344371
3.708609,0.4470199
3.453642,0.2384106
3.506623,0.2317881
3.466887,0.3311258
3.784768,0.3675497
3.824503,0.294702
3.784768,0.3543046
3.60596,0.3907285
4.17,0.4466667
3.794702,0.3543046
4.056667,0.61
4.393333,0.3666667
4.583333,0.4533333
4.458194,0.3745819
4.905406,0.5608108
5.163265,0.585034
5.128378,0.6959459
5.648649,0.7094595
5.830509,0.7186441
5.579661,0.8813559
5.298305,0.7050847
5.182433,0.5506757
5.344594,0.5912162
5.945763,0.6915254
6,0.8644068
6.138514,0.9358108
6.291525,0.9220339
6.861017,1.071186
6.942761,0.8080808
6.744108,1.016835
6.979866,0.9463087
6.587248,0.909396
6.130872,0.7013423
6.445946,0.8209459
6.569966,0.7952219
6.832215,1.100671
6.702341,0.8561873
6.688963,1.090301
6.538462,1.046823
7.170068,1.122449
7.312925,2.479592
7.238095,2.537415
7.766102,2.786441
8.213559,2.715254
7.41017,3.244068
7.787162,3.432432
7.972973,3.398649
8.075086,2.511945
8.651877,3.49488
8.647261,3.681507
8.911864,1.979661
8.828282,2.161616
9.528239,1.817276
10.14286,2.946844
9.963455,3.063123
10.10963,2.787375
10.10631,3.166113
10.68,3.756667
11.24333,4.25
12.01993,2.51495
12.35135,2.685811
12.125,3.016892
12.56122,3.078231
13.41554,3.445946
13.46667,3.483333
13.90333,3.41
14.44147,3.946488
14.52862,2.956229
14.99324,3.027027
15.57432,3.206081
16.80068,3.655406
16.58503,3.370748
17.30405,3.54054
17.2349,3.503356
17.95638,3.785235
18.61204,3.879599
18.58667,3.92
18.24,4.013333
18.94967,4.167785
19.62333,4.203333
19.10333,4.986667
18.88119,5.231023
19.69536,5.76159
19.08278,5.42053
20.28477,5.685431
20.98013,5.655629
19.91391,5.771523
20.74248,4.899665
21.40468,4.939799
21.56566,4.794613
21.68562,4.989966
21.22742,4.9699
22.16443,5.120805
21.75333,4.646667
22.35667,5.17
22.60596,5.42053
22.18333,5.26
23.06291,5.307947
23.29139,6.076159
23.70199,6.281457
23.70199,6.062914
23.5894,6.092715
23.48013,5.801324
22.44702,4.824503
23.033,4.9967
23.43234,5.135314
22.46205,5.092409
22.84053,5.259136
20.9835,4.722772
20.967,4.425743
21.21452,4.330033
19.79208,4.521452
19.45364,5.248344
18.49338,5.225165
18,4.827815
17.34653,4.531353
16.58224,4.467105
15.35314,4.046205
15.23102,3.247525
14.65894,2.917218
14.36213,3.35216
13.76821,2.761589
12.63036,2.785479
12.70297,2.910891
13.07237,2.809211
13.1546,2.776316
14.17958,2.989437
13.86513,3.026316
14.07895,3.25
14.52303,3.953947
14.25,3.957237
14.74013,4.009869
14.91118,3.996711
14.23026,3.440789
14.89803,2.845395
15.6755,3.271523
15.87129,3.313531
15.73684,3.572368
15.64145,3.513158
15.73684,3.355263
15.90132,3.519737
15.71096,3.993356
16.60396,4.280528
17.18812,3.636964
17.72937,3.749175
17.75,3.736842
17.73355,3.654605
17.49013,3.569079
18.11184,3.782895
