intensidad,ocupacion
1.795238,0.2761905
1.976526,0.2535211
1.925234,0.2242991
2.184332,0.2119816
2.179724,0.5898618
2.299065,0.2102804
2.543379,0.2374429
2.786364,0.2909091
3.209302,0.3116279
3.186916,0.2850467
3.132076,0.3490566
3.028037,0.3878505
2.844037,0.2247706
3.214612,0.2739726
3.767123,0.4611872
3.986425,0.4027149
4.159091,0.4636364
4.430493,0.4170403
4.605381,0.6681615
5.506726,0.7892377
6.103139,0.8565022
6.914798,1.076233
7.735426,1.251121
8.5,1.763393
9.888889,2.071111
10.2,2.208889
11.01778,2.36
10.46222,2.057778
9.737778,1.973333
9.946667,2.186667
10.12889,2.235556
10.34222,1.737778
9.928572,1.808036
9.431111,1.782222
8.906667,1.648889
9.493333,1.622222
9.222222,1.462222
9.186666,1.493333
9.782222,1.648889
9.804444,1.68
9.715555,1.733333
10.13333,1.684444
10.55804,1.754464
10.25893,1.678571
10.93304,1.861607
10.95982,1.977679
10.48661,1.839286
10.9375,1.879464
11.74107,2.044643
11.0625,1.897321
11.70089,2.25
11.80357,2.147321
12.30667,2.608889
12.30667,2.866667
13.42222,2.804445
13.19111,2.728889
12.17778,2.8
12.68889,2.848889
13.11111,2.586667
12.90667,2.542222
13.22667,2.52
14.29778,2.857778
14.54667,2.986667
16.68,3.453333
17.70667,3.324445
17.24889,3.324445
18.78222,3.848889
19.60444,3.84
18.41333,3.537778
16.49333,3.24
14.63556,2.742222
13.70222,2.724444
13.12444,3.017778
12.97778,2.84
12.31556,2.791111
12.47768,2.674107
12.08929,2.696429
12.80357,2.741071
12.45536,2.888393
12.99107,2.522321
12.69196,2.580357
12.85268,2.669643
12.69643,2.825893
13.00893,2.691964
13.05804,2.620536
12.87054,2.571429
13.17857,2.633929
13.02232,2.830357
13.14286,2.924107
14.04911,2.964286
12.87054,2.683036
13.37946,2.736607
12.76444,2.955555
12.95556,3.075556
12.92,3.302222
11.87556,3.32
11.37778,3.231111
12.26667,3.431111
12.18222,3.591111
12.27556,3.564445
12.46667,3.391111
12.86222,4.328889
13.15556,4.297778
14.55111,4.977778
14.76444,5.124444
15.34667,4.693333
16.19555,4.137778
16.72322,3.714286
17.86161,4.066964
18.40625,4.741071
19.3125,5.495536
19.51786,4.714286
20.89286,4.90625
21.53572,5.138393
22.20089,4.799107
22.5625,5.285714
23.85714,5.821429
22.66964,4.901786
22.35268,4.933036
23.25,4.955357
22.97322,6.1875
23.34822,5.928571
24.16518,5.441964
23.41964,5.022321
22.21875,4.84375
23.03572,4.919643
22.83482,5.21875
22.21875,5.544643
23.39286,7.022321
21.80803,7.017857
20.98214,5.959821
22.45089,5.870536
22.31697,5.459821
22.4375,5.553571
22.37947,5.459821
21.39286,5.160714
21.45089,5.325893
19.99107,4.736607
20.70089,4.883929
20.07589,4.665179
19.98206,4.780269
20.50224,4.892377
19.34081,4.704036
19.13004,4.439462
20.09417,4.179372
18.56054,3.901345
18.59091,4.468182
19.18636,4.868182
18.35,4.536364
17.54091,4.122727
17.51339,4.388393
16.98661,4.428571
15.55804,3.348214
15.99554,3.464286
15.82589,3.40625
15.02679,3.084821
16.3125,3.513393
15.95982,3.90625
14.875,3.799107
14.34529,3.170403
13.69955,2.90583
13.0852,2.892377
13.00897,2.73991
13.50673,2.789238
12.713,2.852018
12.53153,2.599099
12.93694,2.644144
13.77027,2.837838
13.81081,2.711712
13.60268,3.803571
13.54018,3.65625
12.0852,3.403587
12.19731,3.38565
12.10314,3.64574
11.79372,3.394619
12.09417,3.533632
11.87054,2.366071
11.26786,2.09375
11.44643,2.883929
12.25333,3.031111
12.48889,2.506667
12.13333,2.182222
11.43556,2
10.24,1.724444
9.848214,2.09375
9.672646,1.892377
9.63964,1.720721
8.484305,1.282511
8.174888,1.318386
7.738739,1.108108
8.040541,1.288288
7.896396,1.310811
8.846847,1.288288
9.497738,1.665158
9.340909,1.554545
8.581819,1.381818
8.677273,1.572727
7.777273,1.318182
7.330275,1.197248
6.990826,1.40367
7.009259,1.430556
5.837963,1.444444
5.342593,1.439815
4.943662,1.244131
5.074419,1.251163
5.497674,1.051163
5.807512,0.8169014
5.5,0.995283
4.839622,0.7688679
4.107981,0.5915493
3.726415,0.6367925
3.525822,0.3568075
3.676056,0.4553991
3.264151,0.4386792
2.570755,0.3632075
2.952607,0.3933649
2.85849,0.3820755
2.64151,0.4009434
2.863208,0.4528302
2.54717,0.2358491
1.943396,0.25
1.65566,0.2122642
1.726415,0.2735849
1.372642,0.25
1.40566,0.1698113
1.179245,0.08018868
1.221698,0.08018868
1.04717,0.1037736
1.34434,0.09433962
1.34434,0.1462264
1.306604,0.2264151
1.268868,0.0990566
1.056604,0.1320755
0.9669811,0.09433962
0.8679245,0.06132076
0.6650943,0.06132076
1.033019,0.0990566
0.8726415,0.1132075
0.8820755,0.06132076
0.8537736,0.05188679
1.179245,0.1226415
0.740566,0.3301887
0.6084906,0.01886792
0.5660377,0.01415094
0.7783019,0.05188679
0.8726415,0.07075471
0.6886792,0.05660377
0.8962264,0.0754717
0.9198113,0.08018868
0.9198113,0.1320755
0.8349057,0.0990566
0.759434,0.1226415
0.4433962,0.0990566
0.8915094,0.1179245
0.8018868,0.1179245
0.8962264,0.2075472
0.8018868,0.1226415
0.6886792,0.08490566
0.6509434,0.1132075
