intensidad,ocupacion
13.0625,2.086806
13.29861,2.149306
12.98611,2.017361
12.95833,2.222222
12.72474,2.156794
13.2892,2.341463
13.69338,1.996516
13.93357,2.15035
14.34965,2.307692
14.07317,2.313589
14.37631,2.344948
13.60976,2.020906
14.03136,2.125436
15.09408,2.463415
15.66434,2.454545
15.42308,2.405594
16.45993,2.689895
17.44948,3.052265
18.56794,2.993031
18.58681,3.329861
19.48958,3.388889
18.61592,3.214533
18.55903,3.246528
19.29617,3.470383
19.76125,3.50173
19.16955,3.508651
19.62069,3.472414
20.78276,3.986207
21.6,3.975862
22.53287,4.107266
22.29066,4.134948
23.63322,4.252595
24.25347,4.510417
24.38194,4.788195
24.14583,4.84375
25.391,5.145329
26.21107,5.425606
26.57241,5.244828
25.86552,5.075862
26.86598,5.147766
27.23711,5.395189
27.14089,5.573883
27.75601,5.646048
27.73196,6.467354
27.64483,6.6
26.92414,6.37931
27.03136,5.226481
25.81034,5.124138
27.12111,7.858131
27.57439,7.356401
27.16263,7.349481
25.7774,8.034246
25.44444,7.927083
24.83333,7.430555
24.16319,6.819445
24.48288,6.914383
24.11644,6.568493
24.13014,6.284246
23.30822,6.359589
23.65753,6.356164
23.76896,5.644827
23.68276,6.575862
23.46918,5.828767
23.71034,5.334483
23.61806,5.288195
23.75433,5.643599
24.62976,5.636678
23.85121,5.615917
24.2699,5.304498
24.68858,5.768166
23.89273,5.380623
24.24306,5.399305
24.04861,5.760417
23.56014,6.333333
23.83849,6.42268
23.2774,6.304794
23.45361,6.33677
23.05498,6.893471
22.7079,7.120275
22.7732,6.958763
20.99313,5.738832
21.98276,5.979311
21.35294,4.685121
21.35739,4.512027
20.78694,4.360825
20.63103,4.486207
19.61379,4.272414
18.97241,3.817241
19.36207,3.903448
18.9654,3.823529
18.62414,3.67931
19.25862,4.024138
17.79655,3.593103
17.75862,3.489655
16.52431,3.145833
15.85417,3.28125
15.6263,2.972318
15.72917,2.979167
16.21379,3.134483
16.65292,3.326461
16.39863,3.171821
17.05842,3.501718
17.49828,3.553265
18.60481,3.632303
20.07904,3.982818
19.7637,4.154109
20.44521,4.219178
20.98288,4.263699
22.72165,4.821306
24.27336,5.352941
25.83737,5.782007
26.49484,6.28866
27.55862,6.458621
29.21379,6.862069
31.42414,7.551724
31.20345,7.572414
32.16207,7.962069
31.04827,7.92069
31.37241,8.093103
31.04138,7.865517
31.83562,8.023973
32.28425,8.428082
32.23448,8.510345
32.37153,8.267361
30.92042,8.896194
31.14583,9.243055
31.96875,9.104167
31.47569,8.753472
31.65625,8.520833
29.6323,9.536082
29.92784,9.780068
29.8488,9.945017
29.3193,9.796492
29.24739,9.219512
29.47735,9.167248
29.01045,8.452962
29.53497,7.048951
29.44097,7.496528
29.16319,7.232639
29.14685,7.024476
28.91958,6.748252
28.21875,6.722222
28.05556,6.736111
27.22917,6.069445
28.38194,6.815972
27.22569,6.552083
27.90625,6.923611
27.45486,6.75
26.63889,6.472222
26.67596,6.449477
25.49135,5.705883
24.56401,5.581315
23.80488,4.961672
25.04878,5.616725
22.70242,5.211072
22.7226,5.989726
23.36301,6.70548
22.62284,6.778547
22.03806,6.705883
21.10801,5.672474
21.25,5.555555
20.78819,5.118055
20.68056,4.3125
20.16319,4.253472
19.32056,4.013937
19.59441,4.031468
18.93426,4.041523
19.08651,4
19.76125,4.103806
19.28866,4.501718
18.68403,3.975694
18.29861,3.677083
17.24653,3.784722
16.38328,3.365854
16.34146,3.212543
15.10309,5.199313
14.9481,5.546713
13.89655,5.255172
14.15517,3.696552
14.08621,3.77931
14.43793,4.489655
15.25784,3.609756
13.82518,2.818182
12.93286,3.484099
12.04626,3.822064
11.0427,3.843416
11.47535,3.514085
10.95053,3.007067
9.880702,3.084211
9.425087,2.905923
9.104167,2.597222
9.108014,2.738676
9.517606,2.538732
10.30104,1.67128
9.685122,1.595156
9.491289,1.641115
9.679442,1.641115
8.825784,1.512195
8.479021,1.437063
8.153025,1.348754
7.290323,1.071685
6.82807,0.9578947
6.270175,0.8842105
6.391608,0.8846154
6.832168,0.7902098
7.276224,0.9335665
7.335664,1.122378
6.880702,1.157895
6.028268,1.042403
5.85159,0.6431096
5.366197,0.6021127
5.024305,0.625
4.958333,0.5972222
4.615917,0.3702422
4.318339,0.4013841
4.474049,0.4359862
4.359861,0.449827
4.346021,0.4463668
4.141869,0.3529412
3.761246,0.3806228
3.719723,0.3529412
3.474048,0.4429066
3.16263,0.2698962
3.093426,0.2076125
3.359862,0.3702422
3.121107,0.1903114
3.32872,0.2629758
2.903114,0.1764706
3.16955,0.4429066
3.311419,0.366782
3.418685,0.3356401
3.141869,0.5709342
3.128028,0.2076125
3.076125,0.3010381
3.33564,0.4878893
3.283737,0.2422145
3.079585,0.3252595
3.418685,0.3321799
3.100346,0.2076125
3.456747,0.5051903
3.256055,0.5155709
3.145329,0.2768166
3.712803,0.2456747
4.010381,0.3598616
3.384083,0.3910035
3.678201,0.4602076
3.581315,0.3737024
3.743945,0.3079585
3.491349,0.2629758
3.944637,0.3183391
3.743945,0.3529412
3.705882,0.3114187
3.647059,0.6435986
4.086505,0.3737024
4.287197,0.3702422
4.231834,0.3114187
3.958477,0.3356401
4.314879,0.366782
4.854671,0.467128
5.076125,0.4913495
4.854671,0.5709342
5.089965,0.4429066
5.311419,0.4740484
5.145329,0.6643599
5.259516,0.4948097
5.550173,0.5951557
5.708772,0.6105263
6.091228,0.7438596
6.098246,0.7017544
6.221053,0.5754386
6.705263,0.6982456
7.404844,0.8788927
7.653979,1.055363
7.83045,1.283737
7.754325,1.020761
8.871972,1.304498
8.730103,1.273356
8.771626,1.397924
9.692041,1.588235
10.52941,1.50519
10.58477,1.550173
10.42561,1.519031
10.41523,1.733564
11.14533,1.719723
11.6263,1.612457
11.3045,1.608997
11.12111,1.740484
12.85764,2.013889
