intensidad,ocupacion
14.50667,2.893333
14.79538,2.970297
14.50825,3.033003
15.12871,3.290429
14.62046,2.838284
13.9637,2.788779
13.9769,2.448845
13.59076,2.587459
14.16832,3.049505
13.47855,2.640264
12.75908,2.666667
13.05611,3.231023
12.21122,2.960396
12.033,2.792079
11.84818,2.557756
11.18482,2.425743
11.4784,2.38206
10.61056,2.019802
10.21452,2.066007
9.861386,1.9967
9.132013,1.834983
8.613861,1.683168
8.825083,1.775578
8.716171,1.254125
8.079208,1.191419
8.504951,1.039604
8.275747,0.9900332
7.590759,0.9405941
7.564356,1.105611
7.69637,1.0033
6.828383,0.7953795
7.260726,0.9141914
7.056106,0.8613861
6.861386,0.8217822
6.062706,0.7425743
5.79538,0.8217822
6.009901,1.006601
5.30363,0.7590759
5.567657,0.6963696
5.39934,0.7722772
5.389439,0.5214521
4.980198,0.5148515
5.112211,0.5874587
4.818482,0.7392739
5.093023,0.9302326
5.006601,0.7854785
4.316832,0.9636964
4.59736,1.006601
4.495049,0.8151815
4.485148,1.141914
4.541254,0.9108911
4.524753,1.214521
4.396039,1.20132
4.551155,0.9141914
4.023102,1.09901
4.19802,0.9174917
4.435644,0.9966997
4.069307,1.059406
3.775578,0.8778878
3.438538,0.7574751
3.594059,0.8580858
3.59736,0.980198
3.712871,0.7788779
3.693069,0.8712871
3.990099,0.8745875
3.841584,0.8712871
4.247525,0.9405941
4.184818,0.9141914
4.174918,1.10231
5.039604,1.174917
5.182724,1.056478
4.864686,0.9108911
4.9967,1.075908
4.877888,1.075908
4.930233,0.923588
5.624585,1.219269
5.887043,1.255814
5.674497,1.493289
6.192691,1.328904
6.471761,1.299003
7.169435,1.362126
7.684385,1.501661
7.490066,1.533113
6.701987,1.360927
6.884106,1.384106
6.916667,1.4
7.420876,1.632997
8.181208,1.781879
8.1,1.656667
8.073334,1.653333
8.810631,1.757475
9.372093,1.960133
9.388704,2.079734
9.705298,2.152318
9.582782,1.850993
9.637874,1.803987
8.867109,1.797342
9.223333,1.846667
9.413333,2.146667
9.588629,1.913043
10.70903,2.327759
10.9103,2.780731
11,2.976744
11.69435,3.700997
12.75747,4
13.96689,4.668874
13.56954,5.195364
14.21122,5.30363
13.58746,5.029703
14.06667,4.21
13.80399,4.30897
14.63123,4.740864
14.96644,5.463087
15.34899,4.395973
15.95286,4.680135
16.28956,4.83165
16.95623,3.973064
18.26667,4.756667
18.96013,4.697674
19.19865,5.282828
18.60465,4.504983
19.13,4.693333
18.69333,4.9
18.96,5.523334
20.44295,5.14094
20.1,5.01
21.05333,5.243333
21.58333,5.606667
21.69435,5.69103
22.28947,6.4375
23.9541,6.07541
22.98671,5.428571
23.08497,6
23.63072,6.980392
24.52131,7.180328
25.13029,7.638436
