intensidad,ocupacion
8.180812,1.287823
7.95203,1.121771
8.906367,1.224719
8.67803,1.208333
8.838951,1.2397
10.37079,1.430712
10.13858,1.576779
10.82022,1.940075
11.41199,1.827715
11.397,1.831461
9.910112,1.411985
9.741573,1.621723
10.57303,1.400749
10.71161,1.606742
11.80524,1.756554
11.23221,1.71161
12.26592,1.801498
13.62172,2.146067
14.79775,2.505618
17.5535,3.084871
17.21033,3.099631
16.36162,2.841328
15.85978,2.730627
17.53136,3.250922
19.25843,3.479401
19.53136,3.904059
20.61255,4.162362
21.32841,4.195572
22.631,4.509225
25.23616,5.210332
27.86716,5.715867
29.84133,6.431734
30.14022,6.431734
30.76753,6.664207
30.28782,6.656826
30.5535,7.136531
34.29889,7.929889
34.25746,8.063433
34.78598,8.158671
35.36162,8.98893
33.60448,8.462687
35.72694,9.210332
36.31734,9.284133
36.91144,9.97048
35.69373,9.184502
35.67528,9.693727
34.70849,8.863468
33.54982,10.42804
33.89299,10.98893
34.04059,10.9631
35.09594,10.30258
34.98155,10.80443
34.22878,9.98524
34.86716,9.501845
35.39483,10.39852
34.88192,11.02583
35.09225,11.07749
33.94834,10.14391
33.3321,9.02952
33.7417,9.147601
33.97786,9.833948
36.54982,10.5572
36.65683,9.911439
35.76015,9.845018
37.33457,10.05576
38.02974,10.33457
37.82288,10.33579
37.68266,10.69742
36.48708,10.37638
36.23616,9.789668
33.87454,9.394834
33.5904,8.870849
33.96679,9.225092
34.60886,9.535055
35.13284,9.509225
32.84502,8.940959
33.04797,8.830258
33.08118,8.789668
33.03321,8.704797
34.10701,8.376384
32.37638,7.95941
31.62362,7.889299
30.54613,7.531365
30.15867,7.132841
32.47971,7.900369
32.89888,7.962547
31.02622,6.906367
29.74906,6.925094
29.30337,6.947566
29.67416,6.906367
29.74157,6.913857
31.1985,7.209738
30.3633,7.262172
29.82288,7.099631
30.43911,7.472325
31.95203,7.564576
33.46864,8.077491
35.74908,9.690037
36.49813,10.65918
38.74157,12.01124
38.26592,11.73034
39.91513,13.58672
41.59779,14.43542
42.69742,14.84871
44.42435,15.36531
42.86347,14.19557
42.29151,13.77122
42.16236,15.04797
42.5618,15.13483
45.77528,14.57678
44.57303,13.66292
46.78277,15.13483
44.89558,14.30924
43.3755,14.26087
46.64427,14.70751
44.97786,14.32472
46.04059,13.99262
43.64207,11.98893
38.23247,9.571956
37.59779,9.453875
37.23616,9.619926
37.33949,10.07749
39.08487,10.26937
38.17343,9.98524
36.15867,9.505535
34.73063,9.243543
36.48339,9.575645
35.81919,9.173431
34.2214,9.535055
34.24723,8.963099
32.36162,8.546125
31.78967,8.616236
32.78656,9.110672
32.67528,8.601476
32.75646,8.630997
32.08118,8.509225
32.8155,9.202952
32.10332,8.767528
32.61993,9.081181
32.81181,9.841329
31.71587,9.501845
32.18819,9.760148
32.25092,9.867159
30.87085,10.28782
32.09594,10.5941
32.87454,9.494465
32.21033,8.911439
32.30627,9.210332
31.7048,8.745387
31.98155,8.660517
31.66421,8.778598
31.78598,8.520295
31.83764,9.02952
30.40741,8.107408
30.85926,8.392592
31.10526,7.879699
32.22932,7.943609
32.49624,8.345864
31.06084,8.395437
31.08614,8.599251
30.74157,8
30.55056,7.842697
30.67416,8.250937
31.58052,8.280899
32.05243,8.280899
31.86891,8.363296
31.56554,8.588015
32.10862,8.711611
33.05618,10.24719
33.71053,10.88722
33.01852,11.18889
33.45926,11.4
33.92989,11.43542
34.1107,11.48709
34.94834,12.67528
36.42067,13.36531
36.80812,14.14022
37.27306,15.0369
36.78598,14.17343
37.65683,14.44649
38.89668,14.90775
40.88192,15.01845
41.84871,14.46863
41.05535,13.80074
41.51661,13.67159
41.61255,13.68266
41.87454,13.76753
41.49446,14.03321
42.7786,14.369
41.26199,14.30258
42.70849,14.60148
45.5904,14.8524
45.47232,14.64207
46.43174,14.57565
44.67159,13.52768
41.4465,11.90775
40.15867,11.31734
36.67528,9.963099
33.67528,8.468635
32.94485,7.3125
28.65809,5.926471
26.51648,5.666667
23.4652,4.347985
21.35662,3.985294
21.91912,3.786765
20.4375,3.8125
18.97059,3.805147
17.05861,2.974359
14.86081,2.531136
12.52747,2.003663
10.54945,1.791209
9.428572,1.351648
8.849817,1.358974
7.764706,1.110294
6.580883,0.7830882
5.819853,0.6875
5.790441,0.6323529
5.227941,0.6875
4.742647,0.7058824
4.602941,0.4448529
4.029412,0.4301471
3.625,0.3345588
3.095588,0.1948529
2.518382,0.2242647
2.198529,0.1286765
2.0625,0.3602941
2.036765,0.1433824
1.863971,0.1323529
1.849265,0.09558824
1.845588,0.0992647
1.882353,0.09191176
1.867647,0.4779412
1.599265,0.1691176
1.474265,0.04411765
1.198529,0.04411765
1.529412,0.3051471
1.327206,0.1911765
1.496324,0.04044118
1.573529,0.0625
1.724265,0.0882353
1.841912,0.08088236
1.849265,0.25
2.113971,0.25
2.073529,0.09191176
1.584559,0.2610294
1.632353,0.1213235
1.621324,0.1654412
1.474265,0.04411765
1.584559,0.07352941
1.518382,0.04044118
1.547794,0.03676471
1.566176,0.03308824
1.683824,0.08455882
1.698529,0.05882353
1.819853,0.05514706
2.044118,0.06617647
1.970588,0.1470588
1.854478,0.07089552
2.037313,0.07089552
2.074627,0.03731343
2.253731,0.04850746
2.294776,0.1231343
2.429105,0.1641791
2.38806,0.1156716
2.630597,0.1604478
2.727612,0.1231343
2.738806,0.1455224
3.191176,0.1727941
3.073529,0.1213235
3.117647,0.2169118
3.625,0.3235294
3.531365,0.2361624
3.512915,0.3690037
3.848708,0.3616236
4.132841,0.298893
4.236162,0.4317343
4.380074,0.6273063
5.597786,0.5387454
5.509225,0.5498155
5.631579,0.6917293
5.785714,0.7218045
6,0.6333333
6.288889,0.7111111
7.018518,0.7777778
7.170371,0.8555555
6.81203,0.8721805
6.87594,0.7218045
8.07011,1.01107
