intensidad,ocupacion
9.083636,1.32
9.447272,1.334545
9.643637,1.469091
9.421818,1.490909
9.389091,1.429091
10.34909,1.632727
9.974638,1.565217
10.60145,1.673913
11.26449,1.884058
10.93116,2.047101
10.96377,2.173913
11.41667,2.123188
12.13043,2.224638
12.76812,2.536232
13.8587,2.550725
13.23913,2.23913
14.87319,2.576087
15.63406,2.804348
16.55435,2.971014
17.87681,3.463768
18.16304,3.460145
18.80072,3.623188
18.34058,3.59058
19.01449,3.663043
19.98913,4.228261
20.77536,4.467391
22.45652,5.047101
22.22464,5.949275
23.55435,6.98913
24.66667,6.938406
25.99275,6.800725
26.65809,5.867647
26.375,5.823529
26.06985,5.727941
24.75368,5.970588
25.33824,5.970588
26.44118,5.889706
25.54412,5.426471
26.43015,5.636029
26.52536,6.365942
26.42029,6.039855
26.88043,6.134058
27.90217,6.48913
27.28261,6.304348
27.02899,6.485507
25.86594,6.286232
25.2029,5.971014
25.89855,6.076087
25.91667,5.960145
26.11957,6.431159
25.62319,5.757246
26.16667,6.188406
26.47464,6.199275
25.50362,6.039855
25.62319,6.173913
25.2971,5.634058
24.33696,5.514493
24.26812,5.673913
23.69203,5.721014
23.84058,5.894928
23.63043,5.536232
24.25,6.231884
23.12681,6.463768
22.89493,5.902174
22.72826,5.858696
22.53623,5.463768
22.94565,5.539855
23.16667,5.492754
22.0942,5.036232
21.97101,4.960145
21.58333,5.275362
21.31884,5.108696
21.74638,5.231884
22.13406,5.112319
20.92391,4.713768
20.19565,4.692029
21.00725,4.586957
20.50362,4.387681
21.06884,4.492754
21.31884,4.452899
20.8442,4.166667
19.48913,4.054348
19.53623,4.061594
19.71014,4.195652
20.6558,4.297101
21,4.315217
20.64855,4.057971
19.74275,4.565217
19.55797,5.416667
19.27536,4.644928
18.82609,4.326087
20.65942,5.072464
19.86594,5.177536
18.85507,5.101449
20.13043,4.322464
20.27574,4.066176
21.24632,4.202206
23.01471,4.6875
23.91176,5.136029
24.74638,5.217391
26.34058,6.210145
29.91667,6.731884
31.66667,7.137681
35.39493,8.300725
37.02898,8.884058
35.91667,9.547101
32.2029,7.307971
32.31522,7.206522
32.97826,7.706522
33.72464,7.887681
34.68478,9.119565
35.80072,8.822464
34.09783,9.48913
36.08333,8.992754
37.48551,9.594203
38.60145,9.289855
38.31522,9.405797
36.05072,8.648551
32.12319,7.51087
30.86957,7.297101
32.14493,7.76087
31.3442,7.518116
32.13406,8.141304
32.27174,7.873188
31.23551,7.623188
30.59783,7.833333
30.58333,7.724638
31.02536,7.673913
31.27899,7.786232
32.12319,8.826087
30.42754,7.597826
31.89855,8.141304
31.57971,8.565217
32.17029,8.985507
32.1087,8.322464
31.57971,8.413043
31.00362,8.054348
30.63043,8.974638
32.53623,8.67029
32.55435,8.692029
30.61594,7.974638
31.05435,7.90942
30.63768,8.173913
30.23913,7.492754
30.87319,7.605072
30.96377,7.786232
31.20652,7.887681
31.44928,8.083333
30.97464,8.163043
30.41667,8.021739
30.06884,7.5
30.38406,7.384058
29.05435,7.123188
28.67029,7.188406
29.1413,7.438406
28.12319,7.068841
28.39493,7.25
28.5942,7.485507
28.9529,7.442029
28.63768,7.047101
27.25725,6.858696
28.02536,6.804348
27.11232,6.532609
27.04348,6.478261
27.17754,6.731884
26.97464,6.442029
28.02174,6.82971
