intensidad,ocupacion
1.925926,0.436214
2.113821,0.2682927
2.25,0.3145161
2.802419,0.4919355
2.75502,0.497992
3.207171,0.5737052
3.892857,0.5674603
4.464286,0.8492063
4.948207,0.8605578
6.115538,0.8087649
5.968128,0.936255
6.527778,0.952381
7.288538,1.324111
8.173228,1.472441
8.370079,1.228346
7.952756,1.23622
8.275591,1.185039
9.346457,1.622047
9.275591,1.555118
10.98425,1.822835
12.14961,2.145669
12.09055,2.055118
12.08661,2.212598
12.27165,2.098425
12.45276,2.070866
13.57087,2.287402
14.85433,2.594488
15.44882,2.787402
14.45276,2.779528
16.3189,3.216535
17.46457,3.692913
19.24803,4.051181
20.93701,4.240158
19.86221,4.070866
18.97638,3.720472
19.76772,4.145669
21.63386,4.751968
22.64567,4.866142
23.40158,5.031496
25.57087,5.807086
26.85433,5.901575
29.15354,6.996063
31.35433,7.468504
32.46457,8.291339
32.41339,8.409449
30.96063,7.598425
28.68898,6.559055
27.34646,6.385827
27.81496,6.637795
27.5315,6.228346
28.04331,6.46063
27.19685,6.177166
27.52362,6.944882
28.0315,6.740158
29.028,7.132
30.06,7.648
29.852,7.276
29.6,7.176
28.264,6.632
27.9685,6.80315
30.21654,7.519685
30.17131,7.211155
30.10236,7.070866
29.66135,7.027888
29.29881,7.310757
30.77165,7.326772
32.66929,8.122047
32.86614,7.787402
32.20079,7.759842
30.35433,7.653543
29.85433,7.110236
29.86614,7.358268
29.93625,7.505976
31.34252,7.787402
29.99213,7.204724
28.72441,7.326772
29.77559,7.850394
29.4685,7.15748
30.58268,8.244095
31.69685,8.523623
30.94882,7.602362
29.47638,7.248032
28.84252,6.913386
28.90551,7.374016
30.7874,8.007874
30.55906,7.551181
30.48425,7.594488
29.25197,7.614173
28.91339,7.153543
28.97244,6.976378
28.62992,6.69685
30.38189,7.582677
30.09055,7.070866
29.57874,6.901575
29.76378,7.023622
31.36221,7.885827
31.69685,8.610236
34.07874,9.114173
33.36221,9.31496
34.37402,9.586615
34.64173,10.54331
36.06299,11.09842
38.40157,11.46063
38.81102,12.08268
40.8937,12.7874
39.79921,11.34252
38.6496,11.13386
38.79134,11.42126
39.08268,12.55906
41.34646,12.88976
43.17717,13.8937
42.98425,12.97244
41.81496,13.33071
43.36614,13.65354
44.91339,14.50394
43.60236,14.16535
44.86614,13.91339
41.47638,11.87008
36.34156,9.139917
35.20079,8.830709
34.30315,9.169291
33.64173,9.523623
33.90945,9.251968
34.38976,8.696851
31.48425,8.062992
31.60236,7.944882
32.34252,7.834646
31.76772,8.417323
31.33465,8.456693
31.38583,7.905512
29.41732,7.464567
29.93307,7.917323
30.42913,7.791338
30.14961,7.846457
29.83858,7.76378
30.01969,7.5
29.67323,7.287402
29.39764,7.440945
29.97244,7.602362
30.97638,7.570866
29.27953,7.590551
29.74409,7.862205
29.48031,7.948819
29.32283,7.751968
30.62205,8.169291
29.66142,8.346457
30.33465,8.267716
29.468,7.864
29.644,7.528
28.42,7.004
29.26,7.032
29.792,7.252
28.132,6.664
28.188,7.128
28.692,7.216
27.636,6.608
28.072,6.808
28.604,7.076
29.02092,6.803347
27.99213,7.413386
28.26378,7.19685
27.04331,6.807086
27.12598,7.287402
27.42913,7.204724
28.41339,7.295276
28.49606,7.19685
28.3937,8.003937
28.7126,7.665354
30.79134,8.437008
31.95669,8.807087
31.23228,8.834645
32.512,9.096
32.5,9.36
33.744,9.324
35.04,10.148
36.568,10.636
37.668,10.3
35.77559,11.64567
37.70866,11.37008
38.91339,11.99213
39.62205,11.94094
41.86221,13.62205
40.40945,12.48425
40.32283,12.44094
39.79134,12.26772
40.84646,12.90551
41.71653,12.87402
40.44488,12.82283
41.46063,13.0748
40.73228,13.21654
42.04331,12.49606
44.65354,14.19291
42.79921,14.45276
43.05118,13.70472
42.18898,12.92913
38.52756,11.26772
36.18898,10.11811
33.88583,8.834645
30.79134,8.212599
28.32677,7.38189
26.21654,6.590551
23.21654,5.476378
20.66535,4.96063
20.63386,4.728346
20.35433,4.598425
18.53937,4.594488
17.67984,4.300395
15.53755,3.486166
12.34127,2.714286
10.69841,2.226191
9.68254,1.857143
8.681275,1.430279
7.919679,1.497992
7.685484,1.282258
6.443548,1.225806
5.783133,0.9718875
5.963265,1.061224
5.57551,1.077551
4.942857,0.7836735
4.020408,0.5877551
3.338775,0.4816326
3.228571,0.4367347
3.126531,0.6571429
2.563265,0.355102
1.987755,0.322449
1.783674,0.2653061
1.812245,0.2612245
1.481633,0.3142857
1.546939,0.277551
1.530612,0.2
1.502041,0.3836735
1.285714,0.355102
1.134694,0.3469388
0.9591837,0.1959184
1.142857,0.1795918
1.008163,0.122449
0.8204082,0.1142857
0.922449,0.1755102
1.04898,0.2081633
1.016327,0.1877551
0.9755102,0.2693878
0.8938776,0.2326531
0.832653,0.2122449
0.8693877,0.2244898
0.8,0.1428571
0.7142857,0.09795918
0.780083,0.1120332
0.6597511,0.07053942
0.4481328,0.02904564
0.4978355,0.1038961
0.4190871,0.07883818
0.406639,0.02489627
0.8423237,0.186722
0.9917012,0.2240664
0.6016598,0.3817427
0.7755102,0.5510204
0.9183673,0.6326531
0.7918367,0.2653061
0.7387755,0.1020408
0.7102041,0.1346939
0.6326531,0.1020408
0.4693878,0.06530612
0.7673469,0.08571429
0.7020408,0.06938776
0.6163265,0.02040816
0.5714286,0.04081633
0.6122449,0.02857143
0.5795918,0.06530612
0.8693877,0.1632653
0.5061225,0.07346939
0.4285714,0.0244898
0.7469388,0.122449
0.8040816,0.07755102
0.8612245,0.05714286
0.6448979,0.4
0.560166,0.2157676
0.6721992,0.04149378
0.9170125,0.0746888
1.008299,0.3692946
0.9755102,0.09795918
1.065306,0.3428572
1.134694,0.2612245
1.253061,0.2979592
1.546939,0.1306122
1.506122,0.09795918
1.726531,0.1387755
1.742857,0.2040816
1.893004,0.3786008
