intensidad,ocupacion
10.52988,1.585657
9.784861,1.454183
9.454184,1.442231
9.059761,1.386454
9.059761,1.386454
9.059761,1.386454
9.059761,1.386454
9.059761,1.386454
9.059761,1.386454
5.078261,0.6956522
4.673913,0.5130435
4.165992,0.4696356
4.008097,0.368421
3.574899,0.4210526
3.222672,0.3603239
3.194332,0.2995951
2.753036,0.2753036
2.789474,0.3238866
2.477733,0.2631579
2.553785,0.2151394
2.561753,0.2430279
2.505976,0.2350598
2.191235,0.1434263
2.517928,0.2310757
2.438247,0.4422311
2.49004,0.2390438
2.665339,0.3904383
2.418327,0.2310757
2.195219,0.2231076
2.027889,0.1832669
1.768924,0.123506
1.862348,0.1578947
1.554656,0.1214575
1.781376,0.1336032
1.587044,0.09311741
1.426295,0.0996016
1.462151,0.1075697
1.394422,0.08366534
1.163347,0.0996016
1.206478,0.07287449
1.182186,0.1174089
1.035857,0.06772909
1.035857,0.1394422
1.418327,0.1553785
1.334661,0.12749
1.043825,0.07968128
1.115538,0.07569721
0.9760956,0.07171315
1.135458,0.08366534
1.135458,0.1314741
1.171315,0.08764941
1.083665,0.07569721
1.278884,0.1195219
1.446215,0.1394422
1.601594,0.1832669
1.721116,0.247012
2.083665,0.187251
1.788845,0.1832669
2.115538,0.2709163
1.984064,0.2231076
2.266932,0.3625498
2.231076,0.2868526
2.474104,0.4023905
2.932271,0.434263
3.139442,0.4302789
3.87251,0.6095617
3.924303,0.5896415
4.466136,0.5936255
5.286852,0.936255
5.880478,1
5.988048,0.9721116
6.556,1.156
7.016064,1.257028
8.092369,1.461847
9.092369,1.634538
10.98387,2.189516
11.58871,2.596774
14.02823,2.883065
16.05622,3.626506
19.26104,4.148594
20.664,4.864
20.968,5.276
21.728,5.076
21.8,4.988
21.6,5.356
23.54,5.296
25.308,5.78
27.456,6.132
29.68924,6.936255
31.79681,7.709163
33.05976,9.342629
35.35857,10.70518
39.27888,10.46614
38.72112,11.89641
38.52191,12.63745
37.50598,12.99602
36.072,13.096
34.33468,12.99597
35.33468,13.46774
36.16532,13.80645
37.36066,11.92623
37.736,11.868
37.252,11.752
38.77822,11.43145
40.12048,12.03213
40.3494,11.59036
39.65863,10.74699
38.13655,10.32129
37.40161,10.01606
