Y(hoy),Y(ayer)
7.496851656977235,0.33933099867164174
6.966664941547194,1.0020643929591984
6.966664941547194,0.8695177141016899
7.541033883263069,0.33933099867164174
7.761945014692259,0.20678431981413326
7.099211620404702,-0.05830903790088371
6.834118262689678,-0.654769092759679
6.834118262689678,-0.45594907447342337
6.834118262689678,0.20678431981413326
6.9003916021184395,-0.1908557167583922
7.231758299262211,-0.7210424321884403
6.834118262689678,-0.8535891110459488
7.761945014692259,-0.8535891110459488
7.099211620404702,-0.8535891110459488
6.569024904974661,-0.8535891110459488
6.038838189544613,-0.8535891110459488
7.541033883263069,-0.8535891110459488
6.966664941547194,-0.8535891110459488
6.436478226117146,-0.8535891110459488
5.906291510687105,-0.8535891110459488
7.761945014692259,-0.8535891110459488
7.298031638690972,-0.8535891110459488
6.9003916021184395,-0.8535891110459488
7.541033883263069,-0.8535891110459488
7.761945014692259,-0.8535891110459488
7.231758299262211,-0.8535891110459488
6.834118262689678,-0.8535891110459488
7.761945014692259,-0.8535891110459488
7.231758299262211,-0.8535891110459488
7.894491693549767,-0.7873157716172017
7.894491693549767,-0.05830903790088371
7.761945014692259,-0.3234023956159007
7.231758299262211,-0.7873157716172017
6.834118262689678,-0.9861357899034573
7.761945014692259,-1.648869184191014
7.364304978119726,-1.2512291476184885
7.761945014692259,-0.8535891110459488
7.231758299262211,-0.8535891110459488
8.822318445552341,-0.8535891110459488
8.2921317301223,-0.8535891110459488
7.761945014692259,-0.8535891110459488
7.231758299262211,-0.654769092759679
9.087411803267365,-0.05830903790088371
9.087411803267365,0.14051098038538612
9.087411803267365,-0.389675735044662
9.087411803267365,-0.8535891110459488
9.617598518697413,-0.45594907447342337
9.087411803267365,0.14051098038538612
10.147785234127454,0.20678431981413326
10.147785234127454,0.67069769581542
10.147785234127454,0.20678431981413326
11.47325202270256,1.2008844112454682
10.94306530727252,1.2671577506742295
10.412878591842478,1.2671577506742295
10.015238555269946,1.2671577506742295
12.268532095847625,0.8695177141016899
11.738345380417584,0.2730576592428946
11.208158664987543,0.20678431981413326
13.107994395278524,0.20678431981413326
12.53362545356265,-0.1908557167583922
12.003438738132608,-0.5884957533309318
11.47325202270256,0.14051098038538612
14.389278957567804,0.20678431981413326
13.925365581566517,0.20678431981413326
15.449652388427886,0.20678431981413326
14.919465672997845,0.20678431981413326
14.389278957567804,0.20678431981413326
13.638181110708572,0.20678431981413326
14.919465672997845,0.20678431981413326
14.389278957567804,0.20678431981413326
15.449652388427886,-0.3234023956159007
14.786918994140336,-0.8535891110459488
14.588098975854066,-0.654769092759679
14.698554541568662,-0.05830903790088371
15.979839103857934,-0.45594907447342337
15.449652388427886,-0.8535891110459488
16.64257249814549,-0.1908557167583922
15.979839103857934,0.20678431981413326
15.317105709570377,0.20678431981413326
15.052012351855353,0.20678431981413326
14.65437231528282,0.20678431981413326
13.991638920995271,0.6044243563866729
13.726545563280247,1.0020643929591984
13.328905526707715,0.4056043381004031
12.666172132420158,0.20678431981413326
12.401078774705141,0.20678431981413326
12.53362545356265,0.20678431981413326
13.06381216899269,0.20678431981413326
14.12418559985278,0.67069769581542
13.593998884422739,0.20678431981413326
15.979839103857934,1.1346110718167068
15.515925727856647,0.67069769581542
14.919465672997845,0.20678431981413326
17.570399250148064,0.20678431981413326
17.040212534718023,0.20678431981413326
16.510025819287975,0.20678431981413326
18.89586603872317,0.20678431981413326
18.36567932329313,0.20678431981413326
17.835492607863088,0.20678431981413326
17.30530589243304,0.67069769581542
16.775119177003,1.1346110718167068
16.244932461572958,0.6044243563866729
15.71474574614291,0.8695177141016899
15.052012351855353,0.47187767752916443
14.521825636425312,
13.925365581566517,
13.328905526707715,
12.666172132420158,
12.003438738132608,
11.47325202270256,
10.81051862841501,
10.147785234127454,
9.485051839839898,
8.888591784981102,
8.2921317301223,
7.629398335834743,
7.099211620404702,
6.303931547259637,
5.906291510687105,
5.773744831829596,
5.773744831829596,
5.773744831829596,
5.707471492400835,
5.6411981529720805,
5.1110114375420395,
4.580824722111998,
4.05063800668195,
3.5204512912519093,
3.5204512912519093,
3.5204512912519093,
3.5204512912519093,
3.5204512912519093,
3.5204512912519093,
3.189084594108131,
2.5926245392493286,
2.46007786039182,
2.46007786039182,
2.46007786039182,
2.8577178969643597,
2.3275311815343116,
3.5204512912519093,
2.8577178969643597,
2.3938045209630587,
2.46007786039182,
2.46007786039182,
2.990264575821868,
2.46007786039182,
3.3879046123944008,
2.725171218106837,
2.0624378238192946,
1.399704429531738,
1.929891144961772,
2.990264575821868,
2.46007786039182,
3.5204512912519093,
3.5204512912519093,
3.5204512912519093,
3.5204512912519093,
2.990264575821868,
2.46007786039182,
3.0565379152506154,
3.5204512912519093,
3.3879046123944008,
3.1228112546793767,
2.5926245392493286,
2.3275311815343116,
2.46007786039182,
2.46007786039182,
2.7914445575355984,
2.3275311815343116,
3.255357933536885,
2.990264575821868,
2.46007786039182,
3.5204512912519093,
3.1228112546793767,
3.5204512912519093,
3.5204512912519093,
3.5204512912519093,
2.990264575821868,
2.5926245392493286,
3.255357933536885,
3.255357933536885,
2.5926245392493286,
2.46007786039182,
1.9961644843905333,
1.929891144961772,
1.399704429531738,
2.46007786039182,
2.0624378238192946,
2.7914445575355984,
2.3275311815343116,
3.3879046123944008,
3.5204512912519093,
3.5204512912519093,
3.5204512912519093,
3.0565379152506154,
2.46007786039182,
2.46007786039182,
2.3275311815343116,
2.0624378238192946,
1.5322511083892465,
1.2671577506742295,
1.2671577506742295,
1.2671577506742295,
1.2671577506742295,
1.3334310901029767,
1.9740733712476128,
1.399704429531738,
2.194984502676803,
1.5322511083892465,
1.3334310901029767,
1.2671577506742295,
1.2671577506742295,
1.2671577506742295,
1.2671577506742295,
1.2671577506742295,
1.4438866558175647,
2.3275311815343116,
1.7973444661042635,
2.3275311815343116,
2.0624378238192946,
1.664797787246755,
1.0020643929591984,
0.5381510169579116,
1.1346110718167068,
0.6044243563866729,
1.1346110718167068,
0.6044243563866729,
0.20678431981413326,
0.07423764095662477,
