Y(hoy),Y(ayer)
27.842766861605156,
27.842766861605156,
28.483409142749792,
27.90904020103391,
28.969413631894,
28.63804693475022,
28.041586879891426,
27.776493522176402,
27.24630680674636,
26.716120091316313,
25.920840018171248,
25.65574666045623,
25.125559945026183,
24.72791990845365,
24.507008777024467,
25.390653302741207,
24.72791990845365,
25.523199981598715,
24.993013266168674,
24.462826550738633,
23.800093156451076,
23.13735976216352,
22.60717304673348,
23.269906441021035,
22.60717304673348,
23.932639835308585,
24.462826550738633,
23.800093156451076,
23.13735976216352,
22.60717304673348,
22.07698633130343,
21.54679961587339,
21.01661290044335,
20.353879506155792,
20.088786148440768,
19.558599433010727,
18.89586603872317,
17.968039286720597,
17.702945929005573,
17.17275921357553,
16.907665855860508,
16.510025819287975,
15.979839103857934,
15.538016840999568,
15.71474574614291,
15.052012351855353,
14.389278957567804,
13.925365581566517,
13.328905526707715,
12.666172132420158,
12.401078774705141,
14.389278957567804,
13.925365581566517,
13.328905526707715,
12.798718811277674,
14.521825636425312,
14.389278957567804,
13.726545563280247,
12.931265490135182,
12.666172132420158,
12.268532095847625,
11.738345380417584,
11.274432004416298,
10.74424528898625,
10.147785234127454,
9.485051839839898,
9.02113846383861,
9.087411803267365,
9.087411803267365,
8.557225087837324,
8.027038372407276,
7.364304978119726,
6.9003916021184395,
6.834118262689678,
