Y(hoy),Y(ayer)
34.13873410733692,40.10333465592491
33.34345403419186,39.57314794049488
32.74699397933306,39.17550790392234
32.15053392447426,42.75426823307514
31.48780053018671,42.22408151764509
30.891340475327908,41.82644148107256
30.294880420469113,43.41700162736269
29.963513723325335,43.81464166393522
30.02978706275409,44.21228170050775
29.565873686752802,44.079735021650244
30.02978706275409,43.5495483062202
29.101960310751508,42.22408151764509
28.704320274178976,41.69389480221505
28.174133558748935,41.03116140792749
27.643946843318894,40.50097469249745
27.04748678846009,40.10333465592491
26.451026733601296,39.639421279923624
25.302288850169532,39.17550790392234
24.860466587311166,38.77786786734981
25.523199981598715,38.048861133633494
25.191833284454937,38.57904784906354
24.772102134739484,37.85004111534723
25.523199981598715,37.31985439991719
24.993013266168674,36.92221436334465
25.65574666045623,37.4524010787747
25.65574666045623,36.92221436334465
25.65574666045623,37.4524010787747
25.65574666045623,37.054761042202166
24.59537322959614,36.657121005629634
25.258106623883698,36.126934290199586
26.362662281029614,35.464200895912036
25.78829333931374,34.80146750162448
24.860466587311166,34.40382746505195
26.583573412458804,34.13873410733692
26.185933375886272,33.60854739190688
26.31848005474378,32.81326731876182
25.78829333931374,32.415627282189284
26.716120091316313,34.006187428479414
26.716120091316313,33.47600071304937
27.710220182747648,32.945813997619325
27.180033467317607,35.33165421705452
27.643946843318894,34.66892082276697
26.981213449031337,34.40382746505195
26.583573412458804,34.006187428479414
26.053386697028763,33.54227405247813
26.583573412458804,32.945813997619325
26.119660036457518,32.48190062161804
25.65574666045623,31.885440566759243
27.710220182747648,31.222707172471686
27.180033467317607,30.55997377818413
26.716120091316313,29.89724038389658
26.362662281029614,29.101960310751508
25.920840018171248,28.83686695303649
26.716120091316313,28.571773595321467
26.716120091316313,28.10786021932018
26.716120091316313,28.704320274178976
27.180033467317607,28.24040689817769
27.643946843318894,27.643946843318894
27.113760127888845,27.113760127888845
26.583573412458804,26.716120091316313
28.041586879891426,26.716120091316313
27.37885348560387,26.31848005474378
29.764693705039065,24.993013266168674
29.16823365018027,24.59537322959614
28.704320274178976,24.529099890167387
29.49960034732404,23.800093156451076
29.101960310751508,23.534999798736052
29.963513723325335,24.330279871881118
29.89724038389658,24.59537322959614
30.02978706275409,25.037195492454508
30.55997377818413,24.72791990845365
32.54817396104679,24.19773319302361
31.355253851329195,23.667546477593568
30.957613814756662,24.19773319302361
32.98999622390516,24.993013266168674
33.21090735533435,24.59537322959614
32.54817396104679,25.258106623883698
32.283080603331776,24.59537322959614
31.885440566759243,24.59537322959614
31.48780053018671,25.523199981598715
31.48780053018671,24.993013266168674
32.68072063990431,24.59537322959614
32.283080603331776,26.64984675188756
35.72929425362706,26.185933375886272
40.10333465592491,26.716120091316313
39.705694619352386,25.920840018171248
42.48917487536011,26.31848005474378
41.95898815993007,26.716120091316313
44.34482837936527,27.113760127888845
43.81464166393522,27.643946843318894
43.41700162736269,27.113760127888845
43.81464166393522,26.716120091316313
43.28445494850518,26.716120091316313
43.68209498507771,26.31848005474378
43.28445494850518,25.65574666045623
42.75426823307514,25.65574666045623
42.75426823307514,25.125559945026183
42.22408151764509,24.661646569024896
44.34482837936527,25.78829333931374
43.81464166393522,25.258106623883698
43.41700162736269,27.643946843318894
43.81464166393522,27.24630680674636
44.34482837936527,26.583573412458804
43.68209498507771,26.053386697028763
43.15190826964766,25.65574666045623
42.886814911932646,26.053386697028763
42.48917487536011,26.451026733601296
41.82644148107256,27.511400164461378
41.16370808678501,26.981213449031337
40.10333465592491,27.37885348560387
39.639421279923624,26.716120091316313
39.08714345135067,26.31848005474378
39.838241298209894,25.78829333931374
40.36842801363994,26.185933375886272
41.428801444500024,26.716120091316313
40.96488806849874,27.37885348560387
41.95898815993007,28.306680237606443
40.43470135306869,27.776493522176402
39.838241298209894,29.234506989609024
39.17550790392234,29.89724038389658
38.91041454620732,30.692520457041645
38.51277450963478,30.42742709932662
38.048861133633494,30.825067135899154
37.4524010787747,31.48780053018671
37.054761042202166,32.15053392447426
36.657121005629634,32.01798724561675
36.126934290199586,31.355253851329195
35.596747574769545,31.355253851329195
35.13283419876826,32.68072063990431
34.536374143909455,32.15053392447426
34.006187428479414,37.187307721059675
33.34345403419186,36.657121005629634
32.68072063990431,36.126934290199586
32.01798724561675,35.596747574769545
31.48780053018671,35.19910753819701
31.222707172471686,40.36842801363994
30.825067135899154,39.57314794049488
30.294880420469113,42.55544821478887
29.83096704446782,41.95898815993007
29.234506989609024,41.428801444500024
28.83686695303649,42.886814911932646
29.764693705039065,42.42290153593136
29.764693705039065,44.477375058222776
29.234506989609024,43.5495483062202
28.571773595321467,43.019361590790155
27.975313540462672,45.40520181022535
27.24630680674636,44.87501509479531
26.716120091316313,44.34482837936527
26.185933375886272,43.5495483062202
25.854566678742493,43.019361590790155
26.384753394172535,42.62172155421762
26.583573412458804,41.428801444500024
25.390653302741207,40.898614729069976
24.330279871881118,40.36842801363994
24.72791990845365,39.9707879770674
25.523199981598715,42.75426823307514
25.05928660559743,42.22408151764509
23.932639835308585,41.69389480221505
23.402453119878544,43.15190826964766
24.72791990845365,42.75426823307514
24.330279871881118,42.22408151764509
25.390653302741207,41.69389480221505
25.523199981598715,40.898614729069976
24.860466587311166,40.36842801363994
24.19773319302361,39.9707879770674
23.800093156451076,40.76606805021247
22.872266404448496,40.36842801363994
22.40835302844721,41.95898815993007
22.872266404448496,41.428801444500024
25.258106623883698,44.079735021650244
26.583573412458804,43.5495483062202
26.053386697028763,43.019361590790155
25.65574666045623,42.48917487536011
25.78829333931374,42.75426823307514
25.390653302741207,42.22408151764509
23.269906441021035,41.69389480221505
22.938539743877257,41.296254765642516
22.40835302844721,40.898614729069976
23.932639835308585,40.36842801363994
22.872266404448496,39.9707879770674
25.523199981598715,39.57314794049488
24.993013266168674,39.04296122506483
24.462826550738633,38.57904784906354
25.65574666045623,37.98258779420474
24.72791990845365,37.58494775763221
24.72791990845365,37.187307721059675
25.523199981598715,36.657121005629634
25.125559945026183,36.126934290199586
30.825067135899154,35.596747574769545
33.52018293933521,35.0665608593395
32.945813997619325,34.536374143909455
32.415627282189284,34.13873410733692
32.01798724561675,33.74109407076439
34.27128078619444,33.21090735533435
34.27128078619444,32.68072063990431
33.74109407076439,32.216807263903014
33.21090735533435,31.885440566759243
32.81326731876182,31.355253851329195
32.415627282189284,30.692520457041645
31.885440566759243,30.096060402182843
31.355253851329195,29.764693705039065
30.02978706275409,29.101960310751508
29.367053668466532,28.43922691646396
27.90904020103391,27.975313540462672
27.511400164461378,27.37885348560387
27.113760127888845,26.981213449031337
26.583573412458804,26.583573412458804
25.65574666045623,26.053386697028763
25.523199981598715,26.64984675188756
24.993013266168674,27.113760127888845
24.59537322959614,27.643946843318894
24.19773319302361,27.113760127888845
23.667546477593568,26.716120091316313
22.872266404448496,25.523199981598715
22.474626367875963,24.993013266168674
21.811892973588414,24.59537322959614
21.480526276444635,25.523199981598715
22.209533010160946,25.125559945026183
21.679346294730898,24.59537322959614
22.209533010160946,24.860466587311166
21.679346294730898,25.390653302741207
21.01661290044335,26.053386697028763
20.618972863870816,26.583573412458804
19.293506075295703,26.053386697028763
18.763319359865662,25.258106623883698
18.23313264443562,24.72791990845365
17.437852571290556,24.19773319302361
16.907665855860508,23.667546477593568
18.89586603872317,23.534999798736052
18.36567932329313,23.932639835308585
18.36567932329313,24.59537322959614
17.17275921357553,25.258106623883698
16.907665855860508,24.860466587311166
16.377479140430466,24.19773319302361
15.847292425000418,23.534999798736052
15.184559030712869,24.59537322959614
14.65437231528282,23.932639835308585
15.71474574614291,23.534999798736052
16.775119177003,25.258106623883698
16.244932461572958,24.72791990845365
15.317105709570377,24.0651865141661
17.30530589243304,23.667546477593568
18.100585965578105,25.258106623883698
17.702945929005573,24.72791990845365
19.028412717580686,24.19773319302361
17.901765947291842,25.920840018171248
17.17275921357553,26.451026733601296
16.64257249814549,27.90904020103391
14.256732278710288,27.37885348560387
14.256732278710288,29.764693705039065
13.328905526707715,29.234506989609024
12.864992150706428,31.090160493614178
12.401078774705141,30.692520457041645
12.401078774705141,32.415627282189284
12.666172132420158,31.885440566759243
13.328905526707715,31.48780053018671
12.732445471848912,33.74109407076439
11.870892059275093,33.21090735533435
11.274432004416298,32.81326731876182
11.075611986130028,34.27128078619444
11.075611986130028,33.21090735533435
9.750145197554922,32.68072063990431
8.822318445552341,32.283080603331776
8.424678408979808,31.62034720904422
7.231758299262211,31.090160493614178
5.84001817125835,30.55997377818413
5.6411981529720805,29.764693705039065
5.177284776970794,29.234506989609024
4.647098061540753,28.83686695303649
4.580824722111998,27.90904020103391
4.05063800668195,27.37885348560387
3.6529979701094177,26.583573412458804
3.1228112546793767,26.053386697028763
2.5926245392493286,25.258106623883698
1.5322511083892465,24.72791990845365
0.47187767752916443,24.462826550738633
0.5381510169579116,23.932639835308585
1.1346110718167068,23.402453119878544
,23.00481308330601
,22.60717304673348
,22.209533010160946
,21.679346294730898
,21.149159579300857
,21.149159579300857
,21.54679961587339
,22.07698633130343
,22.07698633130343
,21.54679961587339
,20.751519542728325
,19.691146111868235
,19.160959396438194
,19.028412717580686
,18.36567932329313
,17.968039286720597
,17.968039286720597
,17.901765947291842
,17.17275921357553
,16.907665855860508
,17.570399250148064
,18.23313264443562
,18.630772681008153
,17.835492607863088
,17.30530589243304
,16.907665855860508
,16.510025819287975
,16.112385782715442
,15.184559030712869
,14.786918994140336
,13.859092242137756
,14.521825636425312
,14.12418559985278
,13.726545563280247
,13.06381216899269
,12.53362545356265
,12.401078774705141
,12.003438738132608
,11.539525362131315
,11.406978683273806
,12.003438738132608
,11.605798701560076
,12.666172132420158
,13.130085508421452
,12.467352114133895
,12.401078774705141
,11.870892059275093
,11.340705343845052
,11.075611986130028
,10.545425270699987
,9.88269187641243
,9.352505160982389
,8.557225087837324
,8.159585051264791
,7.231758299262211
,6.171384868402129
,4.978464758684531
,4.713371400969507
,4.315731364396974
,3.7855446489669333
,3.255357933536885
,2.5926245392493286
,2.194984502676803
,1.399704429531738
,1.2671577506742295
,0.33933099867164174
,0.20678431981413326
,0.20678431981413326
