Y(hoy),Y(ayer)
5.773744831829596,8.954865124409856
5.773744831829596,9.352505160982389
5.707471492400835,10.015238555269946
5.508651474114572,10.147785234127454
5.243558116399548,10.147785234127454
4.713371400969507,10.147785234127454
4.580824722111998,10.147785234127454
3.918091327824442,10.015238555269946
3.454177951823155,9.617598518697413
3.5204512912519093,9.15368514269612
3.5204512912519093,8.888591784981102
3.5204512912519093,8.424678408979808
2.990264575821868,7.960765032978522
2.5263511998205814,7.894491693549767
3.255357933536885,7.894491693549767
2.725171218106837,7.761945014692259
3.255357933536885,7.364304978119726
2.5926245392493286,6.9003916021184395
2.46007786039182,6.70157158383217
2.3275311815343116,6.171384868402129
2.0624378238192946,5.773744831829596
1.5322511083892465,5.773744831829596
1.3334310901029767,5.707471492400835
1.1346110718167068,5.1110114375420395
0.6044243563866729,4.713371400969507
0.2730576592428946,5.177284776970794
0.20678431981413326,4.713371400969507
0.20678431981413326,5.508651474114572
0.20678431981413326,4.91219141925577
0.20678431981413326,4.713371400969507
0.20678431981413326,4.448278043254483
0.20678431981413326,3.6529979701094177
0.20678431981413326,3.5204512912519093
0.07423764095662477,3.1228112546793767
-0.5884957533309318,2.5263511998205814
-0.8535891110459488,2.3275311815343116
-0.8535891110459488,2.3275311815343116
-0.8535891110459488,2.0624378238192946
-0.8535891110459488,1.399704429531738
-0.8535891110459488,1.4659777689604852
-0.8535891110459488,2.0624378238192946
-0.9861357899034573,1.7973444661042635
-0.9861357899034573,1.399704429531738
-1.648869184191014,2.194984502676803
-2.0465092207635536,1.7973444661042635
-2.0465092207635536,1.664797787246755
-2.0465092207635536,1.2671577506742295
-2.0465092207635536,1.2671577506742295
-1.648869184191014,1.2671577506742295
-2.179055899621062,1.7310711266755163
-0.9861357899034573,2.2612578421055503
-1.5163225053335054,2.3275311815343116
-1.913962541906045,2.0624378238192946
-1.450049165904744,1.4659777689604852
-0.9861357899034573,1.2671577506742295
-0.8535891110459488,1.664797787246755
-0.9198624504747102,2.0624378238192946
-0.9861357899034573,1.3334310901029767
-1.5163225053335054,1.1346110718167068
-1.9802358813347922,0.6044243563866729
-2.0465092207635536,0.20678431981413326
-2.0465092207635536,0.20678431981413326
-2.0465092207635536,0.20678431981413326
-2.0465092207635536,0.20678431981413326
-1.9802358813347922,0.20678431981413326
-1.5163225053335054,-0.1908557167583922
-0.9861357899034573,-0.654769092759679
-0.8535891110459488,-0.8535891110459488
-0.5222224139021705,-0.8535891110459488
0.07423764095662477,-0.8535891110459488
-0.3234023956159007,-0.8535891110459488
0.20678431981413326,-0.8535891110459488
0.6044243563866729,-0.8535891110459488
0.20678431981413326,-0.8535891110459488
1.1346110718167068,-0.8535891110459488
1.399704429531738,-0.8535891110459488
2.0624378238192946,-0.8535891110459488
2.46007786039182,-0.8535891110459488
2.504260086677661,-0.8535891110459488
3.5204512912519093,-0.8535891110459488
2.990264575821868,-0.45594907447342337
3.5204512912519093,0.14051098038538612
4.315731364396974,0.20678431981413326
3.8518179883956876,0.20678431981413326
3.3879046123944008,0.20678431981413326
5.420287021542897,0.20678431981413326
4.845918079827015,0.20678431981413326
6.171384868402129,0.7369710352441814
6.834118262689678,1.2671577506742295
7.496851656977235,1.2671577506742295
8.093311711836037,1.2008844112454682
8.623498427266078,0.6044243563866729
9.661780744983247,1.2008844112454682
9.087411803267365,0.7369710352441814
10.987247533558353,1.4659777689604852
10.412878591842478,1.929891144961772
12.268532095847625,2.3275311815343116
11.738345380417584,2.3938045209630587
13.593998884422739,3.1228112546793767
13.06381216899269,2.5926245392493286
15.449652388427886,2.8577178969643597
14.919465672997845,2.5926245392493286
14.389278957567804,3.3879046123944008
16.775119177003,3.3879046123944008
16.244932461572958,2.990264575821868
16.775119177003,2.46007786039182
16.775119177003,2.3938045209630587
16.819301403288833,3.1228112546793767
18.36567932329313,2.5926245392493286
17.901765947291842,3.5204512912519093
17.30530589243304,3.5204512912519093
16.907665855860508,3.5204512912519093
19.95623946958326,3.6529979701094177
19.42605275415322,4.05063800668195
18.89586603872317,4.647098061540753
21.811892973588414,4.713371400969507
21.281706258158366,5.177284776970794
20.751519542728325,4.713371400969507
23.181541988449354,5.508651474114572
