Y(hoy),Y(ayer)
10.015238555269946,34.536374143909455
12.047620964418442,37.49658330506054
11.47325202270256,36.92221436334465
12.401078774705141,36.39202764791461
12.53362545356265,39.37432792220861
13.196358847850206,38.77786786734981
13.461452205565223,38.247681151919764
13.461452205565223,40.898614729069976
13.593998884422739,40.36842801363994
14.190458939281534,39.838241298209894
14.786918994140336,41.7601681416438
15.493834614713727,41.296254765642516
15.71474574614291,42.29035485707385
15.781019085571664,42.79845045936097
16.311205801001712,42.75426823307514
16.775119177003,42.22408151764509
17.614581476433898,41.69389480221505
17.040212534718023,41.229981426213755
16.64257249814549,40.63352137135496
18.89586603872317,39.9707879770674
18.36567932329313,39.308054582779846
19.558599433010727,38.91041454620732
20.221332827298284,38.51277450963478
20.79570176901416,37.916314454775986
21.01661290044335,37.85004111534723
20.353879506155792,37.78376777591848
20.088786148440768,37.4524010787747
20.221332827298284,36.98848770277341
20.751519542728325,36.72339434505839
21.41425293701588,37.31985439991719
22.12116855758927,38.6453211884923
22.38626191530429,37.98258779420474
23.402453119878544,38.91041454620732
22.872266404448496,38.91041454620732
23.932639835308585,38.6453211884923
24.330279871881118,38.115134473062255
23.667546477593568,37.717494436489716
24.330279871881118,37.25358106048843
23.667546477593568,36.78966768448714
24.993013266168674,36.39202764791461
25.523199981598715,35.92811427191332
25.65574666045623,36.98848770277341
25.65574666045623,36.39202764791461
26.053386697028763,35.86184093248457
25.65574666045623,37.31985439991719
26.716120091316313,36.72339434505839
27.423035711889703,36.126934290199586
27.776493522176402,35.6630209141983
27.953222427319744,35.0665608593395
28.83686695303649,34.60264748333822
28.306680237606443,34.13873410733692
29.49960034732404,33.47600071304937
30.02978706275409,33.01208733704808
30.294880420469113,32.48190062161804
29.89724038389658,33.07836067647684
30.957613814756662,33.34345403419186
31.090160493614178,32.81326731876182
31.090160493614178,32.283080603331776
31.090160493614178,32.01798724561675
30.55997377818413,31.355253851329195
30.096060402182843,31.885440566759243
31.090160493614178,31.48780053018671
30.55997377818413,32.283080603331776
30.162333741611597,32.283080603331776
30.825067135899154,32.216807263903014
30.294880420469113,31.62034720904422
29.89724038389658,31.222707172471686
31.39943607761503,31.222707172471686
32.15053392447426,31.951713906187997
32.01798724561675,31.48780053018671
31.752893887901728,32.48190062161804
31.39943607761503,32.945813997619325
32.15053392447426,33.34345403419186
31.62034720904422,33.34345403419186
32.15053392447426,32.945813997619325
31.62034720904422,32.48190062161804
31.156433833042932,32.945813997619325
32.15053392447426,32.54817396104679
31.62034720904422,33.34345403419186
31.222707172471686,33.34345403419186
32.45980950847512,34.13873410733692
33.21090735533435,33.60854739190688
32.81326731876182,34.006187428479414
33.40972737362062,33.54227405247813
33.80736741019315,34.27128078619444
33.34345403419186,33.873640749621906
34.27128078619444,33.74109407076439
33.80736741019315,33.34345403419186
33.40972737362062,33.873640749621906
34.050369654765255,33.34345403419186
34.27128078619444,35.19910753819701
33.74109407076439,34.536374143909455
33.34345403419186,35.39792755648328
34.27128078619444,34.867740841053234
33.80736741019315,34.40382746505195
33.74109407076439,34.40382746505195
33.34345403419186,34.40382746505195
34.33755412562319,34.867740841053234
34.33755412562319,35.39792755648328
34.27128078619444,35.464200895912036
33.80736741019315,35.464200895912036
33.21090735533435,35.86184093248457
32.68072063990431,36.39202764791461
32.283080603331776,35.92811427191332
33.21090735533435,36.2594809690571
32.74699397933306,35.72929425362706
32.945813997619325,36.126934290199586
32.283080603331776,35.6630209141983
31.686620548472973,35.464200895912036
31.090160493614178,35.464200895912036
30.42742709932662,35.596747574769545
29.764693705039065,36.458300987343364
29.300780329037778,35.99438761134208
28.571773595321467,36.657121005629634
28.041586879891426,36.78966768448714
27.842766861605156,37.187307721059675
27.643946843318894,37.78376777591848
27.113760127888845,37.85004111534723
26.451026733601296,38.31395449134852
25.854566678742493,37.85004111534723
25.258106623883698,38.77786786734981
24.59537322959614,39.308054582779846
23.99891317473734,39.705694619352386
23.402453119878544,39.04296122506483
22.739719725590987,38.91041454620732
22.07698633130343,38.91041454620732
21.613072955302144,39.308054582779846
20.884066221585833,40.16960799535367
20.618972863870816,39.705694619352386
20.221332827298284,40.63352137135496
19.757419451296997,42.26826374393093
19.205141622724028,41.69389480221505
19.95623946958326,41.16370808678501
19.42605275415322,44.079735021650244
18.89586603872317,43.5495483062202
18.36567932329313,43.085634930218916
17.968039286720597,43.28445494850518
18.763319359865662,42.62172155421762
18.23313264443562,42.3566281965026
17.570399250148064,44.079735021650244
17.040212534718023,43.68209498507771
16.708845837574245,43.28445494850518
16.775119177003,42.820541572503885
16.775119177003,42.42290153593136
16.775119177003,43.085634930218916
16.311205801001712,44.079735021650244
15.71474574614291,43.5495483062202
15.71474574614291,43.019361590790155
15.979839103857934,42.3566281965026
15.582199067285401,41.69389480221505
16.55420804557381,41.097434747356246
16.775119177003,41.82644148107256
17.30530589243304,41.16370808678501
17.835492607863088,43.019361590790155
17.835492607863088,42.48917487536011
17.835492607863088,42.22408151764509
17.879674834148922,41.69389480221505
18.674954907293987,41.229981426213755
18.100585965578105,41.03116140792749
19.028412717580686,40.63352137135496
19.95623946958326,40.16960799535367
19.492326093581973,39.9707879770674
19.293506075295703,40.43470135306869
19.028412717580686,40.898614729069976
19.160959396438194,40.36842801363994
19.82369279072575,39.705694619352386
20.265515053584117,38.976687885636075
21.149159579300857,38.77786786734981
20.618972863870816,38.247681151919764
21.856075199874248,37.717494436489716
22.07698633130343,37.054761042202166
21.54679961587339,36.2594809690571
21.21543291872961,35.6630209141983
21.613072955302144,35.464200895912036
21.149159579300857,35.0665608593395
22.07698633130343,34.536374143909455
21.74561963415966,34.07246076790817
21.281706258158366,33.60854739190688
21.944439652445922,33.21090735533435
22.60717304673348,32.54817396104679
23.13735976216352,31.885440566759243
22.872266404448496,31.222707172471686
22.342079689018455,30.692520457041645
22.342079689018455,30.162333741611597
22.342079689018455,30.02978706275409
22.673446386162233,30.957613814756662
22.209533010160946,30.42742709932662
23.13735976216352,31.222707172471686
22.872266404448496,30.957613814756662
22.342079689018455,30.361153759897867
23.402453119878544,30.162333741611597
23.00481308330601,30.957613814756662
23.402453119878544,30.42742709932662
23.932639835308585,31.222707172471686
23.402453119878544,31.222707172471686
24.462826550738633,31.48780053018671
24.462826550738633,32.15053392447426
24.462826550738633,31.686620548472973
24.462826550738633,31.222707172471686
25.05928660559743,31.48780053018671
24.59537322959614,32.81326731876182
25.523199981598715,32.15053392447426
25.65574666045623,33.47600071304937
26.119660036457518,34.006187428479414
25.65574666045623,34.40382746505195
26.716120091316313,34.40382746505195
27.423035711889703,34.006187428479414
27.643946843318894,33.54227405247813
27.113760127888845,33.34345403419186
26.716120091316313,33.873640749621906
27.643946843318894,34.40382746505195
27.113760127888845,34.40382746505195
27.90904020103391,34.33755412562319
28.483409142749792,33.60854739190688
28.704320274178976,32.945813997619325
28.174133558748935,32.34935394276053
27.842766861605156,34.33755412562319
28.24040689817769,33.74109407076439
27.776493522176402,33.34345403419186
28.83686695303649,34.60264748333822
29.49960034732404,35.0665608593395
29.89724038389658,35.464200895912036
29.234506989609024,35.33165421705452
29.83096704446782,34.867740841053234
29.234506989609024,34.4701008044807
30.42742709932662,35.19910753819701
31.090160493614178,34.66892082276697
30.55997377818413,35.0665608593395
30.02978706275409,34.536374143909455
30.604156004469964,34.536374143909455
30.02978706275409,35.19910753819701
31.885440566759243,35.39792755648328
31.355253851329195,34.93401418048199
31.885440566759243,34.66892082276697
31.222707172471686,35.72929425362706
30.55997377818413,35.0665608593395
29.89724038389658,36.92221436334465
29.300780329037778,36.39202764791461
28.903140292465245,37.4524010787747
28.83686695303649,36.92221436334465
28.571773595321467,36.657121005629634
28.174133558748935,36.657121005629634
27.776493522176402,36.78966768448714
29.013595858179833,37.31985439991719
28.43922691646396,37.187307721059675
29.764693705039065,36.72339434505839
29.764693705039065,36.657121005629634
29.234506989609024,36.2594809690571
28.571773595321467,35.464200895912036
27.90904020103391,34.93401418048199
27.776493522176402,34.40382746505195
28.969413631894,36.2594809690571
28.704320274178976,35.596747574769545
27.776493522176402,35.0665608593395
27.643946843318894,35.99438761134208
27.180033467317607,35.72929425362706
26.451026733601296,36.72339434505839
26.185933375886272,36.2594809690571
25.78829333931374,37.31985439991719
25.258106623883698,37.187307721059675
24.72791990845365,36.78966768448714
24.462826550738633,36.524574326772125
26.583573412458804,35.90602315877041
26.053386697028763,36.2594809690571
25.523199981598715,35.6630209141983
24.993013266168674,35.13283419876826
26.31848005474378,34.536374143909455
25.65574666045623,34.40382746505195
24.993013266168674,34.006187428479414
24.330279871881118,33.47600071304937
23.733819817022322,33.01208733704808
23.00481308330601,32.415627282189284
22.739719725590987,32.283080603331776
22.342079689018455,31.752893887901728
21.679346294730898,31.222707172471686
21.41425293701588,31.62034720904422
20.884066221585833,32.216807263903014
20.618972863870816,32.15053392447426
20.088786148440768,31.48780053018671
19.42605275415322,30.825067135899154
18.89586603872317,30.162333741611597
18.36567932329313,29.89724038389658
17.901765947291842,29.234506989609024
17.835492607863088,28.571773595321467
17.371579231861794,28.174133558748935
16.841392516431753,28.704320274178976
16.178659122144197,27.643946843318894
15.184559030712869,26.981213449031337
14.65437231528282,26.451026733601296
14.521825636425312,25.78829333931374
14.521825636425312,25.258106623883698
,24.72791990845365
,24.19773319302361
,23.667546477593568
,23.203633101592274
,22.739719725590987
,22.2758063495897
,22.209533010160946
,22.209533010160946
,21.811892973588414
,21.281706258158366
,20.81779288215708
,20.353879506155792
,19.95623946958326
,19.42605275415322
,18.89586603872317
,18.36567932329313
,17.901765947291842
,17.437852571290556
,16.907665855860508
,16.64257249814549
,16.244932461572958
,15.847292425000418
,15.979839103857934
,16.841392516431753
,16.377479140430466
,17.30530589243304
,18.674954907293987
,18.100585965578105
,17.702945929005573
,20.4864261850133
,19.95623946958326
,19.42605275415322
