Y(hoy),Y(ayer)
6.834118262689678,6.834118262689678
6.237658207830883,6.303931547259637
6.70157158383217,5.773744831829596
6.259749320973803,5.773744831829596
5.773744831829596,5.3761047952570635
5.6411981529720805,4.779644740398261
5.044738098113285,4.580824722111998
3.918091327824442,4.05063800668195
3.5204512912519093,3.3879046123944008
3.3879046123944008,2.990264575821868
2.8577178969643597,2.3275311815343116
2.3275311815343116,1.7973444661042635
2.3275311815343116,1.2671577506742295
1.2671577506742295,1.2671577506742295
0.9357910535304512,1.2671577506742295
0.8695177141016899,1.2671577506742295
0.33933099867164174,1.2671577506742295
0.20678431981413326,1.2671577506742295
0.20678431981413326,1.2671577506742295
0.20678431981413326,1.1346110718167068
0.07423764095662477,0.6044243563866729
-0.5884957533309318,1.2008844112454682
-0.8535891110459488,1.0020643929591984
-0.6768602059025994,0.33933099867164174
-0.1908557167583922,0.20678431981413326
-0.654769092759679,0.20678431981413326
-0.8535891110459488,0.20678431981413326
-0.8535891110459488,0.20678431981413326
-0.8535891110459488,0.20678431981413326
-0.8535891110459488,0.20678431981413326
-0.8535891110459488,0.20678431981413326
-0.8535891110459488,0.20678431981413326
-0.8535891110459488,0.20678431981413326
-0.8535891110459488,0.20678431981413326
-0.8535891110459488,0.20678431981413326
-0.8535891110459488,0.20678431981413326
-0.8535891110459488,0.20678431981413326
-0.8535891110459488,0.20678431981413326
-0.9198624504747102,0.20678431981413326
-0.9861357899034573,0.20678431981413326
-1.5163225053335054,0.20678431981413326
-1.913962541906045,0.20678431981413326
-1.11868246876098,0.20678431981413326
-0.9198624504747102,0.20678431981413326
-0.8535891110459488,0.20678431981413326
-0.8535891110459488,0.20678431981413326
-0.8535891110459488,0.20678431981413326
-0.8535891110459488,-0.1908557167583922
-0.8535891110459488,-0.5884957533309318
-0.45594907447342337,-1.5163225053335054
0.07423764095662477,-1.913962541906045
-0.389675735044662,-0.9861357899034573
-0.1466734904725655,-0.8535891110459488
-0.5884957533309318,-0.8535891110459488
0.07423764095662477,-0.8535891110459488
-0.45594907447342337,-0.8535891110459488
0.07423764095662477,-0.8535891110459488
-0.45594907447342337,-0.8535891110459488
1.5985244478179936,-0.8535891110459488
2.194984502676803,-0.3234023956159007
2.46007786039182,0.20678431981413326
3.0565379152506154,0.7369710352441814
3.454177951823155,1.2671577506742295
4.1169113461107045,1.2671577506742295
3.6529979701094177,2.194984502676803
5.3761047952570635,1.664797787246755
6.70157158383217,3.255357933536885
6.171384868402129,2.8577178969643597
5.773744831829596,3.6529979701094177
7.364304978119726,3.7855446489669333
6.834118262689678,4.315731364396974
8.159585051264791,4.713371400969507
8.822318445552341,4.713371400969507
10.015238555269946,5.243558116399548
12.798718811277674,6.171384868402129
15.582199067285401,5.6411981529720805
13.859092242137756,7.761945014692259
13.461452205565223,7.231758299262211
16.775119177003,8.2921317301223
16.244932461572958,9.087411803267365
20.221332827298284,10.147785234127454
21.325888484444206,9.750145197554922
20.751519542728325,11.208158664987543
22.60717304673348,11.870892059275093
22.07698633130343,13.328905526707715
23.932639835308585,12.798718811277674
23.402453119878544,14.389278957567804
23.00481308330601,13.859092242137756
24.993013266168674,14.786918994140336
28.174133558748935,15.71474574614291
30.02978706275409,16.311205801001712
29.632147026181556,16.775119177003
36.657121005629634,18.100585965578105
36.2594809690571,17.702945929005573
37.78376777591848,19.95623946958326
37.31985439991719,20.287606166727038
40.10333465592491,21.811892973588414
39.705694619352386,21.281706258158366
45.40520181022535,20.751519542728325
44.87501509479531,23.402453119878544
45.53774848908286,22.872266404448496
46.00166186508415,22.342079689018455
46.50975746737127,25.258106623883698
45.9353885256554,24.72791990845365
45.40520181022535,24.19773319302361
44.74246841593779,27.113760127888845
45.27265513136784,28.174133558748935
44.21228170050775,30.825067135899154
43.81464166393522,30.294880420469113
45.53774848908286,29.764693705039065
44.87501509479531,29.234506989609024
43.15190826964766,34.006187428479414
46.46557524108544,33.47600071304937
45.9353885256554,32.945813997619325
45.53774848908286,32.54817396104679
46.46557524108544,35.33165421705452
45.80284184679789,34.93401418048199
45.20638179193909,36.39202764791461
44.74246841593779,37.187307721059675
43.019361590790155,38.247681151919764
42.62172155421762,37.85004111534723
43.28445494850518,40.36842801363994
42.75426823307514,39.838241298209894
42.22408151764509,39.44060126163736
40.898614729069976,41.95898815993007
40.36842801363994,41.428801444500024
39.04296122506483,43.81464166393522
38.6453211884923,43.41700162736269
37.98258779420474,44.74246841593779
38.6453211884923,45.27265513136784
38.115134473062255,46.200481883370415
37.717494436489716,45.80284184679789
37.31985439991719,46.73066859880046
38.247681151919764,47.32712865365926
38.77786786734981,46.86321527765797
37.78376777591848,46.46557524108544
38.247681151919764,45.9353885256554
36.657121005629634,45.27265513136784
36.126934290199586,44.74246841593779
35.464200895912036,45.27265513136784
34.93401418048199,44.34482837936527
34.13873410733692,43.81464166393522
33.60854739190688,43.35072828793393
32.945813997619325,44.079735021650244
32.283080603331776,43.68209498507771
31.686620548472973,45.07383511308157
31.222707172471686,44.477375058222776
31.686620548472973,43.61582164564895
32.15053392447426,44.87501509479531
32.415627282189284,45.40520181022535
33.80736741019315,45.14010845251033
33.21090735533435,44.676195076509046
34.27128078619444,44.079735021650244
34.27128078619444,43.019361590790155
33.74109407076439,42.62172155421762
33.34345403419186,41.69389480221505
31.090160493614178,41.03116140792749
32.945813997619325,40.36842801363994
32.34935394276053,39.9707879770674
34.27128078619444,41.428801444500024
33.74109407076439,40.96488806849874
31.222707172471686,41.95898815993007
32.68072063990431,40.63352137135496
32.54817396104679,40.10333465592491
32.945813997619325,39.44060126163736
34.27128078619444,38.91041454620732
33.74109407076439,39.639421279923624
33.34345403419186,39.17550790392234
33.47600071304937,37.98258779420474
32.945813997619325,37.31985439991719
32.415627282189284,36.78966768448714
33.47600071304937,37.27567217363135
32.945813997619325,36.39202764791461
34.050369654765255,35.86184093248457
34.27128078619444,35.33165421705452
33.60854739190688,34.80146750162448
33.54227405247813,36.657121005629634
34.66892082276697,36.126934290199586
34.006187428479414,35.596747574769545
35.33165421705452,37.054761042202166
34.80146750162448,37.4524010787747
34.13873410733692,36.92221436334465
33.674820731335636,36.39202764791461
34.27128078619444,35.92811427191332
33.74109407076439,35.464200895912036
33.60854739190688,35.33165421705452
33.34345403419186,34.80146750162448
34.40382746505195,34.33755412562319
35.596747574769545,33.74109407076439
35.13283419876826,33.40972737362062
36.524574326772125,34.006187428479414
35.99438761134208,33.47600071304937
35.19910753819701,32.68072063990431
34.80146750162448,32.15053392447426
34.33755412562319,31.62034720904422
36.39202764791461,31.222707172471686
35.72929425362706,32.945813997619325
35.33165421705452,32.415627282189284
34.80146750162448,32.01798724561675
38.77786786734981,33.2771806947631
38.247681151919764,32.415627282189284
37.78376777591848,32.01798724561675
37.187307721059675,31.355253851329195
38.247681151919764,31.752893887901728
37.85004111534723,32.945813997619325
38.77786786734981,32.415627282189284
38.115134473062255,34.27128078619444
37.58494775763221,33.74109407076439
36.92221436334465,33.21090735533435
36.39202764791461,32.68072063990431
35.86184093248457,32.283080603331776
35.464200895912036,32.87954065819057
36.657121005629634,32.415627282189284
36.126934290199586,31.885440566759243
36.657121005629634,31.28898051190044
36.126934290199586,31.48780053018671
35.72929425362706,32.68072063990431
36.657121005629634,32.15053392447426
37.717494436489716,33.07836067647684
38.38022783077727,32.54817396104679
39.04296122506483,32.15053392447426
39.639421279923624,31.686620548472973
40.23588133478243,31.28898051190044
40.898614729069976,32.945813997619325
41.16370808678501,32.415627282189284
41.73807702850088,31.885440566759243
42.22408151764509,34.006187428479414
41.89271482050131,33.47600071304937
41.428801444500024,33.40972737362062
41.03116140792749,33.34345403419186
41.95898815993007,33.873640749621906
43.019361590790155,33.47600071304937
42.48917487536011,32.945813997619325
41.69389480221505,32.283080603331776
41.097434747356246,31.62034720904422
48.05613538737557,31.222707172471686
47.52594867194553,32.81326731876182
46.99576195651548,32.15053392447426
46.46557524108544,34.13873410733692
49.69087775995154,33.674820731335636
49.11650881823566,34.33755412562319
48.58632210280561,34.40382746505195
50.972162322240806,33.674820731335636
50.441975606810765,34.27128078619444
50.00015334395239,33.873640749621906
50.70706896452579,33.54227405247813
51.76744239538587,34.13873410733692
48.851415460520634,34.40382746505195
48.32122874509059,34.40382746505195
47.52594867194553,34.80146750162448
47.12830863537299,35.39792755648328
49.11650881823566,35.72929425362706
48.718868781663126,37.4524010787747
50.972162322240806,36.92221436334465
50.441975606810765,36.524574326772125
50.04433557023823,36.78966768448714
50.17688224909574,36.78966768448714
49.6466955336657,37.187307721059675
49.18278215766441,36.92221436334465
48.4537754239481,36.39202764791461
48.05613538737557,35.86184093248457
47.923588708518054,35.33165421705452
47.39340199308802,34.867740841053234
45.9353885256554,34.40382746505195
45.40520181022535,36.701303231915475
47.12830863537299,36.126934290199586
46.46557524108544,35.596747574769545
48.851415460520634,38.55695673592062
48.32122874509059,37.98258779420474
47.791042029660545,37.4524010787747
50.70706896452579,39.705694619352386
50.04433557023823,39.2417812433511
49.51414885480819,38.976687885636075
48.851415460520634,40.14751688221075
49.381602175950675,39.57314794049488
48.32122874509059,39.04296122506483
47.791042029660545,41.428801444500024
47.12830863537299,40.898614729069976
46.86321527765797,42.09153483878758
46.46557524108544,41.95898815993007
45.9353885256554,41.49507478392878
45.40520181022535,44.34482837936527
44.94128843422406,43.81464166393522
43.81464166393522,43.28445494850518
43.35072828793393,46.99576195651548
44.278555039936506,46.200481883370415
43.94718834279273,47.59222201137428
43.5495483062202,48.05613538737557
43.15190826964766,49.11650881823566
40.76606805021247,48.58632210280561
40.23588133478243,50.17688224909574
39.9707879770674,49.6466955336657
42.22408151764509,51.76744239538587
41.69389480221505,51.369802358813345
43.019361590790155,50.70706896452579
42.42290153593136,50.17688224909574
41.296254765642516,48.851415460520634
40.898614729069976,48.4537754239481
40.898614729069976,47.65849535080304
