Y(hoy),Y(ayer)
35.26538087762577,41.69389480221505
34.80146750162448,41.16370808678501
36.657121005629634,40.63352137135496
36.19320762962835,40.10333465592491
36.657121005629634,44.079735021650244
35.596747574769545,43.5495483062202
35.13283419876826,43.019361590790155
34.536374143909455,42.48917487536011
33.873640749621906,41.95898815993007
33.34345403419186,41.428801444500024
32.68072063990431,40.76606805021247
32.15053392447426,41.428801444500024
31.62034720904422,40.898614729069976
30.692520457041645,40.36842801363994
31.222707172471686,39.9707879770674
30.02978706275409,39.57314794049488
29.565873686752802,39.04296122506483
28.969413631894,38.57904784906354
29.035686971322754,38.115134473062255
28.174133558748935,37.4524010787747
27.37885348560387,36.39202764791461
26.84866677017383,35.464200895912036
24.462826550738633,35.464200895912036
24.860466587311166,35.464200895912036
24.330279871881118,35.53047423534079
23.269906441021035,37.31985439991719
24.330279871881118,36.657121005629634
24.39655321130987,36.126934290199586
25.876657791885414,35.72929425362706
24.59537322959614,38.51277450963478
26.583573412458804,37.98258779420474
25.920840018171248,37.4524010787747
25.65574666045623,36.92221436334465
25.65574666045623,36.39202764791461
25.65574666045623,35.86184093248457
25.258106623883698,35.33165421705452
24.72791990845365,34.80146750162448
24.330279871881118,34.40382746505195
26.583573412458804,34.40382746505195
26.053386697028763,34.40382746505195
25.65574666045623,34.006187428479414
26.31848005474378,33.47600071304937
25.78829333931374,33.01208733704808
25.390653302741207,32.54817396104679
27.37885348560387,32.15053392447426
26.84866677017383,31.686620548472973
26.451026733601296,31.222707172471686
27.643946843318894,30.692520457041645
27.113760127888845,30.096060402182843
26.716120091316313,29.764693705039065
25.920840018171248,29.367053668466532
25.65574666045623,28.505500255892713
26.185933375886272,27.776493522176402
26.84866677017383,27.24630680674636
27.511400164461378,26.84866677017383
27.643946843318894,28.704320274178976
27.180033467317607,28.174133558748935
27.643946843318894,27.710220182747648
26.782393430745074,26.84866677017383
25.390653302741207,26.451026733601296
25.125559945026183,25.78829333931374
24.72791990845365,25.390653302741207
25.324379963312452,24.993013266168674
26.981213449031337,24.59537322959614
28.704320274178976,27.643946843318894
28.174133558748935,27.113760127888845
27.90904020103391,26.583573412458804
27.445126825032624,26.053386697028763
29.49960034732404,25.78829333931374
28.969413631894,25.258106623883698
28.505500255892713,24.72791990845365
30.957613814756662,24.19773319302361
30.42742709932662,23.733819817022322
29.89724038389658,25.390653302741207
29.234506989609024,24.92673992673992
28.704320274178976,24.72791990845365
28.24040689817769,24.860466587311166
27.511400164461378,25.258106623883698
26.84866677017383,24.661646569024896
27.90904020103391,24.794193247882404
27.37885348560387,25.258106623883698
28.748502500464816,24.993013266168674
28.83686695303649,24.59537322959614
28.571773595321467,25.258106623883698
28.041586879891426,24.860466587311166
27.445126825032624,24.462826550738633
26.981213449031337,23.800093156451076
27.643946843318894,23.269906441021035
28.704320274178976,22.60717304673348
28.174133558748935,24.462826550738633
27.643946843318894,23.932639835308585
27.113760127888845,23.402453119878544
26.583573412458804,25.58947332102747
26.053386697028763,25.125559945026183
28.174133558748935,25.390653302741207
27.776493522176402,24.72791990845365
32.15053392447426,25.523199981598715
31.62034720904422,25.125559945026183
31.090160493614178,26.31848005474378
30.55997377818413,25.920840018171248
30.162333741611597,25.523199981598715
31.62034720904422,24.993013266168674
31.090160493614178,24.59537322959614
30.55997377818413,25.258106623883698
30.096060402182843,25.65574666045623
30.294880420469113,25.58947332102747
29.89724038389658,25.258106623883698
31.885440566759243,24.860466587311166
31.222707172471686,24.462826550738633
30.7587937964704,23.800093156451076
31.885440566759243,23.534999798736052
31.355253851329195,23.13735976216352
30.825067135899154,22.540899707304725
30.294880420469113,24.507008777024467
29.764693705039065,23.932639835308585
29.234506989609024,26.31848005474378
28.83686695303649,25.78829333931374
31.355253851329195,25.258106623883698
30.957613814756662,25.722019999884985
32.415627282189284,25.920840018171248
31.885440566759243,27.24630680674636
32.945813997619325,26.716120091316313
34.006187428479414,26.185933375886272
33.47600071304937,27.511400164461378
35.33165421705452,27.04748678846009
34.80146750162448,26.84866677017383
34.27128078619444,26.451026733601296
34.80146750162448,26.053386697028763
33.60854739190688,25.65574666045623
33.34345403419186,26.451026733601296
32.945813997619325,26.185933375886272
32.45980950847512,25.854566678742493
33.80736741019315,26.451026733601296
33.21090735533435,26.84866677017383
35.86184093248457,27.445126825032624
35.33165421705452,26.84866677017383
34.80146750162448,26.451026733601296
34.27128078619444,26.053386697028763
38.31395449134852,25.65574666045623
37.717494436489716,26.053386697028763
40.898614729069976,25.65574666045623
40.36842801363994,28.704320274178976
39.90451463763865,28.174133558748935
39.308054582779846,27.643946843318894
38.77786786734981,29.764693705039065
43.019361590790155,29.300780329037778
42.3566281965026,28.903140292465245
41.82644148107256,28.770593613607737
41.296254765642516,28.24040689817769
41.69389480221505,27.643946843318894
41.03116140792749,26.981213449031337
40.50097469249745,29.234506989609024
40.037061316496164,28.704320274178976
40.898614729069976,28.174133558748935
40.36842801363994,30.294880420469113
39.9707879770674,30.825067135899154
39.17550790392234,31.222707172471686
38.91041454620732,31.222707172471686
39.37432792220861,30.957613814756662
38.91041454620732,30.339062646754947
39.838241298209894,32.68072063990431
39.838241298209894,32.216807263903014
39.17550790392234,31.62034720904422
38.91041454620732,31.090160493614178
38.38022783077727,35.33165421705452
38.115134473062255,34.80146750162448
37.717494436489716,34.27128078619444
37.054761042202166,33.74109407076439
35.72929425362706,33.21090735533435
37.717494436489716,37.717494436489716
37.25358106048843,37.187307721059675
34.66892082276697,36.657121005629634
34.40382746505195,36.126934290199586
31.62034720904422,38.51277450963478
29.89724038389658,38.115134473062255
32.15053392447426,38.247681151919764
31.222707172471686,37.85004111534723
32.216807263903014,39.08714345135067
32.15053392447426,39.838241298209894
31.48780053018671,38.77786786734981
31.090160493614178,38.247681151919764
31.090160493614178,37.58494775763221
30.55997377818413,37.31985439991719
30.02978706275409,36.92221436334465
29.49960034732404,36.2594809690571
28.969413631894,35.79556759305581
29.234506989609024,36.458300987343364
28.83686695303649,37.58494775763221
30.493700438755376,36.92221436334465
31.090160493614178,37.85004111534723
30.55997377818413,37.58494775763221
30.096060402182843,37.054761042202166
29.632147026181556,36.524574326772125
28.969413631894,35.86184093248457
30.162333741611597,35.0665608593395
28.969413631894,34.536374143909455
30.825067135899154,36.92221436334465
30.294880420469113,36.39202764791461
29.764693705039065,35.86184093248457
29.367053668466532,35.33165421705452
32.15053392447426,34.93401418048199
31.62034720904422,38.247681151919764
32.216807263903014,37.717494436489716
32.01798724561675,37.31985439991719
31.752893887901728,39.57314794049488
31.222707172471686,38.91041454620732
30.55997377818413,37.187307721059675
30.02978706275409,36.657121005629634
29.49960034732404,36.2594809690571
28.903140292465245,35.19910753819701
30.162333741611597,34.536374143909455
29.632147026181556,34.27128078619444
30.825067135899154,33.873640749621906
31.885440566759243,32.415627282189284
31.355253851329195,31.885440566759243
29.89724038389658,31.48780053018671
31.39943607761503,30.294880420469113
30.825067135899154,30.957613814756662
32.15053392447426,30.957613814756662
32.01798724561675,30.361153759897867
31.48780053018671,29.89724038389658
30.825067135899154,29.101960310751508
31.62034720904422,28.43922691646396
30.02978706275409,27.975313540462672
33.21090735533435,27.776493522176402
32.68072063990431,28.306680237606443
32.15053392447426,27.776493522176402
33.21090735533435,28.969413631894
32.68072063990431,29.89724038389658
32.283080603331776,29.49960034732404
33.21090735533435,28.969413631894
32.68072063990431,28.43922691646396
33.52018293933521,27.90904020103391
34.536374143909455,27.37885348560387
34.006187428479414,26.914940109602583
35.13283419876826,28.43922691646396
35.596747574769545,29.632147026181556
35.86184093248457,29.234506989609024
35.464200895912036,28.83686695303649
36.39202764791461,28.571773595321467
35.596747574769545,28.041586879891426
34.93401418048199,28.43922691646396
34.66892082276697,29.764693705039065
34.27128078619444,29.234506989609024
33.74109407076439,28.83686695303649
33.21090735533435,30.692520457041645
32.81326731876182,30.162333741611597
35.33165421705452,30.825067135899154
34.735194162195725,30.42742709932662
36.524574326772125,30.02978706275409
35.99438761134208,29.565873686752802
35.19910753819701,29.035686971322754
34.66892082276697,28.571773595321467
34.536374143909455,28.174133558748935
35.6630209141983,27.842766861605156
35.0665608593395,28.43922691646396
36.524574326772125,28.041586879891426
35.99438761134208,30.294880420469113
35.33165421705452,29.83096704446782
34.80146750162448,29.234506989609024
34.13873410733692,28.83686695303649
33.47600071304937,31.885440566759243
32.945813997619325,31.355253851329195
32.54817396104679,30.825067135899154
33.21090735533435,32.945813997619325
32.68072063990431,32.415627282189284
33.873640749621906,31.090160493614178
34.536374143909455,30.55997377818413
35.13283419876826,30.096060402182843
35.72929425362706,30.55997377818413
36.43620987420045,29.632147026181556
36.78966768448714,28.83686695303649
36.126934290199586,28.306680237606443
35.464200895912036,27.776493522176402
34.80146750162448,27.24630680674636
34.80146750162448,26.84866677017383
34.27128078619444,30.825067135899154
33.74109407076439,30.361153759897867
33.34345403419186,29.764693705039065
32.01798724561675,29.234506989609024
31.48780053018671,28.704320274178976
31.222707172471686,30.294880420469113
32.283080603331776,29.764693705039065
32.68072063990431,29.234506989609024
32.283080603331776,28.571773595321467
33.21090735533435,27.975313540462672
32.68072063990431,28.43922691646396
32.01798724561675,28.903140292465245
31.752893887901728,30.869249362184988
31.222707172471686,30.294880420469113
30.957613814756662,29.764693705039065
31.090160493614178,29.234506989609024
30.626247117612884,32.01798724561675
30.162333741611597,31.554073869615465
28.63804693475022,31.752893887901728
29.278689215894858,31.222707172471686
29.89724038389658,32.945813997619325
29.101960310751508,32.415627282189284
28.505500255892713,33.47600071304937
27.90904020103391,34.13873410733692
28.43922691646396,33.873640749621906
28.704320274178976,33.47600071304937
28.174133558748935,32.945813997619325
26.84866677017383,32.415627282189284
25.65574666045623,32.01798724561675
24.993013266168674,31.62034720904422
24.529099890167387,30.957613814756662
23.932639835308585,30.42742709932662
24.462826550738633,30.162333741611597
23.269906441021035,33.2771806947631
24.59537322959614,32.68072063990431
16.64257249814549,32.15053392447426
18.36567932329313,33.34345403419186
17.835492607863088,34.006187428479414
18.89586603872317,33.60854739190688
18.299405983864375,35.33165421705452
15.582199067285401,34.80146750162448
14.919465672997845,34.33755412562319
14.389278957567804,33.74109407076439
13.859092242137756,33.2771806947631
14.389278957567804,32.68072063990431
13.859092242137756,32.283080603331776
14.985739012426599,32.01798724561675
15.449652388427886,31.62034720904422
14.985739012426599,31.222707172471686
13.991638920995271,32.283080603331776
13.328905526707715,32.945813997619325
12.931265490135182,33.40972737362062
12.268532095847625,34.07246076790817
11.870892059275093,33.60854739190688
9.485051839839898,35.13283419876826
9.15368514269612,34.536374143909455
8.954865124409856,36.126934290199586
7.894491693549767,35.464200895912036
7.960765032978522,34.80146750162448
8.557225087837324,34.33755412562319
8.093311711836037,33.60854739190688
9.617598518697413,33.07836067647684
9.087411803267365,32.54817396104679
,32.283080603331776
,34.006187428479414
,33.60854739190688
,35.92811427191332
,35.33165421705452
,36.39202764791461
,35.72929425362706
,35.0665608593395
,34.40382746505195
,33.74109407076439
,36.39202764791461
,35.86184093248457
,35.39792755648328
,34.006187428479414
,33.47600071304937
,32.945813997619325
,32.54817396104679
,31.885440566759243
,31.355253851329195
,30.825067135899154
,30.294880420469113
,29.83096704446782
,29.300780329037778
,29.83096704446782
,30.096060402182843
,30.692520457041645
,30.825067135899154
,30.361153759897867
,29.963513723325335
,30.02978706275409
,29.234506989609024
,28.704320274178976
,28.306680237606443
,26.84866677017383
,26.185933375886272
,25.78829333931374
,28.571773595321467
,28.10786021932018
,27.776493522176402
,27.90904020103391
,27.511400164461378
,27.113760127888845
,26.716120091316313
,27.643946843318894
,27.180033467317607
,26.716120091316313
,25.920840018171248
,25.125559945026183
,24.860466587311166
,24.462826550738633
,23.800093156451076
,23.667546477593568
,24.19773319302361
,23.534999798736052
,22.872266404448496
,22.209533010160946
,21.679346294730898
,20.751519542728325
,20.221332827298284
,19.82369279072575
,18.36567932329313
,17.835492607863088
,17.17275921357553
,16.907665855860508
,17.835492607863088
,17.570399250148064
,16.244932461572958
,15.71474574614291
,14.786918994140336
,15.250832370141623
,14.65437231528282
,14.256732278710288
,13.859092242137756
,13.461452205565223
,13.461452205565223
,13.593998884422739
,14.455552296996558
,13.991638920995271
,14.521825636425312
,14.12418559985278
,13.593998884422739
,13.196358847850206
,12.798718811277674
,12.268532095847625
,11.075611986130028
,10.545425270699987
,9.617598518697413
,9.087411803267365
,8.557225087837324
,8.093311711836037
,8.954865124409856
,8.424678408979808
,7.629398335834743
,7.231758299262211
,6.834118262689678
,6.9003916021184395
,7.496851656977235
,7.099211620404702
