time,intensidad,ocupacion
00:01:00,9.971014,1.547101
00:06:00,10.29348,1.916667
00:11:00,10.85145,1.826087
00:16:00,10.34783,1.503623
00:21:00,10.68116,1.637681
00:26:00,9.905797,1.51087
00:31:00,10.10507,1.380435
00:36:00,10.47826,1.48913
00:41:00,10.18478,1.572464
00:46:00,9.811594,1.387681
00:51:00,10.05797,1.402174
00:56:00,9.231884,1.246377
01:01:00,9.137681,1.17029
01:06:00,8.789855,1.210145
01:11:00,8.028986,1.188406
01:16:00,8.054348,1.376812
01:21:00,7.934783,1.061594
01:26:00,7.713768,1.003623
01:31:00,7.101449,0.8876812
01:36:00,6.550725,0.9528986
01:41:00,6.141304,0.7826087
01:46:00,5.706522,0.6449276
01:51:00,5.394928,0.5869565
01:56:00,5.199275,0.5724638
02:01:00,5.068841,0.5
02:06:00,4.699275,0.4927536
02:11:00,4.67029,0.5253623
02:16:00,4.971014,0.6811594
02:21:00,4.959707,0.6520147
02:26:00,4.942029,0.5797101
02:31:00,4.485507,0.4021739
02:36:00,3.746324,0.3235294
02:41:00,3.897059,0.3235294
02:46:00,3.433824,0.2904412
02:51:00,3.341912,0.2683823
02:56:00,3.043478,0.2681159
03:01:00,2.807971,0.2463768
03:06:00,2.477273,0.155303
03:11:00,2.25,0.1212121
03:16:00,2.208333,0.2727273
03:21:00,1.943182,0.1363636
03:26:00,1.728261,0.0942029
03:31:00,1.793478,0.1485507
03:36:00,1.676471,0.0625
03:41:00,2.033088,0.1029412
03:46:00,1.852941,0.1029412
03:51:00,1.632353,0.05882353
03:56:00,1.474265,0.1544118
04:01:00,1.742647,0.2058824
04:06:00,1.724265,0.3419118
04:11:00,1.613971,0.125
04:16:00,1.761029,0.1066176
04:21:00,1.606618,0.1066176
04:26:00,1.887681,0.1376812
04:31:00,1.884058,0.1376812
04:36:00,1.717391,0.1413043
04:41:00,1.876812,0.1231884
04:46:00,1.592727,0.04363636
04:51:00,1.669091,0.2981818
04:56:00,1.536765,0.8198529
05:01:00,1.459559,0.2132353
05:06:00,1.650735,0.09191176
05:11:00,1.913043,0.1485507
05:16:00,1.98913,0.1449275
05:21:00,2.050725,0.1376812
05:26:00,2.086957,0.1376812
05:31:00,2.130435,0.192029
05:36:00,2.591912,0.2169118
05:41:00,2.639706,0.2352941
05:46:00,2.643382,0.2316176
05:51:00,2.507353,0.2757353
05:56:00,2.827206,0.2830882
06:01:00,3.077206,0.2573529
06:06:00,2.919118,0.3051471
06:11:00,2.992647,0.4411765
06:16:00,3.616788,0.3613139
06:21:00,3.563636,0.4472727
06:26:00,3.807273,0.4618182
06:31:00,4.025641,0.4615385
06:36:00,4.571429,0.6043956
06:41:00,5.281481,1.037037
06:46:00,5.278389,1.150183
06:51:00,5.323637,0.6690909
06:56:00,5.352941,0.7683824
07:01:00,5.340659,0.8058608
07:06:00,5.102564,0.996337
07:11:00,5.556777,0.9084249
07:16:00,6.271062,1.043956
07:21:00,6.786765,1.198529
07:26:00,6.70696,1.663004
07:31:00,7.358974,2.692308
07:36:00,7.770073,2.726277
07:41:00,8.036496,2.631387
07:46:00,8.534546,2.72
07:51:00,8.44,3.545455
07:56:00,8.225454,3.752727
08:01:00,8.191176,3.334559
08:06:00,8.102942,3.636029
08:11:00,7.99262,4.391144
08:16:00,9.04059,3.147601
