time,intensidad,ocupacion
00:01:00,8.230188,1.022642
00:06:00,12.66667,1.955556
00:11:00,12.77407,1.962963
00:16:00,12.48148,2.111111
00:21:00,11.84074,1.696296
00:26:00,11.84444,1.733333
00:31:00,11.54815,1.596296
00:36:00,10.98519,1.407407
00:41:00,11.03704,1.433333
00:46:00,9.677778,1.207407
00:51:00,9.477777,1.222222
00:56:00,9.007407,1.288889
01:01:00,8.625926,1.040741
01:06:00,8.266666,1.051852
01:11:00,8.337037,1.055556
01:16:00,7.97037,1.151852
01:21:00,8.52963,1.233333
01:26:00,8.5,1.025926
01:31:00,8.455556,1.007407
01:36:00,8.677778,1.148148
01:41:00,8.177778,0.9592593
01:46:00,7.5,0.962963
01:51:00,7.266667,0.962963
01:56:00,7.192593,1.2
02:01:00,6.166667,0.8
02:06:00,5.940741,0.7
02:11:00,5.825926,0.6259259
02:16:00,6.0,0.5962963
02:21:00,5.777778,0.6
02:26:00,6.12963,0.7333333
02:31:00,5.462963,0.6851852
02:36:00,5.392592,0.5888889
02:41:00,5.177778,0.5629629
02:46:00,4.981482,0.5444444
02:51:00,4.681481,0.4259259
02:56:00,4.985185,0.5
03:01:00,5.02963,0.4814815
03:06:00,4.877778,0.4777778
03:11:00,4.707407,0.3851852
03:16:00,4.433333,0.4444444
03:21:00,4.381482,0.6222222
03:26:00,4.207407,0.3925926
03:31:00,4.166667,0.3851852
03:36:00,3.940741,0.3111111
03:41:00,3.588889,0.3333333
03:46:00,3.514815,0.4185185
03:51:00,3.666667,0.3148148
03:56:00,3.125926,0.2777778
04:01:00,3.237037,0.2148148
04:06:00,3.151852,0.3148148
04:11:00,3.385185,0.3222222
04:16:00,3.040741,0.2185185
04:21:00,2.885185,0.5814815
04:26:00,2.885185,0.5925926
04:31:00,2.751852,0.4777778
04:36:00,2.82963,0.3296296
04:41:00,3.122222,0.4333333
04:46:00,2.955555,0.2074074
04:51:00,3.07037,0.2518519
04:56:00,2.4,0.1185185
05:01:00,2.32963,0.1222222
05:06:00,2.922222,0.2
05:11:00,2.640741,0.1407407
05:16:00,2.785185,0.2666667
05:21:00,2.818518,0.1518518
05:26:00,3.155555,0.2111111
05:31:00,3.237037,0.2037037
05:36:00,3.277778,0.2444444
05:41:00,3.118519,0.2148148
05:46:00,3.195489,0.1954887
05:51:00,3.263158,0.2180451
05:56:00,3.3,0.1703704
06:01:00,3.249098,0.2129964
06:06:00,3.119403,0.2014925
06:11:00,3.489051,0.2481752
06:16:00,3.906367,0.3146068
06:21:00,3.942029,0.3043478
06:26:00,3.531835,0.2247191
06:31:00,4.062963,0.3074074
06:36:00,4.793103,0.4137931
06:41:00,5.276753,0.501845
06:46:00,4.867424,0.844697
06:51:00,4.754579,0.5238096
06:56:00,4.42803,0.4128788
07:01:00,4.375,0.5477941
07:06:00,4.443609,0.5639098
07:11:00,4.978022,0.5164835
07:16:00,5.441509,0.754717
07:21:00,5.88,1.050909
07:26:00,6.139623,2.339623
07:31:00,6.783088,2.139706
07:36:00,6.790874,2.48289
07:41:00,7.252747,2.3663
07:46:00,7.166038,2.467925
07:51:00,7.532847,3.386861
07:56:00,7.049057,3.392453
08:01:00,7.244525,2.894161
08:06:00,7.17803,1.136364
08:11:00,7.927007,1.288321
08:16:00,7.883019,1.550943
08:21:00,8.635036,1.540146
08:26:00,8.454887,1.492481
08:31:00,8.898182,1.814546
08:36:00,8.763158,2.176692
08:41:00,9.456204,2.021898
08:46:00,9.596227,1.886792
08:51:00,10.13504,1.912409
08:56:00,9.735849,2.407547
09:01:00,10.23077,2.589744
09:06:00,9.625468,2.696629
09:11:00,9.135531,2.688645
09:16:00,9.56015,2.597744
09:21:00,10.11273,2.421818
09:26:00,9.573033,2.40824
09:31:00,10.24188,2.787004
09:36:00,10.24627,3.201493
09:41:00,11.59567,4.212996
09:46:00,11.57576,5.007576
09:51:00,11.98905,4.638686
09:56:00,12.31203,4.650376
10:01:00,13.02174,4.75
10:06:00,14.36704,4.925094
10:11:00,13.9319,4.268817
10:16:00,13.4382,2.932584
10:21:00,14.09783,2.905797
10:26:00,14.12687,3.410448
10:31:00,14.19286,3.775
10:36:00,13.56089,4.405904
10:41:00,13.62143,4.528572
10:46:00,14.50929,4.494424
10:51:00,14.84229,6.573477
10:56:00,15.38519,6.722222
11:01:00,14.75986,6.551971
11:06:00,14.9,6.148148
11:11:00,16.3405,4.724014
11:16:00,15.54444,4.348148
11:21:00,16.83636,3.64
11:26:00,16.86466,3.609023
11:31:00,17.75812,3.963899
11:36:00,17.24627,4.160448
11:41:00,17.46763,4.881295
11:46:00,18.17472,5.576208
11:51:00,18.56835,6.546762
11:56:00,17.77695,6.684015
12:01:00,18.79496,5.431654
12:06:00,17.67658,4.63197
12:11:00,18.85357,4.542857
12:16:00,18.88561,5.453875
12:21:00,19.02143,4.846428
12:26:00,18.51291,3.852399
12:31:00,18.825,4.621428
12:36:00,19.22878,4.476015
12:41:00,19.48929,4.478571
12:46:00,19.71587,4.261992
12:51:00,20.28315,4.333333
12:56:00,19.16667,4.025926
13:01:00,21.025,4.4
13:06:00,20.98889,5.162963
13:11:00,20.60284,5.925532
13:16:00,21.27106,5.893773
13:21:00,21.1383,5.56383
13:26:00,21.84249,5.849817
13:31:00,22.28622,5.727915
13:36:00,21.5438,5.777372
13:41:00,22.12186,4.494624
13:46:00,20.82222,4.644444
13:51:00,22.12903,4.856631
13:56:00,21.0,4.344444
14:01:00,21.82437,4.645161
14:06:00,21.34572,4.334572
14:11:00,21.22662,4.388489
14:16:00,20.79259,4.418519
14:21:00,20.12545,3.956989
14:26:00,19.25092,4.243543
14:31:00,19.41844,4.411347
14:36:00,17.41758,4.56044
14:41:00,18.07801,4.195035
14:46:00,16.37729,3.124542
14:51:00,16.05694,2.975089
14:56:00,14.45985,2.755475
15:01:00,14.42403,3.932862
15:06:00,13.79259,3.62963
15:11:00,13.82437,3.65233
15:16:00,13.4635,3.642336
15:21:00,12.99293,3.710247
15:26:00,12.83577,3.813869
15:31:00,12.18861,2.725979
15:36:00,12.04412,3.341912
15:41:00,12.42143,4.1
15:46:00,12.19188,4.036901
15:51:00,12.43214,3.978571
15:56:00,11.82288,4.955719
16:01:00,12.11702,4.719858
16:06:00,12.54945,4.893773
16:11:00,13.22222,3.577061
16:16:00,12.46667,3.52963
16:21:00,13.49462,3.863799
16:26:00,13.24535,3.561338
16:31:00,13.29496,3.532374
16:36:00,13.58148,4.185185
16:41:00,14.40143,2.820789
16:46:00,15.3,3.011111
16:51:00,15.68345,3.503597
16:56:00,14.7658,4.081784
17:01:00,15.93214,3.182143
17:06:00,15.91144,3.557196
17:11:00,17.10714,3.639286
17:16:00,16.56458,3.619926
17:21:00,17.04643,3.507143
17:26:00,17.45018,3.586716
17:31:00,18.16667,4.06383
17:36:00,18.59341,4.509158
17:41:00,18.61484,6.823321
17:46:00,18.67883,7.284671
17:51:00,19.34397,7.382979
17:56:00,18.86447,7.355311
18:01:00,19.5053,6.130742
18:06:00,19.78102,6.813869
18:11:00,20.44444,4.795699
18:16:00,20.47037,6.118518
18:21:00,21.49462,5.394265
18:26:00,22.47037,5.744444
18:31:00,22.51971,6.591398
18:36:00,21.83704,6.907407
18:41:00,24.04659,7.344086
18:46:00,23.67407,7.488889
18:51:00,24.29496,7.758993
18:56:00,24.08487,7.907749
19:01:00,23.37184,6.072202
19:06:00,24.03358,6.436567
19:11:00,24.12903,6.315412
19:16:00,23.68864,6.945055
19:21:00,23.28723,6.868794
19:26:00,22.85348,6.124542
19:31:00,22.88652,6.014184
19:36:00,22.21168,6.489051
19:41:00,22.31449,6.883392
19:46:00,20.45149,7.656716
19:51:00,21.75183,6.970803
19:56:00,21.03321,5.95203
20:01:00,20.41786,4.539286
20:06:00,20.0369,4.708487
20:11:00,20.73145,4.643109
20:16:00,21.25183,4.79927
20:21:00,21.15548,4.992933
20:26:00,20.43066,5.281022
20:31:00,21.10247,7.307421
20:36:00,19.84672,6.890511
20:41:00,20.24735,6.053003
20:46:00,19.55474,5.109489
20:51:00,19.46996,5.042403
20:56:00,19.12774,5.124088
21:01:00,19.40143,3.985663
21:06:00,18.4,4.944445
21:11:00,18.50896,4.964158
21:16:00,18.13653,5.793358
21:21:00,18.7,6.103571
21:26:00,17.78967,5.258303
21:31:00,18.98214,4.882143
21:36:00,20.57934,5.280443
21:41:00,22.925,5.757143
21:46:00,23.83764,4.970479
21:51:00,23.77857,4.560714
21:56:00,24.49077,5.03321
22:01:00,23.55914,5.598567
22:06:00,22.11152,5.739777
22:11:00,22.31295,5.169065
22:16:00,21.41481,5.274074
22:21:00,21.2446,4.568346
22:26:00,20.6171,3.877323
22:31:00,19.52878,3.510791
22:36:00,17.83271,3.375465
22:41:00,16.73381,3.003597
22:46:00,15.55762,2.364312
22:51:00,13.94182,2.229091
22:56:00,13.17557,1.89313
23:01:00,12.98162,1.827206
23:06:00,12.2197,1.988636
23:11:00,12.36264,1.886447
23:16:00,11.18113,1.479245
23:21:00,10.9927,1.569343
23:26:00,10.63774,1.732075
23:31:00,10.45455,1.549091
23:36:00,10.01887,1.298113
23:41:00,9.864469,1.227106
23:46:00,9.363296,1.209738
23:51:00,9.175182,1.273723
23:56:00,8.615094,0.9735849
