intensidad,ocupacion
9.632728,1.574546
9.367491,1.427562
9.956204,1.60219
10.19081,1.696113
9.934783,1.492754
10.13937,1.543554
10.53047,1.677419
11.42308,1.706294
10.69065,1.564748
11.20906,1.794425
10.33692,1.620072
11.02091,2.094077
11.32374,1.888489
12.92683,2.108014
13.34892,2.532374
13.60839,2.230769
14.03249,2.35018
15.95105,2.954545
16.55396,2.971223
18.94718,3.447183
19.58712,3.825758
20.11722,3.835165
18.86038,3.769811
19.13889,3.857639
20.10753,4.075269
20.71528,4.253472
22.33692,4.97491
23.27083,5.284722
22.72043,6.763441
24.39583,7.114583
25.01075,6.695341
27.01736,8.895833
27.53763,8.881721
27.42361,7.149305
25.8638,7.562724
28.08681,9.222222
29.16488,8.978495
31.45296,8.22648
31.06762,9.647687
31.67241,9.551724
31.15302,9.846975
31.66667,10.80069
33.67376,11.7695
33.26644,11.609
32.6773,10.71986
33.09278,10.93471
33.61786,11.66071
33.86254,10.37457
34.48582,10.85106
34.80412,10.43643
34.61702,12.5
35.2165,13.42955
35.07447,12.88298
34.2921,10.35739
34.7305,11.80496
35.175,11.17857
34.07063,10.74721
33.4078,10.70213
33.98535,11.27472
32.79004,11.1637
34.08088,11.25735
34.18557,11.13402
34.07447,11.2234
33.62886,11.67698
32.28369,10.35461
34.07904,9.907216
34.62278,9.576512
34.88276,10.0069
33.98925,9.491039
32.14931,8.565972
30.8705,8.428058
31.35789,8.133333
32.33333,9.028986
31.09375,9.319445
30.17204,8.587813
29.53819,8.451389
28.82374,8.582734
29.55401,7.916376
29.57914,8.061152
30.03833,7.557491
28.31655,6.938849
27.66899,6.797909
28.2482,6.809352
27.0036,6.485611
28.26978,6.798561
28.02439,6.344948
27.2482,6.284173
26.52265,6.606272
26.47636,6.792727
27.58803,6.348591
26.49454,6.090909
27.48958,6.670139
26.47312,5.9319
26.98264,6.350695
26.77978,5.815885
28.6875,7.902778
30.55,8.375
31.65263,8.319298
32.43116,8.873188
32.6049,9.409091
33.52174,9.724638
37.2676,11.22535
37.81818,10.90545
40.64085,11.09859
39.75451,11.33574
38.79021,11.84266
37.74729,10.80866
37.44138,11.17586
38.78648,11.08541
39.79655,11.22414
40.39146,12.37367
41.04514,12.69792
37.5089,11.91815
40.13841,12.70934
40.93594,12.76157
40,11.73448
40.85765,11.7758
39.32526,10.61246
34.28929,8.760715
33.97917,8.340278
33.33214,8.303572
33.84375,9.420139
34.34286,9.667857
34.81597,9.229167
31.89286,8.442857
32.2872,8.439446
31.6,8.025
31.35764,7.5625
30.74286,7.614286
31.04844,7.871972
30.22143,7.407143
30.97232,7.574394
29.90714,7.792857
31.11419,7.903114
29.29391,7.032258
31.49135,7.865052
30.39643,7.867857
29.85862,7.582758
30.57706,7.756272
30.96897,8.631035
29.57651,8.010676
30.76552,7.827586
29.60854,8.049822
29.58621,7.731034
29.60854,7.679715
30.30928,7.780069
29.64894,7.62766
30.02062,8.563574
29.98582,8.333333
30.56701,8.223368
29.70567,8.631206
30.5945,8.127148
29.24468,7.315603
29.39236,7.902778
29.10993,7.946808
29.39519,8.316152
28.74468,8.074468
29.1512,7.591065
29.43262,8.024822
30.12111,8.148788
29.90592,8.557491
29.3564,7.951557
28.97857,7.964286
29.87847,8.427083
29.50546,8.698182
29.35789,8.066667
29.06522,8.039855
31.25263,8.614035
32.53873,8.605634
32.20415,10.19031
32.2,10.68214
33.01038,10.61592
32.50714,11.36071
34.34859,11.09859
36.82671,12.43321
36.95105,12.23077
36.90253,11.60289
39.16842,12.23158
37.25,12.5
37.12766,13.74468
39.75458,14.12454
39.14085,16.51056
38.91636,14.6
38.73333,13.88772
37.93478,13.73551
37.41755,13.35439
38.4359,13.27839
37.92308,13.96853
37.45848,13.48375
37.45804,13.6014
38.19203,15.1558
39.18815,15.81185
39.35971,15.33094
41.65505,16.44251
38.58423,13.68459
35.58477,13.74048
32.78648,13.25267
30.36207,11.13448
29.79715,8.462633
28.30796,6.657439
24.87189,5.441281
23.36678,4.847751
19.725,4.042857
20.51748,4.223776
19.02888,3.729242
19.16783,3.468531
18.02888,3.101083
16.65018,2.650177
14.2967,2.238095
12.02491,1.733096
10.59707,1.520146
10.14539,1.382979
9.049645,1.156028
7.780919,0.9646643
5.992701,0.8175182
6.300354,0.9575972
5.828467,0.6788321
5.489051,0.5328467
5.087591,0.5182482
4.635036,0.4343066
4.105839,0.3138686
3.343066,0.2372263
3.193431,0.2116788
2.864964,0.2007299
2.408759,0.1313869
2.306569,0.1277372
2.19708,0.1277372
2.021898,0.1423358
1.923358,0.1021898
1.908759,0.1167883
1.733577,0.09854015
1.788321,0.08394161
1.613139,0.08394161
1.328467,0.04379562
1.332117,0.09854015
1.20438,0.03284672
1.186131,0.03649635
1.125926,0.07037037
1.166667,0.04814815
1.174074,0.02592593
1.237037,0.02222222
1.362963,0.06666667
1.074074,0.03703704
1.388889,0.06296296
1.092593,0.04444445
1.296296,0.03703704
1.259259,0.02592593
1.214815,0.02962963
1.277778,0.02962963
1.214815,0.03703704
1.022222,0.05925926
1.037037,0.02592593
1.262963,0.02222222
1.337037,0.03703704
1.318519,0.04074074
1.427481,0.04580153
1.48855,0.04961832
1.37218,0.04511278
1.699248,0.06390978
1.676692,0.06390978
1.755639,0.04887218
1.883459,0.09022556
1.902256,0.07142857
1.824818,0.0729927
2.00365,0.1459854
2.372263,0.1131387
2.478102,0.1131387
2.39781,0.1423358
2.861314,0.1642336
2.638686,0.1386861
3.09854,0.2737226
3.627737,0.2445256
3.463504,0.2189781
3.872263,0.350365
4.018248,0.2883212
4.029197,0.3357664
4.551095,0.3576642
4.605839,0.5437956
5.324818,1.208029
5.39781,0.6788321
5.543796,0.7043796
5.868613,0.5620438
6.879562,1.167883
6.810219,1.19708
6.945255,1.010949
6.912409,1.156934
7.178832,1.054744
9.665455,1.534545
