time,intensidad,ocupacion
00:01:00,6.691228,0.8140351
00:06:00,12.46479,2.161972
00:11:00,11.04577,1.883803
00:16:00,10.21127,1.644366
00:21:00,9.37324,1.334507
00:26:00,8.567765,1.062271
00:31:00,7.746479,0.9823943
00:36:00,7.591549,1.098592
00:41:00,7.422535,1.03169
00:46:00,6.285211,0.6021127
00:51:00,5.869718,0.5528169
00:56:00,6.021127,0.6408451
01:01:00,5.214789,0.6619718
01:06:00,4.735916,0.5140845
01:11:00,4.922535,0.5387324
01:16:00,4.369718,0.4401408
01:21:00,4.306273,0.4354244
01:26:00,4.304029,0.4505495
01:31:00,3.806338,0.3767606
01:36:00,3.549296,0.3204225
01:41:00,3.630282,0.4084507
01:46:00,3.144366,0.2676056
01:51:00,3.017857,0.2071429
01:56:00,2.791821,0.2602231
02:01:00,2.693662,0.2077465
02:06:00,2.890845,0.1443662
02:11:00,2.989437,0.1690141
02:16:00,2.78169,0.1725352
02:21:00,2.457875,0.2600733
02:26:00,2.461268,0.1549296
02:31:00,2.278169,0.1197183
02:36:00,2.295775,0.2359155
02:41:00,2.285211,0.1725352
02:46:00,2.25,0.1302817
02:51:00,1.762411,0.1560284
02:56:00,1.922535,0.1514084
03:01:00,1.665493,0.07746479
03:06:00,1.626761,0.07394366
03:11:00,1.640845,0.09859155
03:16:00,1.859155,0.09859155
03:21:00,1.659341,0.1208791
03:26:00,1.464789,0.04929578
03:31:00,1.489437,0.05633803
03:36:00,1.584507,0.2323944
03:41:00,1.848592,0.2253521
03:46:00,1.651408,0.1056338
03:51:00,1.764084,0.07042254
03:56:00,1.700704,0.07746479
04:01:00,1.65493,0.08098592
04:06:00,1.589744,0.05494506
04:11:00,1.771127,0.1619718
04:16:00,1.641026,0.1245421
04:21:00,1.665493,0.06338028
04:26:00,1.975352,0.2746479
04:31:00,1.873239,0.1830986
04:36:00,1.926056,0.09507042
04:41:00,1.911972,0.1338028
04:46:00,1.785211,0.1021127
04:51:00,1.98227,0.2411347
04:56:00,2.059859,0.08450704
05:01:00,2.049296,0.1021127
05:06:00,1.989011,0.1611722
05:11:00,2.40293,0.1575092
05:16:00,2.835165,0.4871795
05:21:00,2.880282,0.2253521
05:26:00,3.193662,0.2992958
05:31:00,3.835165,0.4285714
05:36:00,4.112676,0.5316901
05:41:00,4.545774,0.4260563
05:46:00,5.200704,0.6971831
05:51:00,5.553113,0.7289377
05:56:00,6.028169,0.7429578
06:01:00,6.353357,0.7597173
06:06:00,6.303887,0.8021201
06:11:00,7.176679,1.007067
06:16:00,8.229682,1.24735
06:21:00,9.113971,1.474265
06:26:00,10.42435,1.597786
06:31:00,12.03226,1.878136
06:36:00,14.07836,2.38806
06:41:00,16.46619,2.953737
06:46:00,17.57037,3.107407
06:51:00,18.56228,3.359431
06:56:00,18.35336,3.084806
07:01:00,18.33948,3.428044
07:06:00,18.70922,3.333333
07:11:00,20.87943,3.702128
07:16:00,23.11808,4.409594
07:21:00,26.00712,5.128114
07:26:00,28.85765,5.711744
07:31:00,29.98221,6.334519
07:36:00,32.52313,7.935943
07:41:00,34.85915,8.573944
