intensidad,ocupacion
8.389558,1.281124
8.405622,1.277108
8.808,1.464
9.192,1.544
9.184,1.588
9.916,1.612
9.936,1.652
10.828,2.128
11.224,2.012
11.332,2.088
11.764,2.26
11.396,2.332
11.176,2.468
12.204,2.856
12.12749,2.139442
11.60558,2.840637
12.48387,2.266129
13.27092,3.585657
13.62151,3.63745
14.86853,3.844621
14.93117,4.012146
14.7166,3.834008
14.82996,3.870445
15.57959,4.016326
16.9878,3.813008
17.43089,3.796748
19.12749,4.306773
19.83267,4.223107
20.13147,4.474103
21.57769,4.792829
21.35857,4.800797
22.07968,5.231076
22.76494,5.370518
23.60558,5.521913
23.74502,5.784861
22.73705,5.211155
23.88048,5.442231
23.92829,5.374502
24.01992,5.565737
24.76096,6.2749
23.56175,6.167331
23.56175,6.095617
23.71713,6.270916
24.95617,5.984064
25.47809,6.199203
25.03984,6.418327
24.06773,5.752988
23.86056,6.007968
24.09163,5.760956
24.47809,6.14741
23.8755,5.746988
23.872,5.848
23.19522,5.669322
22.22311,5.211155
22.2749,5.390438
20.97211,5.071713
21.54183,5.207171
19.8247,5.095617
20.34263,4.856574
19.9243,4.836653
20.17928,4.434263
19.98406,4.649403
19.08765,4.549801
19.69721,4.741036
19.13944,4.585658
19.07171,4.450199
20.19522,5.103586
19.33068,4.561753
19.15936,4.430279
18.65339,4.330678
18.24,3.972
17.87649,3.87251
18.06773,4.199203
18.251,3.828685
17.21912,3.645418
17.10359,3.76494
16.84462,3.697211
16.29482,3.346614
16.83267,3.569721
17.24303,3.721116
16.87251,3.414343
16.94821,3.585657
16.24701,3.378486
15.91235,3.039841
15.9,3.156
15.56,3.096
14.932,2.956
14.532,2.944
14.9,3.212
14.1,3.012
13.608,2.708
14.248,2.932
14.176,3.332
13.704,2.952
13.384,2.676
12.4,2.488
12.832,2.768
12.956,2.524
12.796,2.668
12.248,2.364
12.392,2.588
12.86056,2.517928
13.18327,2.669323
13.52191,2.665339
14.43028,2.952191
14.13147,2.876494
15.25896,3.12749
15.34263,3.131474
16.50199,3.414343
17.13147,3.649402
18.54582,4.195219
18.45418,3.792829
18.92829,3.848606
21.09163,4.486056
23.41036,4.896414
22.88845,4.924303
25.36255,5.549801
25.0757,5.418327
25.19123,5.59761
25.11155,6.12749
25.44621,5.912351
26.03586,6.011952
25.40637,5.824701
24.94422,5.717132
24.26295,5.585658
23.86454,5.294821
24.13546,5.219123
24.0239,5.318725
23.46614,5.661355
23.07968,5.163347
22.04383,5.043825
23.05976,5.055777
22.50598,5.151394
22.43426,5.111554
21.71315,5.406374
21.79681,5.103586
21.86056,4.968128
21.54582,5.027888
21.50598,4.749004
21.56175,4.804781
20.31076,4.804781
21.33068,4.996016
19.95219,4.848606
20.33865,4.729084
21.59363,5.167331
20.85259,5.075697
19.69323,4.40239
19.19123,4.338645
18.11952,4.247012
17.74104,4.36255
18.24303,4.737052
17.45418,4.358566
16.03187,4.326693
16.27888,4.055777
15.84861,4.354582
15.31076,4.430279
15.78885,4.386454
15.01195,4.394423
14.97211,3.733068
15.83665,4.175299
13.87649,3.374502
13.57769,3
12.81275,3.14741
12.96016,3.505976
12.93626,3.828685
12.5259,3.74502
12.21912,3.426295
11.66534,3.422311
11.61753,3.243028
12.08765,3.920319
10.82868,4.167331
10.72112,3.972111
9.728,3.14
9.72,2.608
9.250996,3.517928
9.40239,2.581673
9.015936,2.474104
9.099602,2.386454
8.967611,2.396761
8.323887,2.91498
8.465587,2.676113
8.54251,3.174089
7.846154,3.42915
7.566802,3.611336
7.304527,3.106996
7.467213,2.819672
7.092742,2.157258
6.907258,2.939516
6.145161,2.818548
5.902834,2.210526
5.927125,2.331984
5.884774,2.020576
6.419753,1.032922
7.469136,1.1893
8.195122,1.337398
8.036586,1.638211
9.195122,1.813008
9.378049,2.077236
9.349593,1.731707
9.317073,1.979675
9.215447,1.849594
8.552846,1.593496
7.665306,1.436735
6.493877,1.289796
5.942857,0.8530612
6.208163,1.363265
5.576132,0.9053498
5.510288,0.9259259
4.768595,0.7975206
4.121339,0.6025105
3.711382,0.5691057
3.151394,0.3585657
3.211155,0.3944223
2.960159,0.374502
2.85259,0.2988048
2.474104,0.2310757
2.243028,0.2231076
2.318725,0.2908367
2.458167,0.2031873
2.51417,0.3279352
2.008097,0.2631579
2.01992,0.1952191
1.685259,0.1474104
1.820717,0.2031873
1.645418,0.1434263
1.659919,0.1174089
1.991903,0.1578947
1.649402,0.1195219
1.422311,0.06772909
1.864542,0.1912351
2.075697,0.2151394
1.49004,0.06374502
1.573705,0.1075697
1.935223,0.291498
1.988048,0.4501992
1.940239,0.1792829
2.035856,0.2071713
2.187251,0.250996
2.282869,0.1912351
2.199203,0.3187251
2.10757,0.2111554
2.398406,0.2191235
2.85259,0.3306773
2.717131,0.6733068
2.900398,0.5219123
3.10757,0.3027889
3.099602,0.3784861
2.772908,0.247012
3.151394,0.4262948
3.430279,0.4860558
3.410359,0.2589642
3.832669,0.6175299
4.386454,0.498008
4.501992,0.5856574
4.645418,0.6932271
4.733068,0.6613546
5.426295,0.689243
5.565737,0.8326693
6.243028,1.035857
7.083665,1.079681
6.593626,1.059761
6.693227,0.996016
6.25498,0.9442231
6.003984,0.812749
5.701195,0.7410359
5.605577,0.8645418
6.10757,1.007968
6.2749,0.9840637
6.729084,1.067729
7.087649,1.051793
7.454183,1.175299
8.741035,1.422311
8.322709,1.250996
9.290836,1.462151
9.585657,1.625498
10.30279,1.677291
10.49801,1.832669
11.53386,2.306773
12.15538,2.243028
14.01992,2.653386
14.12351,2.733068
15.06374,2.709163
15.44621,2.98008
15.9243,3.179283
15.66534,3.14741
16.1753,3.334661
16.1753,3.155379
8.514286,1.383673
