time,intensidad,ocupacion
00:01:00,8.281589,1.025271
00:06:00,6.496503,0.7622378
00:11:00,6.545455,0.7132867
00:16:00,6.13986,0.7097902
00:21:00,5.797203,0.5944056
00:26:00,5.507092,0.6453901
00:31:00,4.929078,0.5602837
00:36:00,4.699301,0.5244755
00:41:00,4.737762,0.5594406
00:46:00,4.108392,0.3111888
00:51:00,3.79021,0.3111888
00:56:00,3.853147,0.2972028
01:01:00,3.262238,0.2097902
01:06:00,3.157343,0.3671329
01:11:00,3.216783,0.1923077
01:16:00,2.86014,0.2062937
01:21:00,2.629371,0.3041958
01:26:00,2.325175,0.1538462
01:31:00,2.041958,0.1048951
01:36:00,2.146853,0.1433566
01:41:00,2.202797,0.1748252
01:46:00,1.93007,0.09440559
01:51:00,2.045455,0.1118881
01:56:00,1.909091,0.09090909
02:01:00,1.825175,0.05944056
02:06:00,1.625874,0.08391608
02:11:00,1.517483,0.07342657
02:16:00,1.70979,0.08391608
02:21:00,1.576923,0.06293707
02:26:00,1.588652,0.06028369
02:31:00,1.43617,0.05673759
02:36:00,1.276596,0.05673759
02:41:00,1.343972,0.03191489
02:46:00,1.388112,0.07342657
02:51:00,1.265734,0.03496503
02:56:00,1.356643,0.05594406
03:01:00,1.216783,0.04545455
03:06:00,1.0,0.04195804
03:11:00,1.230769,0.07342657
03:16:00,0.9825175,0.03846154
03:21:00,0.9265735,0.02097902
03:26:00,1.042553,0.04255319
03:31:00,1.074468,0.02836879
03:36:00,0.9929078,0.0248227
03:41:00,1.251773,0.07801419
03:46:00,1.241135,0.06028369
03:51:00,1.039007,0.02836879
03:56:00,0.9574468,0.03191489
04:01:00,1.163121,0.07446808
04:06:00,1.099291,0.07092199
04:11:00,1.159575,0.04609929
04:16:00,1.120567,0.0212766
04:21:00,1.202128,0.04609929
04:26:00,1.37234,0.08865248
04:31:00,1.294326,0.1560284
04:36:00,1.971631,0.1808511
04:41:00,1.514184,0.08510638
04:46:00,1.531915,0.08156028
04:51:00,1.567376,0.07092199
04:56:00,1.567376,0.07092199
05:01:00,1.79078,0.1205674
05:06:00,1.907801,0.08865248
05:11:00,1.836879,0.1205674
05:16:00,2.003546,0.106383
05:21:00,2.361702,0.1524823
05:26:00,2.730496,0.1950355
05:31:00,3.27305,0.248227
05:36:00,3.535461,0.3156028
05:41:00,4.517731,0.4716312
05:46:00,5.031468,0.534965
05:51:00,5.384615,0.5944056
05:56:00,5.545455,0.6468531
06:01:00,5.643357,0.9160839
06:06:00,5.947553,0.7377622
06:11:00,7.277193,0.968421
06:16:00,8.213286,1.118881
06:21:00,9.468532,1.346154
06:26:00,10.4386,1.540351
06:31:00,12.67482,2.055944
06:36:00,13.17482,2.223776
06:41:00,16.14336,3.073426
06:46:00,18.26923,3.251748
06:51:00,19.40909,3.566434
06:56:00,21.19231,3.877622
07:01:00,20.51049,3.706294
07:06:00,22.72028,4.185315
07:11:00,25.69231,5.076923
07:16:00,29.23077,6.458042
07:21:00,31.95804,7.010489
07:26:00,33.88462,7.835664
07:31:00,36.46154,9.793706
07:36:00,39.84965,10.40909
07:41:00,42.77972,12.13287
07:46:00,45.45454,13.70629
07:51:00,46.65734,13.81468
07:56:00,47.51748,14.41259
08:01:00,47.15385,14.61888
08:06:00,44.98602,14.50699
08:11:00,45.34615,14.06643
08:16:00,43.91958,13.48601
08:21:00,42.06643,13.21678
08:26:00,43.70979,13.76573
08:31:00,42.81469,13.61888
08:36:00,41.31818,13.11888
08:41:00,41.54546,13.00699
08:46:00,42.48951,13.67482
08:51:00,42.98602,13.43357
08:56:00,41.18881,13.38112
09:01:00,40.08741,12.1958
09:06:00,40.41958,11.84615
09:11:00,38.46503,12.78322
09:16:00,38.67832,13.29371
09:21:00,37.36014,12.88112
09:26:00,36.6049,11.94406
09:31:00,35.52448,10.93357
09:36:00,34.25525,10.08042
09:41:00,34.6993,9.825175
09:46:00,34.35315,9.744755
09:51:00,34.54196,9.520979
09:56:00,33.31818,8.958042
10:01:00,31.39511,8.41958
10:06:00,31.41259,8.461538
10:11:00,30.23077,8.192307
10:16:00,31.81818,8.346154
10:21:00,31.62937,8.444056
10:26:00,31.22028,8.104895
10:31:00,31.82168,8.202797
10:36:00,31.66434,8.402098
10:41:00,31.86713,8.192307
10:46:00,32.57692,8.328671
10:51:00,32.8007,8.86014
10:56:00,32.30769,8.888112
11:01:00,32.69231,8.895105
11:06:00,32.81119,8.370629
11:11:00,33.31469,8.510489
11:16:00,32.87413,8.835665
11:21:00,33.47552,8.786714
11:26:00,32.7937,8.339161
11:31:00,33.48602,8.741259
11:36:00,33.01398,8.968532
11:41:00,33.59091,9.164335
11:46:00,33.27622,9.72028
11:51:00,34.0979,9.608392
11:56:00,33.3879,8.918149
12:01:00,32.67253,8.87676
12:06:00,32.6993,9.13986
12:11:00,34.02817,9.478873
12:16:00,32.22727,8.706294
12:21:00,33.90909,10.03846
12:26:00,34.24475,9.797203
12:31:00,32.67133,9.381119
12:36:00,34.02797,9.286714
12:41:00,34.47902,9.227273
12:46:00,33.6049,8.5
12:51:00,33.9965,9.136364
12:56:00,34.62587,9.286714
13:01:00,34.54895,9.104895
13:06:00,34.16783,8.629371
13:11:00,36.24475,9.79021
13:16:00,35.24825,8.912587
13:21:00,35.64336,8.933566
13:26:00,36.4965,9.587413
13:31:00,35.7028,9.65035
13:36:00,37.02098,9.944056
13:41:00,36.91259,10.43007
13:46:00,39.49301,10.79371
13:51:00,37.94406,10.03846
13:56:00,37.22378,9.944056
14:01:00,38.31818,10.31119
14:06:00,38.20979,10.78671
14:11:00,43.74126,13.04895
14:16:00,45.91259,14.91608
14:21:00,46.1049,14.43007
14:26:00,46.56643,15.46853
14:31:00,45.05694,15.20996
14:36:00,44.39085,14.70423
14:41:00,45.71479,14.7007
14:46:00,45.80986,15.11972
14:51:00,45.82168,14.32867
14:56:00,44.18531,14.68182
15:01:00,42.94755,14.42308
15:06:00,42.52797,13.23776
15:11:00,43.61189,13.93357
15:16:00,43.33566,14.84266
15:21:00,43.33217,14.36713
15:26:00,41.5035,13.25525
