time,intensidad,ocupacion
00:01:00,7.104602,1.004184
00:06:00,9.557851,1.508264
00:11:00,9.752066,1.578512
00:16:00,9.123967,1.607438
00:21:00,8.789256,1.322314
00:26:00,8.640496,1.334711
00:31:00,7.652893,1.198347
00:36:00,7.053719,1.086777
00:41:00,6.632231,0.9504132
00:46:00,5.859504,0.9049587
00:51:00,5.177686,0.6157025
00:56:00,5.132231,0.5743802
01:01:00,4.793388,0.6239669
01:06:00,4.520661,0.5413223
01:11:00,3.847107,0.7644628
01:16:00,3.760331,1.22314
01:21:00,3.03719,0.3677686
01:26:00,2.855372,0.2933884
01:31:00,2.777311,0.2857143
01:36:00,2.605042,0.2142857
01:41:00,2.668067,0.2605042
01:46:00,2.344538,0.197479
01:51:00,2.172269,0.2647059
01:56:00,2.512397,0.2190083
02:01:00,2.260331,0.1859504
02:06:00,2.070248,0.1818182
02:11:00,2.599174,0.2190083
02:16:00,2.714876,0.268595
02:21:00,2.512397,0.2809917
02:26:00,2.136364,0.1859504
02:31:00,2.053719,0.1694215
02:36:00,1.739669,0.09917355
02:41:00,1.92562,0.1404959
02:46:00,1.570248,0.1404959
02:51:00,1.512397,0.1322314
02:56:00,1.570248,0.1198347
03:01:00,1.409091,0.2438017
03:06:00,1.363636,0.2024793
03:11:00,1.099174,0.07024793
03:16:00,1.061983,0.08677686
03:21:00,1.053719,0.08677686
03:26:00,1.247934,0.1280992
03:31:00,1.02521,0.1470588
03:36:00,1.05042,0.06722689
03:41:00,1.193277,0.09243698
03:46:00,1.054622,0.06722689
03:51:00,1.231092,0.09663866
03:56:00,1.205882,0.09243698
04:01:00,0.9747899,0.03361345
04:06:00,0.9789916,0.07563026
04:11:00,0.907563,0.07142857
04:16:00,1.218487,0.1638656
04:21:00,1.113445,0.08403362
04:26:00,1.273109,0.09663866
04:31:00,1.47479,0.1344538
04:36:00,1.5,0.1302521
04:41:00,1.445378,0.1302521
04:46:00,1.592437,0.1302521
04:51:00,1.680672,0.1596639
04:56:00,1.886555,0.197479
05:01:00,2.029412,0.5
05:06:00,2.092437,0.6428571
05:11:00,2.256303,0.7394958
05:16:00,2.592437,0.6092437
05:21:00,2.668067,0.7142857
05:26:00,3.44958,0.9369748
05:31:00,4.306723,0.9789916
05:36:00,4.445378,0.5672269
05:41:00,5.142857,0.7352941
05:46:00,5.756302,0.8739496
05:51:00,6.264706,1.037815
05:56:00,6.012397,1.016529
06:01:00,6.677686,1.107438
06:06:00,6.909091,1.318182
06:11:00,7.81405,1.322314
06:16:00,8.822314,1.640496
06:21:00,10.29876,2.012448
06:26:00,10.39004,2.13278
06:31:00,12.55833,2.654167
06:36:00,14.0,3.0375
06:41:00,16.73444,3.93361
06:46:00,19.89212,5.058091
06:51:00,19.27273,4.789256
06:56:00,21.16049,4.794239
