time,intensidad,ocupacion
00:01:00,7.101754,0.7859649
00:06:00,5.667911,0.6753731
00:11:00,6.19403,0.8171642
00:16:00,5.320896,0.7537314
00:21:00,5.022388,0.5783582
00:26:00,5.029851,0.7164179
00:31:00,4.414179,0.3470149
00:36:00,3.958333,0.3106061
00:41:00,3.891791,0.4365672
00:46:00,3.473881,0.3656716
00:51:00,3.369403,0.3395523
00:56:00,3.287313,0.2350746
01:01:00,2.623134,0.1753731
01:06:00,2.589552,0.1977612
01:11:00,2.652985,0.1231343
01:16:00,2.11194,0.130597
01:21:00,2.25,0.1044776
01:26:00,1.902985,0.08955224
01:31:00,1.884328,0.07462686
01:36:00,1.779851,0.3731343
01:41:00,1.858209,0.07089552
01:46:00,1.559701,0.1044776
01:51:00,1.339552,0.04477612
01:56:00,1.839552,0.1343284
02:01:00,1.802239,0.09701493
02:06:00,1.335821,0.04850746
02:11:00,1.376866,0.03358209
02:16:00,1.328358,0.0261194
02:21:00,1.5,0.05597015
02:26:00,1.253731,0.1007463
02:31:00,1.343284,0.07089552
02:36:00,1.19403,0.1044776
02:41:00,1.197761,0.1567164
02:46:00,1.037313,0.2350746
02:51:00,1.056391,0.03383459
02:56:00,1.164179,0.05597015
03:01:00,1.327068,0.04135338
03:06:00,1.160448,0.02985075
03:11:00,1.022388,0.05970149
03:16:00,0.9589552,0.01492537
03:21:00,0.8233083,0.03383459
03:26:00,0.8507463,0.01865672
03:31:00,0.9090909,0.1590909
03:36:00,1.011194,0.1753731
03:41:00,1.205224,0.03358209
03:46:00,1.268657,0.06343284
03:51:00,1.13806,0.1156716
03:56:00,1.149254,0.05597015
04:01:00,1.078358,0.04477612
04:06:00,1.059701,0.0261194
04:11:00,0.9962686,0.05970149
04:16:00,1.007463,0.02985075
04:21:00,1.264925,0.04104478
04:26:00,1.410448,0.03731343
04:31:00,1.291045,0.04477612
04:36:00,1.287313,0.05223881
04:41:00,1.567164,0.07835821
04:46:00,1.876866,0.25
04:51:00,1.776119,0.08208955
04:56:00,1.820896,0.09701493
05:01:00,1.716418,0.1641791
05:06:00,1.813433,0.1044776
05:11:00,2.052239,0.119403
05:16:00,2.235075,0.130597
05:21:00,2.324627,0.1679104
05:26:00,2.920455,0.2083333
05:31:00,3.246269,0.2947761
05:36:00,3.731343,0.5485075
05:41:00,5.026119,0.5858209
05:46:00,4.802239,0.4552239
