intensidad,ocupacion
13.24597,2.391129
12.74074,2.366255
13.35887,2.358871
12.79339,2.185951
12.81855,2.342742
13.40964,2.301205
13.1129,2.391129
12.74494,2.153846
13.22581,2.366935
13.5668,2.611336
13.38866,2.190283
12.9879,2.092742
13.928,2.388
14.796,2.864
15.752,2.996
16.276,3.024
17.16466,3.349398
18.416,3.272
19.5502,3.60241
21.22951,4.200819
20.716,3.776
20.79918,4.22541
20.97189,4.100401
21.04508,4.188525
21.728,4.256
20.8718,4.478632
22.4188,4.927351
22.64516,5.141129
22.532,5.08
23.46721,5.217213
23.5,5.62
24.27711,5.694779
24.064,5.668
23.84,5.488
23.38,5.452
23.41365,5.883534
23.808,6.628
24.216,6.972
23.50201,7.108434
23.116,6.628
24.384,6.388
24.72,6.096
24.812,5.916
24.556,6.076
24.512,5.656
23.792,5.532
23.668,6
23.596,5.404
23.57831,5.7751
24.34,5.864
23.724,5.548
23.76305,5.714859
23.772,5.672
22.8664,5.838057
22.868,5.5
21.60887,5.649194
21.028,5.484
20.72314,5.198347
19.40726,4.612903
20.00406,5.207317
20.244,5.412
19.83534,4.795181
20.3,4.828
19.83133,4.706827
19.484,4.524
19.036,4.496
19.316,4.144
18.61633,3.710204
18.62195,3.829268
18.74689,3.991701
17.58943,3.825203
17.65021,3.547325
18.78313,4.321285
17.84739,3.88755
17.736,4.216
17.44082,4.085714
16.90171,3.653846
16.43265,3.432653
17.249,3.730924
17.47108,3.727273
15.87952,3.373494
16.22083,3.641667
16.07968,3.561753
16.74059,3.665272
16.396,3.7
16.40322,3.947581
15.73307,3.673307
15.54959,3.549587
15.39044,3.661355
15.7125,3.358333
14.41129,2.818548
14.8,3.041667
14.73896,3.064257
13.90833,2.625
14.19355,2.528226
13.75519,2.543568
13.51613,2.625
14.22176,3.1841
14.076,3.224
14.17917,2.7375
14.51004,2.746988
15.5125,3.129167
15.76305,3.253012
16.55417,3.470833
17.448,3.364
18.32917,3.666667
18.104,3.956
18.31855,3.846774
19.316,3.752
22.20884,4.526104
21.948,4.524
23.32653,5.077551
24,5.096385
25.5625,5.620833
27.204,5.824
28.32083,5.966667
28.684,6.376
29.08824,6.516807
28.392,6.428
28.96,6.612
29.2,6.732
29.01646,6.777778
30.08,6.872
29.66667,7.0625
28.96,6.876
29.56452,6.899194
30.4,7.344
28.80328,6.651639
29.676,7.02
29.50607,6.995952
27.916,6.64
28.89256,6.871901
28.416,7.044
27.8625,6.645833
28.04049,6.218624
28.24686,6.899581
27.672,7.048
28.31557,6.639344
28.34,7.176
28.61943,7.202429
27.704,6.424
27.8,6.445833
27.66,6.456
27.87083,6.866667
29.128,7.308
28.15546,6.894958
27.908,6.488
27.81513,6.831933
26.068,6.056
26.69583,6.2375
26.216,5.956
25.17695,5.91358
24.512,5.412
24.93388,6.115703
23.832,5.128
24.84034,5.655462
24.77912,5.690763
24.22176,5.757322
23.328,5.228
23.775,5.804167
21.896,5.468
21.99576,5.190678
22.88259,5.291498
22.14783,5.391304
21.90244,5.146341
21.37553,4.729958
21.56627,4.899599
20.73418,5.118144
21.67068,5.722891
21.87342,5.544304
20.45382,4.465863
19.83951,4.296296
19.244,5.056
17.89496,4.176471
18.05578,4.310757
17.29707,4.309623
17.00398,4.199203
15.76371,3.924051
16.4878,3.987805
16.025,4.795833
15.43548,4.596774
15.5339,5.09322
14.97951,4.237705
13.42609,4.008696
12.78689,3.655738
11.6913,2.973913
11.59426,2.72541
10.63949,4.227468
9.761133,4.696356
9.183761,4.021368
9.033058,4.590909
8.886956,3.430435
9.325203,4.349594
9.602564,4.769231
9.272358,3.99187
9.047009,2.692308
8.762295,2.348361
8,1.940171
7.616326,1.795918
7.282051,1.871795
6.520661,1.586777
6.107759,1.375
5.299181,1.184426
5.343348,1.446352
5.426829,1.321138
5.311966,0.8760684
5.62449,1.338776
5.123931,1.226496
4.514286,0.5714286
4.327511,0.6157205
3.783674,0.9469388
3.641026,0.8589743
3.669355,1.173387
3.495727,1.213675
3.104,0.956
3.105042,0.8991597
2.807692,0.6495727
3.260684,0.8076923
3.239316,0.7350428
2.82906,0.7863248
2.294872,0.7307692
2.102564,0.7051282
1.970086,0.6666667
1.957265,0.542735
1.662393,0.6581197
1.666667,0.8632479
1.444444,0.9444444
1.705128,0.9358974
1.564103,0.508547
1.542735,0.6239316
1.491304,0.5608696
1.486956,0.7391304
1.321739,1.030435
1.56087,0.6086956
1.695652,0.8913044
1.413043,0.9043478
1.6,0.7869565
1.513044,0.7608696
1.443478,0.8173913
1.417391,0.6347826
1.619658,0.5213675
1.376068,0.8888889
1.645299,0.9188034
1.666667,0.5299146
1.739316,0.991453
2.029915,0.6410257
1.794872,1.004274
2.222222,1.025641
2.17094,1.008547
2.269231,0.7606838
2.688034,0.6239316
2.401709,0.6837607
2.675214,0.6239316
2.803419,0.7264957
3.226496,1.051282
3.175214,1.141026
2.934783,0.9434783
3.387665,1.030837
4.136752,1.034188
3.991453,0.8846154
4.081197,0.8760684
4.316239,1.042735
4.74359,1.08547
4.072649,1.081197
4.217949,0.9529914
4.482906,1.410256
4.333333,0.9358974
4.623931,1.457265
4.807693,1.076923
5.038462,1.213675
5.448718,1.252137
5.858974,1.358974
6.290598,1.645299
6.739316,1.508547
7.41453,1.5
7.457265,1.534188
8.286325,1.51282
9.081197,1.752137
9.435898,1.98718
10.44872,2.282051
10.87179,2.337607
12.09829,2.465812
12.85043,2.884615
12.75214,2.752137
12.08547,2.521368
12.35897,2.709402
11.36752,2.568376
13.60515,2.454936
