intensidad,ocupacion
12.2583,2.095941
12.15867,2.265683
12.61255,2.269373
12.59927,2.231618
12.52573,2.136029
12.00368,1.966912
12.69485,2.279412
12.54044,2.297794
11.87868,2.415441
12.71323,2.886029
12.20221,2.316176
12.54815,2.214815
13.11481,2.255556
13.4781,3.514599
13.41606,3.554744
13.57818,3.458182
14.51812,3.793478
15.78261,3.923913
16.77455,4.003636
17.05474,3.518248
17.45455,4.247272
18.36364,4.52
18.36765,3.830882
19.24,5.025455
20.68864,5.619048
20.80586,5.886447
21.81454,6.192727
23.10219,6.875912
24.04015,7.105839
23.94545,7.105454
23.80505,6.018051
24.26354,6.642599
24.53069,6.935018
25.05435,7.188406
24.33333,7.307971
25.18345,7.446043
25.36331,7.503597
25.68345,7.053957
25.08273,6.636691
25.07194,6.388489
23.93165,6.428058
23.82014,7.543166
24.66545,7.170909
25.46691,6.6875
23.73333,7.125926
23.94444,6.307407
23.58209,5.970149
22.49814,5.405204
23.28253,5.884758
23.08179,5.446096
22.25279,5.052044
21.83643,4.858736
21.57249,4.732342
20.97026,4.598513
21.18216,4.728624
19.31227,4.457249
19.04851,4.145523
18.74627,4.440299
18.65298,4.089552
18.31698,4.166038
17.6391,3.894737
18.85714,4.255639
17.69549,4.022556
17.6717,3.792453
16.97744,3.609023
16.69549,3.845865
16.9812,3.755639
16.46792,4.588679
16.11698,4.418868
15.1434,4.256604
14.15414,4.093985
14.16917,4.131579
14.65556,4.037037
14.80292,5.478102
14.66788,5.40146
14.59489,5.478102
14.75547,5.364964
14.94485,4.404412
14.83026,4.487085
15.3,3.940741
14.20074,2.810409
14.44981,3.163569
14.5316,2.784387
14.81041,3.048327
14.77323,2.855019
14.49632,3.959559
14.71323,3.974265
13.02952,3.896679
14.19259,3.922222
13.66296,3.555556
13.33823,3.459559
13.8125,3.511029
13.90441,3.301471
13.31273,4.392727
13.40876,3.514599
13,3.467153
13.0146,3.591241
14.05882,3.830882
14.9011,3.860806
14.68382,2.709559
14.88603,2.875
16.07692,3.084249
16.53846,3.194139
18.71795,3.450549
19.44322,4.014652
18.37818,4.861818
18.38909,4.690909
18.48,4.505455
19.42182,4.643636
19.39273,4.749091
20.68,4.981818
20.66058,5.215329
20.60949,5.062044
22.59636,5.621818
22.65091,5.316364
21.93818,4.149091
22.28102,4.364964
21.66788,4.361314
21.58029,5.416059
21.37091,5.6
21.90146,5.839416
21.60949,4.733577
21.57664,4.394161
21.59058,4.626812
21.82609,4.789855
21.6558,4.565217
22.38043,4.380435
22.53623,4.394928
21.95652,4.449275
22.42391,5.641304
22.56364,4.901818
22.71636,5.592727
22.80657,6.076643
23.36496,6.313869
22.30909,6.152727
22.96679,6.158671
22.60148,6.380074
22.95941,6.029521
22.80812,6.343174
23.0369,6.121771
22.36162,5.335793
21.6679,5.143911
21.53333,4.8
21.71111,4.674074
22.71111,5.251852
22.11481,4.955555
21.4708,6.251825
20.74725,7.025641
19.81685,6.893773
20.79853,6.904762
20.15385,5.868132
20.68518,6.511111
20.5,6.444445
19.9304,5.695971
18.83883,5.802198
18.11722,5.487179
19.56827,7.04797
19.57721,6.705883
19.58088,7.194853
19.29044,5.970588
18.93091,5.916364
19.12,6.305455
19.47636,5.534545
18.4708,5.408759
18.13653,5.298893
18.21691,5.426471
18.31734,4.833948
18.38235,5.125
18.33088,4.264706
17.66052,3.789668
18.23616,5.284133
17.4059,4.830258
16.64576,5.01845
15.66544,4.426471
15.78022,4.586081
15.81985,4.507353
14.79336,3.177122
14.58209,3.041045
14.46442,4.018727
15.05556,5.159259
14.89963,4.817844
15.63197,4.29368
15.52985,4.13806
15.3829,4.144981
14.75465,5.018588
14.85926,4.674074
14.74638,3.757246
14.08759,2.90146
14.81685,3.150183
14.66667,2.996337
13.55797,4.021739
14.92727,4.250909
15.76364,4.243636
16.39416,4.20438
17.45255,4.605839
16.38043,4.5
16.47445,4.138686
16.05147,4.095588
14.83088,3.356618
14.13383,2.6171
13.19118,2.430147
12.38971,2.356618
9.619047,1.608059
9.955882,1.514706
10.04779,1.625
9.341911,1.341912
9.823529,1.286765
9.210332,1.107011
8.704797,1.107011
7.874074,0.9333333
7.153285,0.7737226
6.788321,0.7737226
6.339416,0.6277372
5.848709,0.6494465
5.12963,0.5925926
5.433333,0.7518519
5.477778,0.5296296
5.122222,0.4185185
4.674074,0.3703704
4.422222,0.3555556
4.151852,0.337037
4.192593,0.6074074
3.881481,0.6185185
3.437037,0.262963
3.388889,0.3037037
3.437037,0.2740741
2.674074,0.2111111
2.644444,0.1259259
