time,intensidad,ocupacion
00:01:00,10.86957,1.67893
00:06:00,5.394649,0.7725753
00:11:00,5.093646,0.8896321
00:16:00,5.324415,0.6622074
00:21:00,5.06689,0.5886288
00:26:00,4.688963,0.4147157
00:31:00,4.394649,0.8227425
00:36:00,4.270903,0.4983278
00:41:00,3.879599,0.5919732
00:46:00,3.270903,0.5685619
00:51:00,3.391304,0.6956522
00:56:00,3.284281,0.6187291
01:01:00,3.107023,0.6755853
01:06:00,2.9699,0.6521739
01:11:00,2.792642,0.8160535
01:16:00,2.605351,0.361204
01:21:00,2.51505,0.6120402
01:26:00,2.200669,0.1036789
01:31:00,2.207358,0.5551839
01:36:00,2.19398,0.3879599
01:41:00,2.140468,0.3578595
01:46:00,1.832776,0.2474916
01:51:00,1.648829,0.09364548
01:56:00,1.822742,0.1705686
02:01:00,1.648829,0.09030101
02:06:00,1.481605,0.2541806
02:11:00,1.414716,0.08026756
02:16:00,1.541806,0.1204013
02:21:00,1.525084,0.06020067
02:26:00,1.331104,0.08695652
02:31:00,1.294314,0.08026756
02:36:00,1.344482,0.08695652
02:41:00,1.237458,0.264214
02:46:00,1.180602,0.2575251
02:51:00,1.377926,0.1003345
02:56:00,1.190635,0.1137124
03:01:00,1.177258,0.07692308
03:06:00,1.043478,0.07023411
03:11:00,1.031469,0.07342657
03:16:00,1.028269,0.1590106
03:21:00,0.9964665,0.4664311
03:26:00,1.137809,0.4699647
03:31:00,1.353357,0.2120141
03:36:00,1.155477,0.2685512
03:41:00,1.335689,0.2402827
03:46:00,1.405594,0.1608392
03:51:00,1.426573,0.1888112
03:56:00,1.433566,0.4125874
04:01:00,1.195804,0.1713287
04:06:00,1.223776,0.3041958
04:11:00,1.356643,0.5979021
04:16:00,1.414894,0.4503546
04:21:00,1.446808,0.4326241
04:26:00,1.546099,0.570922
04:31:00,1.613475,1.035461
04:36:00,1.735714,0.4714286
04:41:00,1.59507,0.1091549
04:46:00,1.786713,0.1048951
04:51:00,1.902098,0.465035
04:56:00,1.748252,0.2237762
05:01:00,1.713287,0.1748252
05:06:00,1.957747,0.1584507
05:11:00,2.230769,0.1503496
05:16:00,2.402098,0.2482518
05:21:00,2.79021,0.2657343
05:26:00,3.0,0.3811189
05:31:00,3.433566,0.2552448
05:36:00,4.048951,0.548951
05:41:00,4.58042,0.8146853
05:46:00,5.433567,1.181818
05:51:00,5.188811,0.8391609
05:56:00,5.772727,1.090909
06:01:00,5.996516,0.8327526
06:06:00,6.121951,0.9303136
06:11:00,7.184028,1.138889
06:16:00,8.440972,1.246528
06:21:00,9.671329,1.604895
06:26:00,10.28571,1.616725
06:31:00,11.44097,1.822917
06:36:00,13.25347,2.329861
06:41:00,15.76389,2.638889
06:46:00,18.40767,3.135889
06:51:00,19.43056,3.350694
06:56:00,20.54167,3.736111
07:01:00,20.65836,3.882562
07:06:00,20.69097,4.260417
07:11:00,23.76125,5.010381
07:16:00,27.94464,5.861592
07:21:00,29.81882,6.644599
07:26:00,33.89619,8.519032
07:31:00,35.0519,8.622837
07:36:00,37.92041,10.34256
07:41:00,41.34602,11.35986
07:46:00,44.32292,12.9375
07:51:00,44.58477,13.15917
07:56:00,44.91349,14.53979
08:01:00,44.92733,14.47405
08:06:00,43.40485,12.77855
08:11:00,42.79734,12.63455
08:16:00,41.99338,13.03311
08:21:00,40.46844,12.53488
08:26:00,40.98328,12.36455
08:31:00,39.46689,11.77815
08:36:00,38.72131,12.39016
08:41:00,39.9703,12.86469
08:46:00,38.95082,13.07213
08:51:00,39.68853,12.99344
08:56:00,37.83279,13.04262
09:01:00,36.44225,11.9703
09:06:00,36.13531,12.04951
09:11:00,34.66776,11.33882
09:16:00,35.60526,11.80592
09:21:00,34.05263,11.22697
09:26:00,33.42715,10.9106
09:31:00,32.00329,10.3421
09:36:00,30.92763,9.302631
09:41:00,30.54305,8.923841
09:46:00,31.01683,8.771044
09:51:00,29.96321,8.48495
09:56:00,29.83221,8.194631
10:01:00,28.47667,7.87
10:06:00,27.81063,7.747509
10:11:00,29.53156,8.209302
10:16:00,29.22924,8.724253
10:21:00,27.9701,8.478405
10:26:00,28.13953,8.607973
10:31:00,27.83389,8.358804
10:36:00,28.46689,8.97351
10:41:00,29.15615,7.950166
10:46:00,29.19205,9.059603
10:51:00,29.82943,8.494984
10:56:00,29.02,8.943334
11:01:00,28.17049,9.003279
11:06:00,28.38944,8.815182
11:11:00,27.98689,9.160656
11:16:00,28.80328,8.665574
11:21:00,30.21967,9.498361
11:26:00,29.98328,8.802675
11:31:00,30.03947,8.657895
11:36:00,29.62295,8.570492
11:41:00,30.02623,9.540983
11:46:00,29.99671,9.042763
11:51:00,31.26821,9.251656
11:56:00,30.65246,9.501639
12:01:00,29.99671,10.17763
12:06:00,30.38816,10.32895
12:11:00,30.50658,9.865131
12:16:00,30.52459,9.819673
12:21:00,31.54754,10.17377
12:26:00,31.85574,9.514754
12:31:00,30.07591,8.188119
12:36:00,31.74917,8.907591
12:41:00,31.84918,9.147541
12:46:00,31.3541,9.265574
12:51:00,30.86557,9.852459
12:56:00,31.20328,9.459017
13:01:00,30.16066,8.07541
13:06:00,31.34426,8.213115
13:11:00,31.62623,8.809836
13:16:00,32.19344,8.940984
13:21:00,32.25902,9.072131
13:26:00,33.5541,9.718033
13:31:00,31.5082,8.967213
13:36:00,32.74098,9.27541
13:41:00,34.34211,9.740131
13:46:00,35.08882,9.608553
13:51:00,35.63158,10.10197
13:56:00,34.61513,9.996711
14:01:00,34.75,9.713816
14:06:00,34.54099,9.757377
14:11:00,39.07541,12.37049
14:16:00,42.28525,13.43607
14:21:00,42.27063,13.82178
14:26:00,42.52787,13.77049
14:31:00,40.86557,13.03934
14:36:00,40.3125,12.86184
14:41:00,40.89145,12.53618
14:46:00,41.20066,12.73355
14:51:00,40.14145,12.5921
14:56:00,40.01361,11.89116
15:01:00,38.38514,12.65203
15:06:00,37.82085,11.17915
15:11:00,38.50163,11.61889
15:16:00,38.94463,12.83713
15:21:00,39.72638,13.37785
15:26:00,36.94463,11.85993
15:31:00,35.83062,10.59283
15:36:00,32.46906,9.107491
15:41:00,33.72459,10.06557
15:46:00,34.21312,9.436066
15:51:00,32.40328,8.501639
15:56:00,31.35082,7.967213
16:01:00,29.0459,7.442623
16:06:00,28.64474,6.950658
16:11:00,28.97368,7.236842
16:16:00,29.20724,7.638158
16:21:00,30.41776,7.167763
16:26:00,28.1377,7.078689
16:31:00,28.68197,7.127869
16:36:00,28.1541,6.973771
16:41:00,28.2,6.737705
16:46:00,30.84262,7.744262
16:51:00,31.25902,8.229508
16:56:00,29.84262,7.629508
17:01:00,29.56066,7.534426
17:06:00,29.08852,7.554098
17:11:00,29.51307,7.781046
17:16:00,31.35621,9.0
17:21:00,32.84365,9.18241
17:26:00,32.14984,8.807817
17:31:00,31.54723,8.781759
17:36:00,31.44625,8.013029
17:41:00,31.45928,9.087948
17:46:00,32.07492,8.716613
17:51:00,32.72964,8.895765
17:56:00,32.0228,8.96417
18:01:00,31.40391,9.166123
18:06:00,31.97386,9.611111
18:11:00,34.0098,9.722222
18:16:00,34.17705,10.41639
18:21:00,35.27814,10.34106
18:26:00,34.85431,10.22185
18:31:00,33.66887,9.811258
18:36:00,33.95033,9.639072
18:41:00,34.20266,9.840531
18:46:00,33.96346,9.996677
18:51:00,33.99665,9.301003
18:56:00,33.73754,9.521595
19:01:00,33.2709,9.137124
19:06:00,33.45333,10.02333
19:11:00,35.03987,10.61462
19:16:00,34.64452,11.0299
19:21:00,34.73115,10.41967
19:26:00,34.53115,11.03934
19:31:00,33.0918,10.42295
19:36:00,32.78033,10.77377
19:41:00,33.11184,10.45066
19:46:00,33.36721,10.24918
19:51:00,33.37705,10.71148
19:56:00,32.99017,10.88853
20:01:00,31.36721,10.45902
20:06:00,31.60396,9.323432
20:11:00,33.07591,9.20462
20:16:00,34.27961,8.5625
20:21:00,35.6711,8.966778
20:26:00,36.30363,9.693069
20:31:00,33.625,8.697369
20:36:00,32.84211,8.674342
20:41:00,33.33882,8.891447
20:46:00,33.61842,8.986842
20:51:00,33.12829,8.407895
20:56:00,32.61842,9.055921
21:01:00,30.94079,8.269737
21:06:00,29.74172,6.708609
21:11:00,29.66556,6.549669
21:16:00,30.3588,6.996678
21:21:00,27.7608,6.292359
21:26:00,28.32781,6.42053
21:31:00,25.91749,5.508251
21:36:00,23.86139,4.844884
21:41:00,23.68647,5.132013
21:46:00,22.44702,4.65894
21:51:00,21.02333,4.153333
21:56:00,20.08278,3.741722
22:01:00,18.85714,3.501661
22:06:00,18.61333,3.53
22:11:00,19.56146,3.58804
22:16:00,18.69767,3.262459
22:21:00,17.73422,3.215947
22:26:00,16.63455,2.920266
22:31:00,15.24253,2.55814
22:36:00,14.52189,2.296296
22:41:00,13.14286,2.089701
22:46:00,13.75166,2.21192
22:51:00,12.95681,2.10299
22:56:00,11.79801,1.990066
23:01:00,11.62706,1.983498
23:06:00,11.77888,2.19472
23:11:00,12.967,2.161716
23:16:00,12.51485,1.966997
23:21:00,12.23841,2.162252
23:26:00,12.30464,2.069536
23:31:00,11.19934,1.714286
23:36:00,10.73244,2.033445
23:41:00,10.71906,1.749164
23:46:00,11.43289,2.020134
23:51:00,10.58863,1.715719
23:56:00,10.91973,1.702341
