intensidad,ocupacion
8.231579,1.108772
8.014035,1.150877
8.347368,1.14386
8.780919,1.335689
8.431579,1.491228
9.031691,1.489437
9.598592,1.65493
10.51408,2.052817
10.8676,2.84669
11.11458,2.78125
10.20557,2.679442
10.9375,2.920139
11.20761,2.955017
12.25175,2.975524
13.38194,2.3125
12.90972,2.072917
13.98606,2.351916
14.80488,2.641115
16.1958,2.923077
17.60489,3.08042
18.38328,3.355401
18.56446,3.428571
18.33798,3.379791
18.96516,3.860627
20.26481,3.71777
20.56401,3.844291
22.19377,4.588235
24.223,4.770035
25.2931,5.286207
25.78276,5.255172
27.85666,7.276451
28.81911,8.139932
28.48123,7.604095
27.56997,7.552901
27.62457,8.232082
28.47931,7.724138
29.22414,8.082759
29.64726,10.23288
30.24138,9.879311
31.20833,9.524305
29.91724,8.765517
31.3931,9.555172
31.95563,10.76109
32.61775,11.81229
33.83618,11.71331
32.53925,11.47099
31.90785,10.51195
32.25938,9.846416
32.6314,10.15358
34.11604,10.81229
33.99655,10.16207
34.66667,9.850695
33.75517,11.4069
34.07586,10.18276
35.31034,10.37931
35.04138,10.51724
36.24126,10.24825
35.51546,11.08247
34.35616,11.32192
34.60274,11.21233
34.32192,11.21233
35.20205,11.45205
34.33562,11
36.11986,12.54795
35.67354,11.7354
35.25,10.89384
37.7911,11.39041
35.63356,11.15069
35.44521,11.55822
34.7226,11.13014
33.92466,10.83904
35.44027,10.01024
35.17808,10.86301
34.81443,11.38832
34.11986,10.79452
33.84983,10.16724
34.20819,10.77816
34.61433,10.30034
34.28669,10.17747
35.16382,10.22526
33.36519,8.703072
33.08591,8.608248
32.00344,8.872852
31.85666,8.819113
31.85324,8.25256
33.06826,8.68942
31.74403,8.143345
30.79038,7.501718
29.49147,7.385665
29.84983,7.607509
30.80887,8.116041
30.73973,8.181507
29.57586,7.586207
29.16781,7.414383
29.73973,8.332191
31.53425,8.945206
31.64726,8.897261
32.61168,9.972508
33.56701,9.113402
33.46735,9.962199
34.20962,11.13058
35.94834,10.63838
38.33106,12.16382
38.69625,11.74744
38.77816,11.38567
37.2901,10.43003
39.25092,11.50554
37.72355,11.87031
39.92808,11.71575
39.61301,12.48973
39.575,12.10357
38.70922,11.83333
38.15603,11.12411
39.96099,11.99645
40.00714,12.775
41.91071,12.78929
42.33094,12.65468
37.30824,10.28315
35.51971,9.53405
33.57439,8.768167
34.14185,8.517731
34.45196,9.035587
35.53521,10.96127
35.11267,10.34859
33.73077,10.22028
33.20557,9.867596
33.20557,9.836237
