intensidad,ocupacion
11.65836,1.825623
11.70107,1.836299
12.01429,2.057143
12.57857,2.128572
13.05,2.607143
12.6726,1.989324
13.77936,2.124555
14.121,2.380783
14.85053,2.601424
15,2.743772
14.52669,2.66548
14.79004,2.508897
14.75801,2.41637
15.76868,2.640569
16.32028,2.647687
16.28826,3
16.90747,3.024911
18.46975,3.288256
19.27046,3.451957
21.52669,4.288256
20.51957,3.893239
19.86833,3.797153
18.5516,3.281139
19.37011,3.747331
21.46619,4.074733
21.97509,3.978648
24.01423,4.786477
25.03559,4.857651
25.00712,4.779359
27.121,5.423488
27.97865,5.921708
29.54448,6.27758
29.58719,6.256228
29.62278,6.284698
29.7153,6.088968
30.08897,6.405694
32.19929,6.950178
31.95307,6.696751
32.77617,7.140794
34.11191,7.700361
33.00722,7.523466
34.46264,8.188612
34.8185,8.427046
35.71174,8.338078
35.50534,8.647687
34.33808,8.608541
34.87901,8.836299
34.46975,8.619217
35.6121,9.530249
36.82918,9.444839
35.9395,9.907474
38.08185,10.24555
36.94306,10.03203
37.2669,10.35943
38.14591,10.98932
37.05338,10.67972
37.95374,10.27402
36.1815,10.55516
36.29182,9.72242
36.87234,10.24468
37.39716,11.39716
37.8617,10.98582
36.69149,10.37589
37.72695,10.53191
37.86525,11.06028
36.93993,11.06007
37.61348,11.17021
37.65603,11.83688
36.61348,11.67731
36.23404,11.03191
36.10211,11.00352
35.59859,10.72535
33.53521,10.69014
34.05282,10.41197
34.28169,10.70775
32.29578,9.915493
32.76786,10.1
33.77061,10.75627
33.99641,10.50179
34.75627,9.974911
34.43727,10.25806
34.08244,10.61649
32.45036,10.97163
33.23404,11.46099
33.0922,11.09929
35.1383,11.77305
34.72695,11.91135
33.39362,12.0461
34.32624,11.37234
34.92199,12.47872
34.62057,12.79078
37.45036,12.94326
36.24823,12.15957
36.00355,11.41489
38.30497,11.89362
37.93972,12.24468
39.59929,13
40.26596,15.42553
40.93617,15.34752
41.46099,17.75177
40.09575,17.21277
42.85106,18.50355
42.22695,19.9539
43.23759,20.3156
45.11348,21.82269
42.92908,21.03546
44.28369,20.14184
45.81206,21.57092
45.74113,21.74468
44.87943,22.05674
45.29078,21.53192
46.74648,21.16197
45.08803,20.69366
45.9507,21.49296
46.94718,21.06338
45.59155,19.05986
47.19014,18.06338
45.8662,17.15141
43.86691,17.07554
43.24101,16.19784
42.11871,16.79496
43.46762,15.57554
43.05036,15.79137
42.41727,15.80935
42.10791,15.33813
40.49281,13.84173
42.18705,13.7554
40.96403,14.22662
40.73022,14.65827
41.93617,14.70567
38.28014,13.47872
39.26596,12.89007
38.63121,11.41135
39.58511,11.43262
37.3617,10.48936
36.80497,10.43972
37.51064,9.677305
35.65603,9.684397
37.75532,10.18794
37.79433,10.3156
35.9539,10.41135
36.81915,10.7305
36.10993,10.13121
35.70213,9.893617
36.43972,10.64184
36.43262,10.80496
35.85106,10.05674
35.77305,10.5461
35.65957,10.23404
34.56383,9.58156
34.21986,9.808511
33.87143,10.26071
34.01786,9.5
33.60714,9.142858
33.52143,9.392858
32.78214,8.746428
34.47143,9.178572
33.86071,8.925
33.825,9.096429
32.71429,9.610714
31.55674,9.010638
32.14539,9.407802
31.33333,9.400709
32.17204,9.634409
32.85305,10.19355
31.18345,9.55036
30.62007,9.663082
31.52837,9.365249
33.43972,10.51773
33.04255,10.12057
32.02482,9.425532
33.28724,9.361702
33.58156,9.634751
35.07092,9.656029
36.6773,10.21277
36.21986,12.63475
36.19149,13.70567
34.2695,12.97518
35.67376,11.7766
36.79078,10.66312
38.75887,11.28369
40.9078,12.02128
39.87943,11.80496
40.52837,11.70567
38.75532,11.0922
39.91489,11.60638
40.59575,11.61347
40.38652,10.56383
40.93972,11.79787
41.7695,11.42553
42.28014,11.73759
44.89716,12.66667
44.95745,12.57447
43.56383,11.92908
44.14185,11.63475
40.37589,10.33333
38.32014,9.014388
35.35611,8.597122
33.06115,6.938849
31.47872,6.801418
27.98227,5.882979
24.13121,4.546099
21.07447,4.12766
20.73665,4.014235
20.41516,3.566787
18.84476,3.039711
18.2554,3.068345
15.74823,2.631206
14.3156,2.347518
12.75532,1.929078
10.29433,1.578014
9.812057,1.439716
8.492908,1.205674
7.734043,1.007092
6.457447,0.7624114
6.095745,0.9822695
6.400709,0.7198582
5.957447,0.7340425
5.673759,0.5390071
5.450355,0.5957447
4.269504,0.4113475
3.77305,0.3617021
3.386525,0.248227
2.992908,0.2021277
2.847518,0.2553191
2.762411,0.248227
2.48227,0.1666667
2.326241,0.2375887
