time,intensidad,ocupacion
00:01:00,13.38112,2.314685
00:06:00,8.612676,1.221831
00:11:00,8.468309,1.066901
00:16:00,7.864583,0.96875
00:21:00,7.895833,0.9340278
00:26:00,7.461805,0.9583333
00:31:00,7.579861,0.8472222
00:36:00,6.638889,0.7951389
00:41:00,6.638889,0.8020833
00:46:00,5.944445,0.6666667
00:51:00,5.579861,0.5173611
00:56:00,5.302817,0.5211267
01:01:00,5.270833,0.5277778
01:06:00,4.989583,0.5868056
01:11:00,4.694445,0.4444444
01:16:00,4.243055,0.3888889
01:21:00,4.211805,0.3472222
01:26:00,3.638889,0.2361111
01:31:00,3.284722,0.2048611
01:36:00,3.40625,0.3472222
01:41:00,3.131944,0.2430556
01:46:00,3.006944,0.2291667
01:51:00,3.163194,0.1840278
01:56:00,2.875,0.1979167
02:01:00,2.697917,0.2395833
02:06:00,2.777778,0.1979167
02:11:00,2.625,0.2361111
02:16:00,2.791667,0.2083333
02:21:00,2.902778,0.1701389
02:26:00,2.986111,0.2048611
02:31:00,2.517361,0.1215278
02:36:00,2.28125,0.1180556
02:41:00,2.385417,0.2048611
02:46:00,2.416667,0.15625
02:51:00,2.065972,0.09375
02:56:00,2.118056,0.07638889
03:01:00,1.885417,0.1458333
03:06:00,1.649306,0.06597222
03:11:00,1.645833,0.04166667
03:16:00,1.923611,0.2777778
03:21:00,1.9375,0.1076389
03:26:00,1.892361,0.05902778
03:31:00,1.944444,0.1319444
03:36:00,1.680556,0.1354167
03:41:00,1.847222,0.1388889
03:46:00,1.836806,0.1736111
03:51:00,1.8125,0.1736111
03:56:00,1.871528,0.08680555
04:01:00,1.989583,0.2465278
04:06:00,2.013889,0.1006944
04:11:00,1.975694,0.125
04:16:00,2.024306,0.1319444
04:21:00,1.96875,0.125
04:26:00,1.9375,0.08333334
04:31:00,2.215278,0.1145833
04:36:00,2.371528,0.3090278
04:41:00,2.184028,0.1388889
04:46:00,2.447917,0.1458333
04:51:00,2.506944,0.1909722
04:56:00,2.527778,0.1354167
05:01:00,2.510417,0.1597222
05:06:00,2.510417,0.1875
05:11:00,2.649306,0.21875
05:16:00,3.152778,0.1805556
05:21:00,3.423611,0.3194444
05:26:00,3.635417,0.2881944
05:31:00,3.940972,0.3055556
05:36:00,4.479167,0.46875
05:41:00,5.086805,0.5381944
05:46:00,5.309028,0.4479167
05:51:00,5.427083,0.6145833
05:56:00,5.892361,0.5694444
06:01:00,6.337979,0.7212543
06:06:00,6.599303,0.7804878
06:11:00,7.524476,1.066434
06:16:00,8.782456,1.122807
06:21:00,9.785965,1.431579
06:26:00,10.57692,1.618881
06:31:00,12.67844,1.908127
06:36:00,14.32042,2.411972
06:41:00,15.89046,2.780919
06:46:00,19.27915,3.303887
06:51:00,19.62897,3.275618
06:56:00,20.56383,3.450355
07:01:00,20.48763,3.473498
07:06:00,21.03873,3.679577
07:11:00,24.11268,4.577465
07:16:00,27.15845,5.172535
07:21:00,29.00351,5.877193
07:26:00,31.69123,6.722807
07:31:00,33.70877,7.62807
07:36:00,37.34965,8.895105
07:41:00,38.42215,9.325259
07:46:00,42.26298,10.75432
07:51:00,44.18685,12.07266
07:56:00,42.51557,11.37024
08:01:00,42.51557,12.00692
08:06:00,39.25259,11.83045
08:11:00,39.58276,11.57931
08:16:00,38.45205,10.31164
08:21:00,37.78425,9.589041
08:26:00,37.93471,9.66323
08:31:00,36.0069,10.32414
08:36:00,35.9622,11.25773
08:41:00,36.62886,12.15808
08:46:00,36.41924,13.32302
08:51:00,37.09622,13.54639
08:56:00,35.28866,13.33333
09:01:00,33.33333,12.53952
09:06:00,33.07217,12.16151
09:11:00,34.49301,11.00699
09:16:00,34.25525,11.62937
09:21:00,35.74648,10.59859
09:26:00,35.64158,9.741936
09:31:00,34.14337,9.476703
09:36:00,34.05,9.767858
09:41:00,33.10753,10.70609
09:46:00,31.63799,10.07168
09:51:00,31.5233,9.422939
09:56:00,31.61071,9.689285
10:01:00,28.98227,8.875887
10:06:00,29.42857,9.264809
10:11:00,29.5979,10.44755
10:16:00,29.94326,9.031915
10:21:00,29.7234,8.070922
10:26:00,29.43262,8.276596
10:31:00,28.70671,9.388693
10:36:00,30.02827,9.169611
10:41:00,30.33677,9.738832
10:46:00,30.41237,8.213058
10:51:00,30.6323,8.243986
10:56:00,30.34708,8.116838
11:01:00,29.74657,8.267123
11:06:00,29.2774,8.030822
11:11:00,30.32192,7.835617
11:16:00,30.64726,8.202055
11:21:00,31.17466,8.414384
11:26:00,31.26804,8.673539
11:31:00,31.25773,8.646049
11:36:00,31.13841,8.525951
11:41:00,30.24399,8.412371
11:46:00,30.7835,8.883162
11:51:00,30.94845,8.467354
11:56:00,31.81724,9.048276
12:01:00,31.37113,9.625429
12:06:00,31.61592,9.754325
12:11:00,31.4433,10.49141
12:16:00,31.89347,10.41237
12:21:00,31.89003,9.910653
12:26:00,33.02062,9.381443
