intensidad,ocupacion
8.808429,1.371647
9.237548,1.333333
9.291187,1.348659
9.56705,1.517241
9.226053,1.582376
10.15326,1.927203
10.55385,1.826923
10.78846,1.857692
11.08077,1.919231
12.06154,2.146154
11.78846,2.146154
11.47308,2.561538
11.82692,1.903846
12.58301,2.281853
12.89615,2.519231
12.45385,2.6
13.34363,2.779923
13.64615,2.796154
13.52308,2.480769
14.75,2.819231
14.94615,2.842308
15.14559,2.965517
15.16092,2.720306
16.08812,2.992337
16.48276,3.183908
16.18008,3.137931
16.84291,3.195402
17.39464,3.582376
18.15709,3.605364
18.71647,4.226054
19.23462,4.030769
19.33462,4.269231
20.01149,4.888889
18.96935,5.203065
19.57088,6.881226
19.76628,6.56705
20.55939,6.256705
19.53257,6.532567
20.95402,6.48659
20.47893,6.264368
19.96169,6.007663
19.73563,5.804598
20.52107,6.042146
20.12261,5.084291
20.08046,5.065134
19.76628,6.183908
19.72835,5.015748
18.62835,4.471264
19.55939,4.666667
19.11111,4.927203
18.54651,4.647287
18.33858,5.531496
17.38189,5.307086
17.22835,5.035433
17.70473,5.610236
17.05195,5.87013
17.07792,5.588745
16.65801,3.922078
16.38961,3.679654
15.56277,4.316017
15.48918,5.138528
16.07359,4.069264
15.05628,3.701299
15.06897,4.21456
14.18008,4.314176
13.78544,4.199234
14.03448,3.505747
14.26054,3.643678
13.9387,3.854406
14.4636,4.233716
13.03448,4.103448
12.86207,4.038314
12.85057,3.789272
11.76245,4.45977
12.47287,4.728682
12.23643,4.748062
11.86822,5
11.94186,4.612403
12.13566,5.027132
11.86047,5.151163
12.0155,4.422481
12.27519,4.81783
12.18391,6.291188
10.93846,4.934616
11.21538,4.561539
11.48846,4.211538
11.23846,5.611538
10.35,5.526923
10.38846,4.530769
10.02682,3.402299
9.689655,3.547893
10.15769,4.492308
10.03516,2.824219
9.96498,2.918288
9.723736,2.451362
9.298851,2.298851
9.268199,2.35249
9.615385,2.419231
9.9,2.4
10.05405,2.942085
9.767716,2.665354
