intensidad,ocupacion
5.719424,0.6438849
5.505376,0.6057348
5.78853,0.7526882
6.157706,0.8064516
5.960432,0.676259
6.028777,0.6654676
7.255396,1.086331
7.706093,1.09319
7.953069,1.050542
7.967626,1.093525
8.341726,1.201439
8.014235,1.13879
8.822064,1.252669
8.886121,1.245552
9.544484,1.419929
9.014235,1.291815
9.756272,1.62724
11.32734,1.633093
12.56115,1.989209
14.86022,2.770609
14.88929,2.675
13.35,2.507143
12.29643,1.953571
14.47331,2.683274
14.85765,2.914591
15.99288,2.843416
17.73929,3.25
17.60993,3.035461
17.05319,3.223404
19.60638,3.507092
20.14539,3.886525
21.92933,4.229682
23.36749,4.406361
21.97173,4.074205
21.38652,4.35461
22.66312,4.716312
24.37234,5.056737
25.65018,5.519434
26.26855,5.639576
27.28975,5.74205
25.23675,5.212014
26.13028,5.584507
28.61131,6.056537
28.5053,6.540636
28.9682,6.628975
29.39502,6.715302
27.13428,5.978798
27.58657,6.385159
28.46996,6.614841
30.84452,7.151944
31.07801,7.41844
30.80496,7.156028
30.71631,6.964539
30.91519,7.494699
32.06714,7.763251
32.71025,7.848056
32.18021,7.720848
31.58304,7.385159
30.90459,6.943463
31.33569,7.505301
33.40425,8.063829
34.42253,8.348592
32.33803,7.887324
32.02113,7.820423
32.35563,7.87324
31.07747,7.679577
31.99649,8.368421
33.0807,8.719298
32.1614,8.224562
30.57544,7.617544
29.94386,8.336843
29.79859,8.187279
29.32281,7.919298
30.98597,8.129825
30.22807,7.642105
29.8386,7.950877
29.61268,7.651409
29.5669,7.37676
29.70423,7.5
31.05634,8.12676
30.42958,7.37676
27.9507,8.007042
26.78521,6.693662
27.57747,7.014084
28.22183,7.53169
30.78521,7.619718
28.47535,7.637324
27.42958,7.306338
27.28169,6.40493
27.70423,6.661972
27.35211,6.735916
27.5669,6.419014
27.70775,6.580986
26.92958,6.429577
27.28873,6.602113
26.90141,7.725352
28.68662,7.450704
30.71831,8.334507
31.4331,7.802817
30.64437,8.401408
31.30986,8.362676
34.60563,10.1338
36.12676,10.61268
37.47535,11.24648
39.32394,11.69366
36.7766,11.70567
36.42253,11.11268
37.6831,11.16197
37.61267,11.42958
39.29578,12.00352
39.35563,11.8169
39.30634,12.08099
37.79578,12.63028
38.92253,12.88732
39.02113,12.62324
39.68662,13.35211
40.46127,13.16901
37.91197,11.15493
32.88028,9.137324
31.32747,9.757042
31.51408,9.781691
32.75,9.68662
32.49648,8.985915
32.00352,8.809859
30.5176,9.109155
30.07394,9.468309
30.28521,10.23239
29.75704,9.926056
29.7007,9.915493
29.5,8.239436
28.69014,8.514085
29.07042,8.285212
28.96739,8.967391
28.87636,8.861818
28.24638,8.184783
28.56884,7.413043
28.01812,7.884058
27.30634,7.496479
28.82747,7.760563
28.47535,7.580986
27.69366,7.40493
28.5176,7.609155
27.22183,7.609155
26.51408,8.084507
28.13732,8.447183
28.33451,8.440141
28.13028,7.401409
27.89084,7.366197
27.36268,7.640845
26.91549,8.098592
26.84452,8.636043
27.60211,8.742958
26.00704,8.119719
26.40493,7.795774
26.95775,8.021127
25.85211,7.823944
26.80282,8.221831
26.36972,7.327465
26.33451,6.866197
26.55986,6.799296
26.52817,7.133803
26.60563,6.926056
26.32042,6.880282
27.46127,7.15493
27.99648,7.225352
27.24648,8.235915
28.69366,8.823944
28.28169,7.866197
30.22183,8.211267
31.14789,8.62676
31.3838,8.693662
31.07394,8.806338
31.19366,8.859155
32.05282,10.02113
32.22183,9.197183
34.87324,9.559859
36.11972,9.992958
34.78521,10.10211
35.44718,10.09507
36.82042,10.42958
37.9824,11.35915
38.09155,13.02465
38.5669,12.22887
38.11972,11.6162
37.10211,11.61268
37.51408,12.03169
38.57042,11.88028
37.49117,11.38869
40.00707,12.29682
40.95053,12.43463
40.37809,12.74205
42.0176,13.53873
42.35689,12.69258
42.0106,11.90459
41.28268,12.0636
39.81915,11.31206
35.85409,9.032028
32.76157,7.797153
30.38434,7
26.90036,5.725979
26.03572,5.4
22.52857,4.421429
20.09253,3.839858
19.8968,3.818505
19.14591,3.562278
18.9395,3.47331
18.00357,3.317857
16.53405,3.086021
14.27599,2.612903
12,2.285198
10.49459,1.523466
9.455197,1.491039
8.839858,1.427046
7.637011,0.9145908
6.323843,0.822064
6.039146,0.6619217
5.298933,0.544484
5.288256,0.6441281
5.348754,0.7046263
4.768683,0.4448399
4.213523,0.4946619
3.807829,0.4092527
3.188612,0.3701068
3.010676,0.3060498
2.298932,0.3202847
2.377224,0.1921708
2.199288,0.1637011
2.099644,0.1565836
2.067616,0.1957295
1.946619,0.1886121
1.786477,0.1103203
1.690391,0.252669
1.629893,0.1494662
1.619217,0.09252669
1.220641,0.03558719
1.341637,0.1316726
1.391459,0.1245552
1.227758,0.05338078
1.02847,0.02135231
0.8932384,0.02491103
1.113879,0.08540925
1.049822,0.06049822
1.185053,0.07829182
1.199288,0.08185054
1.120996,0.1067616
1.085409,0.02491103
1.199288,0.07473309
1.402135,0.09608541
1.316726,0.08896797
1.398576,0.2135231
1.217082,0.06405694
1.313167,0.1423488
1.487545,0.06049822
1.30605,0.07117438
1.341637,0.04270463
1.412811,0.2882562
1.373665,0.1423488
1.491103,0.13879
1.380783,0.04270463
1.647687,0.09252669
1.626335,0.4448399
1.814947,0.4021352
1.572954,0.06049822
1.580071,0.1494662
1.747331,0.08185054
1.907473,0.09252669
1.903915,0.1423488
1.921708,0.07473309
2.02847,0.1032028
2.145907,0.2562278
2.256228,0.1245552
2.598566,0.1505376
2.608541,0.1672598
2.854093,0.1814947
2.935943,0.1743772
2.992882,0.2811388
3.519573,0.2704626
3.629893,0.4234875
3.870968,0.6630824
