time,intensidad,ocupacion
00:01:00,7.368853,1.20082
00:06:00,7.134146,0.7642276
00:11:00,8.276423,1.073171
00:16:00,7.963415,0.9674796
00:21:00,7.288618,0.8455285
00:26:00,6.861789,0.7642276
00:31:00,5.672269,0.6722689
00:36:00,4.653061,0.4938776
00:41:00,4.579592,0.4857143
00:46:00,4.187755,0.3959184
00:51:00,4.46748,0.4186992
00:56:00,4.223577,0.3089431
01:01:00,3.678862,0.5650406
01:06:00,3.434959,0.3089431
01:11:00,3.369919,0.3414634
01:16:00,3.51626,0.3455285
01:21:00,3.182927,0.2398374
01:26:00,2.898374,0.2560976
01:31:00,2.686992,0.2723577
01:36:00,2.573171,0.1747967
01:41:00,2.369919,0.1585366
01:46:00,2.272358,0.3861789
01:51:00,2.077236,0.1219512
01:56:00,2.056911,0.2560976
02:01:00,1.95122,0.203252
02:06:00,1.886179,0.1463415
02:11:00,1.886179,0.2682927
02:16:00,1.890244,0.101626
02:21:00,1.658537,0.1178862
02:26:00,1.447155,0.05691057
02:31:00,1.361789,0.04471545
02:36:00,1.47561,0.07317073
02:41:00,1.544715,0.703252
02:46:00,1.353659,1.46748
02:51:00,1.288618,0.9552845
02:56:00,1.337398,0.8699187
03:01:00,1.288618,0.8617886
03:06:00,1.097561,0.8658537
03:11:00,1.227642,0.8617886
03:16:00,1.178862,0.8536586
03:21:00,1.239837,1.109756
03:26:00,1.247967,0.995935
03:31:00,1.150406,0.8455285
03:36:00,1.239837,0.8577236
03:41:00,1.341463,1.146341
03:46:00,1.398374,0.9471545
03:51:00,1.243902,0.898374
03:56:00,1.036585,0.8821138
04:01:00,1.020325,0.9308943
04:06:00,1.239837,1.085366
04:11:00,1.105691,0.8780488
04:16:00,1.378049,0.9227642
04:21:00,1.296748,0.8943089
04:26:00,1.231707,0.9308943
04:31:00,1.219512,0.8780488
04:36:00,1.349594,0.9837399
04:41:00,1.418699,0.9390244
04:46:00,1.536585,0.7235773
04:51:00,1.617886,0.08943089
04:56:00,1.650406,0.1056911
05:01:00,1.865854,0.3048781
05:06:00,1.943089,1.113821
05:11:00,2.154472,0.2926829
