intensidad,ocupacion
6.791367,0.7338129
7.967626,0.9604316
10.3705,1.442446
11.99281,2.323741
14.24113,3.22695
14.86879,4.184397
15.62989,4.099644
15.36879,4.049645
14.99288,3.241993
13.32028,2.281139
10.04255,1.361702
8.489362,1.106383
8.563829,1.078014
8.871886,1.192171
9.386525,1.368794
8.822695,1.244681
9.865249,1.485816
11.3617,1.556738
11.89716,1.734043
13.28723,1.978723
13.59575,2.195035
13.51773,2.134752
12.35816,1.858156
13.24468,2.070922
14.84752,2.315603
14.18085,2.234043
15.48043,2.644128
16.45552,2.946619
16.6844,2.819149
18.69149,3.08156
20.34752,3.741135
21.94681,4.166667
23.74468,4.280142
23.60993,4.432624
22.47163,4.14539
23.78723,4.70922
26.15957,5.304965
28.24468,5.70922
28.51064,5.734043
29.67021,6.265957
29.19504,6.113475
31.26241,6.712766
33,7.670213
33.20213,7.907802
34.3227,8.078014
33,7.432624
32.43617,7.421986
33.05674,7.602837
35.01064,8.258865
34.57801,8.124113
33.51418,7.992908
35.52482,8.276596
34.55319,8.095745
34.74113,8.450355
36.8227,9.195036
37.14894,9.588653
36.18662,8.869719
34.91197,8.080986
34.80282,8.232394
34.97887,8.267606
35.07042,8.383802
37.63733,9.228873
36.46479,9.144366
36.60284,9.354609
37.55674,9.87234
36.89007,10.01064
37.31915,9.804964
37.43617,10.55674
36.34752,10.65248
34.92199,9.588653
33.46454,9.063829
31.7305,7.567376
31.7695,7.851064
33.50709,8.769504
33.89007,9.287234
33.15603,9.053191
33.39007,8.567376
33.98227,8.092198
33.62411,8.088653
34.18085,8.450355
33.71631,8.429078
33.39362,8.212766
32.61348,7.659575
32.60993,7.907802
34.00709,8.351064
33.79496,8.07554
34.40425,8.262411
32.34397,7.482269
31.54964,7.443263
31.98936,7.29078
31.2305,7.269504
31.71277,7.58156
31.48582,7.390071
29.86879,7.088653
30.36879,7.173759
32.3617,7.365248
33.77305,8.198582
34.19149,8.875887
34.95036,8.524822
35.96809,9.680851
35.9539,10.03901
39.16667,11.53901
39.6844,12.38653
42.0922,12.93617
42.75177,13.06383
40.98227,12.63121
42.05319,12.53901
40.6844,13.46809
41.76596,14.25532
42.28014,13.57092
44.17376,13.79787
44.41844,13.2695
42.55319,12.25532
43.11702,13.54965
44.24468,14.82269
44.8617,14.09575
45.13121,12.91135
41.42908,11.92199
36.3617,9.602837
34.96454,9.680851
35.3617,9.514184
36.87234,10.1844
36.96454,10.14539
35.45036,10.03901
34.39716,8.932624
33.98936,8.741135
33.6844,8.79078
33.41135,9.145391
33.38652,9.017731
32.91135,8.712766
30.5461,8.074468
32.03191,8.684397
31.48936,8.478724
31.01773,8.737589
31.75887,8.237589
31.25177,8.957447
31.39007,8.41844
31.21631,8.20922
31.8617,8.829787
32.56738,8.645391
30.40425,7.503546
32.62057,8.0461
30.69858,7.900709
30.60284,8.16312
32.71631,8.365249
30.97872,8.007092
31.51799,7.870503
31.35252,8.622302
30.19784,8.532374
31.60432,8.870503
30.29286,8.378572
30.96071,8.346429
29.3,7.742857
29.96071,7.535714
30.23571,7.625
29.85,7.582143
30.80714,8.125
31.475,8.278571
30.90357,7.935714
29.62411,8.294326
30.35106,8.570922
30.13121,8.702127
28.24823,7.932624
30.00709,8.450355
29.65603,8.975178
29.98582,7.932624
30.82979,8.631206
30.67376,8.62766
32.04255,8.37234
32.84752,9.379433
33.46454,9.921986
34.02868,9.383512
34.29391,9.408602
35.43617,10.82979
36.73404,11.78369
37.14185,10.96454
38.87589,11.7695
37.34043,11.62766
38.2234,11.98227
38.76241,12.46454
40.00709,13.12411
41.13781,14.07774
40.78092,14.25795
41.40283,12.10601
40.65371,12.29682
41.31096,13.15194
43.42049,12.83746
41.84099,12.68551
43.17021,13.46099
44.86525,14.04965
44.28014,14.19504
45.7766,13.56738
46.20922,14.2766
45.64185,14.18794
44.57092,13.13121
42.27857,11.675
39.15248,10
35.44326,8.9539
33.89716,8.014184
32.07447,7.042553
28.35461,6.212766
24.63701,4.928826
22.46619,4.071174
21.58214,3.914286
21.9,3.896429
20.06406,3.512455
18.2847,3.092527
16.00356,2.818505
13.75177,2.365248
11.23404,1.897163
