time,intensidad,ocupacion
00:01:00,11.85816,1.812057
00:06:00,11.97193,2.968421
00:11:00,12.70877,3.05614
00:16:00,13.09894,3.190813
00:21:00,13.13684,3.22807
00:26:00,12.40351,3.164912
00:31:00,12.56842,3.322807
00:36:00,11.80702,2.919298
00:41:00,11.73666,2.814947
00:46:00,11.17438,2.747331
00:51:00,11.29181,2.715302
00:56:00,11.3614,2.778947
01:01:00,11.21754,2.680702
01:06:00,11.39649,2.638597
01:11:00,11.01404,2.617544
01:16:00,10.19298,2.466667
01:21:00,10.30877,2.764912
01:26:00,9.97193,2.477193
01:31:00,9.578947,2.421053
01:36:00,8.936842,2.249123
01:41:00,8.515789,2.196491
01:46:00,8.242105,2.161403
01:51:00,7.85614,2.038596
01:56:00,7.51579,2.052632
02:01:00,7.31579,2.021053
02:06:00,6.705263,2.129825
02:11:00,6.519298,1.85614
02:16:00,6.259649,1.768421
02:21:00,6.249123,2.031579
02:26:00,6.035088,1.750877
02:31:00,5.733333,1.912281
02:36:00,5.340351,1.617544
02:41:00,5.003509,1.508772
02:46:00,4.65614,1.48421
02:51:00,4.368421,1.670175
02:56:00,4.389474,1.54386
03:01:00,4.150877,1.431579
03:06:00,4.091228,1.385965
03:11:00,4.203509,1.463158
03:16:00,4.136842,1.442105
03:21:00,3.603509,1.368421
03:26:00,3.77193,1.382456
03:31:00,3.312281,1.326316
03:36:00,3.259649,1.45614
03:41:00,3.364912,1.368421
03:46:00,3.129825,1.326316
03:51:00,3.133333,1.340351
03:56:00,3.22807,1.340351
04:01:00,3.217544,1.62807
04:06:00,2.733333,1.6
04:11:00,2.880702,1.34386
04:16:00,3.003509,1.252632
04:21:00,2.670176,1.280702
04:26:00,2.957895,1.277193
04:31:00,2.519298,1.245614
04:36:00,2.708772,1.291228
04:41:00,2.487719,1.557895
04:46:00,2.74386,1.207018
04:51:00,2.775439,1.263158
04:56:00,2.708772,1.284211
05:01:00,2.427562,1.166078
05:06:00,2.642105,1.319298
05:11:00,2.597173,1.212014
05:16:00,2.519298,1.196491
05:21:00,2.859649,1.280702
05:26:00,2.785965,1.389474
05:31:00,3.014035,1.280702
05:36:00,3.042105,1.270175
05:41:00,3.254417,1.498233
05:46:00,3.084211,1.529825
05:51:00,3.238596,1.322807
05:56:00,3.168421,1.284211
06:01:00,3.070671,1.628975
06:06:00,3.042105,1.392982
06:11:00,3.482394,1.43662
06:16:00,3.62324,1.40493
06:21:00,3.893617,1.368794
06:26:00,3.939068,0.390681
06:31:00,4.766187,0.6438849
06:36:00,4.685714,0.4357143
06:41:00,4.621428,0.7964286
06:46:00,5.082143,0.5607143
06:51:00,4.516014,0.4448399
06:56:00,4.780142,0.5035461
07:01:00,4.400709,0.4964539
07:06:00,5.102837,0.6134752
07:11:00,5.482014,0.5683453
07:16:00,5.743772,0.6227758
07:21:00,6.172535,1.010563
07:26:00,6.277193,0.8947368
07:31:00,6.552817,0.7992958
07:36:00,6.75,1.147887
07:41:00,6.87676,1.242958
07:46:00,6.915493,1.274648
07:51:00,6.95,1.382143
07:56:00,6.0,1.4
08:01:00,5.775,2.785714
08:06:00,5.296429,5.021429
08:11:00,5.642857,5.2
08:16:00,5.864286,4.957143
08:21:00,6.683274,4.170818
08:26:00,6.177936,4.338078
08:31:00,6.242857,4.967857
08:36:00,7.174074,2.1
08:41:00,7.317343,3.03321
08:46:00,7.18705,2.223022
08:51:00,8.298561,2.18705
08:56:00,7.448029,3.057348
09:01:00,7.83813,1.874101
09:06:00,8.428058,2.007194
09:11:00,8.546762,1.665468
09:16:00,9.075,2.45
09:21:00,9.232975,2.541219
09:26:00,9.297491,2.55914
09:31:00,8.896057,3.064516
09:36:00,9.782609,4.065217
09:41:00,9.924731,4.139785
09:46:00,10.35484,4.272401
09:51:00,10.8968,4.409253
09:56:00,10.08865,4.06383
10:01:00,10.98227,4.578014
10:06:00,11.46237,3.193548
10:11:00,11.74552,2.548387
10:16:00,12.12545,3.476702
10:21:00,12.30961,2.629893
10:26:00,12.69039,3.213523
10:31:00,13.0,3.33452
10:36:00,13.60142,3.217082
10:41:00,13.75618,3.55477
10:46:00,14.12368,3.339223
10:51:00,14.67731,3.255319
10:56:00,15.38078,3.608541
11:01:00,15.29181,3.41637
11:06:00,15.56584,3.227758
11:11:00,16.21147,3.433692
11:16:00,16.13732,3.598592
11:21:00,16.84561,3.74386
11:26:00,17.28114,3.86121
11:31:00,17.64789,4.299296
11:36:00,18.72028,4.405594
11:41:00,18.45804,3.734266
11:46:00,19.01748,4.223776
11:51:00,20.14386,4.22807
11:56:00,19.92253,4.158451
12:01:00,19.72378,4.108392
12:06:00,19.18118,4.337979
12:11:00,20.67133,4.524476
12:16:00,20.2386,4.252632
12:21:00,21.01754,4.547369
12:26:00,21.22378,5.342658
12:31:00,21.16028,5.512195
12:36:00,21.89547,4.986063
12:41:00,22.0,4.860627
12:46:00,21.91638,4.773519
12:51:00,22.48432,4.902439
12:56:00,22.00345,5.22069
13:01:00,21.76896,4.965517
13:06:00,22.02069,5.068965
13:11:00,22.45862,5.237931
13:16:00,22.63448,4.844828
13:21:00,23.21799,5.802768
13:26:00,23.81661,6.66436
13:31:00,23.4965,6.272727
13:36:00,23.36207,6.134483
13:41:00,23.35862,5.958621
13:46:00,22.43103,5.765517
13:51:00,23.32069,6.151724
13:56:00,23.70035,5.275261
14:01:00,23.18118,4.923345
14:06:00,22.8069,4.744828
14:11:00,23.03147,4.632867
14:16:00,23.18947,4.712281
14:21:00,22.46342,4.334495
14:26:00,21.96181,4.430555
14:31:00,21.53472,4.399305
14:36:00,19.87197,3.764706
14:41:00,20.70732,4.135889
14:46:00,20.06228,5.107266
14:51:00,19.56055,4.750865
14:56:00,19.08681,3.809028
15:01:00,18.20567,3.592199
15:06:00,18.07421,3.561837
15:11:00,16.97865,3.284698
15:16:00,16.96842,3.329824
15:21:00,16.03846,3.027972
15:26:00,15.39511,3.227273
15:31:00,15.6993,3.174825
15:36:00,14.85017,3.623693
15:41:00,15.27178,4.146341
15:46:00,14.84321,3.905923
15:51:00,14.99306,3.892361
15:56:00,15.04844,4.038062
16:01:00,15.17073,4.271777
16:06:00,16.27526,4.487805
16:11:00,15.78986,3.105072
16:16:00,16.01805,3.119133
16:21:00,16.6295,3.302158
16:26:00,16.13669,3.165468
16:31:00,16.39568,3.104316
16:36:00,17.22302,3.320144
16:41:00,16.87097,3.516129
16:46:00,17.26165,3.365591
16:51:00,17.31786,3.375
16:56:00,18.05357,3.592857
17:01:00,18.13669,3.532374
17:06:00,19.3587,4.068841
17:11:00,19.81469,4.283217
17:16:00,19.68182,3.933566
17:21:00,20.65625,4.329861
17:26:00,19.79861,4.979167
17:31:00,19.80208,5.263889
17:36:00,20.94444,5.53125
17:41:00,19.49306,5.163195
17:46:00,21.13287,5.332168
17:51:00,20.95804,5.520979
17:56:00,21.14084,5.830986
18:01:00,21.94662,5.096086
18:06:00,21.60424,4.745583
18:11:00,21.0461,4.602837
18:16:00,21.29181,5.145907
18:21:00,20.93286,5.243816
18:26:00,22.10247,4.978798
18:31:00,21.98233,4.989399
18:36:00,21.78799,4.812721
18:41:00,22.74823,4.851064
18:46:00,22.9078,5.152482
18:51:00,23.82979,5.29078
18:56:00,23.6121,5.24911
19:01:00,23.45936,5.29682
19:06:00,23.65845,5.433099
19:11:00,24.19366,5.580986
19:16:00,24.8662,6.09507
19:21:00,25.45614,6.045614
19:26:00,25.54035,5.554386
19:31:00,26.24211,6.098246
19:36:00,26.2807,6.456141
19:41:00,25.97569,5.934028
19:46:00,26.37847,6.225695
19:51:00,27.99652,7.843205
19:56:00,26.90592,7.428571
20:01:00,27.32155,7.660778
20:06:00,27.20848,7.558304
20:11:00,27.24042,8.79791
20:16:00,27.26573,8.451049
20:21:00,28.48951,8.706294
20:26:00,27.26316,7.210526
20:31:00,26.26667,6.610526
20:36:00,26.14737,6.087719
20:41:00,24.93286,6.872791
20:46:00,24.16491,7.049123
20:51:00,23.48601,6.723776
20:56:00,22.35315,6.573427
21:01:00,21.48951,5.996503
21:06:00,21.50699,4.555944
21:11:00,22.32042,4.802817
21:16:00,21.92606,4.767606
21:21:00,21.10563,4.109155
21:26:00,21.21201,4.286219
21:31:00,20.85512,3.5053
21:36:00,20.02439,3.752613
21:41:00,19.16376,3.463415
21:46:00,18.83509,3.526316
21:51:00,17.70526,2.989474
21:56:00,16.94035,2.894737
22:01:00,15.85965,2.884211
22:06:00,16.37193,2.540351
22:11:00,16.36042,2.689046
22:16:00,15.60915,2.440141
22:21:00,14.11268,2.06338
22:26:00,13.51761,2.306338
22:31:00,12.29537,2.330961
22:36:00,12.9078,2.312057
22:41:00,11.053,1.667845
22:46:00,11.91519,1.890459
22:51:00,11.43262,1.659575
22:56:00,10.70922,1.549645
23:01:00,11.46454,1.812057
23:06:00,13.12014,2.459364
23:11:00,15.71986,3.29078
23:16:00,17.2847,3.569395
23:21:00,18.50709,3.865248
23:26:00,19.17082,4.451957
23:31:00,18.4911,4.469751
23:36:00,18.79505,5.180212
23:41:00,17.97518,5.148936
23:46:00,16.41489,4.294326
23:51:00,14.98936,3.393617
23:56:00,13.43972,2.322695
