time,intensidad,ocupacion
00:01:00,5.787234,0.7375886
00:06:00,5.782918,0.8291815
00:11:00,5.434164,0.6654804
00:16:00,5.049822,0.4982207
00:21:00,4.782918,0.4768683
00:26:00,4.49822,0.4519573
00:31:00,4.128114,0.3985765
00:36:00,4.395018,0.3843416
00:41:00,4.402135,0.3914591
00:46:00,3.213523,0.2775801
00:51:00,3.558719,0.3701068
00:56:00,3.010676,0.1886121
01:01:00,2.875445,0.3345196
01:06:00,2.608541,0.1779359
01:11:00,2.483986,0.1886121
01:16:00,2.281139,0.2206406
01:21:00,2.081851,0.1245552
01:26:00,2.021352,0.5836299
01:31:00,1.868327,0.1708185
01:36:00,1.565836,0.08185054
01:41:00,1.747331,0.1209964
01:46:00,1.715302,0.1672598
01:51:00,1.761566,0.09608541
01:56:00,1.647687,0.1174377
02:01:00,1.483986,0.06405694
02:06:00,1.412811,0.1032028
02:11:00,1.480427,0.1067616
02:16:00,1.498221,0.09964412
02:21:00,1.209964,0.2419929
02:26:00,1.16726,0.2669039
02:31:00,1.330961,0.113879
02:36:00,1.231317,0.04982206
02:41:00,1.245552,0.1637011
02:46:00,0.9217082,0.03202847
02:51:00,1.032028,0.0569395
02:56:00,1.042705,0.05338078
03:01:00,0.9181495,0.01779359
03:06:00,0.8637993,0.02508961
03:11:00,0.8434164,0.1245552
03:16:00,0.772242,0.01779359
03:21:00,0.8149466,0.07117438
03:26:00,0.8505338,0.07117438
03:31:00,1.003559,0.08896797
03:36:00,1.0,0.02846975
03:41:00,1.16726,0.09964412
03:46:00,1.153025,0.1209964
03:51:00,1.049822,0.07473309
03:56:00,0.9893239,0.09608541
04:01:00,1.032028,0.03558719
04:06:00,1.153025,0.06761566
04:11:00,1.174377,0.1886121
04:16:00,1.174377,0.07829182
04:21:00,1.13879,0.09608541
04:26:00,1.423488,0.2313167
04:31:00,1.569395,0.08185054
04:36:00,1.633452,0.09252669
04:41:00,1.686833,0.1209964
04:46:00,1.743772,0.1423488
04:51:00,1.729537,0.13879
04:56:00,1.644128,0.1708185
05:01:00,1.950178,0.1850534
05:06:00,1.982206,0.1779359
05:11:00,2.224199,0.1957295
05:16:00,2.220641,0.2597865
05:21:00,2.540925,0.252669
05:26:00,3.128114,0.2989324
05:31:00,3.395018,0.3024911
05:36:00,3.88968,0.4234875
05:41:00,4.825623,0.5480427
05:46:00,5.419929,0.6868327
05:51:00,5.198556,0.6245487
05:56:00,5.776173,0.7689531
06:01:00,6.490975,0.9783394
06:06:00,6.66065,1.083032
06:11:00,7.224638,1.043478
06:16:00,9.109091,1.443636
06:21:00,10.13406,1.717391
06:26:00,11.34058,1.836957
06:31:00,12.47292,2.122744
06:36:00,15.19495,2.736462
06:41:00,16.8556,3.119133
06:46:00,19.56318,3.631769
06:51:00,20.84838,4.122744
06:56:00,21.62681,4.003623
07:01:00,22.18116,4.286232
07:06:00,22.25,4.166667
07:11:00,24.43214,5.253572
07:16:00,28.05694,6.238434
07:21:00,29.92473,6.580645
07:26:00,33.79578,8.035212
07:31:00,34.76491,8.564912
07:36:00,37.6049,10.72378
07:41:00,39.41463,11.32753
07:46:00,41.44599,12.48084
07:51:00,43.4669,13.85017
07:56:00,44.0,14.10069
08:01:00,42.21875,13.08333
08:06:00,41.72917,12.36806
08:11:00,40.66667,12.19097
08:16:00,39.98264,12.37847
08:21:00,40.62324,12.93662
08:26:00,40.03509,13.75789
08:31:00,38.35764,14.01736
08:36:00,38.53819,14.43403
08:41:00,40.85402,15.4854
08:46:00,38.67361,14.97222
08:51:00,38.24653,16.43403
08:56:00,37.63889,16.43056
09:01:00,36.92361,14.74653
09:06:00,36.94464,14.6436
09:11:00,37.13636,13.97902
09:16:00,36.81469,14.02448
09:21:00,36.21678,13.76573
09:26:00,36.5784,14.70383
09:31:00,35.77972,14.04895
09:36:00,34.49301,12.2028
09:41:00,35.0386,11.80702
09:46:00,33.47552,11.04895
09:51:00,32.60417,10.71181
09:56:00,32.06944,10.68403
10:01:00,30.13889,9.965278
10:06:00,30.42361,9.541667
10:11:00,29.86111,9.243055
10:16:00,29.30208,9.256945
10:21:00,28.98264,8.3125
10:26:00,28.53819,8.861111
10:31:00,28.90625,9.177083
10:36:00,27.45833,9.149305
10:41:00,26.79514,8.552083
10:46:00,27.82759,9.24138
10:51:00,28.54983,9.601375
10:56:00,28.35172,9.175862
11:01:00,26.79655,9.475863
11:06:00,28.20629,9.027972
11:11:00,27.45455,9.034965
11:16:00,27.68772,9.210526
11:21:00,27.98606,9.108014
11:26:00,27.98962,9.186852
11:31:00,28.96886,10.73702
11:36:00,28.52265,9.515679
11:41:00,28.61324,9.501742
11:46:00,30.19861,10.10453
11:51:00,28.92361,9.864583
11:56:00,29.57292,9.763889
12:01:00,29.19718,8.035212
