time,intensidad,ocupacion
00:01:00,14.40351,3.708772
00:06:00,11.84912,1.887719
00:11:00,12.68421,1.905263
00:16:00,12.09825,1.782456
00:21:00,12.18947,1.715789
00:26:00,12.26316,1.912281
00:31:00,11.68421,1.754386
00:36:00,11.23509,1.652632
00:41:00,11.09825,1.568421
00:46:00,10.67018,1.463158
00:51:00,10.09123,1.438596
00:56:00,10.76491,1.382456
01:01:00,9.459075,1.135231
01:06:00,9.501755,1.259649
01:11:00,9.280702,1.154386
01:16:00,8.57193,1.066667
01:21:00,8.049123,0.9789473
01:26:00,7.642105,0.9438596
01:31:00,7.19573,0.8327402
01:36:00,6.914591,0.8185053
01:41:00,6.790036,0.8967972
01:46:00,6.320285,0.7295374
01:51:00,6.178947,0.8105263
01:56:00,6.070176,0.7052631
02:01:00,6.252632,0.845614
02:06:00,6.294737,0.722807
02:11:00,5.554386,0.5403509
02:16:00,5.592982,0.6421053
02:21:00,5.564912,0.6315789
02:26:00,5.25614,0.6280702
02:31:00,5.350877,0.5403509
02:36:00,5.168421,0.5719298
02:41:00,5.182456,0.508772
02:46:00,4.649123,0.4
02:51:00,4.68421,0.4280702
02:56:00,4.729825,0.6245614
03:01:00,4.607018,0.477193
03:06:00,4.950877,0.4421053
03:11:00,4.529825,0.4421053
03:16:00,4.936842,0.4982456
03:21:00,4.498246,0.4631579
03:26:00,4.568421,0.5052631
03:31:00,4.263158,0.6561403
03:36:00,4.133333,0.4701754
03:41:00,4.133333,0.5649123
03:46:00,4.133333,0.6245614
03:51:00,3.65614,0.3333333
03:56:00,3.989474,0.3614035
04:01:00,3.901754,0.368421
04:06:00,3.687719,0.322807
04:11:00,3.550877,0.2842105
04:16:00,3.463158,0.4350877
04:21:00,3.217544,0.3473684
04:26:00,3.207018,0.3263158
04:31:00,3.385965,0.277193
04:36:00,3.382456,0.3438596
04:41:00,3.066667,0.5929825
04:46:00,3.252632,0.6350877
04:51:00,3.378947,0.3403509
04:56:00,3.319298,0.2596491
05:01:00,3.392982,0.2596491
05:06:00,3.091228,0.3263158
05:11:00,3.214035,0.2140351
05:16:00,3.277193,0.2210526
05:21:00,3.080702,0.2070175
05:26:00,3.280702,0.1964912
05:31:00,3.673684,0.2877193
05:36:00,3.529824,0.2736842
05:41:00,3.557895,0.3122807
05:46:00,3.845614,0.2982456
05:51:00,3.638597,0.2315789
05:56:00,3.522807,0.2491228
06:01:00,3.501754,0.2315789
06:06:00,3.564912,0.277193
06:11:00,3.97193,0.3122807
06:16:00,3.975439,0.368421
06:21:00,4.161404,0.3754386
06:26:00,3.775439,0.354386
06:31:00,4.235916,0.3661972
