time,intensidad,ocupacion
00:01:00,9.404959,1.376033
00:06:00,10.75207,1.880165
00:11:00,11.41322,1.909091
00:16:00,11.92149,2.181818
00:21:00,12.06198,1.92562
00:26:00,10.7562,1.739669
00:31:00,10.45455,1.595041
00:36:00,9.421488,1.31405
00:41:00,9.615703,1.46281
00:46:00,7.669422,1.099174
00:51:00,7.024794,1.004132
00:56:00,6.231405,0.7975206
01:01:00,5.896694,0.8305785
01:06:00,5.776859,0.7148761
01:11:00,4.847107,0.5909091
01:16:00,5.061984,0.6900827
01:21:00,4.842975,0.838843
01:26:00,4.623967,0.6157025
01:31:00,4.318182,0.5702479
01:36:00,4.0,0.4752066
01:41:00,3.77686,0.5702479
01:46:00,3.615702,0.3801653
01:51:00,3.739669,0.4876033
01:56:00,3.347107,0.4132231
02:01:00,3.272727,0.3801653
02:06:00,3.57438,0.3842975
02:11:00,4.049587,0.4958678
02:16:00,3.917355,0.3801653
02:21:00,3.599174,0.3471074
02:26:00,3.293388,0.2892562
02:31:00,3.181818,0.4421488
02:36:00,2.847107,0.2727273
02:41:00,2.92562,0.3140496
02:46:00,2.772727,0.3016529
02:51:00,2.607438,0.2479339
02:56:00,2.322314,0.2396694
03:01:00,2.103306,0.1652893
03:06:00,1.991736,0.1859504
03:11:00,1.640496,0.1157025
03:16:00,1.652893,0.1157025
03:21:00,1.570248,0.08264463
03:26:00,1.483471,0.1487603
03:31:00,1.644628,0.1942149
03:36:00,1.268595,0.1198347
03:41:00,1.53719,0.1363636
03:46:00,1.619835,0.1487603
03:51:00,1.347107,0.1487603
03:56:00,1.561983,0.2603306
04:01:00,1.198347,0.1694215
04:06:00,1.285124,0.1157025
04:11:00,1.280992,0.1157025
04:16:00,1.243802,0.1404959
04:21:00,1.280992,0.1115702
04:26:00,1.297521,0.09090909
04:31:00,1.318182,0.09090909
04:36:00,1.330579,0.1446281
04:41:00,1.561983,0.1983471
04:46:00,1.46281,0.2066116
04:51:00,1.619835,0.161157
04:56:00,1.661157,0.1900826
05:01:00,1.847107,0.285124
05:06:00,1.673554,0.1735537
05:11:00,1.92562,0.2272727
05:16:00,1.921488,0.2272727
05:21:00,1.892562,0.214876
05:26:00,2.479339,0.2438017
05:31:00,2.595041,0.3842975
05:36:00,2.904959,0.4338843
05:41:00,3.136364,0.4586777
05:46:00,3.396694,0.6157025
05:51:00,3.309917,0.4380165
05:56:00,3.694215,0.5
06:01:00,3.421488,0.5247934
06:06:00,3.376033,0.553719
06:11:00,3.995868,0.7148761
06:16:00,4.991735,0.8057851
06:21:00,5.099174,0.9090909
06:26:00,5.442149,1.057851
06:31:00,6.843882,1.333333
06:36:00,6.544304,1.232067
06:41:00,7.118144,1.396624
06:46:00,8.248945,1.578059
06:51:00,8.210084,1.659664
06:56:00,8.401673,2.046025
07:01:00,8.448133,1.692946
07:06:00,8.995851,1.825726
07:11:00,10.32083,1.941667
07:16:00,10.31818,2.012397
07:21:00,11.19421,2.140496
07:26:00,11.21901,2.070248
07:31:00,13.45041,2.400826
07:36:00,14.20661,3.913223
07:41:00,14.6281,3.053719
07:46:00,15.47107,2.859504
07:51:00,14.45455,2.636364
07:56:00,13.67355,2.557851
08:01:00,12.62241,2.273859
08:06:00,12.13693,2.253112
08:11:00,13.06639,2.477178
08:16:00,13.22917,2.5125
08:21:00,14.22917,2.875
08:26:00,15.54812,3.803347
08:31:00,14.87083,3.9125
08:36:00,15.25417,3.8
08:41:00,15.33333,4.069959
08:46:00,16.55556,4.403292
08:51:00,17.02066,4.371901
08:56:00,16.40083,4.603306
09:01:00,16.17083,3.529167
09:06:00,15.90496,3.314049
09:11:00,16.04132,3.632231
09:16:00,17.69422,4.123967
09:21:00,17.8642,4.156379
09:26:00,17.8642,4.209877
09:31:00,18.04938,3.975309
09:36:00,17.95885,3.827161
