intensidad,ocupacion
13.8871,2.459677
13.79032,2.580645
13.74597,2.358871
13.10887,2.193548
13.19355,2.504032
12.67611,2.469636
13.22672,2.222672
13.87449,2.408907
13.85887,2.596774
13.85484,2.665323
13.56452,2.576613
13.75806,2.471774
14.81048,2.709677
15.10484,3.141129
16.08871,3.21371
16.77822,3.241935
17.47581,3.516129
19.16129,3.850806
20.29032,4.185484
21.21774,4.407258
21.82661,4.508065
21.65432,4.436214
21.7037,4.576132
21.91358,4.823045
22.5,4.995868
22.36777,4.938016
22.90496,5.070248
23.23554,4.904959
22.96281,5.099174
24.95473,5.539094
24.88066,5.658436
24.9177,5.502058
25.583,5.676113
25.80567,6.093117
25.95951,6.052631
25.86235,6.206478
25.76113,6.287449
25.40322,6.020161
25.34678,5.923387
24.89919,5.794355
24.90726,5.822581
25.27016,5.649194
26.5,6.314516
25.47581,5.802419
25.78226,6.197581
25.16532,6.092742
23.88306,5.737903
24.625,5.633065
24.44758,5.875
24.87097,5.875
23.44355,5.5
22.54436,5.173387
22.64516,4.899194
22.64516,5.028226
22.43952,4.830645
21.9879,4.951613
21.26613,4.778226
20.35656,4.446721
19.15726,4.092742
19.18145,4.157258
19.21774,4.092742
19.27419,4.100806
19.06855,3.806452
18.9879,4.020161
19.10081,3.987903
18.20564,3.697581
18.53629,3.987903
17.97581,3.596774
16.875,3.366935
17.02419,3.576613
16.89919,3.548387
17.28226,3.358871
17.27822,3.802419
17.28629,3.41129
16.97984,3.697581
16.93145,3.431452
16.93548,3.41129
16.37903,2.979839
16.45968,3.354839
16.71371,3.387097
15.67742,3.310484
14.94355,2.951613
15.67742,3.25
15.40323,2.891129
15.21457,2.761134
15.5668,2.955466
15.88306,3.020161
14.93548,2.983871
14.89516,3.064516
13.79435,2.75
13.61694,2.637097
15.12097,2.915323
14.625,2.625
13.78226,2.5
14.31855,2.685484
13.99597,2.495968
13.54435,2.685484
14.57661,2.596774
15.10484,2.83871
14.64516,2.810484
15.15323,2.71371
15.81048,3.016129
16.10887,3.072581
16.52632,3.210526
16.8871,3.129032
16.95968,3.326613
17.48387,3.193548
18.65726,3.483871
18.89919,3.673387
20.67339,3.826613
22.04839,4.407258
23.36842,4.987854
24.74899,5.068826
25.83871,5.733871
29.03226,6.237903
28.69758,5.975806
29.64516,6.487903
28.9879,6.318548
27.84678,6
29.18548,6.157258
28.92742,6.318548
28.46371,6.383065
29.93548,6.427419
29.65726,6.604839
30.45161,6.580645
28.88306,6.282258
29.18145,6.342742
28.68952,6.314516
29.02822,6.318548
29.59274,6.504032
28.84678,6.318548
29.29032,6.826613
29.03226,6.802419
28.64919,6.846774
29.63306,7.072581
28.5121,6.96371
28.31452,7.33871
28.66936,7.181452
28.97178,6.693548
28.49597,6.431452
27.62097,5.971774
29.0082,6.52459
28.95902,6.696721
27.98361,6.647541
29.20082,6.487705
29.48361,6.795082
28.91803,6.643443
28.92213,6.495902
28.38115,6.327869
26.05645,5.870968
26.77016,5.96371
26.70161,5.951613
24.86694,5.358871
24.27419,5.479839
24.68952,5.254032
23.58468,5.600806
24.58607,5.676229
24.59836,5.676229
22.77016,4.794355
23.79436,5.024194
22.39113,4.524194
22.14113,4.907258
22.44758,4.895161
22.48387,4.729839
21.58064,4.508065
20.75806,4.528226
21.39516,4.540323
20.90726,4.193548
21.51613,4.685484
21.75403,4.556452
20.04032,4.112903
19.95968,4.290323
19.08064,4.096774
17.75806,3.665323
17.87903,3.677419
17.44355,3.524194
17.58468,3.379032
16.22178,3.189516
16.08064,4.379032
16.03226,4.25
15.06048,3.83871
15.25403,3.790323
14.79839,3.830645
13.41935,4.141129
13.39431,3.512195
12.41057,2.845528
12.32258,3.354839
11.72984,2.971774
10.53629,3.983871
9.846154,2.910931
9.524194,2.479839
9.479838,2.568548
9.417004,3.331984
9.959515,2.502024
9.971193,2.115226
9.020661,1.595041
9.419753,1.683128
8.617284,1.333333
7.853659,1.528455
7.882114,1.325203
6.418699,1.065041
5.849594,0.9512195
5.686992,0.9878049
5.52439,0.9308943
5.800813,1.097561
5.987805,0.8170732
6.040816,0.8081633
5.791837,0.8285714
4.873469,0.6816326
4.635246,0.7418033
3.91129,0.4596774
4.004032,0.4193548
4.05668,0.4615385
3.40081,0.319838
3.376518,0.4048583
3.206478,0.4291498
3.445344,0.3724696
3.51417,0.3076923
3.502024,0.4696356
2.744939,0.2186235
2.388664,0.194332
2.421053,0.1619433
2.141701,0.1538462
2.036437,0.08502024
1.809717,0.1133603
1.578947,0.07287449
1.591093,0.1740891
1.352227,0.07692308
1.336032,0.1093117
1.433198,0.06477733
1.530364,0.07287449
1.530364,0.08906882
1.45749,0.07692308
1.425101,0.08906882
1.352227,0.2834008
1.303644,0.2874494
1.554656,0.06882591
1.611336,0.1174089
1.595142,0.08502024
1.643725,0.07692308
1.736842,0.09311741
1.769231,0.1093117
1.684211,0.08906882
1.88664,0.09716599
1.813765,0.1133603
1.906883,0.1376518
2.251012,0.1578947
2.238866,0.5222672
2.396761,0.319838
2.54251,0.2631579
2.846154,0.2186235
3.052632,0.2388664
3.218623,0.2348178
3.651822,0.3846154
3.842105,0.3360324
4.214575,0.417004
4.392713,0.5910931
4.437247,0.4858299
4.748988,0.5587044
5.31579,0.5263158
5.59919,0.7894737
5.449393,0.5789474
5.214575,0.5425101
5.226721,0.5101215
5.234818,0.5708502
5.45749,0.7165992
5.510121,0.6234818
5.340081,0.6558704
6.295547,0.6437247
6.534413,0.9352227
6.821862,0.9109312
7.283401,0.9595141
7.396761,0.9271255
7.773279,1.008097
9.068826,1.218624
9.510121,1.62753
10.46964,1.651822
10.62753,1.659919
11.41296,2.032389
12.39676,1.967611
13.37247,2.036437
14.07692,2.433198
13.97571,2.331984
14.66802,2.546559
14.36032,2.327935
13.63968,2.157895
13.01215,2.202429
14.02823,2.657258
