intensidad,ocupacion
9.738351,1.899642
9.214286,1.875
9.860215,2.16129
10.13262,2.405018
10.66187,2.341727
10.56272,2.143369
11.23656,2.641577
11.86691,2.410072
10.97133,2.978495
11.54874,2.826715
11.43728,2.476702
10.61733,2.166065
12.03623,2.362319
12.787,2.873646
13.39711,2.693141
13.73571,3.842857
14.48582,4.124114
15.24643,4.246428
15.89825,4.25614
17.13684,4.726316
17.96154,4.776224
17.97552,4.741259
17.24042,3.686411
17.28671,3.520979
17.21404,3.708772
18.03497,5.258741
19.22378,5.912588
19.66434,6.076923
19.89511,5.353147
20.85816,5.244681
22.27599,6.62724
21.52113,7.728873
22.09859,7.71831
21.13523,6.868328
20.69784,10.05755
20.51254,10.37276
20,7.129032
20.85916,6.943662
22.23944,6.996479
20.99648,6.580986
21.22887,6.640845
21.89046,6.918728
21.80986,8.105634
22.77817,8.066901
22.85563,7.309859
22.22887,7.179577
21.55282,6.052817
21.49296,7.024648
22.00709,6.578014
22.03192,5.992908
21.16726,6.451957
21.825,5.692857
20.75445,5.569395
20.9078,6.812057
21.30035,6.55477
21.45324,7.345324
21.23358,6.058394
21.02527,5.851985
19.08961,5.584229
19.40714,5.139286
18.65724,5.893993
19.24735,5.954063
18.98221,6.209964
18.67972,6.548043
18.26056,5.485916
18.3156,5.510638
19.00707,5.265018
18.64057,4.149466
18.99291,4.684397
17.91429,4.125
17.23571,4.085714
17.13929,4.828571
17.56631,3.756272
17.72143,3.753572
17.90714,3.785714
16.97482,3.953237
16.43728,3.824373
16.1362,4.157706
17.2669,4.701067
16.85053,5.014235
16.16429,4.617857
16.05,4.142857
16.01786,3.764286
15.86071,3.435714
17.1828,3.709677
17.29643,3.675
16.82685,4.55477
15.81754,4.6
15.1579,4.059649
15.39649,4.035088
16.30526,4.407018
16.94366,4.693662
17.02465,3.806338
17.18728,3.738516
17.121,3.690392
16.91459,3.540925
18.98577,4.060498
20.02491,4.491103
20.80071,4.565836
21.80783,4.982206
23.67616,5.533808
27.47143,6.714286
29.48929,7.471428
30.43571,7.853571
33.55,8.903571
30.38929,7.732143
28.42143,7.221428
27.55,7.096428
28.05357,6.807143
28.17438,6.946619
29.08127,7.332156
28.60424,7.632509
28.66904,7.007117
30.22064,7.327402
31.23298,7.526882
32.82918,8.35943
32.3879,8.647687
30.49821,7.172043
26.91007,6.205036
25.37634,6.236559
26.16129,6.548387
25.63701,6.665481
27.00356,7.629893
25.83451,8.461267
25.0176,8.496479
25.03521,8.031691
25.69366,8.510564
25.4735,8.339223
25.87324,8.172535
25.38516,8.201413
25.08481,6.639576
25.07421,6.756184
26.4306,7.459074
25.52128,7.978724
26.39007,8.563829
26.14591,8.512456
26.10676,8.523131
26.47687,8.985765
26.28674,9.476703
26.28622,8.55477
25.72085,7.968198
24.78322,9.034965
24.53147,8.447553
23.96154,8.573426
24.97203,9.059441
25.74126,9.27972
24.44056,8.982517
25.2972,8.272727
24.59507,8.017606
24.8169,7.961267
25.19366,8.31338
24.23944,8.200705
24.12324,6.954226
23.94681,7.744681
23.3838,7.084507
23.66549,6.5
24.27758,6.430605
23.91103,6.604982
23.26502,6.120142
22.98233,6.462897
23.5265,6.547703
22.25442,6.014134
21.51237,5.734982
22.02473,6.339222
22.00704,7.09507
21.98227,7.099291
22.22695,7.085106
21.88652,7.489362
23.16549,7.383803
21.61567,7.104477
22.03731,6.731343
22.15298,6.231343
20.84328,5.835821
21.49442,6.237918
21.46468,6.643123
21.99254,5.902985
20.8806,5.690299
20.9403,5.470149
21.18284,5.414179
21.46643,5.480566
23.36396,5.84099
24.03534,6.038869
23.91873,6.123675
23.10954,6.035336
21.92579,5.275619
22.56537,5.431096
23.04255,5.641844
23.2234,5.531915
23.38298,5.315603
24.17082,5.725979
24.60854,5.725979
26.575,6.067857
28.01786,6.617857
27.66429,6.646429
27.07194,6.561151
25.48201,5.928058
24.03584,5.53405
22.64769,5.135231
21.25088,4.731449
19.33922,3.713781
18.36879,3.429078
16.64894,2.975177
15.74377,2.548043
16.91815,2.928826
18.28114,3.142349
18.475,2.953571
17.99642,2.928315
16.70438,2.587591
14.44,2.094545
11.60584,1.605839
10.75636,1.458182
8.550725,1.054348
7.960145,1.01087
6.869565,0.8623188
6.036232,0.7391304
6.032374,0.6223022
5.346863,0.5793358
4.948339,0.4501845
4.900369,0.4797048
4.821561,0.4423792
4.329749,0.390681
3.616488,0.3082437
3.225806,0.2616487
3.050179,0.2437276
2.573477,0.1827957
2.702509,0.1899642
2.4,0.2
2.436364,0.1418182
1.923636,0.1163636
2.170909,0.1018182
2.010989,0.1391941
2.12,0.1381818
1.896057,0.1505376
1.939068,0.1756272
1.605735,0.07885305
1.55914,0.1899642
1.55914,0.1362007
1.594982,0.06451613
1.491039,0.04659498
1.648746,0.05734767
1.55914,0.0609319
1.659498,0.07168459
1.727599,0.1290323
1.681004,0.05017921
1.587814,0.05734767
1.666667,0.0609319
1.830325,0.2202166
1.591398,0.04301075
1.731183,0.2365591
1.734767,0.1146953
1.888889,0.1075269
1.942652,0.1433692
2.154122,0.6344086
2.050179,0.1003584
2.164875,0.4874552
2.277978,0.101083
2.408602,0.1182796
2.799283,0.1756272
2.702509,0.1935484
2.69534,0.1971326
3.017921,0.2043011
2.870968,0.3584229
2.591398,0.1612903
2.942652,0.2831541
3.032258,0.3727598
3.455197,0.3189964
3.225806,0.2903226
3.65233,0.2688172
3.759857,0.2473118
3.992831,0.3154122
4.910394,0.4229391
5.516129,0.5053763
5.526882,0.5483871
5.928316,0.7275985
5.824373,0.6451613
6.494624,0.6594982
7.166065,0.8772563
7.756272,1.089606
7.408602,0.8064516
7.917563,1.028674
8.043011,1.028674
8.146954,0.9928315
9.243728,1.215054
8.899642,1.293907
8.942653,1.243728
9.268817,1.555556
9.684587,1.716846
9.725632,1.960289
