time,intensidad,ocupacion
00:01:00,10.66109,1.790795
00:06:00,9.724279,1.662551
00:11:00,10.13992,1.526749
00:16:00,10.35802,1.761317
00:21:00,10.35802,1.613169
00:26:00,8.81893,1.345679
00:31:00,8.201646,1.436214
00:36:00,8.341564,1.353909
00:41:00,6.917696,0.8477366
00:46:00,6.349794,1.041152
00:51:00,5.798354,0.7366255
00:56:00,4.786008,0.5925926
01:01:00,4.288066,0.600823
01:06:00,4.209877,0.4526749
01:11:00,3.91358,0.4115226
01:16:00,3.36214,0.3621399
01:21:00,3.790123,0.7078189
01:26:00,3.082304,0.3209876
01:31:00,2.703704,0.218107
01:36:00,2.609054,0.2757202
01:41:00,2.251029,0.2304527
01:46:00,2.27572,0.2057613
01:51:00,2.028807,0.2057613
01:56:00,2.012346,0.1687243
02:01:00,2.144033,0.2098765
02:06:00,2.251029,0.1604938
02:11:00,2.131687,0.2098765
02:16:00,2.432099,0.2304527
02:21:00,2.399177,0.218107
02:26:00,2.259259,0.2098765
02:31:00,1.909465,0.1152263
02:36:00,2.082304,0.2427984
02:41:00,2.070175,0.1754386
02:46:00,1.570175,0.09210526
02:51:00,1.535088,0.1008772
02:56:00,1.641975,0.1234568
03:01:00,1.436214,0.06584362
03:06:00,1.45679,0.1069959
03:11:00,1.246914,0.08641975
03:16:00,1.175439,0.127193
03:21:00,0.9711934,0.05349794
03:26:00,1.197531,0.0781893
03:31:00,1.008772,0.07017544
03:36:00,1.157447,0.09361702
03:41:00,1.156379,0.09465021
03:46:00,1.279835,0.09465021
03:51:00,1.168724,0.1069959
03:56:00,1.1893,0.1028807
04:01:00,1.032922,0.06584362
04:06:00,1.119342,0.09465021
04:11:00,1.090535,0.09465021
04:16:00,0.9835391,0.08641975
04:21:00,1.242798,0.1604938
04:26:00,1.37037,0.1316872
04:31:00,1.358025,0.1851852
04:36:00,1.283951,0.08641975
04:41:00,1.485597,0.127572
04:46:00,1.740741,0.1728395
04:51:00,1.868313,0.1975309
04:56:00,2.139918,0.2510288
05:01:00,2.082304,0.2139918
05:06:00,1.979424,0.3045267
05:11:00,2.378601,0.4197531
05:16:00,2.271605,0.2510288
05:21:00,2.814815,0.3827161
05:26:00,2.967078,0.3909465
05:31:00,3.740741,0.5144033
05:36:00,4.308642,0.5802469
05:41:00,5.016461,0.8971193
05:46:00,5.209877,0.7901235
05:51:00,5.226337,0.8353909
05:56:00,6.390946,1.069959
06:01:00,6.469136,1.045267
06:06:00,7.045455,1.256198
06:11:00,7.847737,1.477366
06:16:00,9.090535,1.769547
06:21:00,9.901235,1.823045
06:26:00,10.52893,2.219008
06:31:00,12.60744,2.652893
06:36:00,14.25926,3.201646
06:41:00,16.44033,3.683128
06:46:00,19.35802,4.432099
06:51:00,21.0,4.967078
06:56:00,21.22222,5.090535
07:01:00,21.57202,5.197531
07:06:00,22.90535,5.304527
07:11:00,26.1358,5.888889
07:16:00,27.41564,6.263374
07:21:00,30.02469,6.555555
07:26:00,31.78601,7.703704
07:31:00,35.02469,9.226337
07:36:00,37.11111,9.761317
07:41:00,39.49794,11.0
07:46:00,44.33745,12.72428
07:51:00,45.10288,12.94239
07:56:00,44.24691,13.5679
08:01:00,44.7037,12.76543
08:06:00,41.93827,12.03704
08:11:00,41.58025,12.25926
08:16:00,41.80579,11.75207
08:21:00,42.1281,12.15702
08:26:00,43.03333,12.51667
08:31:00,41.70417,11.82917
08:36:00,42.53498,12.74486
08:41:00,41.70782,13.85597
08:46:00,41.5679,13.6214
08:51:00,44.7037,13.49383
08:56:00,41.89712,12.30453
09:01:00,41.25926,12.58436
09:06:00,40.58436,11.83128
09:11:00,40.06173,11.51852
09:16:00,41.20576,11.68724
09:21:00,39.63786,11.49383
09:26:00,38.84362,10.66667
09:31:00,37.41975,10.40741
09:36:00,36.12757,10.11111
09:41:00,37.4856,10.2428
09:46:00,35.99524,9.7
09:51:00,37.67078,10.21399
09:56:00,36.21811,10.00823
10:01:00,35.01266,10.86076
10:06:00,34.1893,9.580247
10:11:00,33.80247,9.378601
10:16:00,33.76543,8.399177
10:21:00,32.27161,8.337448
10:26:00,32.47325,8.493827
10:31:00,31.62551,8.526749
10:36:00,32.841,8.347281
10:41:00,33.50209,8.175733
10:46:00,33.3431,8.263598
10:51:00,33.96234,8.615063
10:56:00,33.98326,8.1841
11:01:00,32.841,7.719665
11:06:00,33.39749,8.012552
11:11:00,32.97034,8.165255
11:16:00,33.4477,8.062761
11:21:00,33.72385,8.92887
11:26:00,35.01255,8.945606
11:31:00,34.53556,8.569037
11:36:00,34.66527,8.736402
11:41:00,35.04184,8.380754
11:46:00,35.05439,8.941422
11:51:00,34.68201,8.769875
11:56:00,35.78661,9.217573
12:01:00,35.42678,9.046025
12:06:00,34.55648,8.355649
12:11:00,35.45679,8.938272
12:16:00,35.53086,8.44033
12:21:00,35.32099,8.63786
12:26:00,35.2439,10.22764
12:31:00,34.50407,9.036586
12:36:00,33.86179,9.130081
12:41:00,34.4878,8.910569
12:46:00,34.87805,8.98374
12:51:00,35.28455,9.223577
12:56:00,35.30894,8.995934
13:01:00,34.56911,8.686992
13:06:00,34.03292,8.218107
13:11:00,35.83951,8.46502
13:16:00,36.34568,8.604939
13:21:00,36.26337,8.650206
13:26:00,36.8107,8.958848
13:31:00,37.00823,9.432098
13:36:00,36.57202,9.646091
13:41:00,37.00412,10.01235
13:46:00,39.13992,9.958848
13:51:00,39.25941,10.77406
13:56:00,39.92887,9.748954
14:01:00,40.07531,10.07531
14:06:00,39.05021,10.38912
14:11:00,45.48117,12.65272
14:16:00,48.36402,14.76569
14:21:00,46.81171,14.3682
14:26:00,45.90377,14.95816
14:31:00,46.22176,14.99582
14:36:00,45.89958,14.97071
14:41:00,46.38075,15.50628
14:46:00,45.18829,14.61925
14:51:00,44.14226,15.07531
14:56:00,42.841,14.76987
15:01:00,42.7113,14.30126
15:06:00,43.44352,14.07531
15:11:00,43.00418,13.89121
15:16:00,44.69038,14.84519
15:21:00,44.0795,14.56904
15:26:00,41.31799,12.6318
15:31:00,38.62963,11.34568
15:36:00,38.3719,10.42149
15:41:00,36.94215,9.991735
15:46:00,36.48347,9.855371
15:51:00,34.83539,9.012345
15:56:00,33.69959,8.781893
16:01:00,32.02058,7.744856
16:06:00,31.17695,7.518518
16:11:00,30.76132,7.497942
16:16:00,30.34979,6.925926
16:21:00,31.09877,7.403292
16:26:00,30.1893,6.728395
16:31:00,29.02058,6.662551
16:36:00,29.2428,6.547325
16:41:00,30.33745,6.773663
16:46:00,30.74897,6.888889
16:51:00,31.57202,7.36214
16:56:00,31.6749,7.259259
17:01:00,30.37037,7.222222
17:06:00,29.63375,6.580247
17:11:00,29.3251,6.864198
17:16:00,30.59671,6.872428
17:21:00,32.77366,7.658436
17:26:00,31.58848,7.353909
17:31:00,30.46502,6.777778
17:36:00,31.33333,7.687243
17:41:00,32.06996,7.954732
17:46:00,31.17284,7.218107
17:51:00,31.93827,7.930041
17:56:00,32.69959,7.91358
18:01:00,31.23045,7.526749
18:06:00,30.90535,7.193416
18:11:00,33.20576,7.728395
18:16:00,34.97071,8.468619
18:21:00,36.17992,8.853557
18:26:00,35.48117,8.686193
18:31:00,34.25523,8.393306
18:36:00,34.07113,7.845188
18:41:00,33.91632,8.138075
18:46:00,34.25941,7.828452
18:51:00,34.46444,8.585774
18:56:00,34.05858,8.138075
19:01:00,34.33054,8.338912
19:06:00,32.46444,7.665272
19:11:00,33.67364,8.205021
19:16:00,34.23431,8.410042
19:21:00,35.40586,8.761506
19:26:00,35.89121,8.577406
19:31:00,35.21849,9.033613
19:36:00,36.11297,9.079498
19:41:00,35.78242,9.129707
19:46:00,35.41004,9.075314
19:51:00,36.13389,9.564854
19:56:00,35.06694,8.933054
20:01:00,34.32636,8.276151
20:06:00,34.09205,7.937239
20:11:00,34.68488,8.369748
20:16:00,35.82353,8.62605
20:21:00,36.05462,8.987395
20:26:00,35.54622,8.453781
20:31:00,34.73949,8.420168
20:36:00,32.34034,7.92437
20:41:00,33.2437,7.710084
20:46:00,34.2563,8.071428
20:51:00,32.97899,7.462185
20:56:00,32.23529,7.428571
21:01:00,31.10504,7.382353
21:06:00,29.27311,6.894958
21:11:00,29.60924,6.798319
21:16:00,30.67227,6.966386
21:21:00,30.86555,7.189075
21:26:00,29.63025,6.491597
21:31:00,28.19665,6.175732
21:36:00,26.04184,5.669456
21:41:00,25.74477,5.74477
21:46:00,24.51464,5.138075
21:51:00,23.45188,5.138075
21:56:00,22.67782,4.861925
22:01:00,21.159,4.853557
22:06:00,20.32353,5.361344
22:11:00,19.69748,4.928571
22:16:00,21.03361,5.508403
22:21:00,19.53782,5.054622
22:26:00,17.56723,4.827731
22:31:00,16.63445,4.016807
22:36:00,15.19491,2.677966
22:41:00,14.01695,2.309322
22:46:00,14.72034,2.762712
22:51:00,14.02119,2.483051
22:56:00,12.87712,2.40678
23:01:00,11.67364,3.058577
23:06:00,12.33891,2.046025
23:11:00,12.15481,2.251046
23:16:00,11.71967,2.179916
23:21:00,11.13807,1.995816
23:26:00,11.74059,2.150628
23:31:00,11.29832,2.159664
23:36:00,10.63025,2.021008
23:41:00,10.41177,1.869748
23:46:00,10.36555,1.735294
23:51:00,10.63025,1.941176
23:56:00,10.11716,1.564854
