intensidad,ocupacion
8.30855,1.888476
8.542751,1.613383
9.148699,1.765799
8.717472,2.111524
8.200744,2.070632
8.977695,2.561338
9.122677,1.888476
9.148699,1.408922
10.21561,1.565056
9.862453,1.776952
10.19048,1.747253
10.31136,1.663004
10.47253,1.959707
11.69963,1.948718
12.14652,2.080586
12.49084,2.285714
13.58974,2.516484
14.41758,2.604396
15.60806,2.835165
16.72894,3
16.60439,3.117216
17.47619,3.216117
16.50916,3.282051
17.41392,3.234432
17.58242,3.457875
18.04029,4.128205
18.14286,3.827839
19.17216,4.117216
19.96703,4.545787
21.73626,5.326007
21.73529,4.830883
22.63971,4.863971
22.59559,4.974265
22.1978,4.934066
21.21612,4.904762
20.74359,4.355311
21.38828,4.692307
21.50916,5.18315
22.4359,4.934066
22.81685,5.227106
21.86447,4.919414
22.80586,5.087912
22.95604,5.406593
23.21612,5.413919
22.35897,5.150183
22.01099,4.930403
21.18315,4.772894
22.28938,5.223443
21.83883,4.860806
23.19414,5.637362
22.20879,5.153846
22.14286,5.087912
21.71795,5.556777
21.41758,5.142857
22.23443,5.919414
21.4652,5.641026
20.87912,5.538462
20.48352,5.754579
20.22677,5.327137
19.34944,4.866171
19.47955,5.717472
19.69517,5.524164
18.91821,5.174721
19.59702,5.354477
18.84702,5.272388
17.60448,4.996269
18.76866,5.130597
19.22388,4.962687
19.08582,4.320896
18.14552,4.272388
17.44776,4.078358
17.04089,3.66171
17.2974,4.193308
17.73606,4
18.02564,4.040293
17.19048,3.725275
17.19048,3.992674
16.71795,3.644689
17.10256,3.421245
17.64835,3.754579
16.57993,3.230483
16.84015,3.32342
16.87361,3.739777
16.4461,3.765799
16.32601,4.131868
16.60806,4.424909
16.67033,3.586081
15.71062,3.065934
15.71795,3.095238
15.68498,2.989011
15.77289,3.084249
17.41026,3.589744
16.42857,3.21978
16.34066,3.135531
16.95971,3.164835
16.64103,3.135531
17.41392,3.527472
19.06227,3.750916
20.08425,4.051282
21.17949,4.494505
21.90476,4.358974
25.20513,5.322344
28.0989,5.886447
31.30769,6.725275
33.72527,7.355311
30.76923,6.937729
29.01099,6.304029
28.03297,6.062271
28.63736,6.457875
31.09665,6.851301
31.23048,6.713755
30.5539,6.527881
29.09158,6.641026
30.38095,6.765568
32.25641,7.395605
32.74359,7.750916
33.62637,7.582417
31.45788,7.340659
28.10989,5.974359
26.98169,6.102564
26.95604,5.967033
27.77289,6.069597
28.31136,6.542125
28.06227,6.567766
27.24908,6.29304
27.14652,6.117216
27.5348,6.285714
27.24908,6.43956
28.30769,6.362638
28.39927,6.641026
26.67766,6.380952
27.68498,6.380952
27.46154,6.351648
27.47985,6.344322
27.78022,6.582417
27.79487,6.67033
28.06227,6.78022
28.40659,7.076923
28.35165,6.941392
28.14652,6.673993
27.53846,6.633699
28.73626,7.047619
27.69963,6.695971
28.0696,6.728938
28.96337,7.267399
28.31502,6.809524
28.24176,6.89011
28.69597,7.102564
28.53846,7.340659
27.15385,6.897436
26.64835,6.509158
27.17216,7.003663
26.23077,6.622711
26.58608,6.362638
26.79853,6.67033
25.8718,6.131868
