time,intensidad,ocupacion
00:01:00,5.725979,0.6441281
00:06:00,7.534965,0.9265735
00:11:00,6.905594,0.8566434
00:16:00,7.160839,0.8181818
00:21:00,5.989362,0.5886525
00:26:00,5.787234,0.6170213
00:31:00,5.457447,0.5070922
00:36:00,5.29078,0.5
00:41:00,5.219858,0.5212766
00:46:00,4.492908,0.535461
00:51:00,4.652482,0.4326241
00:56:00,4.170213,0.5425532
01:01:00,3.634752,0.4574468
01:06:00,3.400709,0.2446809
01:11:00,3.206294,0.2447552
01:16:00,3.08042,0.1993007
01:21:00,3.038461,0.1958042
01:26:00,2.625874,0.1398601
01:31:00,2.265957,0.09929078
01:36:00,2.095745,0.1276596
01:41:00,2.173759,0.1382979
01:46:00,2.287234,0.1453901
01:51:00,2.280142,0.5319149
01:56:00,1.996454,0.09929078
02:01:00,1.940559,0.07342657
02:06:00,1.716783,0.09440559
02:11:00,1.734266,0.0979021
02:16:00,1.762238,0.06643356
02:21:00,1.562937,0.05594406
02:26:00,1.513986,0.08391608
02:31:00,1.587413,0.04895105
02:36:00,1.433566,0.04545455
02:41:00,1.597902,0.07692308
02:46:00,1.461538,0.06643356
02:51:00,1.307692,0.1223776
02:56:00,1.185315,0.05944056
03:01:00,1.423077,0.05944056
03:06:00,1.167832,0.06993007
03:11:00,1.293706,0.09090909
03:16:00,1.314685,0.04195804
03:21:00,1.195804,0.02447552
03:26:00,1.146853,0.02097902
03:31:00,1.055944,0.1013986
03:36:00,1.094406,0.03496503
03:41:00,1.328671,0.05594406
03:46:00,1.465035,0.07342657
03:51:00,1.314685,0.08391608
03:56:00,1.181818,0.05244755
04:01:00,1.066434,0.1153846
04:06:00,1.111888,0.03146853
04:11:00,1.370629,0.05244755
04:16:00,1.346154,0.07692308
04:21:00,1.34965,0.05244755
04:26:00,1.468531,0.08741259
04:31:00,1.402098,0.06993007
04:36:00,1.552448,0.0979021
04:41:00,1.846154,0.1258741
04:46:00,1.772727,0.06993007
04:51:00,1.716783,0.07342657
04:56:00,1.702797,0.1153846
05:01:00,1.91958,0.1293706
05:06:00,2.101399,0.1573427
05:11:00,2.332168,0.1433566
05:16:00,2.377622,0.1783217
05:21:00,2.755245,0.2202797
05:26:00,3.304196,0.2797203
05:31:00,3.674825,0.3566433
05:36:00,4.157342,0.3881119
05:41:00,4.674825,0.4895105
05:46:00,5.447553,0.5839161
05:51:00,5.520979,0.6118881
05:56:00,5.730769,0.6748252
06:01:00,5.891228,0.7578948
06:06:00,6.175438,0.8245614
06:11:00,7.42807,1.021053
06:16:00,8.77193,1.231579
06:21:00,9.529824,1.463158
06:26:00,10.26316,1.691228
06:31:00,11.90845,1.926056
06:36:00,13.52281,2.252632
06:41:00,15.78521,2.919014
06:46:00,18.40702,3.25614
06:51:00,19.31579,3.533333
06:56:00,21.2,3.649123
07:01:00,21.12281,4.042105
07:06:00,22.26667,4.407018
07:11:00,25.47719,4.97193
07:16:00,28.63509,6.617544
07:21:00,31.22807,7.392982
07:26:00,34.45614,8.989473
07:31:00,36.88421,9.828071
07:36:00,39.19298,10.66667
07:41:00,40.77113,11.76761
07:46:00,43.34737,12.87368
07:51:00,44.87017,13.77193
07:56:00,45.59298,14.92632
08:01:00,47.0,14.8386
08:06:00,45.37193,14.35439
08:11:00,43.79298,13.05965
08:16:00,44.45263,13.42456
08:21:00,43.10526,13.78596
08:26:00,43.49123,13.39649
08:31:00,42.03509,13.53684
08:36:00,41.42105,13.72983
08:41:00,42.01434,13.87097
08:46:00,42.44876,14.11307
08:51:00,42.31579,12.57193
08:56:00,40.98597,12.71228
09:01:00,39.86316,12.32281
09:06:00,38.79298,11.71579
09:11:00,38.75445,11.23488
09:16:00,38.47687,11.41993
