intensidad,ocupacion
10.47012,1.788845
10.38645,1.482072
10.94118,1.843137
10.6811,1.838583
10.85827,1.838583
10.56693,1.799213
11.14567,2.082677
11.19291,1.905512
12.628,2.304
12.844,3.48
12.096,2.376
12.528,2.392
13.164,2.556
13.624,2.708
13.5498,2.657371
13.94024,2.685259
15.31076,2.968127
15.98008,3.063745
17.46614,3.143426
19.8008,3.760956
19.03984,3.705179
18.48,3.616
18.75299,3.657371
19.61753,3.98008
21.26693,4.350597
21.18327,4.446215
23.06773,4.629482
23.04383,4.697211
23.54582,4.709163
26.21514,5.657371
27.01992,5.844622
27.0757,6.063745
26.69721,5.800797
26.85657,6.12749
25.82353,6.121569
26.47451,6.431373
26.79608,6.231372
26.81102,6.283464
27.37402,7.27559
27.14567,7.811024
25.81102,7.629921
26.77559,7.992126
26.96457,7.913386
26.58431,8.054902
26.56863,8.050981
26.76863,8.25098
26.22353,7.635294
26.04706,8.254902
27.09804,7.878431
27.92549,7.584314
26.69804,7.317647
27.11373,7.756863
26.6549,6.858823
26.43922,6.886274
27.29804,6.870588
26.18824,6.960784
27.08628,6.996078
26.55686,7.058824
25.11373,6.572549
25.61569,6.729412
26.08235,7.109804
26.14343,6.912351
24.98008,6.454183
25.16335,6.211155
25.56078,6.243137
24.45882,5.827451
26.3451,6.258823
25.62353,6.486275
24.18039,6.188235
24.27843,5.921568
23.47451,5.509804
22.82745,5.627451
24.04314,5.835294
23.71765,5.45098
23.67059,5.470588
22.80784,5.368628
22.98431,5.294117
22.33726,5.160784
23.21569,5.619608
23.47843,5.686275
22.71765,5.019608
22.41961,4.952941
22.25882,5.466667
22.39608,5.109804
22.67843,5.121569
22.90196,5.160784
22.32157,4.886274
21.20392,4.956863
21.75686,5.07451
21.03922,4.756863
20.24706,4.435294
21.83529,4.678432
21.48988,4.959514
20.77647,5.043137
22.23137,5.054902
23.65882,4.97647
25.03922,5.482353
26.25098,5.890196
27.12598,6.531496
28.43701,7.188976
29.51181,7.330709
33.22835,8.562992
35.16142,9.944881
37.6063,10.40945
39.16929,10.87402
37.53937,10.75984
37.55512,10.96063
36.83858,10.83071
37.69291,11.38976
39.50394,11.84252
39.41339,12.79528
40.56126,12.63241
40.06693,12.47244
40.0549,13.43137
40.93333,13.5098
41.05882,12.52549
41.56078,12.40784
39.06667,10.59608
36.01575,9.803149
36.18898,9.830709
35.2549,10.28627
36.12941,9.752941
35.45098,10.21961
35.12157,9.396078
35.02353,8.894117
35.12157,9.129412
34.5748,8.858268
34.31102,8.700788
33.72835,8.641732
34.66536,9.015748
33.69804,8.588235
32.93333,8.878431
32.79608,8.541177
32.73726,9.050981
33.2549,9.411765
33.43922,9.031373
33.03922,8.772549
33.14902,8.882353
33.93726,9.176471
32.64314,8.752941
31.44094,8.350393
32.05469,8.519531
31.51172,8.304688
31.28906,8.347656
32.4375,9.003906
31.39844,8.371094
31.24219,8.367188
30.88672,8.199219
31.49219,8.171875
30.5748,8.232284
30.61176,7.615686
30.87451,8.160785
29.88235,8.188235
29.36078,7.564706
28.9098,7.717647
28.22745,7.647059
30.02353,7.568627
29.28346,7.22441
29.2549,7.482353
28.55777,7.358566
27.71765,7.176471
27.91372,7.07451
28.07451,7.286274
27.72157,7.345098
27.49794,6.823045
26.78947,7.319838
27.03586,8.653386
27.21514,8.860558
28.99203,9.278885
28.92032,9.278885
27.38247,8.884462
27.95219,8.681275
28.10359,7.557769
28.33865,7.840638
29.56471,8.270588
30.03137,7.721569
30.16471,7.980392
29.07451,7.623529
29.85882,7.541176
31.1753,7.63745
32.62348,8.044535
33.08907,7.935223
32.03922,7.960784
31.47843,7.533333
31.15686,7.776471
30.29412,7.4
30.52941,7.27451
29.69804,7.262745
28.88627,7.215686
30.22441,7.015748
31.66929,7.606299
34.42126,8.374016
34.62992,8.775591
34.59843,8.598425
32.37795,8.019685
29.14902,6.847059
28.19216,6.419608
26.68254,5.793651
24.4127,4.992064
21.74206,4.325397
20.05306,4.236735
18.57143,3.620408
16.3102,3.130612
17.44758,3.262097
18.34538,3.309237
18.93952,3.637097
17.75806,3.475806
15.5315,2.877953
13.35968,2.343874
12.09881,2.486166
9.732284,1.712598
8.976377,1.346457
8.460629,1.26378
6.854902,0.8196079
5.501961,0.6627451
5.509804,0.7254902
4.862745,0.5843138
5.039216,0.6470588
4.419608,0.4352941
3.97647,0.4
3.572549,0.3607843
3.435294,0.2627451
2.737255,0.2352941
2.556863,0.1803922
2.145098,0.1647059
2.109804,0.1372549
2.12549,0.1411765
2.156863,0.1686275
1.956863,0.2
1.764706,0.454902
1.827451,0.2745098
1.768627,0.1254902
1.690196,0.1098039
1.705882,0.09019608
1.517647,0.09803922
1.643137,0.05882353
1.752941,0.0627451
1.752941,0.1019608
1.815686,0.05490196
2.262745,0.09411765
2.466667,0.1176471
2.309804,0.1137255
2.290196,0.1333333
2.184314,0.1568628
