time,intensidad,ocupacion
00:01:00,11.68214,1.821429
00:06:00,7.867133,1.0
00:11:00,7.363636,0.8566434
00:16:00,7.534965,0.8111888
00:21:00,7.304196,0.8111888
00:26:00,6.828671,0.7657343
00:31:00,6.216783,0.7937063
00:36:00,5.968532,0.7447553
00:41:00,5.947553,0.6748252
00:46:00,5.486014,0.4965035
00:51:00,5.101398,0.4125874
00:56:00,4.755245,0.4755245
01:01:00,4.573427,0.5594406
01:06:00,4.479021,0.4125874
01:11:00,4.286713,0.3076923
01:16:00,4.188811,0.3286713
01:21:00,4.059441,0.5559441
01:26:00,3.534965,0.2307692
01:31:00,3.223776,0.5804196
01:36:00,3.34965,0.2692308
01:41:00,3.304196,0.3566433
01:46:00,2.923077,0.2377622
01:51:00,2.667832,0.2202797
01:56:00,2.699301,0.2027972
02:01:00,2.346154,0.1853147
02:06:00,2.468531,0.1363636
02:11:00,2.493007,0.1328671
02:16:00,2.402098,0.0979021
02:21:00,2.300699,0.0979021
02:26:00,2.534965,0.3181818
02:31:00,2.052448,0.1328671
02:36:00,2.059441,0.1363636
02:41:00,2.048951,0.09090909
02:46:00,2.038461,0.1048951
02:51:00,2.188811,0.1783217
02:56:00,1.762238,0.1328671
03:01:00,1.807692,0.07692308
03:06:00,1.804196,0.2902098
03:11:00,1.898601,0.2412587
03:16:00,1.881119,0.06293707
03:21:00,1.84965,0.1258741
03:26:00,1.793706,0.1188811
03:31:00,1.611888,0.04195804
03:36:00,1.723776,0.06293707
03:41:00,1.982517,0.1503496
03:46:00,1.870629,0.09090909
03:51:00,1.842657,0.08041958
03:56:00,1.814685,0.1643357
04:01:00,1.842657,0.08041958
04:06:00,1.77972,0.1923077
04:11:00,1.762238,0.09090909
04:16:00,2.062937,0.2762238
04:21:00,1.825175,0.1958042
04:26:00,2.020979,0.1013986
04:31:00,2.146853,0.09090909
04:36:00,2.15035,0.2762238
04:41:00,2.27972,0.2062937
04:46:00,2.20979,0.1818182
04:51:00,2.388112,0.3426574
04:56:00,2.723776,0.2132867
05:01:00,2.65035,0.2832168
05:06:00,2.566434,0.1993007
05:11:00,2.776224,0.1678322
05:16:00,3.265734,0.9475524
05:21:00,3.136364,0.4300699
05:26:00,3.412587,0.2937063
05:31:00,3.902098,0.4090909
05:36:00,4.657342,0.520979
05:41:00,4.905594,0.4685315
05:46:00,5.398602,0.6713287
05:51:00,5.566433,0.6853147
05:56:00,5.601398,0.5979021
06:01:00,6.34507,0.7535211
06:06:00,6.453571,0.6892857
06:11:00,7.702509,1.240143
06:16:00,9.118279,1.308244
06:21:00,9.694244,1.456835
06:26:00,10.94245,1.863309
06:31:00,11.89286,1.910714
06:36:00,14.60211,2.383803
06:41:00,16.86972,3.017606
06:46:00,18.40845,3.056338
06:51:00,19.61268,3.387324
06:56:00,20.59507,3.62324
07:01:00,21.44014,3.823944
07:06:00,21.83451,3.862676
07:11:00,24.77817,4.651409
07:16:00,27.83451,5.573944
07:21:00,29.69366,6.130282
07:26:00,32.71479,7.394366
07:31:00,33.66078,8.212014
07:36:00,37.13428,9.141343
07:41:00,38.80212,10.24735
07:46:00,42.2324,12.38732
07:51:00,43.62021,12.41812
07:56:00,42.54704,12.96516
08:01:00,42.38327,12.60627
08:06:00,40.59028,11.91319
08:11:00,39.78125,11.59375
08:16:00,40.29514,11.44444
08:21:00,38.09028,11.46875
08:26:00,39.3125,12.64583
08:31:00,38.07292,12.46875
08:36:00,38.4375,12.53125
08:41:00,38.43056,12.6875
08:46:00,37.59375,12.56597
08:51:00,38.11806,11.26389
08:56:00,36.57394,10.74648
09:01:00,36.13334,10.50175
09:06:00,35.33333,10.32986
09:11:00,34.52431,11.20486
09:16:00,35.92014,12.06944
09:21:00,34.36458,11.61458
09:26:00,33.61111,10.9375
09:31:00,32.0,10.89583
09:36:00,30.91319,10.39931
09:41:00,31.61268,9.570422
09:46:00,30.99648,9.355634
09:51:00,30.9364,8.568905
09:56:00,30.32747,8.038733
10:01:00,29.1162,8.052817
10:06:00,28.59507,7.760563
10:11:00,28.65493,7.852113
10:16:00,28.7007,9.697183
10:21:00,28.67018,9.354386
10:26:00,27.91608,8.832168
10:31:00,27.84965,8.164335
10:36:00,28.27972,7.646853
10:41:00,28.48958,8.100695
10:46:00,28.71875,8.722222
10:51:00,29.36806,9.166667
10:56:00,29.09028,8.496528
11:01:00,28.97917,8.173611
11:06:00,29.29167,7.826389
11:11:00,30.26736,7.944445
11:16:00,29.68421,7.733333
11:21:00,29.34035,9.052631
11:26:00,29.71528,7.9375
11:31:00,30.85417,9.53125
11:36:00,30.19366,9.866198
11:41:00,30.34507,10.01056
11:46:00,31.08099,9.672535
11:51:00,30.65493,9.591549
11:56:00,31.33803,9.007042
12:01:00,30.48755,9.451958
12:06:00,30.46127,9.968309
12:11:00,29.6,9.578947
12:16:00,29.65614,9.449122
12:21:00,29.18815,9.567945
12:26:00,29.56446,11.21951
12:31:00,30.12195,12.29965
12:36:00,31.80282,11.3838
12:41:00,32.48592,11.42253
12:46:00,32.58451,11.58099
12:51:00,31.92958,11.23592
12:56:00,32.10915,11.21479
13:01:00,31.67606,11.59155
13:06:00,32.22535,10.52817
13:11:00,32.2937,9.804195
13:16:00,31.55944,10.60839
13:21:00,32.95819,11.98955
13:26:00,34.4216,13.21254
13:31:00,34.97213,13.84321
13:36:00,35.04167,15.88542
13:41:00,35.83333,15.84375
13:46:00,36.05556,15.25347
13:51:00,35.83566,15.25874
13:56:00,36.81597,16.17014
14:01:00,36.19097,15.24306
14:06:00,36.66319,15.51042
14:11:00,39.10284,15.68085
14:16:00,40.99296,16.94014
14:21:00,40.90493,17.69014
14:26:00,41.19231,19.06294
14:31:00,39.41319,20.64236
14:36:00,39.28125,21.62153
14:41:00,41.76736,22.04514
14:46:00,39.30903,21.92361
14:51:00,38.3125,19.22569
14:56:00,38.53125,20.71875
15:01:00,37.06944,20.21528
15:06:00,37.75694,19.22569
15:11:00,37.18403,18.125
15:16:00,36.95833,21.45139
15:21:00,35.97222,21.85069
15:26:00,35.32292,20.67361
15:31:00,36.38194,19.54861
15:36:00,33.97569,18.00347
