intensidad,ocupacion
8.957597,1.371025
9.318021,1.526502
9.797153,1.725979
10.07801,2.102837
9.670213,1.836879
9.953736,1.686833
10.37367,2.046263
10.62989,2.16726
10.61566,2.163701
10.75089,2.227758
10.88968,2.067616
10.49645,1.978723
10.7766,2.776596
12.71986,3.542553
12.86429,2.428571
12.96416,2.541219
14.17438,2.729537
13.85053,3.209965
14.80427,2.758007
15.82979,2.975177
16.79433,3.41844
17.07092,3.492908
16.13121,3.20922
17.14134,4.657244
17.02456,4.789474
17.41754,4.659649
18.22261,4.699646
18.74035,5.066667
19.18596,5.452631
20.5193,5.645614
21.18596,4.978947
20.97527,5.724381
21.87986,5.943463
21.30605,6.448399
20.14286,5.525
19.77857,5.535714
19.85357,7.364286
19.53546,9.503546
19.77193,10.37544
19.81404,8.217544
19.8807,6.796491
20.38246,6.97193
20.47368,6.880702
21.10176,6.975439
21.22887,6.024648
21.11228,5.494737
20.32281,5.785965
20.01418,5.858156
20.54577,5.901409
20.24475,5.863636
21.71428,6.829268
20.77352,5.655052
20.61324,5.484321
21.03484,6.515679
20.92606,7.929577
20.21678,6.867133
19.66434,5.863636
19.63889,7.163195
18.09059,6.700348
18.32281,6.410526
18.9579,6.85614
19.01056,6.591549
19.43972,6.333333
19.28723,4.971631
18.73498,4.484099
19.06714,5.650177
18.65141,5.415493
19.46099,4.453901
18.95745,4.670213
18.43463,4.314487
16.90106,3.710247
16.71127,3.517606
17.53333,3.740351
17.34507,3.707747
17.8807,4.192983
17.58947,4.08421
16.89824,3.807018
16.22968,3.819788
16.81053,4.08421
16.38028,3.552817
16.22183,3.728873
15.6338,3.711268
15.5371,3.614841
15.28269,3.459364
15.88571,4.6
15.97173,4.045937
16.12721,4.10954
15.2766,3.574468
16.46454,3.37234
15.47872,3.170213
15.6844,3.890071
16.44681,4.053192
15.76786,3.4
15.27143,3.2
15.1032,3.601424
15.64413,3.405694
17.0681,3.845878
17.69395,4.231317
19.37234,4.365248
20.07092,4.397163
21.24468,4.634752
24.25623,5.259787
27.55516,6.572954
29.32384,7.615658
31.07801,7.609929
28.92171,6.836299
26.63158,7.722807
25.25088,7.120142
25.64057,7.19573
26.36655,7.131672
27.76786,7.503572
26.81362,6.921147
27.22222,6.060932
28.03957,6.910072
28.65328,6.923357
28.99636,7.134545
30.2,7.098182
28.54182,7.290909
26,6.589091
24.39273,5.785455
24.58333,6.423913
25.07636,6.258182
26.21943,7.697842
25.72202,7.566787
24.67148,6.772563
25.29818,7.447273
24.99278,7.541516
25.36462,7.534296
25.07942,7.097473
24.68231,6.220217
24.86477,6.569395
24.38434,6.224199
25.16846,6.483871
24.91304,8.102767
25.10196,8.180392
25.24125,8.933852
25.72374,8.883268
25.66406,8.796875
25.63281,8.851563
26.19922,7.640625
25.62109,7.761719
24.24903,7
24.28016,6.844358
24.9451,7.329412
24.99209,7.513834
25.41797,7.207031
25.94531,7.597656
25.90625,7.347656
25.21923,7.407692
24.39231,7.25
24.68462,7.257692
24.17054,6.984496
24.55078,7.152344
24.30233,6.550387
23.96512,6.833333
24.08984,6.847656
24.57199,7.249027
23.83858,7.511811
23.77953,6.716536
23.02353,5.984313
23.57647,6.117647
22.47451,6.819608
22.74502,6.505976
21.47431,6.711462
22.07905,6.675889
20.89844,6.160156
21.27165,7.385827
21.13566,8.689922
21.05039,8.224806
21.56977,9.27907
22.08171,9.171206
21.02724,8.381323
21.27734,7.175781
20.8419,6.56917
21.57143,6
21.92885,6.209486
22.09575,5.858156
20.85765,5.843416
21.14134,4.929328
21.25704,5.077465
22.18794,5.758865
21.90845,7.59507
20.7,7.039286
21.18705,7.280576
20.48921,6.521583
19.67376,6.531915
19.94681,5.975177
19.80071,6.330961
20.08571,6.614286
20.55396,6.348921
21.16072,5.825
23.16129,5.81362
25.29749,6.050179
26.51071,6.003572
25.52669,6.412811
23.63251,5.254417
21.07092,4.482269
19.59929,3.900709
18.92553,3.308511
17.89324,3.135231
17.00358,3.200717
15.67616,2.960854
14.78571,2.7
16.31183,2.530466
17.56631,2.989247
16.90322,2.72043
16.12186,2.551971
14.17204,2.071685
12.65827,1.769784
11.01091,1.552727
9.494545,1.218182
7.4,0.8945454
7.278986,0.8731884
6.141304,0.6992754
5.451263,0.5379061
5.381295,0.5539568
4.755396,0.4784173
4.339286,0.4035714
4.207143,0.4
4.192857,0.5607143
3.525,0.3392857
3.378572,0.2392857
2.867857,0.175
2.6,0.25
2.428571,0.1571429
2.207143,0.1214286
1.889286,0.09642857
2.053571,0.1321429
1.946429,0.1107143
1.792857,0.07857143
2.064286,0.09642857
2.017857,0.1428571
1.807143,0.08571429
1.567857,0.1357143
1.732143,0.07142857
1.789286,0.08214286
1.492857,0.07857143
1.503571,0.1035714
1.328571,0.04642857
1.778571,0.1571429
1.567857,0.1214286
1.417857,0.05714286
1.353571,0.05714286
1.6,0.1
1.475,0.06071429
1.356115,0.03956835
1.410714,0.025
1.492857,0.04285714
1.446429,0.04285714
1.757143,0.08214286
1.460714,0.04285714
1.653571,0.05714286
1.725,0.06785715
1.807143,0.09285714
2.207143,0.2
2.160714,0.1571429
1.917857,0.07857143
2.417857,0.125
2.321429,0.1964286
2.65,0.1428571
2.617857,0.1464286
2.848921,0.1870504
2.853571,0.1642857
2.585714,0.4785714
2.896429,0.4642857
3.285714,0.3071429
3.125,0.2142857
3.271429,0.2035714
3.214286,0.2321429
3.596429,0.2464286
3.885714,0.3392857
4.157143,0.375
4.482143,0.4428571
4.696429,0.5178571
4.896429,0.4035714
5.514286,0.6607143
5.967626,0.618705
6.110714,0.9035714
6.821429,0.9964285
7.789286,1.071429
7.8,1.107143
7.596428,0.85
8.157143,1.035714
8.407143,1.010714
8.154676,1.043165
8.45,1.017857
8.439285,1.242857
9.222615,1.862191
