time,intensidad,ocupacion
00:01:00,7.246479,0.8485916
00:06:00,11.21014,1.786232
00:11:00,10.49638,1.597826
00:16:00,10.37319,1.597826
00:21:00,10.46739,1.90942
00:26:00,10.10507,1.623188
00:31:00,9.210145,1.358696
00:36:00,9.48913,1.355072
00:41:00,9.286232,1.268116
00:46:00,8.944056,1.202797
00:51:00,8.545455,1.087413
00:56:00,8.353147,1.129371
01:01:00,7.814685,0.9160839
01:06:00,7.468532,0.8426573
01:11:00,7.506993,0.9475524
01:16:00,6.912588,0.7692308
01:21:00,6.262238,0.8951049
01:26:00,6.304196,0.6783217
01:31:00,5.989511,0.6013986
01:36:00,5.93007,0.6013986
01:41:00,5.622377,0.6468531
01:46:00,5.307693,0.6153846
01:51:00,5.031468,0.5174825
01:56:00,5.006993,0.5314685
02:01:00,4.398602,0.4265734
02:06:00,4.800699,0.4510489
02:11:00,4.776224,0.465035
02:16:00,4.730769,0.520979
02:21:00,4.465035,0.3741259
02:26:00,4.363636,0.4685315
02:31:00,4.335664,0.5454546
02:36:00,3.79021,0.3496504
02:41:00,3.951049,0.3916084
02:46:00,3.541958,0.3146853
02:51:00,3.339161,0.2972028
02:56:00,3.143357,0.2587413
03:01:00,3.045455,0.2307692
03:06:00,2.797203,0.2097902
03:11:00,3.027972,0.2517483
03:16:00,2.702797,0.2377622
03:21:00,2.77972,0.2412587
03:26:00,2.882979,0.248227
03:31:00,2.950355,0.287234
03:36:00,2.503546,0.141844
03:41:00,3.035461,0.2978723
03:46:00,3.102837,0.1985816
03:51:00,3.124114,0.2730497
03:56:00,2.695035,0.2021277
04:01:00,2.744681,0.1985816
04:06:00,2.861702,0.2659574
04:11:00,2.666667,0.1843972
04:16:00,2.326241,0.1631206
04:21:00,2.22695,0.1347518
04:26:00,2.414894,0.1595745
04:31:00,2.379433,0.1737589
04:36:00,2.315603,0.1099291
04:41:00,2.51773,0.2411347
04:46:00,2.615385,0.2412587
04:51:00,2.346154,0.1748252
04:56:00,2.468531,0.1503496
05:01:00,2.65493,0.2077465
05:06:00,2.457747,0.1408451
05:11:00,2.653846,0.1958042
05:16:00,2.618881,0.2062937
05:21:00,2.727273,0.1188811
05:26:00,2.891608,0.1783217
05:31:00,2.846154,0.2937063
05:36:00,2.734266,0.2027972
05:41:00,2.91958,0.3041958
05:46:00,3.076923,0.2097902
05:51:00,2.839161,0.2622378
05:56:00,3.076923,0.2517483
06:01:00,3.248252,0.2202797
06:06:00,3.181818,0.2447552
06:11:00,3.507042,0.3169014
06:16:00,3.408451,0.2429577
06:21:00,3.423077,0.3041958
06:26:00,3.56993,0.3006993
06:31:00,3.651246,0.3772242
06:36:00,4.156028,0.4574468
06:41:00,4.851064,0.4929078
06:46:00,5.151409,0.6725352
06:51:00,5.217544,0.6596491
06:56:00,5.052631,0.5719298
07:01:00,4.506993,0.4195804
07:06:00,4.909091,0.5629371
07:11:00,5.635087,0.6947368
07:16:00,6.05614,0.7438596
07:21:00,6.968198,0.8515901
07:26:00,7.176056,0.9577465
07:31:00,7.610526,1.007017
07:36:00,7.088028,0.9401408
07:41:00,7.778947,1.122807
07:46:00,7.91579,1.017544
07:51:00,7.768421,1.035088
07:56:00,7.335664,0.9125874
08:01:00,7.181818,0.9055944
08:06:00,6.905594,0.8391609
08:11:00,7.077465,0.9577465
08:16:00,7.475524,1.076923
08:21:00,7.533333,1.214035
08:26:00,8.14386,1.178947
08:31:00,8.389474,1.561404
08:36:00,8.292253,1.580986
08:41:00,8.751748,2.076923
08:46:00,9.188811,2.734266
08:51:00,9.716784,2.695804
08:56:00,9.146853,2.685315
09:01:00,9.020979,3.192308
09:06:00,8.734265,2.685315
09:11:00,9.206294,2.716783
09:16:00,9.625442,1.833922
09:21:00,10.25795,2.678445
09:26:00,10.30742,2.946996
09:31:00,10.27562,2.985866
09:36:00,10.72491,4.193308
09:41:00,10.94007,3.310861
09:46:00,11.2766,2.712766
09:51:00,11.89437,3.433099
09:56:00,12.33212,2.375912
10:01:00,12.5461,3.574468
10:06:00,13.5,2.830986
10:11:00,13.42857,2.630037
10:16:00,14.02465,3.084507
10:21:00,14.94872,3.377289
10:26:00,14.94014,3.285211
10:31:00,15.46886,3.14652
10:36:00,15.7993,3.34507
10:41:00,15.57509,3.498168
10:46:00,16.4767,3.541219
10:51:00,17.72161,4.0
10:56:00,17.33451,3.760563
11:01:00,17.15298,3.701493
11:06:00,17.6162,3.982394
11:11:00,18.13919,4.879121
11:16:00,18.27817,3.947183
11:21:00,19.46154,4.091575
11:26:00,20.07747,4.352113
11:31:00,20.59341,4.476191
11:36:00,20.94014,4.591549
11:41:00,21.60073,4.901099
11:46:00,21.97887,5.014084
11:51:00,22.06338,4.834507
11:56:00,23.43662,5.112676
12:01:00,21.66197,5.0
12:06:00,21.89789,4.954226
12:11:00,23.5641,5.501832
12:16:00,22.94014,5.225352
12:21:00,23.9824,5.285211
12:26:00,23.98936,5.723404
12:31:00,24.17606,5.926056
12:36:00,25.05634,6.088028
12:41:00,26.08791,6.054945
12:46:00,25.71479,5.96831
12:51:00,25.12676,5.975352
12:56:00,25.48352,6.003663
13:01:00,25.13028,6.077465
13:06:00,25.64084,6.12324
13:11:00,27.0669,6.235916
13:16:00,25.87234,6.053192
13:21:00,28.5176,6.443662
13:26:00,28.24176,6.604395
13:31:00,27.78169,6.31338
13:36:00,28.00352,7.052817
13:41:00,27.88028,6.37324
13:46:00,27.61268,6.133803
13:51:00,28.0989,6.43956
13:56:00,27.33803,6.038733
14:01:00,28.15845,6.676056
14:06:00,27.86447,6.296703
14:11:00,27.63028,6.37676
14:16:00,26.93286,6.021202
14:21:00,26.47183,5.598591
14:26:00,26.12411,5.5
14:31:00,23.64437,5.200704
14:36:00,23.2324,4.816901
14:41:00,21.19014,4.40493
14:46:00,20.89437,4.161972
14:51:00,19.97535,3.911972
14:56:00,19.21127,3.96831
15:01:00,18.4507,3.644366
15:06:00,16.55986,3.260563
15:11:00,16.10916,3.09507
15:16:00,16.41901,3.112676
15:21:00,15.67253,3.12676
15:26:00,14.44326,3.163121
15:31:00,14.01773,3.028369
15:36:00,14.28723,3.092199
15:41:00,13.88653,2.960993
15:46:00,13.60638,2.833333
15:51:00,14.04965,3.312057
15:56:00,13.32624,3.134752
16:01:00,13.92606,2.475352
16:06:00,15.34799,2.897436
16:11:00,14.92958,3.338028
16:16:00,15.98239,3.369718
16:21:00,16.11032,3.049822
16:26:00,15.62324,3.28169
16:31:00,16.95423,3.411972
16:36:00,17.15845,3.802817
16:41:00,17.21127,3.669014
16:46:00,18.57747,4.056338
16:51:00,18.60916,3.943662
16:56:00,18.97887,3.890845
17:01:00,19.23944,4.415493
17:06:00,20.11268,4.84507
17:11:00,20.55634,4.647887
17:16:00,21.40845,4.802817
17:21:00,20.72183,4.517606
17:26:00,20.96831,4.739437
17:31:00,21.42253,5.021127
17:36:00,21.09643,4.567857
17:41:00,20.90845,4.795774
17:46:00,21.76678,5.007067
17:51:00,22.15867,5.129151
17:56:00,21.4523,5.042403
18:01:00,22.05654,5.106007
18:06:00,22.10036,5.096774
18:11:00,21.54804,5.153025
18:16:00,21.48936,4.960993
18:21:00,22.79787,5.20922
18:26:00,23.0461,5.078014
18:31:00,22.1844,5.173759
18:36:00,23.41844,5.386525
18:41:00,23.40071,5.43617
18:46:00,22.3617,5.379433
18:51:00,23.67832,5.856643
18:56:00,23.05944,6.171329
19:01:00,23.18889,5.837037
19:06:00,23.15035,5.41958
19:11:00,23.82168,5.573427
19:16:00,24.0,5.825175
19:21:00,23.89511,5.34965
19:26:00,26.62456,6.122807
19:31:00,25.59649,5.807017
19:36:00,26.28322,6.223776
19:41:00,26.16084,6.353147
19:46:00,26.11539,6.34965
19:51:00,28.01754,7.038597
19:56:00,27.13287,6.681818
20:01:00,27.82517,7.493007
20:06:00,28.38214,7.085714
20:11:00,28.41958,7.013986
20:16:00,29.41608,7.073427
20:21:00,29.24126,6.912588
20:26:00,30.15734,7.059441
20:31:00,29.92308,6.867133
20:36:00,27.41608,6.199301
20:41:00,29.08392,6.797203
20:46:00,27.73077,6.29021
20:51:00,26.1958,6.066433
20:56:00,26.32168,5.797203
21:01:00,24.31469,5.465035
21:06:00,23.59441,5.062937
21:11:00,22.27972,5.027972
21:16:00,22.28671,4.727273
21:21:00,21.01748,4.227273
21:26:00,19.97203,4.031468
21:31:00,19.21329,3.867133
21:36:00,17.81818,3.828671
21:41:00,18.36364,3.65035
21:46:00,17.43706,3.447552
21:51:00,16.26573,3.248252
21:56:00,16.33217,3.06993
22:01:00,15.03846,3.160839
22:06:00,14.75525,2.486014
22:11:00,15.52797,2.786713
22:16:00,14.68182,2.566434
22:21:00,14.18182,2.552448
22:26:00,13.49825,2.175439
22:31:00,13.1958,2.073426
22:36:00,12.49301,1.954545
22:41:00,12.39511,1.814685
22:46:00,11.87762,1.734266
22:51:00,11.66084,1.755245
22:56:00,11.67133,1.842657
23:01:00,11.14336,1.888112
23:06:00,11.18532,2.118881
23:11:00,10.25175,1.493007
23:16:00,9.751748,1.398601
23:21:00,8.86014,1.262238
23:26:00,8.206294,1.192308
23:31:00,8.297203,1.195804
23:36:00,7.884615,1.115385
23:41:00,7.937063,1.0
23:46:00,7.818182,1.157343
23:51:00,7.629371,1.083916
23:56:00,8.014085,1.052817
