intensidad,ocupacion
16.26936,3.121212
16.72727,3.417508
18.25939,3.839591
20.18836,4.578767
20.90411,5.715754
20.47945,5.434931
21.90378,5.742268
21.69521,5.962329
21.45205,4.962329
21.50853,4.686007
18.53584,4.088737
18.05068,3.952703
17.23569,3.205387
17.21885,3.400673
17.71044,3.414141
17.85906,3.463087
19.24242,4.212121
21.2449,4.241497
21.73737,4.175084
23.47138,4.575758
22.71906,4.67893
23.17391,4.725752
23.26846,4.744967
24.22483,5.392617
26.87584,6.100671
26.88294,6.602007
28.66221,7.153846
28.38796,7.250836
29.70569,8.013378
30.49833,8.381271
32.09699,9.695652
32.18394,9.177258
31.3612,8.377927
32.45485,9.394649
31.99666,8.836121
32.84694,9.931973
34.19257,9.543919
33.69565,11.03679
34.71906,11.02676
35.88629,12.31773
34.61538,12.42475
35.9699,12.77258
36.37793,13.44816
37.37793,13.54515
35.54181,13.85284
35.06397,11.81145
35.55033,12.74161
34.03322,12.68106
36.00997,12.50831
36.43854,12.69767
35.7592,14.28763
36.59866,14.41137
35.67224,13.98662
36.09091,12.89899
36.04682,12.34783
36.30435,12.04682
36.79264,11.44482
35.41177,10.81315
34.15225,11.12457
34.65744,10.42907
34.65744,11.13149
34.27682,11.11073
33.6955,11.00692
34.78445,10.5477
34.07613,10.64706
33.73702,10.27336
34.609,10.51211
34.875,10.79514
34.44792,10.54861
33.93728,10.40418
32.36934,9.958188
33.88153,10.26829
33.96516,9.735191
34.34495,10.05227
33.82578,10.01394
33.45993,9.954704
33.3345,9.083624
34.2386,10.72281
33.90559,10.52098
33.84615,9.15035
32.95804,8.84965
31.16667,7.93617
31.36396,7.978798
31.65371,8.010601
30.69718,7.757042
31.46181,8.246528
31.27622,7.674825
30.56944,7.767361
30.24306,8.743055
30.32292,7.930555
30.53819,8.003472
30.96466,7.120142
30.75265,8.491166
29.76655,8.756098
30.35192,8.581882
31.39437,9.348592
32.82747,9.464788
33.99296,10.40845
35.09507,10.5493
35.11806,12.08333
36.03125,13.34375
37.63668,13.56747
37.93426,14.90311
39.63668,16.06574
39.48443,16.30796
39.25951,15.93426
39.51211,16.07266
39.9481,16.79239
41.95156,17.78201
40.48097,19.46021
40.32526,19.30104
42.6782,18.37024
41,17.66782
41.83624,18.27526
42.52595,19.15571
41.02422,17.56055
42.57093,15.33564
40.28028,14.0346
38.51748,14.08042
37.96853,13.35664
38.49301,14.11539
38.16783,14.44755
38.68662,13.15845
37.59298,13.42105
37.41053,13.24561
36.90176,12.57895
36.8807,12.70877
36.46528,12.89931
35.59441,11.93007
36.34146,13.39373
34.69687,12.50523
34.8885,12.65157
34.50865,12.75086
34.93772,12.74741
35.84429,11.74741
34.7128,10.81661
35.70242,11.14879
35.29617,11.65157
35.25259,12.53979
35.31488,11.41868
34.609,10.44291
34,10.88235
34.22145,11.6609
34.41177,10.87197
34.23529,11.10727
34.88235,11.20415
34.68166,10.44983
33.0173,10.46021
33.48083,10.08014
34.09474,10.82456
32.91638,10.20906
33.68293,10.19512
32.72822,10.2892
32.7108,9.749129
32.52265,9.616725
31.78893,9.66436
32.89619,9.584775
33.05556,9.770833
32.6609,10.30796
31.75433,10.29066
30.84429,9.951557
31.19014,9.545774
30.52448,9.132867
32.1324,9.665505
31.88112,9.716784
31.93993,9.254417
32.06714,10.61484
31.49477,11.61672
32.223,12.19512
31.88581,11.84775
32.6899,12.11847
33.0346,13.2872
31.61246,11.34602
34.28028,12.40484
33.65398,12.22145
35.82353,12.04844
36.61111,13.35069
35.00694,12.44097
35.73171,12.41812
36.92334,12.70383
37.73867,12.08711
38.14286,12.41115
37.71228,12.69123
37.5583,12.10247
35.72982,12.0386
35.85614,12.30175
36.70422,12.45775
37.31707,11.81882
36.73264,12.20833
36.58333,12.38889
37.79167,11.91319
39.80208,11.96528
42.39236,12.73958
40.54386,12.07368
39.83274,11.24199
37.04255,9.854609
34.42143,9.271428
32.28214,8.328571
30.3777,7.140288
27.19065,6.053957
25.65217,5.155797
23.07143,4.389286
20.88849,3.794964
20.54874,3.920578
20.4086,3.437276
19.69176,3.422939
18.51613,3.286738
16.26165,3.007169
13.73929,2.321429
11.37011,1.768683
10.67857,1.903571
9.485816,1.606383
7.87234,1.297872
6.775439,1.224561
6.133333,0.7649123
6.178947,0.8842105
5.901409,0.7922535
5.764084,0.7640845
5.308511,0.5602837
4.866197,0.4577465
4.077465,0.7147887
3.81338,0.2922535
3.947183,0.3169014
3.176056,0.4014085
2.890845,0.2746479
2.785211,0.2816902
2.419014,0.1760563
2.37324,0.1338028
2.510563,0.1866197
2.43662,0.2288732
2.419014,0.1338028
2.366197,0.1373239
2.197183,0.1091549
1.950704,0.1584507
2.161972,0.1971831
1.873239,0.08802817
2.021127,0.1725352
1.873239,0.2147887
1.612676,0.04577465
1.672535,0.04577465
1.90493,0.1690141
1.616197,0.06690141
1.820423,0.1056338
1.887324,0.1584507
1.725352,0.06338028
1.765957,0.08865248
1.489437,0.05985916
1.735916,0.2042253
1.894366,0.1514084
1.746479,0.1690141
1.746479,0.4330986
2.042553,0.3971631
2.271127,0.2253521
1.964789,0.08450704
2.183099,0.1584507
2.077465,0.1161972
2.042253,0.1161972
2.25,0.1619718
2.612676,0.1725352
2.573944,0.1302817
2.719858,0.1950355
2.647887,0.2183099
2.59507,0.1795775
2.827465,0.1760563
2.707747,0.1408451
3.052817,0.2816902
3.219858,0.3049645
3.21831,0.2852113
3.235915,0.2957746
3.271127,0.2746479
4.06338,0.3978873
4.024648,0.443662
4.419014,0.4330986
4.306338,0.6795775
4.87676,0.4542254
4.929577,0.4577465
5.647887,0.7288733
6.200704,0.6795775
5.859155,0.6232395
7.007042,0.9295775
7.038733,0.943662
7.12324,0.8450704
7.788733,0.943662
8.056338,0.9753521
8.757042,1.179577
9.302817,1.510563
9.18662,1.302817
15.09091,2.6633
