time,intensidad,ocupacion
00:01:00,8.70632,1.379182
00:06:00,11.63424,2.077821
00:11:00,11.6965,2.050584
00:16:00,11.71595,1.856031
00:21:00,11.47082,1.88716
00:26:00,11.45136,1.961089
00:31:00,9.708171,1.466926
00:36:00,8.953307,1.322957
00:41:00,7.805448,1.194553
00:46:00,8.361868,1.319066
00:51:00,6.941634,1.766537
00:56:00,7.540856,1.844358
01:01:00,6.918288,2.077821
01:06:00,6.054475,1.07393
01:11:00,4.992218,0.5953307
01:16:00,4.505836,0.6303502
01:21:00,4.181102,0.5826772
01:26:00,4.287938,0.5564202
01:31:00,3.723735,0.6303502
01:36:00,3.470817,0.5447471
01:41:00,3.692607,0.4357977
01:46:00,3.291829,0.3540856
01:51:00,3.249027,0.307393
01:56:00,2.817121,0.2607004
02:01:00,2.824903,0.233463
02:06:00,2.727627,0.2840467
02:11:00,2.575876,0.2529183
02:16:00,2.980545,0.2801556
02:21:00,3.120623,0.2568093
02:26:00,2.33463,0.1984436
02:31:00,2.319066,0.1945525
02:36:00,2.29572,0.2412451
02:41:00,2.217899,0.1712062
02:46:00,2.035019,0.155642
02:51:00,1.731518,0.1245136
02:56:00,1.891051,0.2178988
03:01:00,1.770428,0.1245136
03:06:00,1.237354,0.08171206
03:11:00,1.307393,0.09727626
03:16:00,1.245136,0.09338521
03:21:00,1.357977,0.1011673
03:26:00,1.29572,0.1011673
03:31:00,1.182879,0.08949416
03:36:00,1.214008,0.07003891
03:41:00,1.490272,0.1011673
03:46:00,1.396887,0.1361868
03:51:00,1.182879,0.1011673
03:56:00,1.182879,0.08560311
04:01:00,1.307393,0.1673152
04:06:00,1.33463,0.1750973
04:11:00,1.411067,0.1264822
04:16:00,1.27668,0.1185771
04:21:00,1.118577,0.1778656
04:26:00,1.296443,0.1225296
04:31:00,1.595331,0.1245136
04:36:00,1.505837,0.1284047
04:41:00,1.463035,0.2373541
04:46:00,1.595331,0.1673152
04:51:00,1.832685,0.229572
04:56:00,2.042802,0.2373541
05:01:00,2.051383,0.229249
05:06:00,2.090909,0.2529644
05:11:00,2.385214,0.3229572
05:16:00,2.821012,0.3579766
05:21:00,2.879377,0.4357977
05:26:00,3.264591,0.4435798
05:31:00,4.163424,0.5875486
05:36:00,4.758755,0.7821012
05:41:00,4.922179,0.8988327
05:46:00,5.583658,0.8677043
