time,intensidad,ocupacion
00:01:00,7.35,0.8285714
00:06:00,11.76344,1.763441
00:11:00,12.39785,1.777778
00:16:00,11.62724,1.630824
00:21:00,11.86022,1.971326
00:26:00,11.56989,1.842294
00:31:00,10.58423,1.738351
00:36:00,10.46237,1.551971
00:41:00,10.45878,1.577061
00:46:00,9.247312,1.168459
00:51:00,9.318996,1.197133
00:56:00,9.175628,1.18638
01:01:00,8.9319,0.9964158
01:06:00,8.272402,0.9498208
01:11:00,8.311828,1.039427
01:16:00,7.817204,1.21147
01:21:00,7.336917,0.8566308
01:26:00,7.609319,1.157706
01:31:00,6.78853,0.7849463
01:36:00,6.896057,0.7598566
01:41:00,6.584229,0.6200717
01:46:00,6.842294,0.6989247
01:51:00,6.017921,0.7741935
01:56:00,5.863799,0.9462366
02:01:00,5.526882,0.4731183
02:06:00,5.566308,0.6702509
02:11:00,5.537634,0.5949821
02:16:00,5.046595,0.4229391
02:21:00,5.218638,0.4982079
02:26:00,4.935484,0.5878136
02:31:00,4.630825,0.4516129
02:36:00,4.379928,0.344086
02:41:00,4.641577,0.390681
02:46:00,4.455197,0.4301075
02:51:00,4.232975,0.3548387
02:56:00,4.02509,0.3010753
03:01:00,4.121864,0.3297491
03:06:00,4.290323,0.3189964
03:11:00,4.311828,0.3620072
03:16:00,4.362007,0.3333333
03:21:00,3.749104,0.2580645
03:26:00,3.795699,0.3691756
03:31:00,3.860215,0.2544803
03:36:00,3.419355,0.2078853
03:41:00,3.756272,0.3763441
03:46:00,3.752688,0.2365591
03:51:00,3.290323,0.265233
03:56:00,3.437276,0.2401434
04:01:00,3.275986,0.4050179
04:06:00,2.78853,0.2222222
04:11:00,3.197133,0.3154122
04:16:00,3.132617,0.1971326
04:21:00,2.72043,0.1469534
04:26:00,2.827957,0.2078853
04:31:00,2.935484,0.1899642
04:36:00,3.146953,0.3405018
04:41:00,3.27957,0.1756272
04:46:00,3.136201,0.2043011
04:51:00,3.028674,0.218638
04:56:00,2.90681,0.2329749
