time,intensidad,ocupacion
00:01:00,9.448763,1.657244
00:06:00,8.729537,1.160142
00:11:00,8.316726,1.092527
00:16:00,7.903914,1.0
00:21:00,7.619217,0.9181495
00:26:00,7.548043,0.8825623
00:31:00,6.88968,0.8718861
00:36:00,6.733096,0.9039146
00:41:00,6.177936,0.7046263
00:46:00,5.786477,0.5978647
00:51:00,5.544484,0.5124555
00:56:00,5.265233,0.5053763
01:01:00,4.551971,0.4480287
01:06:00,4.706093,0.5017921
01:11:00,4.250896,0.3620072
01:16:00,3.78853,0.2580645
01:21:00,3.60215,0.3297491
01:26:00,3.466192,0.2953737
01:31:00,3.185053,0.1992882
01:36:00,2.868327,0.2846975
01:41:00,2.86121,0.1672598
01:46:00,2.227758,0.09252669
01:51:00,2.309608,0.1281139
01:56:00,2.188612,0.1494662
02:01:00,1.946619,0.08540925
02:06:00,2.032028,0.08896797
02:11:00,1.935943,0.1672598
02:16:00,2.074733,0.1565836
02:21:00,1.918149,0.08540925
02:26:00,1.672598,0.04982206
02:31:00,1.69395,0.08540925
02:36:00,1.44484,0.03558719
02:41:00,1.619217,0.09964412
02:46:00,1.476868,0.0569395
02:51:00,1.572954,0.08185054
02:56:00,1.772242,0.09608541
03:01:00,1.47331,0.07829182
03:06:00,1.194946,0.3574007
03:11:00,1.296029,0.0433213
03:16:00,1.158845,0.02888087
03:21:00,1.00361,0.05776173
03:26:00,1.108303,0.01444043
03:31:00,1.252708,0.2527076
03:36:00,1.192171,0.06405694
03:41:00,1.238434,0.03558719
03:46:00,1.199288,0.1103203
03:51:00,1.188612,0.04626334
03:56:00,1.135231,0.04982206
04:01:00,1.113879,0.1814947
04:06:00,1.209964,0.2740214
04:11:00,1.206406,0.252669
04:16:00,1.295374,0.09252669
04:21:00,1.348754,0.06761566
04:26:00,1.548043,0.0569395
04:31:00,1.523132,0.3629893
04:36:00,1.879004,0.07829182
04:41:00,2.156584,0.3879004
04:46:00,1.729537,0.1565836
04:51:00,2.053381,0.1281139
04:56:00,1.992883,0.1245552
05:01:00,1.846975,0.1637011
05:06:00,2.05694,0.2846975
05:11:00,2.106761,0.13879
05:16:00,2.651246,0.1565836
05:21:00,2.893239,0.2241993
05:26:00,3.13879,0.2241993
05:31:00,3.55516,0.3024911
05:36:00,3.957295,0.3131673
05:41:00,4.772242,0.4804271
05:46:00,4.779359,0.5017794
05:51:00,5.366548,1.096085
05:56:00,5.24911,0.5373666
06:01:00,6.145907,0.7402135
06:06:00,6.078571,0.7142857
06:11:00,7.632143,0.9035714
06:16:00,8.635715,1.107143
06:21:00,10.07829,1.409253
06:26:00,11.35714,1.632143
06:31:00,12.97133,1.992832
06:36:00,15.87097,2.487455
06:41:00,18.55197,2.949821
06:46:00,20.0681,3.455197
06:51:00,21.63701,3.907473
06:56:00,20.84342,4.042705
07:01:00,19.85053,4.398577
07:06:00,19.84397,3.950355
07:11:00,21.65018,4.621908
07:16:00,23.86219,5.180212
07:21:00,25.67138,5.643109
