intensidad,ocupacion
2.096491,0.4429825
2.222708,0.3799127
2.276316,0.2280702
2.463203,0.2251082
2.321739,0.3173913
2.515022,0.3776824
2.755365,0.3218884
3.367965,0.5670996
3.310638,0.3404255
3.632479,0.525641
3.581197,0.5470086
4.15126,0.4747899
4.39149,0.5531915
4.991597,0.6428571
5.74477,0.9372385
6.458333,0.9666666
7.016667,0.925
8.341666,1.470833
9.645833,1.716667
10.62083,1.866667
13.45417,2.154167
16.52917,2.870833
18.3875,3.379167
22.3875,4.404167
26.00417,5.333333
26.42917,4.970833
27.225,5.579167
26.44915,5.478814
24.72881,5.18644
24.82627,5.292373
25.44492,5.29661
23.12712,4.851695
23.77731,4.668067
22.71667,4.683333
22.38333,4.341667
22.3125,4.5875
22.6625,4.75
22.15833,4.725
23.05417,4.541667
24.7375,5.291667
24.575,5.1125
25.57083,5.4
26.76667,5.620833
25.55833,5.9375
26.58333,5.941667
27.79167,5.854167
26.30417,5.525
27.42083,5.758333
26.4,5.654167
27.275,6.1875
25.09583,5.5125
25.7375,6.079167
25.90833,6.383333
25.07917,6.358333
25.27083,6.225
22.875,5.766667
22.15417,7.416667
22.6,7.8625
22.69167,6.879167
22.04583,6.5375
22.55,7.0625
23.36667,5.820833
23.575,6.504167
23.825,6.416667
25.02917,6.7375
23.825,6.558333
24.44167,7.1
24.35833,6.454167
23.175,6.2125
23.2375,6.0125
22.97083,5.804167
23.17917,5.854167
23.43333,5.725
23.66667,5.504167
24.0625,5.970833
24.12917,5.5875
24.1375,5.775
23.05417,5.383333
23.47917,5.658333
24.2,5.925
22.8375,5.25
22.65833,5.225
21.83333,5.095833
23.04602,5.213389
22.86193,5.192469
23.19247,5.184101
21.39167,4.604167
20.57917,4.641667
19.64167,4.620833
20.66667,4.341667
18.70833,3.9125
19.65417,4.1875
18.47917,3.820833
17.54167,3.516667
17.53333,3.579167
16.85,3.791667
17.00833,3.8
17.125,4.141667
16.65,4.158333
16.66667,3.966667
16.57083,3.816667
17.50833,3.758333
17.85833,3.9125
19.0875,4.379167
20.12917,4.633333
19.6125,4.245833
20.41667,4.4375
21.75417,5.133333
22.7625,4.933333
24.74167,5.504167
25.75833,5.75
26.70833,6.125
27.59167,6.395833
30.74167,7.295833
31.76667,7.620833
31.1875,7.629167
33.30416,7.958333
32.29167,7.954167
31.20417,7.675
33.14938,8.311203
32.9917,8.381742
33.60581,8.93361
35.43983,9.3361
33.75519,8.576763
33.3195,8.547718
33.50208,9.33195
33.25726,8.784232
33.35833,8.366667
32.40417,8.125
32.06667,7.616667
31.39583,7.670833
31.14167,8.154166
30.72083,8.120833
31.16667,7.679167
30.8875,7.6375
31.05417,8.35
30.48333,7.8
30.55,8.145833
31.23333,8.020833
30.62917,7.633333
28.96266,7.900415
29.29046,7.688797
28.57676,7.390041
27.92531,7.033195
28.93776,7.481328
28.56017,7.435685
28.09958,7.510374
27.32365,7.33195
27.60833,6.554167
25.29583,5.879167
25.7125,5.6125
25.95833,5.5875
23.82917,5.829167
23.75,5.295833
23.44167,5.745833
21.9375,5.4875
22.75,4.829167
22.80417,4.908333
21.59167,5.7875
20.95833,4.954167
20.8875,4.825
20.35,5.679167
21.00833,4.870833
20.35833,4.245833
19.19583,3.908333
18.35833,3.791667
18.50417,3.879167
19.2,4.070833
19.4875,4.116667
19.5,4.533333
19.02083,3.779167
17.35833,3.516667
17.23333,3.6625
16.34167,3.216667
15.69583,3.545833
15.50417,3.191667
14.55,3.216667
14.53333,3.058333
14.3875,2.929167
14.10417,2.879167
14.875,3.054167
14.66667,3.625
12.9,3.775
12.24167,4.208333
10.95833,3.583333
11.07917,3.470833
10.05833,3.758333
9.390041,4.73029
9.394191,5.045643
8.717842,3.182573
8.307054,2.921162
8.658334,2.4375
8.765691,1.924686
9.487395,2.138655
9.222689,2.084034
8.502092,2.004184
8.179167,1.975
7.648536,1.338912
6.83682,1.292887
6.221757,0.8451883
5.841004,1.276151
5.341772,1.130802
5.037975,0.7552742
4.821277,0.8
5.242553,0.9702128
4.919149,0.7617021
4.991526,0.7288136
4.931915,0.7191489
4.119658,0.4401709
3.978541,0.6738197
3.360515,0.4248927
3.421739,0.3347826
3.502183,0.441048
3.117391,0.3782609
2.755459,0.4017467
2.748918,0.1991342
2.776824,0.2746781
2.618026,0.223176
2.609442,0.3905579
2.44206,0.2403433
1.974249,0.1759657
1.648069,0.1888412
1.665236,0.1416309
1.484979,0.2360515
1.236052,0.111588
1.04721,0.04291845
1.030043,0.06866953
0.944206,0.08154506
1.133047,0.07296138
1.034335,0.111588
0.9957082,0.0472103
0.7553648,0.0472103
0.8755365,0.04291845
0.6266094,0.01287554
0.6309013,0.01287554
0.7381974,0.03004292
0.7210301,0.04291845
0.7167382,0.03862661
0.7253219,0.0472103
0.6866953,0.04291845
0.5751073,0.07296138
0.6094421,0.03004292
0.8626609,0.08154506
0.6437768,0.1244635
0.8240343,0.1072961
0.7553648,0.05150215
0.4806867,0.01287554
0.7124463,0.1587983
0.8068669,0.06008584
0.7210301,0.1030043
0.8540773,0.193133
0.5579399,0.1373391
0.7896996,0.1030043
0.5407726,0.02145923
0.6180258,0.09012876
0.4935622,0.01287554
0.639485,0.04291845
0.5107296,0.01287554
0.6266094,0.1459228
0.5965665,0.0472103
0.6695279,0.0472103
0.7081545,0.1072961
0.5922747,0.02145923
0.6008584,0.04291845
0.7982833,0.1888412
0.6738197,0.0472103
0.6309013,0.04291845
0.639485,0.1158798
0.7167382,0.09871244
0.7424893,0.03862661
0.6480687,0.02575107
1.077253,0.2532189
1.351931,0.2918455
1.51073,0.4034335
1.137339,0.1373391
0.9570816,0.1630901
1.180258,0.0944206
1.11588,0.2918455
0.9742489,0.07725322
0.8927039,0.02145923
1.081545,0.4763949
1.042918,0.04291845
1.351931,0.07296138
1.412017,0.1759657
1.703863,0.0944206
1.459227,0.07725322
1.682403,0.1287554
1.719298,0.245614
