intensidad,ocupacion
10.05634,1.429577
10.10563,1.707747
9.99262,1.704797
10.84588,1.892473
11.35971,1.953237
11.90648,2.053957
12.02491,2.103203
12.35816,2.138298
12.08865,2.361702
12.02474,2.074205
12.09187,2.30742
12.22615,2.39576
12.32862,2.088339
13.49645,2.166667
14.12676,2.419014
12.92253,2.545775
14.68662,2.841549
16.2847,2.797153
17.5,3.102113
19.32979,3.446809
18.65,3.639286
18.7766,3.673759
19.10284,3.91844
20.28622,3.833922
21.10036,4.060932
21.26259,4.377698
21.80919,5.455831
23.16608,5.724381
23.63066,6.017422
24.79443,6.393728
24.93031,7.132404
25.0807,6.543859
26.24735,6.155477
26.14488,6.787986
25.45583,6.286219
25.57394,5.93662
26.11806,7.333333
26.77778,8.246528
26.4417,9.477032
25.07343,9.702797
24.31818,12.29371
25.43816,10.95406
26.51237,9.328622
26.82332,8.215548
26.97518,7.156028
26.24199,6.779359
26.91039,7.670251
26.11071,8.196428
27.97143,9.485714
27.78799,9.250883
27.55477,9.187279
28.22261,10.07421
26.90813,9.505301
27.19861,10.56794
27.67483,10.16434
27.02098,10.2028
26.19231,9.63986
26.37063,9.972028
25.35315,8.087413
25.61754,6.947369
26.33099,6.43662
27.76596,6.833333
25.55986,6.330986
26.08451,6.866197
25.86063,7.212543
24.74035,7.505263
25.17483,7.737762
24.12587,7.321678
23.95775,7.676056
24.42657,7.674825
23.49123,5.852632
23.65141,5.524648
23.82685,5.699646
23.9395,5.50178
22.97887,6.40493
23.07747,6.838028
21.40972,5.847222
21.95486,5.90625
21.87719,6.957895
22.08421,7.407018
20.40351,6.378947
20.90175,6.112281
20.67708,5.625
20.53497,5.583916
20.33333,6.125
21.08333,5.982639
20.35069,4.875
19.11458,4.6875
19.97569,4.836805
19.50347,4.659722
19.72917,5.170139
20.95088,5.835088
20.98258,5.790941
20.14286,5.090592
21.15679,4.63763
21.8169,4.577465
24.50355,5.730496
27.01773,6.067376
27.28057,6.392087
28.60993,7.120567
30.6844,7.180851
32.35915,8.257042
34.48421,9.28421
36.54035,9.038596
37.79861,11.00694
35.32292,9.677083
33.54167,9.138889
32.9654,9.200692
33.17301,9.809689
34.37762,9.93007
34.49306,9.458333
35.27431,9.114583
33.73611,9.09375
35.10526,9.291228
35.85614,9.992983
36.17544,9.985965
36.42308,9.86014
33.57343,8.870629
30.83916,7.667832
30.65157,7.804878
28.75958,7.891986
29.73333,9.347368
29.77895,9.259649
29.77622,8.398602
29.11539,7.947553
28.57343,7.503497
29.22807,8.57193
29.01056,7.887324
29.90459,7.727915
29.77544,8.010527
27.78596,7.740351
27.90877,7.82807
28.82456,7.747368
28.98597,7.870175
27.86667,8.431579
29.14437,8.264085
28.44523,7.628975
28.51237,7.79152
29.88298,8.425532
28.97173,9.431095
28.13333,9.336843
27.6446,9.74216
27.73702,9.204152
27.61938,9.103806
28.56747,8.99654
27.53287,8.425606
27.22837,8.16955
26.80277,7.256055
27.70877,7.617544
27.18531,8.797203
26.46503,8.234265
27.03846,8.653846
25.96853,7.041958
26.31469,7.688811
26.33916,7.237762
25.96154,7.111888
26.18056,7.375
