intensidad,ocupacion
2.324445,0.3066667
2.947137,0.4845815
2.418502,0.2511013
2.506608,0.4933921
2.493506,0.2640693
2.570816,0.2961373
2.820513,0.4102564
3.149573,0.4444444
3.390558,0.583691
3.86383,0.8425532
3.889362,0.7659575
3.834746,0.529661
4.080509,0.75
4.763713,0.8059072
4.940928,0.7172996
5.046413,0.649789
5.768908,1.063025
7.067227,1.289916
8.337553,1.270042
9.861344,1.659664
12.0126,2.096639
14.46218,2.55042
15.89076,2.878151
20,3.857143
23.56302,4.92437
23.12185,5.235294
25.42857,5.55042
23.97479,5.289916
22.01261,4.638656
22.82353,4.978992
21.97059,4.970588
21.27731,4.378151
20.98745,4.410042
19.37239,4.104602
19.02083,3.7
18.69167,4.179167
18.12083,3.945833
18.14167,3.558333
18.65833,3.6375
19.48536,4.041841
17.94979,3.723849
19.31933,4.084033
20.08824,3.957983
20.70168,4.34874
20.07143,4.382353
19.97479,4.731092
19.68487,4.579832
20.21849,4.260504
20.2605,4.281513
21.36975,4.478992
19.96218,4.37395
21.45798,4.84874
21.86135,4.907563
21.63025,4.672269
21.44958,4.689075
20.71008,4.495798
19.97479,4.592437
20.64706,4.831933
21.21008,4.668067
20.43698,4.52521
21.83193,4.894958
22.82353,5.02521
22.51261,5.105042
23.2605,5.357143
22.77311,5.542017
23.05462,5.042017
23.44538,5.504202
23.18487,5.357143
22.04701,4.474359
22.10684,4.858974
20.94444,4.311966
20.09829,4.25641
19.83613,4.344538
20.26471,4.42437
19.83193,4.046218
20.22269,4.197479
20,4.058824
20.78151,4.352941
20.2521,4.147059
19.9916,4.386555
19.31513,3.987395
18.7605,3.907563
19.12605,4.155462
18.68067,4.155462
18.85897,3.790598
19.64957,3.888889
18.56838,4.735043
17.69231,3.991453
17.82051,3.666667
17.35043,3.294872
16.58824,3.44958
17.62605,3.760504
17.09664,3.567227
16.46218,3.579832
16.89496,3.642857
16.07143,3.390756
16.37815,3.273109
16.94958,3.714286
16.79832,3.819328
17.17647,3.882353
17.58824,3.798319
17.71849,3.714286
19.40756,4.138656
20.37395,4.340336
22.0084,4.672269
21.84034,4.794117
22.79832,5.100841
24.66807,5.277311
25.98319,5.663866
26.69328,5.693277
27.13865,5.97479
28.42437,6.193277
29.01261,6.92437
31.32353,6.840336
32.45798,7.067227
32.05042,7.117647
34.06303,7.94958
33.54274,7.559829
32.23529,7.327731
32.36975,7.836134
32.52941,8.063025
31.86135,7.697479
31.81513,7.142857
31.42437,7.012605
32.05882,7.142857
31.69328,7.382353
32.77311,7.672269
32.92017,7.710084
31.41423,7.393305
32.14226,7.426778
31.4477,7.393305
30.86611,7.276151
31.159,7.384937
30.49791,7.205021
29.30544,7.175732
29.96218,7.231092
29.54622,6.647059
28.62185,6.701681
29.28151,6.537815
29.03361,6.743698
27.78572,6.344538
28.0084,6.668067
28.61765,6.882353
27.71008,6.016807
27.61345,6.15126
27.92857,6.718487
26.62605,6.084033
26.05462,5.911765
25.2563,5.579832
25.15126,5.722689
24.13865,5.52521
23.78572,5.016807
22.84454,4.768908
22.55042,4.823529
22.58403,4.945378
20.2521,4.415967
21.78151,4.684874
21.31513,4.365546
20.11345,4.218487
18.68908,4.390756
19.48739,4.029412
18.58403,4.092437
17.59244,3.647059
17.86555,3.537815
17.7563,3.752101
16.82773,3.42437
16.7521,3.226891
17.18908,3.537815
17.7479,3.705882
18.86975,4.058824
17.21008,3.5
16.68908,3.504202
15.84454,3.273109
15.68487,3.117647
15.52101,3.113445
15.18067,3.071429
15.07143,3.054622
14.78571,2.936975
14.89916,3.021008
15.06303,2.962185
15.35714,3.037815
15.78151,3.012605
14.34728,2.853556
13.22594,2.58159
12.61088,2.527197
12.25523,2.39749
