time,intensidad,ocupacion
00:01:00,2.407563,0.407563
00:06:00,1.572034,0.1398305
00:11:00,1.779661,0.1694915
00:16:00,1.529661,0.1313559
00:21:00,1.555085,0.1694915
00:26:00,1.673729,0.1991525
00:31:00,1.127119,0.1483051
00:36:00,1.313559,0.1271186
00:41:00,1.415254,0.1313559
00:46:00,1.0,0.3389831
00:51:00,1.063559,0.09322034
00:56:00,0.8644068,0.0720339
01:01:00,0.9237288,0.03389831
01:06:00,0.7118644,0.02542373
01:11:00,0.5677966,0.04237288
01:16:00,0.6398305,0.01694915
01:21:00,0.6864407,0.09322034
01:26:00,0.5847458,0.03389831
01:31:00,0.5550848,0.02118644
01:36:00,0.5387931,0.2198276
01:41:00,0.5603448,0.1293103
01:46:00,0.6567796,0.02542373
01:51:00,0.7161017,0.004237288
01:56:00,0.6271186,0.01694915
02:01:00,0.7118644,0.04237288
02:06:00,0.470339,0.03813559
02:11:00,0.3940678,0.008474576
02:16:00,0.6355932,0.01271186
02:21:00,0.3983051,0.004237288
02:26:00,0.5169492,0.03813559
02:31:00,0.4788136,0.161017
02:36:00,0.4830509,0.01694915
02:41:00,0.5,0.07627118
02:46:00,0.5677966,0.02966102
02:51:00,0.6779661,0.01694915
02:56:00,0.6465517,0.02155172
03:01:00,0.5905172,0.02586207
03:06:00,0.3813559,0.02966102
03:11:00,0.470339,0.02966102
03:16:00,0.3855932,0.004237288
03:21:00,0.5593221,0.02118644
03:26:00,0.6737288,0.05932203
03:31:00,0.779661,0.04237288
03:36:00,0.7161017,0.1355932
03:41:00,0.8389831,0.1016949
03:46:00,0.7161017,0.190678
03:51:00,1.088983,0.2754237
03:56:00,1.122881,0.2118644
04:01:00,0.6779661,0.06355932
04:06:00,0.6906779,0.1101695
04:11:00,0.6822034,0.05932203
04:16:00,0.7033898,0.04661017
04:21:00,0.8305085,0.06779661
04:26:00,0.9025424,0.06779661
04:31:00,0.9110169,0.05084746
04:36:00,1.021186,0.08050848
04:41:00,1.016949,0.04661017
04:46:00,1.186441,0.2118644
04:51:00,1.5,0.1101695
04:56:00,1.347458,0.1355932
05:01:00,1.368644,0.2161017
05:06:00,1.415254,0.190678
05:11:00,1.398305,0.07627118
05:16:00,1.805085,0.1398305
05:21:00,1.855932,0.25
05:26:00,2.529661,0.25
05:31:00,2.792373,0.4364407
05:36:00,3.29661,0.4067796
05:41:00,3.771186,0.4745763
05:46:00,4.20339,0.4533898
05:51:00,4.720339,0.7584746
05:56:00,4.84322,0.6864407
06:01:00,5.139241,0.6582279
06:06:00,5.177215,0.907173
06:11:00,6.310925,0.8781512
06:16:00,6.870293,1.313807
06:21:00,7.230125,1.1841
06:26:00,8.054394,1.16318
06:31:00,9.202479,1.760331
06:36:00,10.47107,1.971074
06:41:00,12.60494,2.300411
06:46:00,14.29218,2.979424
06:51:00,15.71311,3.020492
06:56:00,15.67213,2.954918
07:01:00,15.22857,2.967347
07:06:00,16.39592,3.342857
07:11:00,18.13469,3.571429
07:16:00,20.52245,4.253061
07:21:00,22.46531,4.640816
07:26:00,24.86531,5.106122
07:31:00,26.80408,5.718368
07:36:00,28.70612,6.236735
07:41:00,30.71428,6.897959
07:46:00,32.80816,6.995918
07:51:00,33.54286,7.395918
07:56:00,32.33878,7.126531
08:01:00,30.43674,6.514286
08:06:00,28.67347,6.073469
08:11:00,27.62449,5.559184
08:16:00,27.47755,6.240816
08:21:00,27.8,6.583673
08:26:00,30.02857,6.718368
08:31:00,30.58367,7.220408
08:36:00,28.94694,6.8
08:41:00,30.64898,7.338776
08:46:00,32.22857,7.261224
08:51:00,33.04082,7.497959
08:56:00,31.75102,7.420408
09:01:00,30.75102,7.220408
09:06:00,28.91429,7.032653
09:11:00,27.97959,6.497959
09:16:00,28.22449,6.669388
09:21:00,28.16327,6.783673
09:26:00,28.58776,6.661224
09:31:00,27.80408,6.616326
09:36:00,27.70612,6.64898
09:41:00,28.33878,6.767347
09:46:00,27.97143,6.563265
09:51:00,29.44082,6.979592
09:56:00,29.34855,7.195021
10:01:00,28.12033,6.556016
10:06:00,27.63265,6.391837
10:11:00,25.74694,6.008163
10:16:00,25.70612,6.363266
10:21:00,27.07755,6.510204
10:26:00,26.46122,6.289796
10:31:00,25.8898,5.97551
10:36:00,27.12033,6.099585
10:41:00,26.90456,6.294606
10:46:00,26.24898,6.395918
10:51:00,26.41224,6.236735
10:56:00,27.62449,6.946939
11:01:00,26.47755,6.24898
11:06:00,28.02857,7.008163
