time,intensidad,ocupacion
00:01:00,9.509026,1.649819
00:06:00,8.838129,1.658273
00:11:00,8.780576,1.618705
00:16:00,8.741007,1.442446
00:21:00,8.640287,1.431655
00:26:00,8.05036,1.309353
00:31:00,7.129497,1.208633
00:36:00,6.83813,1.089928
00:41:00,6.866907,1.068345
00:46:00,5.816547,0.910072
00:51:00,6.226619,1.071942
00:56:00,5.33813,0.8776978
01:01:00,4.83813,0.8021583
01:06:00,4.892087,0.7589928
01:11:00,4.42446,0.8093525
01:16:00,4.52518,0.7230216
01:21:00,4.107913,0.6654676
01:26:00,4.007194,0.7122302
01:31:00,3.694245,0.7158273
01:36:00,3.100719,0.5611511
01:41:00,2.992806,0.5647482
01:46:00,2.827338,0.589928
01:51:00,2.690647,0.6510791
01:56:00,2.507194,0.5107914
02:01:00,2.485611,0.4964029
02:06:00,2.453237,0.4856115
02:11:00,2.438849,0.5251799
02:16:00,2.363309,0.5107914
02:21:00,2.280576,0.471223
02:26:00,2.057554,0.4784173
02:31:00,1.978417,0.4676259
02:36:00,1.83813,0.4604317
02:41:00,1.985507,0.4855072
02:46:00,1.895683,0.4316547
02:51:00,2.05036,0.1618705
02:56:00,1.809353,0.1079137
03:01:00,1.5,0.06115108
03:06:00,1.604317,0.06115108
03:11:00,1.798561,0.08273381
03:16:00,1.496403,0.05035971
03:21:00,1.482014,0.0647482
03:26:00,1.417266,0.05395683
03:31:00,1.291367,0.03597122
03:36:00,1.248201,0.0323741
03:41:00,1.280576,0.02877698
03:46:00,1.273381,0.05755396
03:51:00,1.417266,0.04316547
03:56:00,1.370504,0.05755396
04:01:00,1.298561,0.05395683
04:06:00,1.366907,0.05395683
04:11:00,1.413669,0.03956835
04:16:00,1.492806,0.05035971
04:21:00,1.363309,0.04316547
04:26:00,1.347826,0.04710145
04:31:00,1.280576,0.05395683
04:36:00,1.241007,0.03597122
04:41:00,1.723022,0.1294964
04:46:00,1.571942,0.08633094
04:51:00,1.507194,0.06834532
04:56:00,1.892086,0.07194245
05:01:00,1.917266,0.118705
05:06:00,2.05036,0.1906475
05:11:00,2.0,0.1043165
05:16:00,2.284173,0.1510791
05:21:00,2.600719,0.1402878
05:26:00,2.827338,0.1870504
05:31:00,3.453237,0.266187
05:36:00,3.848921,0.3633094
05:41:00,4.176259,0.3561151
05:46:00,4.776978,0.471223
05:51:00,5.21223,0.5755396
05:56:00,4.793478,0.5036232
06:01:00,5.23741,0.5575539
06:06:00,5.164286,1.460714
06:11:00,6.135714,1.807143
06:16:00,7.435714,1.353571
06:21:00,8.067857,1.021429
06:26:00,9.439285,1.260714
06:31:00,10.8638,1.473118
06:36:00,13.6595,1.985663
06:41:00,15.47826,2.528986
06:46:00,17.14388,2.845324
06:51:00,18.31183,2.90681
06:56:00,17.57348,2.913979
07:01:00,16.30961,2.590747
07:06:00,15.24911,2.637011
07:11:00,15.80496,2.911348
