time,intensidad,ocupacion
00:01:00,12.53405,2.089606
00:06:00,12.2305,1.780142
00:11:00,11.45745,1.819149
00:16:00,12.06738,1.925532
00:21:00,12.25887,1.978723
00:26:00,12.41844,2.124114
00:31:00,11.22695,1.946808
00:36:00,11.26241,1.670213
00:41:00,10.75177,1.695035
00:46:00,10.04965,1.421986
00:51:00,10.21277,1.41844
00:56:00,9.5461,1.304965
01:01:00,8.602837,1.219858
01:06:00,9.070922,1.102837
01:11:00,8.482269,1.198582
01:16:00,7.446808,0.9113475
01:21:00,7.978724,1.042553
01:26:00,7.198582,0.8510638
01:31:00,6.351064,1.095745
01:36:00,6.606383,0.9078014
01:41:00,6.510638,0.680851
01:46:00,6.010638,1.08156
01:51:00,5.5,1.730496
01:56:00,5.631206,1.638298
02:01:00,5.070922,1.698582
02:06:00,5.141844,1.787234
02:11:00,5.687943,1.939716
02:16:00,5.017731,1.620567
02:21:00,5.216312,1.570922
02:26:00,4.964539,1.535461
02:31:00,4.812057,1.648936
02:36:00,4.244681,0.6950355
02:41:00,4.319149,0.3794326
02:46:00,4.258865,0.3758865
02:51:00,4.053192,0.2765957
02:56:00,4.517731,0.3723404
03:01:00,4.62766,0.5106383
03:06:00,4.06383,0.4007092
03:11:00,4.028369,0.4255319
03:16:00,3.670213,0.3439716
03:21:00,3.531915,0.3085106
03:26:00,3.319149,0.2836879
03:31:00,3.546099,0.2588652
03:36:00,3.446809,0.2836879
03:41:00,3.390071,0.2624114
03:46:00,3.634752,0.3297872
03:51:00,3.223404,0.1879433
03:56:00,3.358156,0.2340426
04:01:00,3.301419,0.3120568
04:06:00,3.276596,0.287234
04:11:00,3.723404,0.3971631
04:16:00,3.602837,0.322695
04:21:00,3.099291,0.3510638
04:26:00,3.464539,0.4503546
04:31:00,3.319149,0.3156028
04:36:00,3.20922,1.319149
04:41:00,3.141844,0.5851064
04:46:00,3.390071,0.3546099
04:51:00,3.223404,0.1879433
04:56:00,3.067376,0.2446809
05:01:00,3.074468,0.2907801
05:06:00,3.141844,0.4964539
05:11:00,3.280142,0.8546099
05:16:00,3.241135,1.439716
05:21:00,3.37234,1.397163
05:26:00,3.617021,1.429078
05:31:00,3.70922,1.48227
05:36:00,4.031915,1.578014
05:41:00,4.12766,1.638298
05:46:00,4.340425,1.751773
05:51:00,4.943263,1.673759
05:56:00,4.450355,1.716312
06:01:00,4.351064,1.496454
06:06:00,4.287234,1.567376
06:11:00,4.326241,1.492908
06:16:00,5.028572,1.707143
06:21:00,5.828571,1.946429
06:26:00,5.376344,1.90681
06:31:00,5.768953,1.227437
06:36:00,6.676363,1.083636
06:41:00,7.075812,1.025271
06:46:00,7.089928,0.913669
06:51:00,6.705036,1.007194
06:56:00,6.695341,0.7885305
07:01:00,6.888489,1.053957
07:06:00,6.557554,1.07554
07:11:00,7.270758,1.494585
07:16:00,7.808664,1.65343
07:21:00,8.218182,1.232727
07:26:00,8.498181,1.447273
07:31:00,9.097473,1.534296
07:36:00,10.10791,1.553957
07:41:00,10.65704,1.862816
07:46:00,10.83755,1.870036
07:51:00,10.15162,1.736462
07:56:00,9.826715,1.768953
08:01:00,9.848375,1.765343
08:06:00,9.014388,1.870504
08:11:00,10.43116,2.177536
08:16:00,10.43321,2.014441
08:21:00,10.55914,2.250896
08:26:00,11.1844,3.914894
08:31:00,11.19149,5.056737
08:36:00,11.44681,5.14539
08:41:00,12.53546,5.343972
08:46:00,13.02128,6.468085
08:51:00,13.74912,6.618374
08:56:00,13.53571,5.946429
09:01:00,13.49819,4.898917
09:06:00,13.56071,4.989286
09:11:00,14.35587,4.007117
09:16:00,14.21352,4.772242
09:21:00,15.6787,3.99278
09:26:00,15.94224,3.873646
09:31:00,16.51087,3.673913
09:36:00,16.91241,3.664234
09:41:00,17.40648,4.363309
09:46:00,18.77617,3.841155
09:51:00,19.37906,4.198556
09:56:00,20.07168,4.598567
10:01:00,18.56429,4.225
10:06:00,19.14841,4.477032
10:11:00,18.27209,4.946997
10:16:00,19.31449,5.060071
10:21:00,19.69258,5.236749
10:26:00,20.31095,5.462897
10:31:00,21.39929,5.353357
10:36:00,21.83746,4.809187
10:41:00,21.76325,5.240283
10:46:00,23.03534,5.289752
10:51:00,23.80565,5.957597
10:56:00,23.58865,5.776596
11:01:00,23.2676,6.633803
11:06:00,23.66549,7.091549
11:11:00,23.47535,8.06338
11:16:00,22.78169,9.440141
11:21:00,24.41901,8.788733
11:26:00,25.12676,8.806338
11:31:00,24.65957,8.138298
11:36:00,26.48571,8.017858
11:41:00,27.05,8.617857
11:46:00,27.21377,6.942029
11:51:00,27.78723,8.620567
11:56:00,27.2766,7.482269
12:01:00,26.27305,7.794326
12:06:00,27.05634,8.440141
12:11:00,27.28873,8.514085
12:16:00,27.35916,8.552817
12:21:00,28.28521,9.154929
12:26:00,27.33099,9.035212
12:31:00,26.96479,8.845071
12:36:00,27.7007,9.570422
12:41:00,29.4824,9.640845
12:46:00,28.28169,9.475352
12:51:00,29.27113,9.510564
12:56:00,29.43662,9.735915
13:01:00,28.73944,9.221831
13:06:00,29.04577,9.415493
13:11:00,30.0669,10.65493
13:16:00,30.21127,9.415493
13:21:00,30.72183,9.996479
13:26:00,30.17253,9.570422
13:31:00,30.66197,9.595071
13:36:00,30.1338,9.369719
13:41:00,30.71479,9.221831
13:46:00,32.17606,9.426056
13:51:00,30.87676,9.211267
13:56:00,31.25704,9.566901
14:01:00,29.59859,9.010564
14:06:00,30.20922,9.131206
14:11:00,31.14084,9.514085
14:16:00,30.4331,9.116198
14:21:00,30.62676,8.795774
14:26:00,30.06338,8.017606
14:31:00,28.54577,6.992958
14:36:00,26.10563,6.87676
14:41:00,26.02817,6.271127
14:46:00,25.40845,6.172535
14:51:00,24.05282,5.728873
14:56:00,23.78873,5.753521
15:01:00,21.19014,5.193662
15:06:00,19.9507,5.383803
15:11:00,19.26056,5.204226
15:16:00,18.85916,5.461267
15:21:00,18.92253,5.616197
15:26:00,18.66197,5.602113
15:31:00,17.03887,6.04947
15:36:00,16.69258,6.042403
15:41:00,16.42349,5.637011
15:46:00,16.23487,5.704627
15:51:00,15.27758,4.72242
15:56:00,15.90036,4.52669
16:01:00,15.86833,4.690392
16:06:00,15.79359,4.743772
16:11:00,16.2724,4.189964
16:16:00,18.11702,5.992908
16:21:00,17.52837,6.365248
16:26:00,17.5053,7.494699
16:31:00,18.14841,6.639576
16:36:00,18.93993,6.908127
16:41:00,18.11268,6.524648
16:46:00,19.01408,7.338028
16:51:00,19.4507,7.711267
16:56:00,18.72887,7.221831
17:01:00,19.34164,6.281139
17:06:00,19.81139,6.131672
17:11:00,19.59431,5.476868
17:16:00,20.12186,5.308244
17:21:00,21.92446,5.44964
17:26:00,20.93548,5.716846
17:31:00,21.78136,6.448029
17:36:00,22.39568,6.629497
17:41:00,22.25448,6.777778
17:46:00,22.23656,6.734767
17:51:00,21.96416,5.935484
17:56:00,22.43369,5.763441
18:01:00,22.2305,6.712766
18:06:00,22.8156,6.702127
18:11:00,22.91844,6.758865
18:16:00,23.08156,6.971631
18:21:00,24.86879,7.457447
18:26:00,23.7695,6.929078
18:31:00,24.22222,6.0
18:36:00,24.59058,5.605072
18:41:00,23.77778,5.362007
18:46:00,25.32975,5.863799
18:51:00,25.91398,5.81362
18:56:00,25.69176,5.892473
19:01:00,25.89247,5.684588
19:06:00,25.71326,5.498208
19:11:00,27.21583,5.964029
19:16:00,26.51079,5.723022
19:21:00,26.82734,6.100719
19:26:00,27.83928,6.367857
19:31:00,27.27143,6.203571
19:36:00,27.34875,6.099644
19:41:00,27.7758,6.11032
19:46:00,26.51245,5.669039
19:51:00,27.31673,6.017794
19:56:00,27.48755,6.455516
20:01:00,25.63441,5.526882
20:06:00,25.63701,5.427046
20:11:00,26.23675,5.922262
20:16:00,26.98587,5.597173
20:21:00,26.12014,5.74205
20:26:00,26.38869,5.727915
20:31:00,26.0424,5.572438
20:36:00,24.15548,4.975265
20:41:00,25.41489,5.62766
20:46:00,24.97163,5.365248
20:51:00,23.52482,4.677305
20:56:00,24.16667,5.0
21:01:00,22.48936,4.833333
21:06:00,21.87234,4.453901
21:11:00,21.96786,4.1
21:16:00,21.88929,4.225
21:21:00,21.82079,4.143369
21:26:00,21.19643,4.114286
21:31:00,21.18214,4.221428
21:36:00,20.35,4.15
21:41:00,20.48387,3.985663
21:46:00,19.39209,3.946043
21:51:00,17.74643,3.453571
21:56:00,18.76786,3.325
22:01:00,17.57857,3.703571
22:06:00,17.50357,3.717857
22:11:00,17.70819,3.323843
22:16:00,17.54804,3.160142
22:21:00,17.64769,3.024911
22:26:00,16.59286,2.982143
22:31:00,16.00712,2.97153
22:36:00,14.48571,2.435714
22:41:00,13.70714,2.425
22:46:00,14.41786,2.382143
22:51:00,14.16429,2.546429
22:56:00,13.58719,2.302491
23:01:00,13.85305,2.401434
23:06:00,12.91398,2.0681
23:11:00,12.94624,1.939068
23:16:00,13.01434,2.017921
23:21:00,13.12903,2.064516
23:26:00,13.05735,2.232975
23:31:00,12.22939,1.985663
23:36:00,12.62007,2.139785
23:41:00,12.47122,2.190647
23:46:00,12.30935,2.784173
23:51:00,12.1295,2.377698
23:56:00,13.4767,2.30466
