intensidad,ocupacion
2.165049,0.461165
2.218446,0.4417476
2.859903,0.6376812
2.855769,0.7788461
2.75,0.6298077
3.523809,0.7190476
3.752381,0.6714286
4.928571,0.9285714
5.146919,1.004739
5.792453,1.141509
6.59434,1.207547
7.816901,1.821596
8.065727,1.69953
9.737089,2.028169
10.77465,2.267606
9.906103,2.215962
11.35681,2.535211
11.75587,2.643193
11.92019,2.469484
12.82629,3.023474
13.51174,3.187793
13.01878,3.093897
11.76995,2.544601
12.12207,2.690141
13.28169,2.859155
13.35681,3.056338
15.57747,3.568075
14.97653,3.300469
15.05634,3.704225
17.00939,3.835681
17.65728,3.99061
17.66197,3.938967
18.85916,4.164319
18.84977,4.647887
17.94366,4.737089
19.28169,4.85446
20.47418,5.051643
21.6385,5.58216
21.97653,5.361502
22.84038,5.56338
22.46009,5.323944
23.48357,5.760563
25.66667,6.338028
25.72301,6.549296
27.07042,6.497653
26.11737,6.751173
25.85446,6.633803
26.07981,7.107981
26.89202,6.793427
27.22066,6.85446
25.96714,6.56338
27.80751,7.107981
28.19249,7.230047
27.94366,7.042253
30.78404,8.14554
30.75587,8.173709
31.19718,7.981221
29.59624,7.666667
28.46009,7.305164
28.78873,7.286385
29.61502,7.755868
31.02817,7.507042
29.70892,7.41784
31.59624,8.300469
31.75587,7.830986
29.75587,7.478873
31.71831,8.037559
33.04226,8.478873
31.74178,9.107982
31.23474,8.286385
29.47418,7.488263
28.95305,6.971831
28.13145,6.661972
29.62441,7.469483
29.51174,7.014084
28.16432,7.201878
29.39437,6.826291
28.98592,6.605634
28.55869,6.859155
30.93427,7.535211
29.0939,6.793427
28.66197,6.896714
28.67606,7.042253
28.28169,6.788733
28.4507,6.774648
28.4554,6.868545
27.59155,6.544601
25.9061,6.070423
26.69953,6.220657
25.43662,6.859155
24.30047,6.619718
26.84507,6.967136
26.60094,6.535211
25.19718,6.178404
26.03286,6.57277
25.94836,6.633803
26.84689,6.138756
28.60287,6.784689
27.03828,6.655502
27.11005,6.334928
26.89474,6.244019
28.64593,6.502392
32.04306,7.617225
33.87082,8.263158
35.84977,8.948357
32.80751,8.248826
30.50235,7.619718
31.2723,7.84507
31.40845,7.71831
33.76887,8.575472
35.79245,9.014151
35.69811,8.679245
35.90047,9.526067
37.50711,9.49763
39.30332,10.04739
39.41706,10.04739
40.34123,10.00948
38.02415,9.647343
32.91943,8.265403
33.53555,8.644549
34.32701,9.725119
33.72986,9.388625
34.5942,9.830918
34.78744,9.188406
32.16908,8.661836
32.04831,8.913043
32.62085,9.327014
32.05687,8.620853
30.5545,8.298578
31.50711,8.151659
30.56039,8.067633
30.08212,7.898551
30.84058,8.280193
30.57488,8.173913
30.50241,8.57488
31.48792,8.405797
31.30435,7.855072
28.72464,7.714976
30.20773,8.043478
30.39614,8.57488
28.4058,7.990338
30.00483,7.811594
30.0628,7.855072
28.1564,7.545024
28,8.028436
28.71564,7.649289
28.63981,7.554502
28.90047,7.834123
28.90047,7.464455
27.37441,7.208531
27.99052,7.706161
26.96135,6.647343
26.41546,6.439613
25.31884,6.333333
26.89372,6.898551
25.32228,6.582938
26.74882,7.208531
27.109,7.473934
25.77251,6.85782
24.37089,7.755868
24.73709,7.71831
24.84507,7.657277
24.38498,7.671361
25.13615,7.43662
24.76526,7.225352
23.2723,6.943662
25.15023,7.305164
24.87324,6.178404
25.81221,6.488263
26.81221,6.765258
26.3615,6.784038
26.47418,6.737089
25.71362,6.525822
25.91549,6.431925
25.33971,6.220096
25.44601,6.544601
25.85446,6.516432
25.0939,7.159625
27.21127,6.42723
28.32394,7.300469
29.96714,7.507042
28.78873,7.178404
27.37559,7.197183
27.49296,6.408451
27.04695,6.525822
27.92488,7.549296
27.93427,7.57277
26.06573,6.962441
26.37559,6.985916
27.6338,7.262911
28.78873,7.507042
31.16432,9.037559
31.78404,9.075117
32.91549,9.028169
31.1784,8.638497
27.72301,7.793427
26.92958,7.539906
24.7277,6.657277
21.66197,5.347418
20.1831,5.215962
17.3662,4.150235
16.37089,3.807512
16.05164,3.812207
16.53773,3.537736
16.90566,3.768868
15.21226,3.688679
14.48585,3.466981
11.87619,2.82381
10.92754,2.400966
9.382775,1.980861
8.725962,2.081731
7.870193,1.841346
6.985646,1.253589
6.193237,1.386473
5.492754,1.217391
5.645631,0.9902912
5.179612,1.092233
4.631068,0.7427185
3.88835,0.7135922
3.742718,0.6553398
3.033981,0.4854369
2.524272,0.4951456
2.26699,0.3786408
2.024272,0.5
2.019418,0.5679612
1.742718,0.5533981
1.514563,0.5533981
1.640777,0.4660194
1.621359,0.5048544
1.718447,0.5048544
1.456311,0.3834952
1.485437,0.3737864
1.135922,0.3398058
1.106796,0.3737864
1.242718,0.3543689
1.223301,0.3932039
0.9854369,0.3300971
0.9563107,0.368932
1.07767,0.407767
0.9029126,0.3203883
0.9466019,0.3737864
1.082524,0.4902913
0.9514563,0.3883495
0.6941748,0.3106796
0.8737864,0.3203883
0.8737864,0.3543689
0.6553398,0.3300971
0.7912621,0.3300971
0.7524272,0.4126213
0.6990291,0.3058252
0.7572815,0.4708738
0.7281553,0.2621359
0.8883495,0.4320388
0.8300971,0.3349515
0.5728155,0.3737864
0.585,0.375
