intensidad,ocupacion
7.837545,1.075812
8.097473,1.119134
8.34657,1.263538
8.841155,1.31769
8.844203,1.351449
9.134058,1.365942
9.144404,1.425993
9.707582,1.588448
10.37545,1.635379
10.54513,1.599278
10.57762,1.801444
10.61232,1.630435
10.8587,1.67029
11.43841,1.927536
12.10469,1.971119
12.15162,2.209386
13.22744,2.577617
14.49097,2.65704
16.02166,2.873646
17.35379,3.534296
17.91336,3.537906
17.18412,3.364621
16.40942,3.217391
16.55072,3.358696
17.9058,3.630435
18.72826,3.876812
20.15942,4.536232
20.58484,4.646209
21.10469,4.787004
22.61372,5.155235
22.38628,5.148015
23.74007,5.444043
24.08303,5.371841
23.37545,5.187726
23.07246,5.105072
22.74638,5.047101
24.10507,5.413043
24.21014,5.65942
25.4058,5.768116
26.28261,5.902174
25.07246,6.217391
26.19134,6.382671
26.10108,6.216607
27.40794,6.480145
26.75812,6.530686
25.94224,6.292419
25.25632,6.32491
24.6065,6.187726
26.30435,6.322464
27.15809,6.867647
26.23162,6.213235
26.62132,6.919117
26.62868,6.959559
25.85294,6.569853
26.79044,6.477941
26.42647,6.636029
26.59191,7.356617
26.10662,7.194853
24.58088,6.533088
23.64469,6.586081
24.45421,6.849817
24.60073,6.893773
23.90842,7.234432
24.04396,6.919414
22.87004,6.252707
22.93141,6.6787
23.80435,6.492754
24.05435,6.097826
22.6558,6.155797
21.81522,5.746377
22.23162,6.003676
22.86081,5.879121
22.65568,5.615385
22.337,5.703297
22.01831,5.454213
20.93407,5.498168
20.98195,5.32852
20.93863,5.129964
20.26812,4.692029
20.60145,4.57971
20.05072,4.26087
18.85199,3.942238
19.21661,4.267148
18.8917,4.162455
19.52347,4.00722
20.57762,4.440433
20.54513,4.064982
19.44043,3.963899
18.91697,4.646209
19.01444,5.194946
19.25632,4.765343
20.83032,5.068592
19.70036,3.98917
18.73285,3.754513
19.49097,3.960289
20.47653,3.956679
22.03249,4.570397
23.86282,5.00722
24.77256,5.180505
26.59206,5.66426
28,6.33574
30.47292,7
33.33213,8.137184
36.5018,9.083033
37.34657,9.115523
33.98195,7.812274
32.31047,7.577617
32.47292,7.714801
33.40072,7.981949
35.01444,8.364621
34.86642,8.722022
35.15524,8.631769
34.68953,8.722022
35.51263,8.953069
36.69675,9.256318
37.46931,9.541516
38.8917,9.469314
35.77256,9.33213
32.65343,7.768953
31.41516,7.368231
31.91697,7.610108
33.06859,8.108303
33.7148,8.31769
32.87004,8.826715
32.31047,8.458484
31.41516,8.166065
32.56318,8.140794
32.21661,7.963899
32.76534,7.66065
31.44043,8.292418
31.13718,8.227437
31.64621,8.122744
31.10469,8.198556
31.40794,8.036101
31.2852,8.115523
31.49459,8.389892
31.86282,8.480145
31.72924,8.530686
32.61372,8.635379
32.36462,8.830325
31.63899,8.368231
31.79061,8.241878
30.88087,8.494585
30.87726,8.216606
31.96751,8.245487
31.51624,8.361011
31.51986,8.33935
31.12635,8.447654
30.71841,7.974729
30.09025,7.758123
29.9278,7.418773
30.77617,7.848375
28.87726,7.682311
29.29603,7.212996
28.94946,7.65343
28.27174,6.894928
29.70397,7.458484
29.22383,7.552347
28.16607,7.274368
29.20939,7.631769
28.67509,7.736462
29.14801,8.148014
29.86282,8.422382
28.38628,7.935018
28.25271,7.797834
27.23105,8.212996
28.15524,8.761733
27.34296,8.714802
28.19856,8.978339
28.84838,8.963899
28.18116,8.57971
28.58845,9.021661
28.90975,9.02527
29.04332,7.909747
29.93502,8.267148
30.14545,8.276363
30.72694,7.789668
30.03663,8.538462
30.15751,8.150183
31.28205,8.593407
31.04396,9.043956
32.47619,9.92674
31.25993,9.516246
28.89531,8.685921
29.24549,9.494585
27.83032,8.837545
28.55957,8.039711
28.54513,8.108303
28.07692,8.18315
28.08059,7.754579
29.06593,7.714286
32.16484,8.388278
31.92308,8.271062
33.09158,7.824176
33.65934,7.564103
29.83517,6.846154
28.23443,6.120879
26.64103,5.886447
24.58242,5.245421
23.72161,5.065934
20.65934,4.065934
18.79487,3.611722
17.33935,3.35018
18.22022,3.523466
19.59928,3.700361
19.69675,3.758123
18.63043,3.550725
16.44565,3.072464
14.31159,2.532609
13.15636,2.334545
10.4529,1.768116
9.322464,1.373188
8.355072,1.304348
7.141304,0.9710145
5.711191,0.7400722
5.274368,0.6173285
5.267399,0.6300367
4.908425,0.5604396
4.891697,0.5162455
4.386281,0.5415162
3.884476,0.4440433
3.209386,0.3357401
2.689531,0.3068592
2.501805,0.2310469
2.176895,0.166065
1.841155,0.2924188
1.859206,0.1480144
1.696751,0.2274368
1.823105,0.1227437
1.66426,0.1119134
1.6787,0.07942238
1.433213,0.07220217
1.31769,0.1696751
1.249097,0.08303249
1.171533,0.07664233
1.075812,0.02527076
0.9854015,0.06569343
0.9781022,0.05474453
0.919708,0.03649635
1.10219,0.0729927
0.9854015,0.04379562
1.058394,0.03649635
1.281022,0.05109489
1.178832,0.06569343
0.9452555,0.04014599
0.9306569,0.05839416
0.9489051,0.02919708
0.9781022,0.05109489
1.014598,0.01824817
0.810219,0.02919708
0.7591241,0.01459854
0.9270073,0.02554744
1.233577,0.04014599
1.631387,0.1167883
1.565693,0.05839416
1.416058,0.06569343
1.514598,0.0620438
1.861314,0.1167883
2.087591,0.1459854
2.394161,0.149635
2.788321,0.2043796
2.751825,0.2408759
2.729927,0.1934307
2.572993,0.1715328
2.817518,0.1970803
3.091241,0.2226277
3.142336,0.2992701
3.259928,0.3176895
3.729242,0.3357401
3.826715,0.3646209
4.133574,0.3393502
4.718411,0.5812274
5.541516,0.765343
5.487365,0.7148014
5.440433,0.5848376
5.960289,0.7292418
6.794224,0.8736462
6.743682,1.090253
6.682311,1.028881
7.241877,1.050542
7.779783,1.104693
8.014441,1.231047
8.67148,1.501805
9.184115,1.422383
9.252707,1.216606
9.234657,1.249097
9.487365,1.389892
7.848375,1.104693
