time,intensidad,ocupacion
00:01:00,9.928825,1.903915
00:06:00,11.52669,1.989324
00:11:00,11.24028,1.848057
00:16:00,11.85159,1.893993
00:21:00,11.51237,1.982332
00:26:00,12.22615,1.890459
00:31:00,12.24028,1.954064
00:36:00,11.49117,1.667845
00:41:00,11.47703,1.583039
00:46:00,10.5371,1.5053
00:51:00,10.84452,1.632509
00:56:00,10.65724,1.611307
01:01:00,9.936396,1.268551
01:06:00,9.120141,1.180212
01:11:00,8.936396,1.173145
01:16:00,8.657244,1.095406
01:21:00,8.257951,1.024735
01:26:00,8.289753,1.233216
01:31:00,7.360424,0.9151943
01:36:00,6.978798,0.7773852
01:41:00,6.713781,0.819788
01:46:00,6.321555,0.7243816
01:51:00,5.904593,0.7985865
01:56:00,5.713781,0.6007067
02:01:00,5.717315,0.5335689
02:06:00,5.918728,0.6077738
02:11:00,5.922262,0.8162544
02:16:00,5.80212,0.5865724
02:21:00,5.710248,0.5583039
02:26:00,5.498233,0.5830389
02:31:00,5.226149,0.5830389
02:36:00,5.0,0.7667844
02:41:00,4.904593,0.4664311
02:46:00,4.568904,0.4452297
02:51:00,4.522968,0.4134276
02:56:00,4.75265,0.4982332
03:01:00,4.268551,0.4204947
03:06:00,4.137809,0.3533569
03:11:00,4.275619,0.3498233
03:16:00,3.812721,0.3109541
03:21:00,3.795053,0.2826855
03:26:00,3.879859,0.3498233
03:31:00,3.886926,0.4628975
03:36:00,3.607774,0.3003533
03:41:00,3.661922,0.2633452
03:46:00,3.897527,0.3392226
03:51:00,3.381625,0.3074205
03:56:00,3.378092,0.2897527
04:01:00,3.321555,0.1943463
04:06:00,3.166078,0.3992933
04:11:00,3.34629,0.3816254
04:16:00,3.424028,0.229682
04:21:00,3.480565,0.2190813
04:26:00,4.021352,0.6192171
04:31:00,3.773852,0.4911661
04:36:00,3.378092,0.2968198
04:41:00,3.660777,0.385159
04:46:00,3.289753,0.4770318
04:51:00,2.971731,0.5547703
04:56:00,2.989399,0.3533569
05:01:00,3.021201,0.229682
05:06:00,3.042403,0.1837456
05:11:00,2.929329,0.1943463
05:16:00,2.954064,0.1943463
05:21:00,2.75089,0.2099644
05:26:00,3.204947,0.229682
05:31:00,3.452297,0.3639576
05:36:00,3.261484,0.2367491
05:41:00,3.286219,0.2508834
05:46:00,3.134276,0.2367491
05:51:00,3.236749,0.2084806
05:56:00,2.854093,0.1352313
06:01:00,3.077739,0.229682
06:06:00,3.144876,0.2226148
06:11:00,3.425532,0.2624114
06:16:00,3.6121,0.3772242
06:21:00,4.089286,0.3821429
06:26:00,3.640288,0.3093525
06:31:00,3.830325,0.3465704
06:36:00,4.516364,0.4545455
06:41:00,4.436364,0.4036364
06:46:00,4.575,0.4821429
06:51:00,4.860215,0.4551971
06:56:00,4.44086,0.4157706
07:01:00,3.960432,0.4064748
07:06:00,4.215827,0.586331
07:11:00,4.577061,0.562724
07:16:00,5.061151,0.8165467
07:21:00,5.344086,0.9856631
07:26:00,5.501818,1.225455
07:31:00,5.780576,2.046763
07:36:00,5.776978,2.07554
07:41:00,6.021661,2.083033
07:46:00,6.245487,2.028881
07:51:00,6.234657,2.758123
07:56:00,6.407942,3.245487
08:01:00,5.381818,3.338182
08:06:00,5.583026,3.147601
08:11:00,5.87037,3.825926
08:16:00,6.077491,2.380074
08:21:00,6.137547,2.197026
08:26:00,6.52963,3.074074
08:31:00,6.612546,2.158672
08:36:00,6.621818,1.88
08:41:00,6.876364,1.269091
08:46:00,7.236363,1.563636
08:51:00,7.458182,2.469091
08:56:00,7.566176,2.691176
09:01:00,7.615385,2.413919
09:06:00,7.478102,2.613139
09:11:00,7.789091,2.76
09:16:00,8.3213,2.768953
09:21:00,8.608059,1.919414
09:26:00,8.003636,1.636364
09:31:00,8.552346,2.909747
09:36:00,9.014388,3.05036
09:41:00,9.017985,2.47482
09:46:00,9.783394,2.909747
09:51:00,9.233577,2.894161
09:56:00,9.930147,3.625
10:01:00,10.10545,3.785455
10:06:00,10.49818,2.952727
10:11:00,10.57299,2.478102
10:16:00,11.337,2.56044
10:21:00,11.4964,2.708633
10:26:00,10.7518,2.478417
10:31:00,11.89568,2.543165
10:36:00,12.11786,2.5
10:41:00,12.325,2.892857
10:46:00,12.59286,3.039286
10:51:00,13.06452,2.74552
10:56:00,13.65108,3.039568
11:01:00,13.36331,3.269784
11:06:00,13.57194,3.133094
11:11:00,14.65108,3.557554
11:16:00,13.72662,3.208633
11:21:00,14.5704,3.176895
11:26:00,14.09352,3.320144
11:31:00,14.82374,3.356115
11:36:00,15.71326,3.519713
11:41:00,15.76259,3.47482
11:46:00,15.89892,3.584837
11:51:00,15.84477,4.783393
11:56:00,16.51264,4.891697
12:01:00,17.34296,5.021661
12:06:00,16.48561,4.701439
12:11:00,16.35252,5.510791
12:16:00,16.39209,5.305756
12:21:00,16.23273,4.232727
12:26:00,15.84783,4.688406
12:31:00,15.24101,3.866906
12:36:00,15.8638,4.301075
12:41:00,15.84532,5.330935
12:46:00,16.45126,4.754513
12:51:00,16.21091,4.665454
12:56:00,15.65233,3.387097
13:01:00,16.11111,3.526882
13:06:00,15.79422,4.34296
13:11:00,16.35842,4.996416
13:16:00,16.67986,4.935252
13:21:00,16.1295,3.978417
13:26:00,16.93116,3.753623
13:31:00,16.17754,4.210145
13:36:00,16.80144,4.462094
13:41:00,15.73381,4.392087
13:46:00,15.7509,4.407942
13:51:00,15.46043,4.320144
13:56:00,15.27698,4.489209
14:01:00,15.56679,4.433213
14:06:00,14.80576,4.223022
14:11:00,14.75725,3.463768
14:16:00,14.85091,2.949091
14:21:00,14.27472,3.003663
14:26:00,14.75636,3.312727
14:31:00,14.76,3.065454
14:36:00,13.24,2.763636
14:41:00,13.97112,3.444043
14:46:00,13.56159,2.67029
14:51:00,13.78986,2.905797
14:56:00,13.07299,3.007299
15:01:00,11.67273,2.32
15:06:00,11.73551,2.34058
15:11:00,11.73646,2.364621
15:16:00,11.55636,2.574545
15:21:00,10.67754,2.268116
15:26:00,10.04,1.898182
15:31:00,9.482015,1.881295
15:36:00,9.94964,1.94964
15:41:00,9.744604,1.766187
15:46:00,9.530686,2.252707
15:51:00,9.490909,1.970909
15:56:00,9.300725,2.206522
16:01:00,9.866426,2.447654
16:06:00,10.09025,2.119133
16:11:00,9.685921,2.252707
16:16:00,10.1769,2.270758
16:21:00,10.01799,2.302158
16:26:00,10.07609,1.778986
16:31:00,9.629497,1.708633
16:36:00,9.417266,1.841727
16:41:00,9.564748,1.81295
16:46:00,9.449275,2.347826
16:51:00,9.909091,2.374545
16:56:00,10.09489,2.270073
17:01:00,10.12454,2.14652
17:06:00,10.30403,2.271062
17:11:00,10.04364,2.032727
17:16:00,10.48,2.127273
17:21:00,10.93796,1.989051
17:26:00,10.03986,1.73913
17:31:00,9.882784,2.065934
17:36:00,10.54015,2.142336
17:41:00,11.03663,1.937729
17:46:00,10.94139,2.065934
17:51:00,11.24818,1.864964
17:56:00,10.68116,2.021739
18:01:00,11.17266,2.323741
18:06:00,11.26619,2.442446
18:11:00,11.33929,3.192857
18:16:00,11.71685,3.433692
18:21:00,12.36429,2.764286
18:26:00,12.01075,2.591398
18:31:00,11.69176,3.512545
18:36:00,12.14748,3.856115
18:41:00,12.07194,3.629496
18:46:00,12.52174,3.619565
18:51:00,12.875,3.875
18:56:00,13.46154,3.985348
19:01:00,13.37455,3.978182
19:06:00,13.63603,2.680147
19:11:00,14.09927,3.139706
19:16:00,14.51471,3.761029
19:21:00,15.08727,4.24
19:26:00,14.78986,3.887681
19:31:00,15.94946,3.574007
19:36:00,16.15468,4.230216
19:41:00,16.0,4.168459
19:46:00,15.75357,3.55
19:51:00,16.54093,3.950178
19:56:00,16.6548,3.761566
20:01:00,16.43772,4.192171
20:06:00,17.5694,4.295373
20:11:00,17.95699,4.265233
20:16:00,18.32269,5.43617
20:21:00,18.26241,5.031915
20:26:00,18.05714,5.396429
20:31:00,18.06406,5.786477
20:36:00,17.34629,6.692579
20:41:00,18.44718,7.278169
20:46:00,18.59155,7.316901
20:51:00,17.67253,6.559859
20:56:00,17.63158,6.375439
21:01:00,17.98227,7.187943
21:06:00,17.79433,5.819149
21:11:00,18.02128,4.978724
21:16:00,18.78723,4.624114
21:21:00,19.57706,4.555555
21:26:00,19.02482,4.776596
21:31:00,19.09253,5.088968
21:36:00,19.07527,4.971326
21:41:00,19.59498,4.55914
21:46:00,19.58571,4.496428
21:51:00,18.2,3.878572
21:56:00,17.30935,4.143885
22:01:00,17.53405,4.014337
22:06:00,17.45878,3.996416
22:11:00,17.44086,3.910394
22:16:00,17.07117,3.537367
22:21:00,16.0,3.231317
22:26:00,16.5694,3.153025
22:31:00,14.72598,3.149466
22:36:00,13.91489,2.77305
22:41:00,13.95745,3.078014
22:46:00,13.59011,3.130742
22:51:00,13.70251,2.870968
22:56:00,12.77857,2.571429
23:01:00,12.23843,2.266904
23:06:00,11.19573,2.135231
23:11:00,11.92115,2.408602
23:16:00,11.3935,2.512635
23:21:00,12.08303,2.530686
23:26:00,11.16547,2.456835
23:31:00,11.40071,2.198581
23:36:00,10.88256,2.231317
23:41:00,11.16014,2.313167
23:46:00,11.18085,2.042553
23:51:00,10.95035,2.102837
23:56:00,11.0,2.227758
