time,intensidad,ocupacion
00:01:00,10.32,1.872727
00:06:00,9.103321,1.479705
00:11:00,9.215827,1.417266
00:16:00,9.539568,1.478417
00:21:00,9.233813,1.402878
00:26:00,9.057554,1.345324
00:31:00,8.320144,1.244604
00:36:00,7.55036,1.183453
00:41:00,7.589928,1.097122
00:46:00,6.809352,0.9280576
00:51:00,6.129497,0.9460432
00:56:00,5.97482,0.7841727
01:01:00,5.446043,0.8489209
01:06:00,5.442446,0.7086331
01:11:00,4.852518,0.5
01:16:00,4.852518,0.6618705
01:21:00,4.302158,0.4316547
01:26:00,3.902878,0.3309352
01:31:00,3.906475,0.5215827
01:36:00,3.697842,0.4928057
01:41:00,3.273381,0.6043165
01:46:00,3.223022,0.5611511
01:51:00,2.597122,0.9388489
01:56:00,2.420863,0.3992806
02:01:00,2.769784,0.5791367
02:06:00,2.78777,0.4748201
02:11:00,2.912727,0.72
02:16:00,2.341818,0.3963636
02:21:00,2.621818,0.4036364
02:26:00,2.442446,0.4568345
02:31:00,1.964029,0.6151079
02:36:00,1.600719,0.2985612
02:41:00,1.820144,0.5683453
02:46:00,1.557554,0.1294964
02:51:00,1.715827,0.2158273
02:56:00,1.539568,0.1438849
03:01:00,1.248201,0.1654676
03:06:00,1.607914,0.3129496
03:11:00,1.57554,0.2517986
03:16:00,1.341727,0.1546763
03:21:00,1.226619,0.2194245
03:26:00,1.05036,0.1726619
03:31:00,1.309353,0.2589928
03:36:00,1.284173,0.1366906
03:41:00,1.05036,0.06834532
03:46:00,1.021583,0.2517986
03:51:00,1.28777,0.8021583
03:56:00,1.223022,0.266187
04:01:00,1.464029,0.4352518
04:06:00,1.549816,0.3284133
04:11:00,1.280576,0.2194245
04:16:00,1.640288,0.4172662
04:21:00,1.359712,0.3057554
04:26:00,1.406475,0.3669065
04:31:00,1.467626,0.1690647
04:36:00,1.719424,0.2985612
04:41:00,1.622302,0.2805755
04:46:00,2.07554,0.4172662
04:51:00,1.769784,0.266187
04:56:00,1.741007,0.2086331
05:01:00,2.133094,0.3597122
05:06:00,1.982014,0.1870504
05:11:00,1.992806,0.1690647
05:16:00,2.381295,0.3381295
05:21:00,2.816547,0.5647482
05:26:00,2.676259,0.2913669
05:31:00,3.464029,0.6007195
05:36:00,3.492806,0.4136691
05:41:00,4.172662,0.4568345
05:46:00,4.938849,0.6115108
05:51:00,5.0,0.852518
05:56:00,5.42446,0.705036
06:01:00,5.589928,0.8633093
06:06:00,5.960432,0.7769784
06:11:00,7.566787,1.108303
06:16:00,8.393502,1.288809
06:21:00,9.723637,1.636364
06:26:00,10.98556,1.866426
06:31:00,13.39493,2.471014
06:36:00,15.28777,2.910072
06:41:00,17.13669,3.151079
06:46:00,19.59352,3.805755
06:51:00,20.84946,4.304659
06:56:00,20.25746,3.962687
07:01:00,19.59489,4.259124
07:06:00,19.04659,4.189964
07:11:00,21.29391,5.293907
07:16:00,23.71326,5.774194
07:21:00,25.82796,6.369175
07:26:00,27.27599,7.702509
07:31:00,29.16129,8.164874
07:36:00,31.00717,8.050179
07:41:00,32.30824,8.086021
07:46:00,36.50179,9.007169
07:51:00,36.02151,9.028674
07:56:00,36.39068,8.792114
08:01:00,33.09927,9.238971
08:06:00,31.12903,10.01792
08:11:00,31.50179,10.28315
08:16:00,32.57706,9.308244
08:21:00,30.83154,8.83871
08:26:00,30.18996,9.519713
08:31:00,31.06452,10.4086
08:36:00,33.16304,9.681159
08:41:00,33.80287,10.56631
08:46:00,34.93907,10.18996
08:51:00,33.51255,9.637993
08:56:00,33.44245,9.791367
09:01:00,33.15884,9.772563
09:06:00,32.19495,8.884477
09:11:00,33.55596,8.6787
09:16:00,33.43682,8.750902
09:21:00,32.69675,8.581227
09:26:00,32.36101,8.270758
09:31:00,31.76534,8.364621
09:36:00,32.09386,7.866426
09:41:00,31.77978,7.783393
09:46:00,34.0361,8.397112
09:51:00,32.94585,8.382671
09:56:00,30.69675,7.891697
10:01:00,31.34066,7.615385
10:06:00,29.30686,7.415163
10:11:00,30.59206,8.083033
10:16:00,31.20217,7.974729
10:21:00,30.16245,8.104693
10:26:00,31.22022,8.198556
10:31:00,30.6065,8.33574
10:36:00,31.19856,8.267148
10:41:00,31.25632,8.267148
10:46:00,32.16607,8.859206
10:51:00,30.79061,8.3213
10:56:00,30.12274,7.794224
11:01:00,31.33213,7.960289
11:06:00,30.3213,7.646209
11:11:00,29.61011,7.884477
11:16:00,31.38628,7.978339
11:21:00,30.58123,8.054152
11:26:00,31.65343,8.191336
11:31:00,32.46209,8.296029
11:36:00,33.01805,8.574007
11:41:00,31.96751,8.02527
11:46:00,32.66426,8.494585
11:51:00,32.46571,8.440434
11:56:00,31.63538,7.877256
12:01:00,32.85556,8.396297
12:06:00,32.96029,8.534296
12:11:00,32.51625,8.281589
12:16:00,33.1805,8.303249
12:21:00,32.0361,7.924188
12:26:00,32.41155,8.122744
12:31:00,32.45421,8.10989
12:36:00,31.96337,8.014652
12:41:00,31.99267,8.223443
12:46:00,32.81319,8.311356
12:51:00,33.22021,8.898917
12:56:00,32.27437,8.090253
13:01:00,31.4982,7.873646
13:06:00,32.74729,8.815885
13:11:00,32.09386,8.039711
13:16:00,32.72924,7.963899
13:21:00,33.27798,7.924188
13:26:00,32.14801,7.909747
13:31:00,33.44404,7.750903
13:36:00,34.39711,8.205776
13:41:00,34.03249,8.137184
13:46:00,34.35018,7.974729
13:51:00,34.2852,7.99639
13:56:00,34.98917,8.281589
14:01:00,34.16967,7.895307
14:06:00,39.13718,9.501805
14:11:00,41.90253,10.31047
14:16:00,39.93141,10.55235
14:21:00,40.47292,10.78339
14:26:00,38.85559,10.83755
14:31:00,38.03249,10.12635
14:36:00,39.38989,9.99278
14:41:00,38.23466,9.469314
14:46:00,37.13358,10.11552
14:51:00,37.08303,9.202166
14:56:00,35.45848,8.725632
15:01:00,36.30686,8.815885
15:06:00,38.19495,9.447654
15:11:00,40.1769,10.15884
15:16:00,39.33574,9.98195
15:21:00,35.8917,9.090253
15:26:00,33.38628,8.209386
15:31:00,30.87365,7.032491
15:36:00,28.79422,6.6787
15:41:00,27.54513,5.971119
15:46:00,25.69675,5.285199
15:51:00,23.56318,4.906137
15:56:00,23.1444,4.707581
16:01:00,21.3037,4.466667
16:06:00,21.64621,4.277978
16:11:00,21.91697,4.389892
16:16:00,22.63899,4.577617
16:21:00,21.77256,4.642599
16:26:00,22.05776,4.649819
16:31:00,22.02527,4.642599
16:36:00,21.5343,4.801444
16:41:00,22.88448,5.779783
16:46:00,23.26354,5.772563
16:51:00,23.40794,6.075812
16:56:00,22.19856,4.66065
17:01:00,22.74368,4.844765
17:06:00,22.93863,4.927798
17:11:00,23.12635,5.133574
17:16:00,23.55926,5.97037
17:21:00,22.787,5.808664
17:26:00,22.87004,5.263538
17:31:00,24.02888,6.750903
17:36:00,24.12635,5.819495
17:41:00,25.29242,5.707581
17:46:00,25.77899,6.67029
17:51:00,25.25362,6.695652
17:56:00,24.37681,6.663043
18:01:00,24.52536,6.634058
18:06:00,24.75,6.648551
18:11:00,25.96739,6.586957
18:16:00,25.53623,6.858696
18:21:00,27.09058,6.826087
18:26:00,25.52536,6.25
18:31:00,25.88043,6.561594
18:36:00,26.94565,6.873188
18:41:00,26.50725,7.282609
18:46:00,28.28986,7.583333
18:51:00,27.41667,7.26087
18:56:00,26.69203,7.068841
19:01:00,26.40217,6.782609
19:06:00,27.16304,7.050725
19:11:00,27.80435,6.764493
19:16:00,28.46014,6.666667
19:21:00,29.17391,6.815217
19:26:00,28.8315,6.805861
19:31:00,29.4296,7.205776
19:36:00,29.72563,7.902527
19:41:00,28.61372,7.072202
19:46:00,30.21661,8.501805
19:51:00,29.38628,8.425993
19:56:00,28.09025,7.754513
20:01:00,28.40072,7.859206
20:06:00,29.27798,8.202166
20:11:00,29.73285,8.67509
20:16:00,30.15884,8.234657
20:21:00,29.40876,7.394161
20:26:00,28.93431,6.835766
20:31:00,28.06569,6.474452
20:36:00,29.19343,6.919708
20:41:00,29.24088,6.850365
20:46:00,28.46816,6.636704
20:51:00,28.39416,6.715329
20:56:00,27.02555,6.335766
21:01:00,26.23723,5.989051
21:06:00,26.10949,7.551095
21:11:00,26.71898,6.558394
21:16:00,26.45985,7.266423
21:21:00,26.32482,6.894161
21:26:00,26.21168,7.689781
21:31:00,24.4854,6.660584
21:36:00,23.91606,6.99635
21:41:00,23.41971,5.729927
21:46:00,21.15693,5.218978
21:51:00,21.37226,5.127737
21:56:00,20.20073,4.905109
22:01:00,18.81884,5.076087
22:06:00,19.38043,4.423913
22:11:00,19.86594,4.304348
22:16:00,19.42391,5.09058
22:21:00,17.82971,5.282609
22:26:00,16.3913,3.641304
22:31:00,14.90942,2.833333
22:36:00,13.5942,2.655797
22:41:00,14.42029,2.949275
22:46:00,13.59058,3.0
22:51:00,13.12319,2.605072
22:56:00,12.58696,2.228261
23:01:00,11.4963,2.233333
23:06:00,12.13357,2.194946
23:11:00,11.53791,2.238267
23:16:00,11.11552,2.191336
23:21:00,10.40433,1.974729
23:26:00,10.75451,2.191336
23:31:00,10.07581,2.090253
23:36:00,10.35145,1.797101
23:41:00,10.5471,1.742754
23:46:00,10.10507,1.565217
23:51:00,9.850909,1.476364
