time,intensidad,ocupacion
00:01:00,9.531598,1.762082
00:06:00,8.003559,1.437722
00:11:00,7.94306,1.16726
00:16:00,7.597865,0.9430605
00:21:00,7.402135,1.177936
00:26:00,7.224199,1.003559
00:31:00,7.0,1.135231
00:36:00,6.669039,0.6797153
00:41:00,6.715302,0.6939502
00:46:00,5.871886,0.6548043
00:51:00,5.573477,0.5412186
00:56:00,5.455516,0.5800712
01:01:00,5.149466,0.683274
01:06:00,4.725979,0.5053381
01:11:00,4.52669,0.3914591
01:16:00,4.014235,0.4519573
01:21:00,4.085409,0.2882562
01:26:00,3.419929,0.2455516
01:31:00,3.398576,0.202847
01:36:00,3.11032,0.1850534
01:41:00,3.160142,0.2348754
01:46:00,2.989324,0.1957295
01:51:00,2.641577,0.125448
01:56:00,2.58363,0.1459075
02:01:00,2.548043,0.1245552
02:06:00,2.608541,0.1494662
02:11:00,2.359431,0.1530249
02:16:00,2.266904,0.1565836
02:21:00,2.060498,0.113879
02:26:00,1.971326,0.1362007
02:31:00,1.725979,0.1601423
02:36:00,2.007118,0.1637011
02:41:00,1.715302,0.06405694
02:46:00,1.829182,0.07829182
02:51:00,1.676157,0.06405694
02:56:00,1.704626,0.08185054
03:01:00,1.341637,0.0569395
03:06:00,1.434164,0.04270463
03:11:00,1.658363,0.1032028
03:16:00,1.483986,0.07117438
03:21:00,1.362007,0.05376344
03:26:00,1.220641,0.06049822
03:31:00,1.156584,0.03914591
03:36:00,1.281139,0.05338078
03:41:00,1.430605,0.05338078
03:46:00,1.412811,0.07473309
03:51:00,1.327402,0.07473309
03:56:00,1.441281,0.04270463
04:01:00,1.149466,0.03558719
04:06:00,1.27758,0.04626334
04:11:00,1.225806,0.07885305
04:16:00,1.220641,0.04626334
04:21:00,1.245552,0.04982206
04:26:00,1.359431,0.1565836
04:31:00,1.377224,0.13879
04:36:00,1.41637,0.1174377
04:41:00,1.505338,0.1886121
04:46:00,1.704626,0.08185054
04:51:00,1.768683,0.09608541
04:56:00,1.654804,0.08185054
05:01:00,1.825623,0.08540925
05:06:00,1.729537,0.09608541
05:11:00,2.185053,0.1530249
05:16:00,2.345196,0.1708185
05:21:00,2.530249,0.1637011
05:26:00,2.725979,0.2099644
05:31:00,3.370107,0.2775801
05:36:00,3.772242,0.3024911
05:41:00,4.551601,0.4270463
05:46:00,4.875445,0.4412811
05:51:00,4.775801,0.4661922
05:56:00,4.868328,0.5053381
06:01:00,5.775801,0.8718861
06:06:00,5.64539,0.7624114
06:11:00,6.562724,0.6989247
06:16:00,8.359713,1.122302
06:21:00,8.66426,1.050542
06:26:00,10.47101,1.525362
06:31:00,11.86957,1.934783
06:36:00,14.33333,2.253623
06:41:00,16.15827,2.571942
06:46:00,18.73913,3.072464
06:51:00,18.73835,3.311828
06:56:00,18.73835,3.09319
07:01:00,18.05018,2.992831
07:06:00,16.32857,2.603571
07:11:00,17.09608,3.039146
07:16:00,18.23843,3.711744
07:21:00,19.78214,4.032143
07:26:00,21.1,4.382143
07:31:00,22.64643,4.878572
07:36:00,24.97143,5.710714
07:41:00,26.83986,6.412811
07:46:00,28.55516,6.47331
07:51:00,30.2242,7.181495
07:56:00,29.28369,7.758865
08:01:00,27.15141,7.830986
08:06:00,24.24028,8.14841
08:11:00,22.47887,7.81338
08:16:00,22.00702,7.85614
08:21:00,22.27018,9.049123
08:26:00,23.30496,8.656029
08:31:00,23.06475,6.557554
08:36:00,22.45324,6.330935
08:41:00,23.48551,6.684783
08:46:00,24.96377,7.568841
08:51:00,25.41577,7.315412
08:56:00,25.69818,7.029091
09:01:00,23.84783,6.528986
09:06:00,23.59352,6.748201
09:11:00,23.29749,6.655914
09:16:00,23.42446,6.809352
09:21:00,23.57454,6.305455
09:26:00,24.43956,6.362638
09:31:00,24.25461,6.723247
09:36:00,24.8556,8.429603
09:41:00,24.78909,8.749091
09:46:00,25.35018,9.173285
09:51:00,24.53237,8.697842
09:56:00,24.46953,8.376344
10:01:00,22.33452,8.313168
10:06:00,21.74468,7.904255
10:11:00,23.28114,8.092526
10:16:00,22.97865,7.982206
10:21:00,23.15957,7.801418
10:26:00,23.57092,8.0
10:31:00,23.86879,7.43617
10:36:00,25.17626,9.129497
10:41:00,24.66904,8.341637
10:46:00,25.54448,7.836299
10:51:00,25.39785,8.017921
10:56:00,23.95729,7.042705
11:01:00,24.46975,7.676157
11:06:00,24.81404,8.561403
11:11:00,24.90175,7.719298
11:16:00,25.55634,7.461267
11:21:00,25.10211,6.954226
11:26:00,24.69718,7.883803
11:31:00,25.62676,8.042253
11:36:00,25.92253,7.299296
11:41:00,25.71025,8.067138
11:46:00,26.16549,8.242958
11:51:00,26.21127,8.570422
11:56:00,26.71127,8.144366
12:01:00,25.9338,8.097561
12:06:00,26.45645,8.055749
12:11:00,25.6655,7.404181
12:16:00,26.03833,8.090592
12:21:00,26.65157,8.031359
12:26:00,26.38246,8.375439
12:31:00,25.35192,8.794425
12:36:00,25.62456,7.449123
12:41:00,25.53684,7.498246
12:46:00,25.43007,8.597902
12:51:00,25.20979,7.923077
12:56:00,24.56643,7.975524
13:01:00,24.83217,7.608392
13:06:00,25.12238,7.618881
13:11:00,26.00699,7.804196
13:16:00,25.18182,7.622377
13:21:00,25.38811,7.548951
13:26:00,25.15439,7.978947
13:31:00,25.36713,7.377623
13:36:00,25.58537,7.439024
13:41:00,25.45965,7.242105
13:46:00,26.69366,6.355634
13:51:00,26.45263,6.196491
13:56:00,25.94755,6.010489
14:01:00,25.53846,6.125874
14:06:00,26.68881,6.622377
14:11:00,29.77385,7.194346
14:16:00,32.23158,8.442105
14:21:00,31.34386,8.557895
14:26:00,31.06667,7.880702
14:31:00,29.67719,7.154386
14:36:00,29.29371,8.265735
14:41:00,29.70979,7.65035
14:46:00,30.46154,8.136364
14:51:00,28.81119,7.671329
14:56:00,27.97552,7.573427
15:01:00,27.84859,7.862676
15:06:00,28.25177,6.343972
15:11:00,30.01418,7.41844
15:16:00,33.24648,7.954226
15:21:00,31.39649,7.456141
15:26:00,28.96503,7.08042
15:31:00,25.88811,7.136364
15:36:00,23.31119,6.003497
15:41:00,22.19231,5.947553
15:46:00,20.30769,5.356643
15:51:00,19.3042,5.188811
15:56:00,17.86572,4.473498
16:01:00,16.57394,4.292253
16:06:00,16.425,3.689286
16:11:00,15.96809,3.992908
16:16:00,16.51773,3.542553
16:21:00,16.97518,3.301419
16:26:00,15.66312,3.117021
16:31:00,15.64184,3.177305
16:36:00,15.30142,3.187943
16:41:00,15.67972,4.398577
16:46:00,15.71174,4.316726
16:51:00,15.89324,4.345196
16:56:00,15.64413,4.096086
17:01:00,15.44245,4.456834
17:06:00,15.1187,4.309352
17:11:00,15.91304,3.293478
17:16:00,16.23188,3.485507
17:21:00,17.26449,3.474638
17:26:00,16.52727,3.265455
17:31:00,16.06182,3.323636
17:36:00,16.45091,3.501818
17:41:00,17.04029,3.6337
17:46:00,17.46909,3.898182
17:51:00,17.30797,3.98913
17:56:00,17.37319,3.695652
18:01:00,17.14855,3.793478
18:06:00,17.15884,3.750902
18:11:00,17.71943,3.604316
18:16:00,18.07194,4.388489
18:21:00,18.71223,4.643885
18:26:00,18.13262,4.172043
18:31:00,17.90357,5.107143
18:36:00,18.31786,5.725
18:41:00,18.23929,5.507143
18:46:00,19.6295,5.960432
18:51:00,19.65,5.782143
18:56:00,19.30851,6.230496
19:01:00,18.62324,6.440141
19:06:00,18.72438,5.74205
19:11:00,20.23298,5.297491
19:16:00,20.12857,5.039286
19:21:00,20.63701,5.288256
19:26:00,20.56383,5.5
19:31:00,21.33803,5.929577
19:36:00,20.7324,6.454226
19:41:00,21.25,6.151409
19:46:00,20.4421,6.136842
19:51:00,21.18246,6.614035
19:56:00,20.16842,6.263158
20:01:00,20.02807,6.017544
20:06:00,20.12676,6.049296
20:11:00,21.38929,5.321429
20:16:00,21.65357,5.417857
20:21:00,22.48929,5.721428
20:26:00,21.84173,5.543166
20:31:00,20.29893,4.982206
20:36:00,19.95729,4.88968
20:41:00,21.06429,4.971428
20:46:00,20.57801,5.265957
20:51:00,20.52482,4.673759
20:56:00,20.96454,5.06383
21:01:00,20.49645,4.953901
21:06:00,19.94326,4.695035
21:11:00,21.57857,4.935714
21:16:00,21.45357,5.014286
21:21:00,21.61702,5.322695
21:26:00,21.16667,5.067376
21:31:00,20.76241,5.468085
21:36:00,19.98551,5.615942
21:41:00,19.85199,5.509025
21:46:00,19.83273,5.418182
21:51:00,18.51264,5.140794
21:56:00,18.12681,4.07971
22:01:00,17.51449,3.757246
22:06:00,17.05474,3.653285
22:11:00,16.8,3.614545
22:16:00,17.88278,4.157509
22:21:00,17.96691,3.871324
22:26:00,16.45221,3.573529
22:31:00,15.53309,2.970588
22:36:00,14.92308,3.084249
22:41:00,12.85348,2.571429
22:46:00,12.29044,2.511029
22:51:00,11.90809,2.330882
22:56:00,10.96296,2.27037
23:01:00,10.00735,2.099265
23:06:00,10.2674,2.175824
23:11:00,10.625,2.084559
23:16:00,10.25092,2.162362
23:21:00,10.45387,2.346864
23:26:00,10.2967,2.263736
23:31:00,9.855019,2.059479
23:36:00,9.375464,2.100372
23:41:00,8.985186,2.074074
23:46:00,9.118519,1.811111
23:51:00,9.048148,1.788889
23:56:00,9.037175,1.799257
