intensidad,ocupacion
8.957894,2.175439
9.084507,2.341549
9.28421,2.350877
9.306621,2.303136
9.275261,2.209059
9.961131,1.59364
10.88693,1.59364
10.89437,1.489437
11.00704,1.559859
10.5,1.598592
10.66548,1.551601
10.47872,1.641844
11.71631,1.723404
12.5922,1.748227
13,1.992958
12.65493,1.978873
13.9507,2.098592
15.17958,2.285211
16.22887,2.848592
18.67606,2.985915
18.6,3.007018
17.58099,2.933099
17.21277,3.177305
18.7305,3.202128
20.64894,3.556738
20.74558,3.681979
22.42253,4.15493
22.25704,3.978873
23.66078,4.166078
25.96113,5.031802
26.19081,5.236749
28.22968,6.491166
28.07317,6.864111
27.78671,7.402098
26.58885,6.550523
27.76125,6.103806
29.62284,7.453287
29.77273,6.933567
30.33217,7.171329
30.00699,7.153846
30.18881,7.118881
32.5035,8.052447
32.49123,8.007017
34.11579,8.459649
33.56842,8.080702
32.85461,7.712766
32.42958,7.964789
31.45263,7.964912
33.26316,8.024561
33.17193,8.266666
33.08421,8.603509
34.0176,8.62676
33.60915,8.901408
33.56491,10.12632
35.85614,10.35439
34.54167,11.40625
35.32526,11.16955
33.39446,10.81661
32.65052,10.86851
33.3737,10.61592
34.67482,10.86014
36.1993,9.968532
35.16955,10.52595
34.74049,10.50519
34.06944,10.10417
34.38542,10.16319
35.86458,10.52778
36.15278,10.76389
36.4878,10.40418
35.73519,11.06272
34.17073,11.03136
33.9547,8.801394
33.76736,8.777778
34.77778,9.368055
34.13194,10.24306
33.47569,9.267361
33.69123,9.231579
33.20486,9.815972
34,10.07266
33.90657,9.820069
33.77855,9.709343
32.13542,9.451389
31.5625,9.815972
31.88235,8.719723
33.12111,9.010381
34.14533,9.408304
32.10727,8.418685
30.96886,8.114187
30.46875,7.788195
30.39931,7.621528
30.47059,7.698962
31.0346,7.705883
31.26298,7.854671
30.27336,7.868512
29.6609,7.757785
30.93426,8.190311
32.79931,8.415225
33.05882,8.920415
33.03819,9.076389
33.80556,8.493055
34.44444,9.079861
36.57093,9.422145
38.0173,10.46367
38.49135,10.6263
38.99654,11.10727
38.16263,11.30796
38.56401,10.97578
38.35294,10.70934
38.58131,10.72318
40.72318,11.52595
40.10035,11.63668
41.27682,12.32526
39.87889,12.67474
40.74825,14.36014
43.6958,14.6014
42.16783,12.56294
42.59441,11.58042
39.43357,10.73776
36.05245,9.437063
35.72028,9.311189
34.67133,9.881119
36.74126,10.35315
35.33566,9.793706
35.72378,10.12238
35.02768,10.86851
32.73611,10.10417
34.44599,10.63415
33.20557,10.25087
33.15331,9.843205
32.89896,9.794425
32.1115,9.400697
32.34146,8.132404
31.06597,7.6875
31.4083,9.017301
31.50865,9.128028
31.5917,8.795848
31.68512,8.982699
30.6609,8.439446
32.20761,8.612456
32.35417,8.802083
30.79649,9.705263
31.63509,9.421053
30.83972,9.066202
30.55401,8.808362
31.09756,8.097561
31.29965,8.372823
32.60069,8.572917
30.82292,8.503472
31.11806,8.197917
30.73958,7.6875
30.72222,7.972222
31.07266,8.089966
30.77431,8.399305
31.47183,8.443662
30.77544,8.642105
29.64211,8.080702
31.24211,7.964912
30.61053,7.782456
29.69896,7.477509
29.31834,7.266436
29.58537,7.56446
29.4007,7.090592
29.66202,7.219512
30.15679,9.038327
