time,intensidad,ocupacion
00:01:00,1.979508,0.5
00:06:00,1.546219,0.07142857
00:11:00,1.558824,0.0882353
00:16:00,1.638655,0.105042
00:21:00,1.369748,0.1512605
00:26:00,1.386555,0.1176471
00:31:00,1.297521,0.1570248
00:36:00,1.22314,0.03719008
00:41:00,1.231405,0.02892562
00:46:00,1.07438,0.1900826
00:51:00,0.9710744,0.3719008
00:56:00,0.8305785,0.01652892
01:01:00,1.045455,0.03719008
01:06:00,0.8966942,0.1239669
01:11:00,0.7396694,0.1570248
01:16:00,0.6528926,0.04958678
01:21:00,0.6033058,0.01239669
01:26:00,0.4752066,0.1859504
01:31:00,0.7768595,0.05785124
01:36:00,0.9504132,0.09504132
01:41:00,0.8512397,0.1322314
01:46:00,0.8099173,0.1818182
01:51:00,0.7107438,0.5082645
01:56:00,0.7438017,0.5454546
02:01:00,0.661157,0.2190083
02:06:00,0.7603306,0.02066116
02:11:00,0.6198347,0.03305785
02:16:00,0.6446281,0.04545455
02:21:00,0.7727273,0.08264463
02:26:00,0.8181818,0.08677686
02:31:00,0.8264463,0.3512397
02:36:00,0.7396694,0.268595
02:41:00,0.8347107,0.3471074
02:46:00,0.8099173,0.2892562
02:51:00,0.7727273,0.2190083
02:56:00,0.7479339,0.2603306
03:01:00,0.8099173,0.2933884
03:06:00,0.8057851,0.2975207
03:11:00,0.6404959,0.1859504
03:16:00,0.5330579,0.04132231
03:21:00,0.7024794,0.1776859
03:26:00,0.7975206,0.0785124
03:31:00,0.8099173,0.161157
03:36:00,0.8057851,0.107438
03:41:00,0.8966942,0.09917355
03:46:00,1.136364,0.2066116
03:51:00,0.9297521,0.1859504
03:56:00,0.6652893,0.1900826
04:01:00,0.7809917,0.231405
04:06:00,0.5867769,0.07438017
04:11:00,0.7355372,0.08677686
04:16:00,0.9049587,0.3016529
04:21:00,0.9132231,0.2603306
04:26:00,1.132231,0.3181818
04:31:00,0.946281,0.231405
04:36:00,1.18595,0.2975207
04:41:00,1.326446,0.3057851
04:46:00,1.681818,0.3429752
04:51:00,1.260331,0.1115702
04:56:00,1.289256,0.1322314
05:01:00,1.520661,0.1983471
05:06:00,1.789916,0.4159664
05:11:00,2.079832,0.2731093
05:16:00,1.979339,0.1694215
05:21:00,2.136364,0.2809917
05:26:00,3.206612,0.4173554
05:31:00,3.235537,0.3181818
05:36:00,3.904959,0.553719
05:41:00,4.533058,0.5743802
05:46:00,4.235537,0.5413223
05:51:00,5.020661,0.5867769
05:56:00,5.049587,0.768595
06:01:00,5.700819,0.7745901
06:06:00,5.520492,0.9631147
06:11:00,6.954918,1.377049
06:16:00,7.832653,1.489796
06:21:00,8.706122,1.420408
06:26:00,8.699187,1.569106
06:31:00,11.14228,2.191057
06:36:00,12.69262,2.45082
06:41:00,15.25306,3.359184
06:46:00,17.17959,3.379592
06:51:00,18.31429,3.77551
06:56:00,19.04065,3.5
07:01:00,19.70325,3.768293
07:06:00,19.50406,3.654472
07:11:00,22.31707,4.552845
07:16:00,25.6626,5.329268
07:21:00,28.61382,6.130081
07:26:00,30.944,7.512
07:31:00,33.212,8.184
07:36:00,36.084,8.844
07:41:00,38.768,10.16
07:46:00,43.22,11.396
07:51:00,44.02,12.136
07:56:00,43.652,12.112
08:01:00,44.13944,13.09562
08:06:00,42.5498,12.29084
08:11:00,42.07171,11.91634
08:16:00,40.45418,11.34263
08:21:00,39.51394,11.26295
08:26:00,39.27888,10.75299
08:31:00,39.36654,11.45817
08:36:00,38.43825,11.04383
08:41:00,40.17928,11.45418
08:46:00,41.37849,12.29881
08:51:00,41.68526,12.1992
08:56:00,39.46614,11.22709
09:01:00,38.06773,10.32669
09:06:00,37.77291,10.55777
09:11:00,36.392,10.212
09:16:00,36.948,9.912
09:21:00,35.588,9.448
09:26:00,34.508,9.14
09:31:00,32.868,8.204
09:36:00,30.568,7.74
09:41:00,31.04,7.74
09:46:00,29.964,7.74
09:51:00,30.692,7.756
09:56:00,29.884,7.472
10:01:00,27.34,6.64
10:06:00,28.19008,6.780992
10:11:00,26.57438,6.396694
10:16:00,27.00413,6.367769
10:21:00,26.57851,6.31405
10:26:00,25.90496,6.214876
10:31:00,26.78926,6.466942
10:36:00,26.1405,6.640496
10:41:00,27.66942,6.661157
10:46:00,27.88017,6.669422
10:51:00,26.99587,6.68595
10:56:00,27.63223,6.549587
11:01:00,26.72314,6.309917
11:06:00,27.76033,6.805785
11:11:00,26.97934,6.586777
11:16:00,27.52479,6.867769
11:21:00,29.0,6.772727
11:26:00,28.29752,6.582644
11:31:00,28.21074,6.665289
11:36:00,29.19008,7.169422
11:41:00,28.66942,7.227273
11:46:00,28.6405,6.855372
11:51:00,29.03719,7.099174
11:56:00,29.70661,7.438016
12:01:00,28.172,7.004
12:06:00,28.348,7.516
12:11:00,28.776,7.172
12:16:00,28.692,6.608
12:21:00,30.424,7.232
12:26:00,30.024,7.288
12:31:00,28.62,6.796
12:36:00,29.572,6.764
12:41:00,29.168,7.656
12:46:00,28.796,7.052
12:51:00,29.148,6.936
12:56:00,29.4878,7.443089
13:01:00,28.78862,6.670732
13:06:00,28.968,7.24
13:11:00,30.632,7.332
13:16:00,30.368,7.204
13:21:00,30.688,7.412
13:26:00,32.404,7.748
13:31:00,31.768,8.048
13:36:00,32.93089,8.211382
13:41:00,34.05691,8.707317
13:46:00,34.384,8.836
13:51:00,34.84,8.8
13:56:00,34.592,8.88
14:01:00,33.832,7.82
14:06:00,35.172,8.9
14:11:00,40.816,10.728
14:16:00,44.992,12.544
14:21:00,43.224,11.728
14:26:00,43.972,12.432
14:31:00,42.3,12.072
14:36:00,41.104,11.596
14:41:00,42.76423,11.01626
14:46:00,43.10526,11.51417
14:51:00,41.95951,11.54251
14:56:00,40.58964,11.6494
15:01:00,39.43825,11.70119
15:06:00,37.9243,10.95219
15:11:00,40.26693,10.92829
15:16:00,40.74104,10.69323
15:21:00,40.168,10.236
15:26:00,37.432,9.38
15:31:00,36.112,8.592
15:36:00,32.20325,7.589431
15:41:00,32.89431,7.646341
15:46:00,33.38211,7.349594
15:51:00,31.712,7.604
15:56:00,29.8,6.804
16:01:00,28.196,6.264
16:06:00,27.56,6.384
16:11:00,27.704,6.368
16:16:00,28.324,6.588
16:21:00,28.48,6.932
16:26:00,26.92,6.412
16:31:00,27.752,6.42
16:36:00,27.264,5.916
16:41:00,28.416,7.032
16:46:00,29.988,7.048
16:51:00,31.108,7.276
16:56:00,29.232,6.748
17:01:00,27.84,6.176
17:06:00,27.94,6.344
17:11:00,28.368,6.596
17:16:00,29.484,6.996
17:21:00,30.74,7.644
17:26:00,29.724,7.236
17:31:00,28.58,7.024
17:36:00,28.756,6.92
17:41:00,29.044,6.796
17:46:00,30.632,7.088
17:51:00,31.192,7.36
17:56:00,30.236,7.068
18:01:00,29.43028,7.043825
18:06:00,29.5259,7.346613
18:11:00,31.26693,8.50996
18:16:00,32.42231,8.601594
18:21:00,33.29084,8.749004
