time,intensidad,ocupacion
00:01:00,1.744,0.144
00:06:00,1.5,0.5634921
00:11:00,1.392713,0.7044535
00:16:00,1.506073,0.3522267
00:21:00,1.230769,0.5910931
00:26:00,0.9757085,0.5668016
00:31:00,1.253968,0.8571429
00:36:00,1.119048,0.6388889
00:41:00,1.123016,0.6507937
00:46:00,0.8611111,0.5833333
00:51:00,0.8333333,0.5634921
00:56:00,0.8134921,0.6468254
01:01:00,0.8730159,0.547619
01:06:00,0.7380952,0.4603175
01:11:00,0.8809524,0.6309524
01:16:00,0.8373016,0.5198413
01:21:00,0.952381,0.7539682
01:26:00,0.7261904,0.4206349
01:31:00,0.6507937,0.4563492
01:36:00,0.7896826,0.6269841
01:41:00,0.7777778,0.6468254
01:46:00,1.027778,0.5873016
01:51:00,0.5912699,0.452381
01:56:00,0.6904762,0.4206349
02:01:00,0.5079365,0.4285714
02:06:00,0.7619048,0.5079365
02:11:00,0.6865079,0.4484127
02:16:00,0.6031746,0.4484127
02:21:00,0.5039682,0.4047619
02:26:00,0.5912699,0.4444444
02:31:00,0.7261904,0.6150793
02:36:00,0.6111111,0.6190476
02:41:00,0.6071429,0.4960317
02:46:00,0.484127,0.4880952
02:51:00,0.6309524,0.4960317
02:56:00,0.5515873,0.4722222
03:01:00,0.6865079,0.4880952
03:06:00,0.5396826,0.5793651
03:11:00,0.5555556,0.4166667
03:16:00,0.8730159,0.5555556
03:21:00,0.8015873,0.5436508
03:26:00,0.5039682,0.4365079
03:31:00,0.4761905,0.4246032
03:36:00,0.6349207,0.5634921
03:41:00,0.7380952,0.5277778
03:46:00,0.797619,0.484127
03:51:00,0.7420635,0.6269841
03:56:00,0.734127,0.4761905
04:01:00,0.7380952,0.6309524
04:06:00,0.7738096,0.4404762
04:11:00,0.7103174,0.4642857
04:16:00,0.8849207,0.4484127
04:21:00,0.734127,0.4206349
04:26:00,0.8452381,0.4722222
04:31:00,0.9166667,0.452381
04:36:00,0.9444444,0.4484127
04:41:00,1.09127,0.4563492
04:46:00,1.246032,0.4444444
04:51:00,1.436508,0.6706349
04:56:00,1.400794,0.4960317
05:01:00,1.484127,0.6071429
05:06:00,1.369048,0.4801587
05:11:00,1.797619,0.8174603
05:16:00,1.880952,1.107143
05:21:00,1.943548,0.6935484
05:26:00,2.504032,0.7983871
05:31:00,2.887097,0.6774194
05:36:00,3.274194,0.6975806
05:41:00,3.895161,0.8387097
05:46:00,4.258065,0.983871
05:51:00,4.858871,1.060484
05:56:00,5.0,1.116935
06:01:00,5.86747,0.8634538
06:06:00,5.537848,0.8286853
06:11:00,6.612648,1.110672
06:16:00,7.630952,1.194444
06:21:00,8.368421,1.566802
06:26:00,8.878543,1.421053
06:31:00,10.428,1.904
06:36:00,11.66667,2.079365
06:41:00,14.05078,2.765625
06:46:00,16.79688,3.691406
06:51:00,17.41406,3.765625
06:56:00,18.82031,3.65625
07:01:00,18.03968,3.472222
07:06:00,18.36905,3.68254
07:11:00,21.11328,4.148438
07:16:00,24.35547,5.242188
07:21:00,27.08594,6.023438
07:26:00,29.03113,6.785992
07:31:00,32.26848,8.311284
07:36:00,34.73541,9.455253
